id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.0765619104495272,3.4216383937746286e-05,1.6537758575768666e-13,-0.0334341000934796,0.0,3.0,0.07445286966506273,0.0
1.0,1.6684e-15,0.1,1.3722339645028114e-05,0.09720101169659756,-0.028466234558956492,7.122405963622125e-14,1.0,0.0,0.0,0.095982665132512
2.0,0.0,1.0,-3.383617149665952e-05,0.20002650597598404,-0.017773586223728467,0.01889984153560248,1.0,4.0,0.0,0.2
3.0,1.0,1.0,0.09999850534950383,0.20001033053267747,0.01688484422044498,0.019354169447555646,2.0,4.0,0.1,0.2
4.0,1.0,0.0,0.09999977298139129,1.5577563317492604e-05,0.016533238849645797,-0.020344979799592808,2.0,3.0,0.1,0.0
5.0,0.09807850000000001,0.019509,0.07492808840470389,0.01988156937295571,5.840319547423255e-13,9.305403669834787e-14,0.0,0.0,0.07362844972207641,0.01923676176430598
6.0,0.092388,0.0382683,0.07009007595479488,0.03865390887949616,4.450025417601644e-13,1.7913795447022094e-13,0.0,0.0,0.06940355405825128,0.03774483942926928
7.0,0.083147,0.055557,0.06254929839633405,0.05555698194075376,2.2291717083344764e-13,1.332406407428266e-13,0.0,0.0,0.06190902754311426,0.05426264851233915
8.0,0.0707107,0.0707107,0.052761286206077784,0.07006403780542314,1.0383143997372278e-13,1.1468603844377867e-13,0.0,0.0,0.051803971115466,0.0671740033265405
9.0,0.055557,0.083147,0.04115723882569,0.08178806968498975,1.1057767115157935e-13,1.4774645265905328e-13,0.0,0.0,0.040666268476733526,0.0800416984949987
10.0,0.0382683,0.092388,0.028169655648525804,0.09039461647626013,6.373563786118975e-14,1.9272560977667832e-13,0.0,0.0,0.027930375253084262,0.08904631857678502
11.0,0.019509,0.09807850000000001,0.01427955593680963,0.09559222692041658,4.742698746749984e-14,2.3816788385228044e-13,0.0,0.0,0.014099828872330753,0.09425612806936
12.0,0.0,0.967857,2.8453650884330273e-06,0.19442705827532336,-0.03554825368122656,5.898059818321144e-17,1.0,0.0,0.0,0.1944115203394912
13.0,0.0,0.935714,1.6815320122987032e-05,0.18885972985299304,-0.035557044285756643,-2.0990154059319366e-16,1.0,0.0,0.0,0.1888273590774024
14.0,0.0,0.903571,1.7666316125541925e-06,0.1833022650098428,-0.03557188233143122,-1.5612511283791264e-17,1.0,0.0,0.0,0.18325158773730135
15.0,0.0,0.871429,6.534683052450418e-07,0.17781568036298268,-0.03558710335876926,8.153200337090993e-17,1.0,0.0,0.0,0.17768871082514126
16.0,0.0,0.839286,4.287285264581442e-07,0.1723107018333394,-0.03561923362101043,-7.112366251504909e-17,1.0,0.0,0.0,0.17214551274100884
17.0,0.0,0.807143,7.873692084103823e-06,0.16676337303943,-0.035652290002880775,-1.3877787807814454e-17,1.0,0.0,0.0,0.1666259828740194
18.0,0.0,0.775,2.2008578525856137e-05,0.1612757045950275,-0.035688579444591154,-1.0928757898653883e-16,1.0,0.0,0.0,0.1611365228570153
19.0,0.0,0.742857,2.0078325178474188e-05,0.15587292388954666,-0.03571353217834562,9.540979117872439e-17,1.0,0.0,0.0,0.15568344306610998
20.0,0.0,0.710714,8.321716450154781e-06,0.1504839948102017,-0.0357905844667953,-1.9775847626135598e-16,1.0,0.0,0.0,0.15025176094941667
21.0,0.0,0.678571,1.4451099559664726e-05,0.1451161395161762,-0.03585632294970384,7.459310946700269e-17,1.0,0.0,0.0,0.14486872694789674
22.0,0.0,0.646429,2.3818109184503555e-05,0.13984269864158705,-0.03593724084132399,-1.8041124150158796e-16,1.0,0.0,0.0,0.13954218354347275
23.0,0.0,0.614286,8.78854189068079e-06,0.13465287405415438,-0.036099101110859295,-1.734723475976807e-16,1.0,0.0,0.0,0.1342813562826283
24.0,0.0,0.582143,-7.952447049319744e-06,0.12949499062960967,-0.036174566607682875,-1.006139616066548e-16,1.0,0.0,0.0,0.12910134275440466
25.0,0.0,0.55,-2.7482747100293636e-06,0.12441979083814658,-0.03632376328176756,-1.1275702593849246e-16,1.0,0.0,0.0,0.12402107149605505
