x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.14104692037653876,0.0,1.314368206388808e-12,-0.07202418465216281,0,3,0.13957999405928595,0.0
1.6684e-15,0.1,0.0,0.18731317278798088,-0.027080688546289016,1.1142270483002759e-11,1,0,0.0,0.18760014866641264
0.0,1.0,0.0,0.35100000000000003,-0.008738772195070273,0.011370326366460414,1,4,0.0,0.35100000000000003
1.0,1.0,0.1755,0.35100000000000003,0.02997414489476664,0.03588687494471059,2,4,0.1755,0.35100000000000003
1.0,0.0,0.1755,0.0,0.004305756870871537,-0.010462149985653651,2,3,0.1755,0.0
0.09807850000000001,0.019509,0.13533070821358706,0.036846344781224616,4.459090540386013e-12,4.246412249608866e-13,0,0,0.13403865201150467,0.03707970809625274
0.092388,0.0382683,0.12913464875600766,0.06801192133025324,4.43269813216185e-12,1.008471951779999e-12,0,0,0.12705502508778177,0.06783023730690758
0.083147,0.055557,0.11905957945418777,0.09856275027232186,6.331962731920272e-12,2.6991195736791877e-12,0,0,0.11717030231261924,0.09542632834680474
0.0707107,0.0707107,0.10334340535700903,0.12732727223738038,1.1210522527643763e-11,8.059577311092525e-12,0,0,0.10245413989996116,0.12024207123328676
0.055557,0.083147,0.08166494783654343,0.1524941831448814,2.1169813786085092e-11,3.451832569778546e-11,0,0,0.0827327460653111,0.14773100088950966
0.0382683,0.092388,0.05472322925925255,0.1728468302899273,2.342541004923815e-11,5.4231790933001456e-11,0,0,0.05222335654804221,0.1726327234371647
0.019509,0.09807850000000001,0.025144333027128596,0.1864743460319005,9.236079782926065e-13,3.4514610787461646e-11,0,0,0.025026991683882897,0.18405494640262868
0.0,0.967857,0.0,0.34508537819056073,-0.023508364331510927,-1.746993175122391e-12,1,0,0.0,0.34505129705647636
0.0,0.935714,0.0,0.33873650994428317,-0.026036632412794063,-6.963180032570904e-14,1,0,0.0,0.3383898938266552
0.0,0.903571,0.0,0.3317373698337178,-0.02758014770821439,2.48995268847807e-13,1,0,0.0,0.3313463338545581
0.0,0.871429,0.0,0.3242423906303884,-0.028706458187650497,-2.384377417730121e-14,1,0,0.0,0.3240485200974915
0.0,0.8392859999999999,0.0,0.3166845859377645,-0.02962385061597373,-1.9569068587799165e-13,1,0,0.0,0.31656021294349823
0.0,0.807143,0.0,0.3091574545724143,-0.03038528285920109,-1.661431409116787e-13,1,0,0.0,0.30891250108908297
0.0,0.775,0.0,0.3014134680888674,-0.0310481674091802,-8.53640075293427e-14,1,0,0.0,0.30112940772943647
0.0,0.742857,0.0,0.293396716551797,-0.031579951697638685,-6.519784712111232e-14,1,0,0.0,0.29322797116334953
0.0,0.710714,0.0,0.28532997606816934,-0.03222604519009653,-1.3617579286417936e-15,1,0,0.0,0.2851807586259463
0.0,0.678571,0.0,0.27733986461680615,-0.0327660284037969,-1.2326945020291191e-14,1,0,0.0,0.2770392822454092
0.0,0.646429,0.0,0.26933109255332965,-0.03330724898090671,-3.2852193188048766e-14,1,0,0.0,0.2688022923937291
0.0,0.614286,0.0,0.26115266827036976,-0.03386169870930347,-4.569782052765703e-14,1,0,0.0,0.26046604072659085
0.0,0.582143,0.0,0.25270803133389563,-0.034382710587618465,-4.9422271830579234e-14,1,0,0.0,0.25213183561055097
0.0,0.55,0.0,0.2440713712167053,-0.034993069442263575,-5.441827544139244e-14,1,0,0.0,0.24373755592021712
0.0,0.517857,0.0,0.23554754482211138,-0.035646120407821696,-5.740720399050048e-14,1,0,0.0,0.23532185914243073
0.0,0.485714,0.0,0.22733398288619355,-0.036377396981955835,-5.995204332975844e-14,1,0,0.0,0.2269303994066906
0.0,0.453571,0.0,0.21921823313823552,-0.03719236438533428,-5.884702447556123e-14,1,0,0.0,0.2185304588305014
0.0,0.421429,0.0,0.21098641617572866,-0.03810370387175549,-5.585462647950123e-14,1,0,0.0,0.2102493464002829
0.0,0.389286,0.0,0.20287284069490852,-0.039161041799847605,-4.541853004802476e-14,1,0,0.0,0.2021523939173779
0.0,0.357143,0.0,0.19519301465334138,-0.04023161891426291,-3.9643635596497966e-14,1,0,0.0,0.19433824662267568
0.0,0.325,0.0,0.18799954366477323,-0.04167156688893518,-1.0666814653781385e-14,1,0,0.0,0.18704481461085048
0.0,0.292857,0.0,0.18153662877739407,-0.04324265405406658,-2.6749435999562365e-15,1,0,0.0,0.18048927145011853
0.0,0.260714,0.0,0.1764242611525333,-0.04485070312616388,-1.500691931832776e-13,1,0,0.0,0.175101654633146
0.0,0.228571,0.0,0.1731730026222067,-0.046157665908807294,-1.0560718965990645e-12,1,0,0.0,0.17152528683211085
0.0,0.196429,0.0,0.17227096040187462,-0.04705931757156584,-5.4982459557484376e-12,1,0,0.0,0.17041128383910223
0.0,0.164286,0.0,0.17437794109537208,-0.04699357755795271,-4.5154305641781364e-12,1,0,0.0,0.17287413059904447
0.0,0.132143,0.0,0.17944778521450644,-0.047146628739448616,-9.877736649455127e-13,1,0,0.0,0.17882898255067206
0.96875,1.0,0.16682053205204284,0.35100000000000003,8.68943779148805e-09,0.0568432791927758,0,4,0.16716150774262695,0.35100000000000003
0.9375,1.0,0.159517295558544,0.35100000000000003,3.267887633455826e-09,0.05240668898380431,0,4,0.15966012923294623,0.35100000000000003
0.90625,1.0,0.15274257153851067,0.35100000000000003,1.7234221956984558e-09,0.04999120683283897,0,4,0.15259574818599903,0.35100000000000003
0.875,1.0,0.14607336333665444,0.35100000000000003,1.7303208099737723e-09,0.048319237143428014,0,4,0.14580764822614065,0.35100000000000003
0.84375,1.0,0.13948598626029707,0.35100000000000003,3.3170526541026168e-09,0.047100590165184655,0,4,0.13926918589288695,0.35100000000000003
0.8125,1.0,0.13306379629466392,0.35100000000000003,3.1441671327332803e-09,0.0460739242628876,0,4,0.1328857239548706,0.35100000000000003
0.78125,1.0,0.12681424051697832,0.35100000000000003,3.039280974814632e-09,0.0452099295152452,0,4,0.12664512757514734,0.35100000000000003
0.75,1.0,0.12071288353035925,0.35100000000000003,1.9694856135765797e-09,0.04458755333794543,0,4,0.1205346156955999,0.35100000000000003
0.71875,1.0,0.1147663330702926,0.35100000000000003,8.22746991637762e-10,0.04373860193843959,0,4,0.11455332851908928,0.35100000000000003
0.6875,1.0,0.10899221265208325,0.35100000000000003,8.004551162321009e-10,0.04310112996593576,0,4,0.10867731480132342,0.35100000000000003
0.65625,1.0,0.1033781620208174,0.35100000000000003,4.703128204929933e-10,0.042492667577505146,0,4,0.10290009352733144,0.35100000000000003
0.625,1.0,0.09784142338321544,0.35100000000000003,3.6322858178462736e-11,0.0419007781679222,0,4,0.09721935347186243,0.35100000000000003
0.59375,1.0,0.09223807208400103,0.35100000000000003,1.58739840079602e-09,0.041425527758039794,0,4,0.09154836584150888,0.35100000000000003
0.5625,1.0,0.08650593084166758,0.35100000000000003,1.3065521604758337e-09,0.040895274383719205,0,4,0.08596360026454755,0.35100000000000003
0.53125,1.0,0.08077786188368918,0.35100000000000003,1.2796209108463647e-09,0.040391954928666735,0,4,0.08044710054391481,0.35100000000000003
0.5,1.0,0.07521528928918997,0.35100000000000003,1.3727134524156622e-09,0.039903828820424966,0,4,0.07498844976231397,0.35100000000000003
0.46875,1.0,0.06978255776630249,0.35100000000000003,1.9046239036472246e-09,0.0394469163116187,0,4,0.06960510169662124,0.35100000000000003
0.4375,1.0,0.06437828443995386,0.35100000000000003,1.8720329490471755e-09,0.03900813440482138,0,4,0.06427653753364128,0.35100000000000003
0.40625,1.0,0.059093186185236846,0.35100000000000003,1.5264643229442006e-09,0.03858249928708728,0,4,0.05901272104785212,0.35100000000000003
0.375,1.0,0.05405496952607791,0.35100000000000003,-5.5594556383617086e-11,0.03820397313918692,0,4,0.05383440984894201,0.35100000000000003
0.34375,1.0,0.04910440102685243,0.35100000000000003,1.4144640988941182e-09,0.03777483080108843,0,4,0.04864299479109454,0.35100000000000003
0.3125,1.0,0.04396553411061177,0.35100000000000003,1.1303336969214516e-09,0.037334196690525526,0,4,0.0435442282304803,0.35100000000000003
0.28125,1.0,0.038690901408699574,0.35100000000000003,1.0224969039594309e-09,0.03686797469280576,0,4,0.038532895121248176,0.35100000000000003
0.25,1.0,0.03360913058713777,0.35100000000000003,1.0554946822024503e-09,0.036318344907785,0,4,0.03360764868180208,0.35100000000000003
0.21875,1.0,0.028867900085970177,0.35100000000000003,3.6827093588534723e-09,0.035781157980664904,0,4,0.028812385717124463,0.35100000000000003
0.1875,1.0,0.024316187998920213,0.35100000000000003,3.4850981118193527e-09,0.035134611356607684,0,4,0.024123657140226754,0.35100000000000003
0.15625,1.0,0.01978277869420708,0.35100000000000003,3.4442914696963764e-09,0.03437085323511716,0,4,0.019558502312655345,0.35100000000000003
0.125,1.0,0.015242768564348808,0.35100000000000003,2.283346424317243e-09,0.03359184073233658,0,4,0.015135015846240328,0.35100000000000003
0.09375,1.0,0.010807030266732909,0.35100000000000003,9.301809737770945e-10,0.032372172733700154,0,4,0.01088115866652649,0.35100000000000003
0.0625,1.0,0.006684889867756283,0.35100000000000003,9.320887448373628e-10,0.030861526621825838,0,4,0.0068543022515652405,0.35100000000000003
0.03125,1.0,0.0030298626152216457,0.35100000000000003,4.4965351515997837e-10,0.02850660306775637,0,4,0.003154553155107812,0.35100000000000003
1.0,0.03125,0.1755,0.00612617371007218,0.016608298982903422,1.3463407593644614e-09,2,0,0.1755,0.006431110109909252
1.0,0.0625,0.1755,0.013948823561804602,0.020156925697269623,1.1961305088764582e-09,2,0,0.1755,0.013960767633899711
1.0,0.09375,0.1755,0.022258541261180653,0.022404099112027717,9.040560956102838e-10,2,0,0.1755,0.022081501563234452
1.0,0.125,0.1755,0.030762316022446612,0.0240940748769825,1.1954621736975923e-09,2,0,0.1755,0.030583712539035173
1.0,0.15625,0.1755,0.039408640601322986,0.0253776915674222,4.276615389944837e-09,2,0,0.1755,0.03938064416552808
1.0,0.1875,0.1755,0.048303954987204634,0.02647246122567002,4.5591225517060954e-09,2,0,0.1755,0.04839005020567248
1.0,0.21875,0.1755,0.05761179546971107,0.02738801249690761,4.6663149143311156e-09,2,0,0.1755,0.05758612335213472
1.0,0.25,0.1755,0.06722289402023307,0.0280833526098346,3.246531500231131e-09,2,0,0.1755,0.06694596897473244
1.0,0.28125,0.1755,0.07681760088962619,0.028832998770525465,1.651418495007828e-09,2,0,0.1755,0.07647977716618265
1.0,0.3125,0.1755,0.08631715635783621,0.02939577655589884,1.211109721191428e-09,2,0,0.1755,0.0861591875166863
