id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.04270465780973609,0.0,2.667137344314341e-17,-0.0422004712320021,0,3,0.0416547045152518,0.0
1,1.6684e-15,0.1,0.0,0.06432223947740567,-0.0298407178701657,-1.5720931501039814e-16,1,0,0.0,0.0642790516458044
2,0.0,1.0,0.0,0.2,-0.0181060254118848,0.0216563279825316,1,4,0.0,0.2
3,1.0,1.0,0.1,0.2,0.0172003109395048,0.0221686644657064,2,4,0.1,0.2
4,1.0,0.0,0.1,0.0,0.0169723033928171,-0.0231882569980549,2,3,0.1,0.0
5,0.0980784999999999,0.0195089999999999,0.041583565855034976,0.013184721556172008,9.913944665207453e-16,1.873501354054952e-16,0,0,0.0412713844251596,0.01282328336147
6,0.0923879999999999,0.0382682999999999,0.03880842797207151,0.025641847230872372,6.47051856539349e-16,1.734723475976807e-16,0,0,0.0389430139288031,0.0251050599226608
7,0.0831469999999999,0.055557,0.034666365923385456,0.03683624126279028,3.0357660829594124e-16,2.775557561562892e-17,0,0,0.0348408522914747,0.036196938925544
8,0.0707107,0.0707107,0.02932767534684899,0.04650861597110634,1.4137996329210978e-16,1.0234868508263162e-16,0,0,0.0291375260388612,0.0452601808852165
9,0.055557,0.0831469999999999,0.02295213556726594,0.054448930099169957,-1.3078188705606397e-17,6.830473686658678e-17,0,0,0.022849717338786,0.0537707451285259
10,0.0382682999999999,0.0923879999999999,0.015772530896811077,0.060410279325878946,-5.14453930844372e-17,-1.6230506522108e-16,0,0,0.0156675117264517,0.059717500085759
11,0.0195089999999999,0.0980784999999999,0.008080854763306888,0.06398280991015781,-4.298861613905025e-17,-7.280417588240162e-17,0,0,0.0079448355408998,0.0631994605001221
12,0.0,0.967857,0.0,0.1940214985907005,-0.0362135974368393,2.1857515797307767e-16,1,0,0.0,0.1940079020657136
13,0.0,0.935714,0.0,0.18830687647368904,-0.0362218018170196,-2.0816681711721683e-16,1,0,0.0,0.1880180484981364
14,0.0,0.903571,0.0,0.18237879298158077,-0.0362354405959324,6.591949208711867e-17,1,0,0.0,0.1820326311194162
15,0.0,0.871429,0.0,0.17621990016232303,-0.0362520238010389,6.93889390390723e-17,1,0,0.0,0.1760541374313262
16,0.0,0.8392859999999999,0.0,0.17015607120447385,-0.0362815976768849,-3.469446951953615e-17,1,0,0.0,0.1700854425478916
17,0.0,0.807143,0.0,0.16428517971507972,-0.0363141297251069,9.020562075079397e-17,1,0,0.0,0.1641291145847433
18,0.0,0.775,0.0,0.15837565482979699,-0.0363522804181846,-7.28583859910259e-17,1,0,0.0,0.1581885490427495
19,0.0,0.7428569999999999,0.0,0.15232179123449896,-0.0363839697059431,9.367506770274758e-17,1,0,0.0,0.1522676030862633
20,0.0,0.7107139999999998,0.0,0.14632794863609888,-0.0364491566156917,-7.979727989493313e-17,1,0,0.0,0.1463607662386087
21,0.0,0.678571,0.0,0.14056646718199772,-0.0365151990383878,0.0,1,0,0.0,0.1404806271053507
22,0.0,0.646429,0.0,0.13491692166644498,-0.0365946646469463,2.775557561562892e-17,1,0,0.0,0.1346314434445673
23,0.0,0.614286,0.0,0.12915818755482178,-0.0367287670680707,-5.898059818321144e-17,1,0,0.0,0.1288183572081149
24,0.0,0.5821429999999999,0.0,0.1232482758155129,-0.0368175396135622,1.3183898417423734e-16,1,0,0.0,0.1230478400875837
25,0.0,0.55,0.0,0.1173206107250735,-0.0369604609984071,-4.510281037539698e-17,1,0,0.0,0.1173307013194903
26,0.0,0.517857,0.0,0.11154300816724572,-0.0371282530876694,1.700029006457271e-16,1,0,0.0,0.1116775683632624
27,0.0,0.4857139999999999,0.0,0.10603065274881374,-0.0372986078090216,-7.24247051220317e-17,1,0,0.0,0.1061024915049179
