id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.06712870603223564,-2.9094444471411407e-05,3.426078865054194e-17,-0.08099694331227865,0.0,3.0,0.06642944793724422,0.0
1.0,1.6684e-15,0.1,-4.254636587575078e-05,0.09918206074507907,-0.0571547544707019,5.789639601072594e-17,1.0,0.0,0.0,0.09831139664204352
2.0,0.0,1.0,-1.3565586414188147e-05,0.2999649100456736,-0.031126633969237164,0.034960473039795235,1.0,4.0,0.0,0.3
3.0,1.0,1.0,0.15002464481949573,0.30001796201395337,0.029772020168389774,0.03544752908056833,2.0,4.0,0.15,0.3
4.0,1.0,0.0,0.15000975268776529,-6.895279511809349e-05,0.028968642323871262,-0.03702696206604552,2.0,3.0,0.15,0.0
5.0,0.09807850000000001,0.019509,0.0659477812514524,0.01876705118047539,3.4174052476743105e-16,-4.85722573273506e-17,0.0,0.0,0.06544296636306013,0.018334906691481804
6.0,0.092388,0.0382683,0.062309359047503676,0.036850618926109746,4.649058915617843e-16,1.3877787807814454e-16,0.0,0.0,0.062115498484704525,0.036174785875887926
7.0,0.083147,0.055557,0.05640985468926374,0.05365128598350566,1.873501354054952e-16,4.163336342344337e-17,0.0,0.0,0.05633715940907575,0.05277336870247672
8.0,0.0707107,0.0707107,0.048390768497483805,0.068658404488815,-2.4286128663675293e-17,1.3877787807814454e-16,0.0,0.0,0.04789870018591743,0.06707622114926726
9.0,0.055557,0.083147,0.038390825226088054,0.08132926895632409,1.1132045805994914e-16,-3.436920886779049e-17,0.0,0.0,0.03805803925606145,0.0803424474812112
10.0,0.0382683,0.092388,0.026655671885237098,0.09103119492647238,-7.48099499014998e-17,-3.776276166767012e-16,0.0,0.0,0.02646132771474068,0.09021863648121428
11.0,0.019509,0.09807850000000001,0.013635878800414503,0.09711377645726316,-1.132991270247352e-16,-2.5370330836160804e-16,0.0,0.0,0.01353722748698973,0.0962613025346513
12.0,0.0,0.967857,-1.5281984815374017e-06,0.29108367768640164,-0.06225573675436748,1.6306400674181987e-16,1.0,0.0,0.0,0.29102489620424205
13.0,0.0,0.935714,1.6746256733313203e-05,0.2821228362081456,-0.06226805682795576,1.0408340855860843e-17,1.0,0.0,0.0,0.2820532204288803
14.0,0.0,0.903571,9.36485594138503e-06,0.2731453835749562,-0.06228848449881605,-4.510281037539698e-17,1.0,0.0,0.0,0.2730882451883652
