id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.03741385135981545,-0.0003984938157373108,4.8680677544599137e-17,-0.0486195026639596,0.0,3.0,0.03669806674753049,0.0
1.0,1.6684e-15,0.1,0.0005345379086065805,0.06053739375784062,-0.031627014141135674,-1.2793585635328952e-17,1.0,0.0,0.0,0.05987218476650196
2.0,0.0,1.0,0.0001109159566112794,0.19999597757669108,-0.018755927162552654,0.02276305202465576,1.0,4.0,0.0,0.2
3.0,1.0,1.0,0.09981558391518774,0.2001042700248945,0.017851527846010594,0.02323682712996634,2.0,4.0,0.1,0.2
4.0,1.0,0.0,0.100238861181424,-8.511344640282914e-05,0.017564504925926216,-0.02427801485796386,2.0,3.0,0.1,0.0
5.0,0.09807850000000001,0.019509,0.036351633973026765,0.01175624455390789,-1.4051260155412135e-16,-4.163336342344337e-17,0.0,0.0,0.03626895103458224,0.01152263870608125
6.0,0.092388,0.0382683,0.03421280005386507,0.023072190462698927,5.898059818321144e-17,-6.938893903907228e-18,0.0,0.0,0.03434552221768699,0.022649427314553376
7.0,0.083147,0.055557,0.03088130660398747,0.033393769695976516,1.0755285551056204e-16,-5.551115123125783e-17,0.0,0.0,0.030969954096229064,0.032878748490775045
8.0,0.0707107,0.0707107,0.026364459607066237,0.042494112109125126,1.1535911115245767e-16,2.255140518769849e-17,0.0,0.0,0.02611871245205419,0.041533854917495394
9.0,0.055557,0.083147,0.020751345255121123,0.05005770883508376,2.1959159750978283e-16,2.31233218336846e-16,0.0,0.0,0.020589284860643518,0.0495449136677472
10.0,0.0382683,0.092388,0.014224418666344718,0.055718058261845727,1.1893697832165984e-16,3.446678706331418e-16,0.0,0.0,0.01420604321301967,0.05531625752181234
11.0,0.019509,0.09807850000000001,0.007207008771729306,0.05918285114967148,4.5807541787512556e-17,3.1664124447439157e-16,0.0,0.0,0.007239466404042835,0.05876638956947342
12.0,0.0,0.967857,-9.464135655434802e-05,0.19450852116642636,-0.03751349393218462,1.734723475976807e-17,1.0,0.0,0.0,0.1939529607002364
13.0,0.0,0.935714,3.313522756798193e-05,0.18840995653226855,-0.03752165138085978,1.3877787807814454e-17,1.0,0.0,0.0,0.18790789044503745
14.0,0.0,0.903571,0.00019579342188080773,0.18199961708160117,-0.037535160817816486,3.122502256758253e-17,1.0,0.0,0.0,0.18186671227099194
15.0,0.0,0.871429,0.0002218816734966822,0.17569417767663253,-0.03755182590866586,-4.163336342344337e-17,1.0,0.0,0.0,0.1758316354185117
16.0,0.0,0.839286,0.0001462155851186253,0.1696143640583614,-0.03758117247015452,4.510281037539698e-17,1.0,0.0,0.0,0.16980512245559887
17.0,0.0,0.807143,5.6975688494276255e-05,0.16365856750417151,-0.0376136705558427,-1.1449174941446927e-16,1.0,0.0,0.0,0.16378947643422798
18.0,0.0,0.775,2.4533910618629307e-05,0.15774664148921147,-0.037652022437478484,4.85722573273506e-17,1.0,0.0,0.0,0.15778770142542906
