1.165670994297116417e-02,1.018605320214253235e-02,6.749505568754478671e-03,5.733734944069892453e-03,4.876765547210683803e-03,2.991412491176818119e-03,2.509219765855249477e-03,2.107721784508542664e-03,1.772814829885316443e-03,1.210275451293819828e-03,1.005720815820263002e-03,8.369851563464125385e-04,6.975612359216049226e-04,5.821660525073515035e-04,4.744330067768606643e-04,3.909456351757019843e-04,3.226335889810829933e-04,2.666517607583241941e-04,2.207032879535190386e-04,1.829314849591512609e-04,1.854979194383662251e-04,1.516481449420055232e-04,1.241522708090649378e-04,1.017872771685017659e-04,8.357054352975183361e-05,6.871180797090905006e-05,5.657484601206574546e-05,7.347372404363738908e-05,5.962895436208999868e-05,4.845417909499702549e-05,3.942441340972043846e-05,3.211949318911206275e-05,2.620290232830322283e-05,2.140491250797402223e-05,1.750915204264534455e-05,-1.103959418068046691e-02,-2.475215126559991881e-03,-2.737008153526533259e-04,3.744990629048512297e-05,3.661969385678589324e-05,1.598729219827178162e-05,5.744719947483903007e-06,3.144648116975050627e-03
7.338957801890162030e-03,6.441444629873204972e-03,1.719179495544160760e-03,1.511092573103243152e-03,1.328474954263935293e-03,3.083217164570118459e-04,2.708618646979719241e-04,2.379959265856009041e-04,2.091555443909353382e-04,5.022117653968957045e-05,4.407552940265565243e-05,3.868801314118541182e-05,3.396440154811066880e-05,2.982225992135677673e-05,7.836497160881787690e-06,6.869775590421881310e-06,6.023137031465001769e-06,5.281570546493460279e-06,4.631952360057186430e-06,4.062807401865729020e-06,1.198517414332084036e-06,1.049501269397028607e-06,9.191210980468931205e-07,8.050340243544849711e-07,7.051930908734383152e-07,6.178097290368822176e-07,5.413210061753163142e-07,1.816553880727753758e-07,1.589088581075501273e-07,1.390243088108701133e-07,1.216401069391278850e-07,1.064404855632758425e-07,9.314970787297210659e-08,8.152697567678837888e-08,7.136198734916482796e-08,-6.968712766205579189e-03,-9.803843875324574561e-04,-1.058013666389363730e-04,-1.043289551133377588e-05,-9.957444967103528507e-07,-9.445498158027095013e-08,-9.023172716158236670e-09,2.075837393639860806e-03
2.036058088780781650e-02,1.729642015522251178e-02,1.396484591904666173e-02,1.159389338006567433e-02,9.627570180709315792e-03,7.519211045484390163e-03,6.180983949253948152e-03,5.081959652600716998e-03,4.179302516340555572e-03,3.733257489479337513e-03,3.050718137762956431e-03,2.493296676911589162e-03,2.038033881855790506e-03,1.666181502374929719e-03,1.786535647471414060e-03,1.454254126969122159e-03,1.183857270658237757e-03,9.638163785374358151e-04,7.847490137092036442e-04,6.390200610576427919e-04,8.374054166399914380e-04,6.798560868308873737e-04,5.519620398198488327e-04,4.481425213774547795e-04,3.638661375068580751e-04,2.954538129783413768e-04,2.399186788683631245e-04,3.870972429709150725e-04,3.136889195700886504e-04,2.542008783434994402e-04,2.059947522427534191e-04,1.669317912255086057e-04,1.352783689723237922e-04,1.096293332490297883e-04,8.884583675925337878e-05,-2.795626570927486551e-02,-1.248715889362942734e-02,-4.566536214323211468e-03,-1.568513382846335475e-03,-5.208906314087397276e-04,-1.687549731643129864e-04,-5.358235783034241326e-05,5.277538501554596487e-03
4.039260342297722531e-03,3.198454715209724658e-03,3.985621951407372979e-03,3.094300706714746101e-03,2.407976281488733404e-03,2.911432476248255498e-03,2.261385817106706820e-03,1.757372376555193811e-03,1.366572881174152668e-03,1.847796644935644026e-03,1.440522325835440947e-03,1.122991398951025043e-03,8.754755382845277531e-04,6.825679067698186544e-04,1.074877442318466049e-03,8.411831631604606329e-04,6.581866461004793820e-04,5.149219982640571361e-04,4.027872694147506451e-04,3.150366502362346314e-04,5.886198701697172844e-04,4.621885413108991949e-04,3.628431740210732765e-04,2.847976257607665995e-04,2.234981303811330890e-04,1.753615972790445183e-04,1.375693220828603386e-04,3.083467509098919163e-04,2.427907485901600730e-04,1.911373163907222387e-04,1.504456769295349147e-04,1.183955196687637711e-04,9.315641736837003569e-05,7.328465875856359326e-05,5.764175470195351855e-05,-4.379429173903313412e-03,-1.391014132477842377e-03,-2.846417669524884710e-04,-2.436350245644776976e-05,1.392731268200559009e-05,1.086508965835352098e-05,5.251750307896922872e-06,9.473708948947185543e-04
1.844872997964445982e-02,1.567114273216838743e-02,1.099846609364086431e-02,9.195518710980876351e-03,7.689803141789472787e-03,5.074476230820888084e-03,4.213755450342488579e-03,3.499564571636750668e-03,2.906931297818665747e-03,2.138691278856890560e-03,1.768492415433380819e-03,1.462499116405033099e-03,1.209574622990906411e-03,1.000510579509305371e-03,8.645129094984379398e-04,7.128043728158719658e-04,5.877372426549315899e-04,4.846359633642404558e-04,3.996439656444944694e-04,3.295806702361065224e-04,3.417423439329191678e-04,2.811843669598038760e-04,2.313559248112467175e-04,1.903580974893405572e-04,1.566273506702953763e-04,1.288764759097493437e-04,1.060458901490419792e-04,1.332933842242174508e-04,1.095038015940768129e-04,8.995711566714985525e-05,7.389766236842665521e-05,6.070408218589335174e-05,4.986551594940276741e-05,4.096200508726938324e-05,3.364835687051465302e-05,-2.511339736602095571e-02,-1.035779206068774064e-02,-3.493519335086019747e-03,-1.106010139732823555e-03,-3.384679395036825980e-04,-1.010495323984310877e-04,-2.957039039575668992e-05,4.829552032151058702e-03
6.340606331193696099e-03,5.212854742339235493e-03,4.808069518929697708e-03,3.855683410504847503e-03,3.100058350315017166e-03,2.799874539034251635e-03,2.231457145462384817e-03,1.780405647186449492e-03,1.422253897597828155e-03,1.458871274744804204e-03,1.161462720936231111e-03,9.250988077061142976e-04,7.372085442465344972e-04,5.878118672563810085e-04,7.111518494244839115e-04,5.665888930896452371e-04,4.514817466612108831e-04,3.598249339205839502e-04,2.868366616786322443e-04,2.287098230090247903e-04,3.308578899633881883e-04,2.639522102904019773e-04,2.105803656052098773e-04,1.680062475151601728e-04,1.340462610786697208e-04,1.069579255171125196e-04,8.535089563076192487e-05,1.486010192672831314e-04,1.187239351140868940e-04,9.485020607026336680e-05,7.577480895761175023e-05,6.053427474853757394e-05,4.835834137212636092e-05,3.863126746855452358e-05,3.086087984135049169e-05,-8.125976647873428549e-03,-2.594401985168051390e-03,-6.021601504603243428e-04,-1.097398133377703168e-04,-1.171985301734053387e-05,2.166455009893796034e-06,2.074151125559116316e-06,1.581307792576547040e-03
1.652283539697863013e-02,1.416423549675690369e-02,8.545092181260656450e-03,7.235970832505187605e-03,6.127365679095279211e-03,3.374654243536520746e-03,2.844014946112217827e-03,2.396680327875115937e-03,2.019648187834113037e-03,1.204036525415858950e-03,1.011980833638284486e-03,8.504651968120734845e-04,7.146647717196949294e-04,6.005088574781919982e-04,4.085125483343799444e-04,3.427674314071348484e-04,2.875566780447430830e-04,2.412047586936001220e-04,2.022997250081479950e-04,1.696523949181717944e-04,1.346939008721545364e-04,1.128932247482110677e-04,9.460157579323952867e-05,7.925877133304479118e-05,6.639302670267282786e-05,5.560722790633412267e-05,4.656728869308792546e-05,4.362501360511679909e-05,3.653969591067670388e-05,3.059764844574089485e-05,2.561605983799945414e-05,2.144099369705000343e-05,1.794290315278938407e-05,1.501282632830979835e-05,1.255916272809916328e-05,-2.121951534480698981e-02,-7.744795169886852480e-03,-2.318889544817758809e-03,-6.533856865374212388e-04,-1.782531453108173228e-04,-4.748608891358661605e-05,-1.240560762449084711e-05,4.404212880130188579e-03
8.433623299857383182e-03,7.094644749570113221e-03,5.322200900854775346e-03,4.367160859580094742e-03,3.591811307884037584e-03,2.591171177679547043e-03,2.108853636350094957e-03,1.718410282259634145e-03,1.402064036551968658e-03,1.139393640037667660e-03,9.243251200017980332e-04,7.503370579425413991e-04,6.095220064310778209e-04,4.955014440020000677e-04,4.732695465953699974e-04,3.835242971932961730e-04,3.109016111526909923e-04,2.521224614685411915e-04,2.045369894888307235e-04,1.660037028517531601e-04,1.891712274375943336e-04,1.532905724726639908e-04,1.242360686104675214e-04,1.007069396562661347e-04,8.165043669519714005e-05,6.621455030457530535e-05,5.370973282410765424e-05,7.347315055248652645e-05,5.956264754772784461e-05,4.828926644455670998e-05,3.915281110236107110e-05,3.174795288293236889e-05,2.574624697745932450e-05,2.088155512611450886e-05,1.693823014726251084e-05,-1.119594377690471751e-02,-3.290312596726924048e-03,-7.285573998460709777e-04,-1.378489509767322966e-04,-2.154376914689405003e-05,-2.082123683033071956e-06,2.716294843892005074e-07,2.181241981807741873e-03
1.468627203480767432e-02,1.313283663423306900e-02,6.175192402741246089e-03,5.439400831565388214e-03,4.784242506683432372e-03,1.924366358231375390e-03,1.690860577827588487e-03,1.483464791207029024e-03,1.299761652681986120e-03,5.229543387607797980e-04,4.605067156347908593e-04,4.047602093163632812e-04,3.551682975530338600e-04,3.111855960463952471e-04,1.291389931244042158e-04,1.144476937836483261e-04,1.011601810079401772e-04,8.920598330724080461e-05,7.850022866732767816e-05,6.895030799387922953e-05,2.901900436001206095e-05,2.604980766564530208e-05,2.328475786902753681e-05,2.073604243472181580e-05,1.840633124207646494e-05,1.629159591270893227e-05,1.438325330237629122e-05,5.723459320666784496e-06,5.278101250061377280e-06,4.826463512009760429e-06,4.382575017563884745e-06,3.955998401469930839e-06,3.552928176762930662e-06,3.177046367773111946e-06,2.830186140874089443e-06,-1.585849516161380243e-02,-4.640792473031794645e-03,-1.180359834965080332e-03,-2.930425098528627596e-04,-7.153530455775240207e-05,-1.711442117266431283e-05,-4.010836066066468327e-06,4.126960588142304653e-03
1.116227971789694566e-02,9.756504474808120816e-03,6.034230335917031840e-03,5.087025791504423862e-03,4.301178970133796332e-03,2.495746649951662011e-03,2.077848371476898048e-03,1.733061324547834937e-03,1.448193754986632636e-03,9.311296513879383212e-04,7.706211648499167914e-04,6.384992760035369200e-04,5.296558956978637215e-04,4.399119488560046423e-04,3.290520517407485466e-04,2.714888910041688428e-04,2.241532900096573954e-04,1.852093848019618417e-04,1.531528891508452501e-04,1.267510137987672028e-04,1.124006474958920215e-04,9.258922831221803949e-05,7.630326653945568587e-05,6.291154667759011308e-05,5.189627474251028302e-05,4.283266181966285366e-05,3.537218457317147056e-05,3.748947814793063889e-05,3.085824703222249941e-05,2.540689783041728884e-05,2.092472729602333457e-05,1.723873584568064277e-05,1.420687491970630907e-05,1.171250381271004056e-05,9.659839445303281072e-06,-1.150428635780031267e-02,-2.066412154856547834e-03,-2.337994658270660235e-04,-5.880220344020418727e-06,7.051207729164894354e-06,3.055105163485084726e-06,9.432849901894868911e-07,3.029831773394466715e-03
