id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.06193941576202633,2.4335486159543507e-05,-9.692767422020407e-17,-0.0837798869741925,0.0,3.0,0.06121045517509718,0.0
1.0,1.6684e-15,0.1,0.00047495626495219767,0.09309771639163955,-0.0581623193341967,4.9114358413593345e-17,1.0,0.0,0.0,0.09266462097134505
2.0,0.0,1.0,7.74014424678171e-05,0.29919359134964907,-0.031179482440384137,0.035380417738067604,1.0,4.0,0.0,0.3
3.0,1.0,1.0,0.14998235414896044,0.299794305319665,0.02985758317751525,0.035842125644062625,2.0,4.0,0.15,0.3
4.0,1.0,0.0,0.1497298383405905,0.00020661778216890525,0.02900980325365555,-0.03738464819777626,2.0,3.0,0.15,0.0
5.0,0.09807850000000001,0.019509,0.0606313606040203,0.017808847997002886,-2.7582103268031233e-16,-6.938893903907228e-18,0.0,0.0,0.06033187737148463,0.01722301202127649
6.0,0.092388,0.0382683,0.05725118345435476,0.034586112984470674,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.057280129243964126,0.033977910746154125
7.0,0.083147,0.055557,0.05191950633889064,0.05021685177598556,5.898059818321144e-17,9.71445146547012e-17,0.0,0.0,0.05199103761145626,0.04958549327641514
8.0,0.0707107,0.0707107,0.04471006892708829,0.06429087756259833,7.979727989493311e-17,5.551115123125783e-17,0.0,0.0,0.04428044896690266,0.06310678409620611
9.0,0.055557,0.083147,0.03568959231779445,0.07627492055144103,6.732895491134983e-17,1.0766127572781059e-16,0.0,0.0,0.03522128668884112,0.07562175516230385
10.0,0.0382683,0.092388,0.024981009111797903,0.08555206037272,5.3993268189778115e-17,9.324138683375337e-17,0.0,0.0,0.024520622830276364,0.08497298503987441
11.0,0.019509,0.09807850000000001,0.01291348705854034,0.09144029769413464,4.87890977618477e-18,1.5981140022436335e-16,0.0,0.0,0.012565721640591384,0.0907282195800901
12.0,0.0,0.967857,0.00010400475912319962,0.29107171447776636,-0.06236143368280352,-2.4286128663675293e-17,1.0,0.0,0.0,0.29093976970389024
13.0,0.0,0.935714,6.409233901649714e-05,0.28201137089672557,-0.062373283741919215,3.122502256758253e-17,1.0,0.0,0.0,0.28188255164344195
14.0,0.0,0.903571,2.874904930649791e-05,0.27275629892164943,-0.06239286115871105,6.245004513516506e-17,1.0,0.0,0.0,0.27283122668642884
15.0,0.0,0.871429,0.00013175070625948138,0.2637072714869646,-0.06241566467535066,4.510281037539698e-17,1.0,0.0,0.0,0.2637891350946072
16.0,0.0,0.839286,0.00014251788883257177,0.25476446933680563,-0.062458621393339936,9.367506770274757e-17,1.0,0.0,0.0,0.2547603827585868
17.0,0.0,0.807143,5.075984313407389e-05,0.2457948680203117,-0.0625051635067174,-2.2551405187698487e-16,1.0,0.0,0.0,0.24574832044415906
18.0,0.0,0.775,5.795991319246241e-05,0.23682338250910107,-0.06255926182555119,3.469446951953614e-18,1.0,0.0,0.0,0.2367577032721949
19.0,0.0,0.742857,0.00016766511862442712,0.2278517415652459,-0.06260759073116476,2.4286128663675294e-16,1.0,0.0,0.0,0.2277939681136001
20.0,0.0,0.710714,0.00018659047691471642,0.21886542863285285,-0.06270690331752445,-1.873501354054952e-16,1.0,0.0,0.0,0.21884776803310615
21.0,0.0,0.678571,6.045353256922681e-05,0.20998620160025894,-0.06280335705943127,1.942890293094024e-16,1.0,0.0,0.0,0.2099379724044457
22.0,0.0,0.646429,-4.7852543502813205e-05,0.20130112806873512,-0.06292140070083103,5.551115123125783e-17,1.0,0.0,0.0,0.20107059199366106
23.0,0.0,0.614286,-2.50771117862314e-05,0.19262908572454762,-0.06312777103564735,3.469446951953614e-17,1.0,0.0,0.0,0.19225260476032127
24.0,0.0,0.582143,3.4177232009824365e-05,0.18377181278538046,-0.06325590334560048,4.510281037539698e-17,1.0,0.0,0.0,0.18349627620707296
25.0,0.0,0.55,8.372626325581223e-06,0.17486280524553877,-0.0634706934688247,2.4286128663675293e-17,1.0,0.0,0.0,0.17481562900566044
26.0,0.0,0.517857,-5.5145272199297324e-05,0.16618427806315594,-0.06372151919937043,6.245004513516506e-17,1.0,0.0,0.0,0.16622721231240165
27.0,0.0,0.485714,-3.92860165447928e-05,0.15779562483658083,-0.0639750332919284,-1.5742615544489524e-16,1.0,0.0,0.0,0.15775306783544465
28.0,0.0,0.453571,4.847612581215799e-05,0.1495699560691719,-0.06438642148031895,8.326672684688674e-17,1.0,0.0,0.0,0.14939929413431366
29.0,0.0,0.421429,9.601437704986893e-05,0.14143659867113456,-0.06483108444517582,-7.63278329429795e-17,1.0,0.0,0.0,0.14121797668654032
