id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.015569598377624061,0.0,-5.421010862427522e-19,-0.0225574633171887,0,3,0.0151648878121973,0.0
1,1.6684e-15,0.1,0.0,0.028406448574969545,-0.0132203160229444,-2.3296794181282283e-17,1,0,0.0,0.028107979511509
2,0.0,1.0,0.0,0.1,-0.0081758661579531,0.0106901814592841,1,4,0.0,0.1
3,1.0,1.0,0.05,0.1,0.0077438906385078,0.01097896079364,2,4,0.05,0.1
4,1.0,0.0,0.05,0.0,0.0077105353197972,-0.011432450813337,2,3,0.05,0.0
5,0.0980784999999999,0.0195089999999999,0.015240545784763526,0.0057011915487237275,-1.1882855810441126e-16,1.2836953722228372e-16,0,0,0.0151271879067953,0.0055684253414603
6,0.0923879999999999,0.0382682999999999,0.014242202589230146,0.011090201791375875,-1.89084858881472e-16,-1.5612511283791264e-17,0,0,0.0143208405073623,0.0108784096118969
7,0.0831469999999999,0.055557,0.012743199295073282,0.015986711077857763,-1.1362438767648086e-16,-3.469446951953615e-17,0,0,0.0128469329847116,0.0156907206610337
8,0.0707107,0.0707107,0.010807618375110906,0.02026204895810224,-1.2099696244938227e-16,-8.673617379884035e-18,0,0,0.0107521788494907,0.0197026987070468
9,0.055557,0.0831469999999999,0.008473843627143651,0.023785580706316978,-1.728014975034553e-16,-8.147779326228567e-17,0,0,0.0084358114886892,0.0234483460083606
10,0.0382682999999999,0.0923879999999999,0.005811368402646622,0.026411157043185085,-1.5346881751532315e-16,-5.55653613398821e-17,0,0,0.0057975543182028,0.0260795848482715
11,0.0195089999999999,0.0980784999999999,0.002942953669844428,0.02798930206336081,-2.6129272356900657e-17,-2.3472977034311168e-17,0,0,0.0029545764231918,0.0276349403604054
12,0.0,0.967857,0.0,0.09696215752046555,-0.0163524739416932,5.204170427930421e-18,1,0,0.0,0.0969541627746946
13,0.0,0.935714,0.0,0.0939606479878421,-0.0163562133055233,2.6020852139652106e-17,1,0,0.0,0.0939092055557276
14,0.0,0.903571,0.0,0.09092225300264545,-0.0163624126822435,-5.204170427930421e-17,1,0,0.0,0.0908660030184515
15,0.0,0.871429,0.0,0.08784834838297684,-0.0163704170443137,-1.7347234759768074e-17,1,0,0.0,0.087825565044835
16,0.0,0.8392859999999999,0.0,0.08480924087052699,-0.0163837443528794,2.949029909160572e-17,1,0,0.0,0.0847888967399015
17,0.0,0.807143,0.0,0.08179901599942241,-0.01639879722236,1.1275702593849246e-16,1,0,0.0,0.0817570867267136
18,0.0,0.775,0.0,0.07877026301866863,-0.0164167486820258,-1.1275702593849246e-16,1,0,0.0,0.0787314489748445
19,0.0,0.7428569999999999,0.0,0.07572907318535727,-0.0164318935045031,5.724587470723465e-17,1,0,0.0,0.0757134941313146
20,0.0,0.7107139999999998,0.0,0.07271798761212267,-0.0164604750462835,1.7347234759768075e-18,1,0,0.0,0.0727016128461392
21,0.0,0.678571,0.0,0.06974465097300708,-0.016491062972701,-2.0816681711721685e-17,1,0,0.0,0.0697003091493766
22,0.0,0.646429,0.0,0.0667798182257684,-0.0165275339721068,3.2959746043559335e-17,1,0,0.0,0.066711331797031
23,0.0,0.614286,0.0,0.06380895161055378,-0.0165849282816451,-8.153200337090995e-17,1,0,0.0,0.0637367815848663
24,0.0,0.5821429999999999,0.0,0.06084302272211062,-0.0166276752302942,3.9898639947466563e-17,1,0,0.0,0.0607786018971919
25,0.0,0.55,0.0,0.05789416913466994,-0.016692496165549,-2.4286128663675296e-17,1,0,0.0,0.0578415277993791
26,0.0,0.517857,0.0,0.0549777647247538,-0.0167690602666217,-1.908195823574488e-17,1,0,0.0,0.0549296555095074
27,0.0,0.4857139999999999,0.0,0.052109037613263354,-0.0168489345618048,1.7889335846010826e-17,1,0,0.0,0.0520484310221353
