5.289945862188630971e-02,6.207477335815578950e-02,1.967607811847497390e-01,1.967534032894988905e-01,1.922229280946123886e-01,5.509568059174817511e-01,5.179155545996829701e-01,4.826377825465282267e-01,4.463664924915078935e-01,1.378350484153534561e+00,1.251383690257471315e+00,1.133081383786440632e+00,1.023096131612608373e+00,9.211748745341220568e-01,3.255012764577526863e+00,2.884737058724077485e+00,2.558221842323332051e+00,2.268792296516362939e+00,2.011325324447723162e+00,1.781790840484654304e+00,7.446780280905237248e+00,6.473040620315433813e+00,5.642686748256207530e+00,4.929134845276334609e+00,4.312042375685726014e+00,3.775642547828652162e+00,3.307538119807191368e+00,1.676079658334800726e+01,1.431871096278517896e+01,1.228776830709706047e+01,1.058415040570143795e+01,9.144024726282973248e+00,7.918379048399844855e+00,6.869223352447027864e+00,5.966798206496385149e+00,-1.393271045225614839e-02,-2.129076424592530117e-03,-1.394468287277134534e-04,3.237011581849950876e-05,1.867458337734822038e-05,6.409075110569662583e-06,1.917848465892135362e-06,1.364763820559484163e-02
4.007545768362669181e-02,4.416295188887283535e-02,1.166009971282606500e-01,1.115368438285465891e-01,1.048493096211115666e-01,2.579033852538141769e-01,2.334246296444097701e-01,2.098562796553327392e-01,1.876407528462093743e-01,5.146071904285146603e-01,4.512621691129162782e-01,3.946918323495555159e-01,3.444806844822037584e-01,3.001300069480363764e-01,9.778611547747968480e-01,8.390164748587671806e-01,7.194336647456934797e-01,6.166315047800584592e-01,5.283783709576923560e-01,4.526926216192762031e-01,1.812835285271993779e+00,1.529737188925881064e+00,1.291347628301409589e+00,1.090653014071877980e+00,9.216913461791722550e-01,7.794149112574169092e-01,6.595635183552404079e-01,3.320392222512199343e+00,2.764267362745446377e+00,2.303373337131924270e+00,1.921237839715131068e+00,1.604210642578778767e+00,1.340999668766426067e+00,1.122275858092505407e+00,9.403391762038952884e-01,-1.464753038071660990e-02,-4.100547361315414613e-03,-1.116622377675722134e-03,-3.290981781341605246e-04,-1.007121471917723414e-04,-3.086985000779860242e-05,-9.346828634701424940e-06,1.055162818316733586e-02
1.018047553965409496e-01,1.169605799001750407e-01,4.629551202730867177e-01,4.480042206043831077e-01,4.206636894658893344e-01,1.612196003451313642e+00,1.458490868504005444e+00,1.300895028260783182e+00,1.147928190346626964e+00,5.083816524997321729e+00,4.431337687855494423e+00,3.831906962626001611e+00,3.292700238349111963e+00,2.815176977183578177e+00,1.527014299562856259e+01,1.299593981541867649e+01,1.100471727169577285e+01,9.280444366469399853e+00,7.800347868755997283e+00,6.538742232358774942e+00,4.462006051763948733e+01,3.734605197456730963e+01,3.114912287059879858e+01,2.590562872045492071e+01,2.149369416562558399e+01,1.779866272960670059e+01,1.471598918234614750e+01,1.281373434613317954e+02,1.059428354077170837e+02,8.736748811390364722e+01,7.189305912525220776e+01,5.905237415499428266e+01,4.843260459737359724e+01,3.967444293542412481e+01,3.246887065024703389e+01,-3.808688406068170412e-02,-1.508108287711215981e-02,-5.135892138603367907e-03,-1.659218098164989223e-03,-5.184055644537864400e-04,-1.584439382415039671e-04,-4.782192474249704283e-05,2.441552192504181651e-02
1.988972491860466901e-02,2.209066537975993422e-02,9.548573186281429648e-02,8.943528718499076102e-02,8.171792665827286306e-02,3.551817994320496941e-01,3.105131350574973914e-01,2.685567237272925012e-01,2.304932473573459983e-01,1.204171460293747886e+00,1.013039628437595319e+00,8.473718175918955042e-01,7.058598210314592780e-01,5.862926948523082826e-01,3.896232568967135546e+00,3.199056858902851186e+00,2.617242536577948364e+00,2.135614289745955574e+00,1.739453544166387866e+00,1.415220203573677615e+00,1.224611532097766542e+01,9.891814339384707111e+00,7.969858378625686690e+00,6.409000632728549363e+00,5.146785932705414623e+00,4.129601711593712032e+00,3.312151803390771754e+00,3.769123920404848604e+01,3.010066564562340474e+01,2.399134178152197805e+01,1.909229394825612047e+01,1.517594536423206897e+01,1.205330998161660006e+01,9.568881174194984851e+00,7.595667310015731033e+00,-7.815218205534784149e-03,-4.394343856336688399e-03,-2.185483603835261524e-03,-9.914266567242571195e-04,-4.181220617280249734e-04,-1.671957239709892789e-04,-6.432737820245560930e-05,4.566549659540598827e-03
9.092602716401246288e-02,1.021766577070069015e-01,3.850431981655292879e-01,3.664369660685850016e-01,3.399790326399701468e-01,1.241056141128155543e+00,1.105865107324137675e+00,9.746254070093769428e-01,8.522863386389466500e-01,3.604929696773742975e+00,3.095694227102420371e+00,2.643568744273873783e+00,2.248680317831438735e+00,1.907854401373053399e+00,9.940810253401775043e+00,8.331294541239584461e+00,6.960358910183895631e+00,5.802896095360130957e+00,4.832151134929905112e+00,4.022041000511261899e+00,2.661224648721935893e+01,2.191727377887227490e+01,1.801520538834601126e+01,1.479006902835878101e+01,1.213581791100046026e+01,9.958448950667685651e+00,8.176460055524676918e+00,6.994733634678118506e+01,5.685322716699404566e+01,4.614780528697373541e+01,3.742910079154464853e+01,3.034995194575484945e+01,2.461535261400325680e+01,1.997774635255420961e+01,1.623145322994609785e+01,-3.881578086853047088e-02,-2.017042721298253904e-02,-9.255317538315904757e-03,-3.945760927007079151e-03,-1.594408264968276770e-03,-6.204096311353415145e-04,-2.350143494667416200e-04,2.192162594120927038e-02
3.541028562320118478e-02,3.924427211499793844e-02,1.573188927824442085e-01,1.461021440566752649e-01,1.333791428295104109e-01,5.353087192468587441e-01,4.626119228011992268e-01,3.982523536570350409e-01,3.420508841856477189e-01,1.648029287746832772e+00,1.367251868561554229e+00,1.134655708829574561e+00,9.425723874542740743e-01,7.842495575070307368e-01,4.825148404990194706e+00,3.898150516632408191e+00,3.154278664033137058e+00,2.557655253395468176e+00,2.079088869972536280e+00,1.694968672837437129e+00,1.371382189401728269e+01,1.087644545739569502e+01,8.641932986397268479e+00,6.881750735373942440e+00,5.494338897261306087e+00,4.399647627989692111e+00,3.534711976857144222e+00,3.821188757355398735e+01,2.990575392212152650e+01,2.344425835456157614e+01,1.841558364930081382e+01,1.449928270130848063e+01,1.144631425430437943e+01,9.063334771642937326e+00,7.200372170355192836e+00,-1.496368140915385440e-02,-8.157685456048058281e-03,-3.997093364460985870e-03,-1.821179463809535727e-03,-7.851507299373664938e-04,-3.254043928709668279e-04,-1.310847092556936800e-04,8.357710650312575457e-03
7.909236071541439483e-02,8.828981612485597985e-02,3.110271461430039741e-01,2.958564840366852966e-01,2.750505752719059060e-01,9.272001464751331579e-01,8.280975554879594913e-01,7.325732681689097747e-01,6.438729641935092562e-01,2.482145577553127147e+00,2.139699236214221756e+00,1.836150852583017468e+00,1.571177921251385889e+00,1.342371677808341435e+00,6.289259286222452339e+00,5.295774822568223961e+00,4.448976033660209772e+00,3.733220888249028313e+00,3.131891144100472424e+00,2.628844786911215259e+00,1.543340442106270594e+01,1.277586202177321084e+01,1.056297134590939280e+01,8.730155747545651934e+00,7.218059241590063735e+00,5.973943387972456165e+00,4.952050700430765673e+00,3.711552138404761081e+01,3.032592239674032442e+01,2.476076766543401320e+01,2.021653123482739289e+01,1.651629276964839832e+01,1.350910096375386971e+01,1.106797475069190462e+01,9.087270739404660347e+00,-3.456510350558943817e-02,-1.870377141379163388e-02,-9.045936135941496856e-03,-4.048914245014794723e-03,-1.713203841275306744e-03,-6.972074485182611948e-04,-2.760220522003421469e-04,1.937602279255812993e-02
4.834252356854348148e-02,5.366911151124945101e-02,1.970041120329590334e-01,1.842220327644864541e-01,1.694609166250528043e-01,6.115074097377366513e-01,5.334001828443213356e-01,4.637472286434339286e-01,4.024247725106307461e-01,1.711055761846589585e+00,1.434181427716827884e+00,1.203384870914256499e+00,1.011387455507177124e+00,8.518202316303173927e-01,4.544177886351281614e+00,3.708932392072096906e+00,3.034979143669433999e+00,2.490853740141334871e+00,2.051054006443998823e+00,1.694995942552450341e+00,1.170872610392459734e+01,9.375275402521531021e+00,7.528957095906140928e+00,6.066200078450735944e+00,4.905402083205967934e+00,3.982353367297785329e+00,3.246582233587133270e+00,2.959208571422468737e+01,2.335615002315449829e+01,1.848659371960792086e+01,1.467875810126004055e+01,1.169616872625239168e+01,9.355345685207986151e+00,7.513963319805561092e+00,6.061631790519932395e+00,-2.104000350114049525e-02,-1.097437940377200306e-02,-5.108158236447883638e-03,-2.202298860715070500e-03,-8.976880381756850540e-04,-3.518303571404542791e-04,-1.340880570148143998e-04,1.172521219541796875e-02
7.468672229059575285e-02,9.034540932994496176e-02,2.858390117514341133e-01,2.962523870088043521e-01,2.987050848882382148e-01,8.205858329203545853e-01,8.028532573151756502e-01,7.755216793082065907e-01,7.424560400576176722e-01,2.094277823283334783e+00,1.987815382843364453e+00,1.873842534565671958e+00,1.758051969931008873e+00,1.643970310759147901e+00,5.011558516456378953e+00,4.668184321532375947e+00,4.331325364002891476e+00,4.008640863544275845e+00,3.704124052051968707e+00,3.419453418914065068e+00,1.151425005615119979e+01,1.058840156787167963e+01,9.715114422112741011e+00,8.902939161838808957e+00,8.154273289031161553e+00,7.467862628333351793e+00,6.840429854930190956e+00,2.572247424497897939e+01,2.343378466526267800e+01,2.132244600934432910e+01,1.939337219670754209e+01,1.764122187749190118e+01,1.605507512373677770e+01,1.462140729200276645e+01,1.332592166845194015e+01,-2.164375407532101794e-02,-9.584966749767317995e-03,-4.476012803332416780e-03,-1.945765679868540930e-03,-7.969538360168130532e-04,-3.135274610195404365e-04,-1.199243509333651437e-04,1.942203809460556208e-02
6.734827710643384591e-02,8.146071129094072105e-02,2.672260795591748783e-01,2.707782098134540738e-01,2.706833720314191782e-01,7.974491156265606229e-01,7.536741046125579047e-01,7.132004702003316154e-01,6.753446339932706044e-01,2.121264617525412177e+00,1.928096135550551926e+00,1.764145235680448787e+00,1.622890098404004444e+00,1.499355287426708871e+00,5.304946212644577663e+00,4.698035247640819811e+00,4.197969612421394103e+00,3.780500160776218976e+00,3.427163706187377201e+00,3.123931618602200810e+00,1.277194541415626183e+01,1.109498760531945649e+01,9.735595577581099391e+00,8.620909938564194519e+00,7.695538762800307353e+00,6.917401028821253739e+00,6.254542105738589264e+00,2.997824001506683800e+01,2.564726241280146013e+01,2.217472876744982102e+01,1.936196417604981335e+01,1.705811806980059586e+01,1.514866461580245449e+01,1.354664164075258626e+01,1.218598207834247482e+01,-1.735462741753167684e-02,-6.414402244676447110e-03,-2.890439742887812753e-03,-1.248013414447451258e-03,-5.094025814792411131e-04,-1.997821569647724980e-04,-7.618294933795931485e-05,1.747799716570218320e-02
