x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.03897979634348303,0.0,4.641921287455719e-12,-0.016752805693494036,0,3,0.03837892866305409,0.0
1.6684e-15,0.1,0.0,0.054181724961381406,-0.011276557870410112,-4.057118275233376e-13,1,0,0.0,0.05382736871885598
0.0,1.0,0.0,0.151,-0.004045303196243158,0.005239617346793074,1,4,0.0,0.151
1.0,1.0,0.07549999999999998,0.151,0.009893679195671821,0.011641081127765905,2,4,0.07549999999999998,0.151
1.0,0.0,0.07549999999999998,0.0,0.003691834392866679,-0.005634430179561286,2,3,0.07549999999999998,0.0
0.09807850000000001,0.019509,0.037426145805511624,0.009961341063899454,1.561180947972501e-11,-5.945000785059773e-12,0,0,0.0366727529627543,0.01001101832123699
0.092388,0.0382683,0.034239219210576266,0.019776664557866752,5.138183715308609e-12,-2.9698517950427217e-12,0,0,0.034037414323339794,0.019440672428170908
0.083147,0.055557,0.0299247894436121,0.028991679653699975,-3.230794104469581e-12,-4.564515432292637e-12,0,0,0.03013487350646999,0.02832943485492564
0.0707107,0.0707107,0.02484315721085295,0.037040396928205155,-6.277276008020971e-12,-5.888654147634398e-12,0,0,0.024850572302211788,0.03585450638449002
0.055557,0.083147,0.01905258558690548,0.04381763243873138,-6.974686887067928e-12,-5.272805195938313e-12,0,0,0.018926057395203894,0.04342399117644558
0.0382683,0.092388,0.012657666928134859,0.049274513687123545,-4.7657453070698574e-12,-3.1718811605019326e-12,0,0,0.01258695805063377,0.048745654908742206
0.019509,0.09807850000000001,0.006140749028418213,0.05296924931462854,-3.748517609595409e-12,7.612031664716579e-13,0,0,0.0063322085327224605,0.052075408109627255
0.0,0.967857,0.0,0.14783939288463444,-0.010089223974576952,-5.888217908048277e-10,1,0,0.0,0.14781223531193083
0.0,0.935714,0.0,0.14441445743432269,-0.010869507109849678,-2.5987407538397008e-11,1,0,0.0,0.1443424538078663
0.0,0.903571,0.0,0.1407889544207137,-0.011354825805096202,-3.832392736491386e-12,1,0,0.0,0.1407278267964713
0.0,0.871429,0.0,0.13704116913140751,-0.011714869081327395,-9.904958797601893e-13,1,0,0.0,0.13701486544998243
0.0,0.8392859999999999,0.0,0.13325496605830267,-0.012009892117390984,9.204529499706737e-13,1,0,0.0,0.1332297780791357
0.0,0.807143,0.0,0.12942675029626116,-0.01225465948803139,1.2796395887360035e-12,1,0,0.0,0.12937890730974122
0.0,0.775,0.0,0.12551248876843601,-0.012468299422164835,9.712777457315802e-13,1,0,0.0,0.12547146552824695
0.0,0.742857,0.0,0.1215272840927355,-0.01264027105700046,4.997174549159489e-13,1,0,0.0,0.12151388742301092
0.0,0.710714,0.0,0.11751950974576175,-0.012837445557454252,-6.710777766816278e-14,1,0,0.0,0.1174901867538735
0.0,0.678571,0.0,0.11348893720423803,-0.013009042057146016,-5.806310293676731e-13,1,0,0.0,0.11342507836881208
0.0,0.646429,0.0,0.10940952887176536,-0.013173991175137349,-7.853865127693815e-13,1,0,0.0,0.10931675641567616
0.0,0.614286,0.0,0.10527752610505559,-0.013347092986481075,-8.994324382505247e-13,1,0,0.0,0.10516346754565987
0.0,0.582143,0.0,0.10109160945285112,-0.01350456138450002,-8.148551278175376e-13,1,0,0.0,0.1009919988261593
0.0,0.55,0.0,0.09686276913271286,-0.013679223949393728,-8.036340690131815e-13,1,0,0.0,0.09678271355529297
0.0,0.517857,0.0,0.0926304298627656,-0.013866846761331209,-7.782038902170996e-13,1,0,0.0,0.09254610378113347
0.0,0.485714,0.0,0.08839499449823052,-0.01406928851268004,-7.505749494152171e-13,1,0,0.0,0.08829393051642856
0.0,0.453571,0.0,0.08413505475618877,-0.014295230193546376,-7.030201074065269e-13,1,0,0.0,0.0840174363280088
0.0,0.421429,0.0,0.07989591377554461,-0.01455611087913232,-6.498534349530517e-13,1,0,0.0,0.07974791831752341
0.0,0.389286,0.0,0.07569108824827708,-0.014858851402607492,-5.890505097583265e-13,1,0,0.0,0.07549901431881292
0.0,0.357143,0.0,0.07147127320058644,-0.015209464886172327,-4.987173868320482e-13,1,0,0.0,0.07129034415684467
0.0,0.325,0.0,0.06735242361901328,-0.0156585685095135,-4.310172010968394e-13,1,0,0.0,0.06719159602059975
0.0,0.292857,0.0,0.06350372525048442,-0.016208057742411488,-3.359309358463847e-13,1,0,0.0,0.06323523639319224
0.0,0.260714,0.0,0.05983550201926846,-0.01690035325429073,-2.274361254883672e-13,1,0,0.0,0.059519811721023566
0.0,0.228571,0.0,0.056433768273564056,-0.017763986389456986,-1.842059491052872e-13,1,0,0.0,0.056203718951930805
0.0,0.196429,0.0,0.053904168809822295,-0.01883460874730084,-2.360169351622865e-13,1,0,0.0,0.053496029364971526
0.0,0.164286,0.0,0.05259083698911127,-0.02000124559396296,-1.3997696231282664e-12,1,0,0.0,0.0518663936198994
0.0,0.132143,0.0,0.05254764694836922,-0.020810119715827604,-3.907779481948648e-12,1,0,0.0,0.0518587771832513
0.96875,1.0,0.07176222938869614,0.151,4.3668723739061915e-09,0.0196870476699874,0,4,0.07185573468266769,0.151
0.9375,1.0,0.06856671020796057,0.151,3.5965943347452886e-10,0.018617507945339777,0,4,0.06861594353011213,0.151
0.90625,1.0,0.06559312590979971,0.151,2.3770459533692776e-09,0.018021596536311905,0,4,0.0655619253231002,0.151
0.875,1.0,0.06266527935804334,0.151,2.414946949824605e-09,0.017588738399580785,0,4,0.06261901802402907,0.151
0.84375,1.0,0.059788496502733324,0.151,7.19381039367286e-09,0.017296471430728433,0,4,0.05977491383247144,0.151
0.8125,1.0,0.05699487636593403,0.151,8.485142414648565e-09,0.01703489510284383,0,4,0.05698907379227846,0.151
0.78125,1.0,0.05427368896198459,0.151,7.192498972157721e-09,0.016820884985026104,0,4,0.05425763812978317,0.151
0.75,1.0,0.05160256565432064,0.151,4.146052070050756e-09,0.016659036579709,0,4,0.05157516180093127,0.151
0.71875,1.0,0.048973994969855994,0.151,-6.931948710958106e-11,0.016468955845587236,0,4,0.04894705981039535,0.151
0.6875,1.0,0.04638924775645137,0.151,6.428669845122226e-10,0.01632483964618969,0,4,0.046358404684228194,0.151
0.65625,1.0,0.043854218441993,0.151,1.3294707411566435e-09,0.016195342657012782,0,4,0.0438094728551918,0.151
0.625,1.0,0.04136885976186022,0.151,1.265383430782102e-09,0.016077074703389496,0,4,0.04130110751046106,0.151
0.59375,1.0,0.03890775830950588,0.151,1.425322757880881e-09,0.01597163376205686,0,4,0.038817778530395565,0.151
0.5625,1.0,0.03644435293972492,0.151,3.272071110774595e-09,0.01586787245378529,0,4,0.03637686379125185,0.151
0.53125,1.0,0.034000541432760656,0.151,3.732849710491771e-09,0.015767988635812965,0,4,0.03397474011587396,0.151
0.5,1.0,0.03162316046655178,0.151,3.1863637600901035e-09,0.01566732120789151,0,4,0.031609716243086915,0.151
0.46875,1.0,0.029311498627066612,0.151,4.42641865989904e-09,0.01557594318870306,0,4,0.029287357874751795,0.151
0.4375,1.0,0.027028779179090634,0.151,4.5309092323232605e-09,0.015479776490049429,0,4,0.027002927453491823,0.151
0.40625,1.0,0.02477620578429196,0.151,5.229165502361042e-09,0.015382368408057944,0,4,0.02475923764045194,0.151
0.375,1.0,0.022583628466236405,0.151,3.0858528443647383e-09,0.015285145452874993,0,4,0.022561965939636983,0.151
0.34375,1.0,0.02043844381114468,0.151,4.398720252854504e-10,0.015172255750427504,0,4,0.020384886516695813,0.151
0.3125,1.0,0.018301229560165666,0.151,2.3056954170908545e-09,0.015055075830536953,0,4,0.01825374998903115,0.151
0.28125,1.0,0.016181165032321587,0.151,3.969653672012449e-09,0.01492536581234061,0,4,0.016165141057774845,0.151
0.25,1.0,0.014122862470685504,0.151,3.2457788003403252e-09,0.014763420483313435,0,4,0.014116662415264304,0.151
0.21875,1.0,0.012133669079048559,0.151,7.958558663401692e-09,0.01461718244922754,0,4,0.01212339562492756,0.151
0.1875,1.0,0.010190166882239282,0.151,9.824770515141888e-09,0.01442830958255718,0,4,0.010173812397784306,0.151
0.15625,1.0,0.008289470802992582,0.151,8.02960347564001e-09,0.014203454015548296,0,4,0.008272378096199988,0.151
0.125,1.0,0.006437005242332816,0.151,6.0357333153541245e-09,0.0139668805673323,0,4,0.006420942871097923,0.151
0.09375,1.0,0.004636157362256199,0.151,8.18482407202595e-10,0.013613548474980443,0,4,0.004641367394552185,0.151
0.0625,1.0,0.0029287305078469217,0.151,1.038917480026386e-09,0.013159854254950615,0,4,0.0029417714404559496,0.151
0.03125,1.0,0.001353926956653595,0.151,8.85529941339674e-10,0.01243590913532588,0,4,0.001361105686538124,0.151
1.0,0.03125,0.07549999999999998,0.0033505635074106976,0.00938231018910115,3.465234644367543e-10,2,0,0.07549999999999998,0.0033935519032921996
1.0,0.0625,0.07549999999999998,0.00704815769859124,0.010153528606614996,3.965060823077349e-10,2,0,0.07549999999999998,0.007070785355184756
1.0,0.09375,0.07549999999999998,0.010916202591033652,0.01062477939003492,3.1109751580382644e-10,2,0,0.07549999999999998,0.01089768984304407
1.0,0.125,0.07549999999999998,0.014847958082100376,0.010973820578945286,9.951537285196599e-10,2,0,0.07549999999999998,0.014826161500383472
1.0,0.15625,0.07549999999999998,0.018841009703464806,0.011219877788160387,1.857903703279817e-09,2,0,0.07549999999999998,0.01884374754103897
1.0,0.1875,0.07549999999999998,0.022913655440788716,0.011437291343228524,2.2290788034839966e-09,2,0,0.07549999999999998,0.022928046103877508
1.0,0.21875,0.07549999999999998,0.027084005530923605,0.01161476548500305,2.1015066223664665e-09,2,0,0.07549999999999998,0.02707676698154793
1.0,0.25,0.07549999999999998,0.03133321015047841,0.011749744900188068,1.1588183624483548e-09,2,0,0.07549999999999998,0.03128531137323021
1.0,0.28125,0.07549999999999998,0.03561445890227333,0.011890011384967763,9.003998076642649e-10,2,0,0.07549999999999998,0.03556267858581088
1.0,0.3125,0.07549999999999998,0.03991991525981575,0.011997796270814034,6.283546044594245e-10,2,0,0.07549999999999998,0.03989629841233141
1.0,0.34375,0.07549999999999998,0.04428901517530903,0.012090003510608642,3.080243300007668e-10,2,0,0.07549999999999998,0.0442884293619711
1.0,0.375,0.07549999999999998,0.048745441308710724,0.012170720998379967,5.054548654626068e-10,2,0,0.07549999999999998,0.04874188858272232
1.0,0.40625,0.07549999999999998,0.05326838989276439,0.012242751364676436,1.0824319079949516e-09,2,0,0.07549999999999998,0.053238630767153995
1.0,0.4375,0.07549999999999998,0.05782961403019726,0.012309929961832328,1.1128749336994368e-09,2,0,0.07549999999999998,0.05779741562497376
1.0,0.46875,0.07549999999999998,0.06243372577591799,0.012374871429922708,1.167511904862084e-09,2,0,0.07549999999999998,0.06241378941610941
1.0,0.5,0.07549999999999998,0.06710953928995878,0.012436897595938176,1.1457298955061532e-09,2,0,0.07549999999999998,0.06708540280863039
1.0,0.53125,0.07549999999999998,0.0718626788147958,0.012503580404633528,1.1746767066000972e-09,2,0,0.07549999999999998,0.07181504244907434
1.0,0.5625,0.07549999999999998,0.07665904043824412,0.01257182995951322,1.205064158703306e-09,2,0,0.07549999999999998,0.07659871566600139
1.0,0.59375,0.07549999999999998,0.08147475692385342,0.012644657621790754,8.141814921910907e-10,2,0,0.07549999999999998,0.08143752093614692
1.0,0.625,0.07549999999999998,0.08633407689194428,0.012726147893237536,4.600652870820343e-10,2,0,0.07549999999999998,0.08633413211929161
1.0,0.65625,0.07549999999999998,0.09127070340764476,0.012812107284687973,4.877259715888038e-10,2,0,0.07549999999999998,0.09127676993176645
1.0,0.6875,0.07549999999999998,0.0962846638794872,0.012915598446545254,3.715189388769913e-10,2,0,0.07549999999999998,0.09627473420685649
1.0,0.71875,0.07549999999999998,0.1013583347958047,0.013036348748881108,2.2282204987372767e-10,2,0,0.07549999999999998,0.10132772281836155
1.0,0.75,0.07549999999999998,0.10647864056227263,0.013189758121194026,7.214950494688343e-10,2,0,0.07549999999999998,0.10643598593764426
1.0,0.78125,0.07549999999999998,0.11163908966409508,0.013350656739975935,1.8590606814389286e-09,2,0,0.07549999999999998,0.1116103934946961
1.0,0.8125,0.07549999999999998,0.11685838396078907,0.013550515636835255,2.1318911419196396e-09,2,0,0.07549999999999998,0.11685075995490835
1.0,0.84375,0.07549999999999998,0.12217936983506661,0.013800943303357077,2.0261248260752814e-09,2,0,0.07549999999999998,0.1221632023345738
1.0,0.875,0.07549999999999998,0.12760798394447193,0.014087432939106392,1.0854021839298842e-09,2,0,0.07549999999999998,0.12755369795995689
1.0,0.90625,0.07549999999999998,0.13310003963124473,0.014518451483978484,5.586191231810034e-10,2,0,0.07549999999999998,0.1330649546882955
1.0,0.9375,0.07549999999999998,0.13868988306785468,0.015122234677491892,4.5132479177534263e-10,2,0,0.07549999999999998,0.13871587683707037
1.0,0.96875,0.07549999999999998,0.14459308866935316,0.01622257672304993,1.5793162454896812e-09,2,0,0.07549999999999998,0.14459709094675277
0.132143,0.0,0.03578211780404672,0.0,-1.0096117735239328e-11,-0.026277420830654784,0,3,0.03530656956867987,0.0
0.164286,0.0,0.03434801136609167,0.0,-6.224726300813749e-12,-0.024296322974470343,0,3,0.03380722887336845,0.0
0.196429,0.0,0.03382230256102048,0.0,-3.031404744195318e-12,-0.02282902090447105,0,3,0.033530430140947386,0.0
0.228571,0.0,0.03416537414886989,0.0,-1.3934059933445528e-12,-0.021677307419783087,0,3,0.034100889238110145,0.0
0.260714,0.0,0.03536704965517856,0.0,-7.459439941347809e-13,-0.020712243723235713,0,3,0.0352377974952306,0.0
0.292857,0.0,0.036882305139442906,0.0,-5.024352346661138e-13,-0.019965394493360423,0,3,0.036718386786704874,0.0
0.325,0.0,0.0385042562847957,0.0,-4.1320591086658857e-13,-0.01936895201715325,0,3,0.038415157037113165,0.0
0.357143,0.0,0.04034079099074006,0.0,-3.779592470162102e-13,-0.01888160085264972,0,3,0.04024704824020734,0.0
0.389286,0.0,0.04227462463313714,0.0,-3.6169181663386554e-13,-0.018483456623427715,0,3,0.042159611385771234,0.0
0.421429,0.0,0.04417472967179492,0.0,-3.5240839651833056e-13,-0.018142708558493773,0,3,0.04412003215656327,0.0
0.453571,0.0,0.046128608053550124,0.0,-3.47290047468616e-13,-0.01784783169984542,0,3,0.046104076846258085,0.0
0.485714,0.0,0.048172941140364856,0.0,-3.457737297440228e-13,-0.017574445907539035,0,3,0.04809620133030425,0.0
0.517857,0.0,0.0501934276544489,0.0,-3.462251576473279e-13,-0.017352548101544248,0,3,0.050072739964224365,0.0
0.55,0.0,0.052129378309473395,0.0,-3.458050293054897e-13,-0.017134010120207772,0,3,0.05203769909026637,0.0
