id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.15451032903365558,0.00012079388397978619,1.244664094013359e-16,-0.23218014414175875,0.0,3.0,0.15358610653632185,0.0
1.0,1.6684e-15,0.1,8.033350695768604e-05,0.21057885887603334,-0.18521984640268904,3.599551212651875e-17,1.0,0.0,0.0,0.2087441407281268
2.0,0.0,1.0,-0.00017226455361196713,0.5997151799056155,-0.08108930427821716,0.07971678071909881,1.0,4.0,0.0,0.6
3.0,1.0,1.0,0.2997926897714933,0.600322878712177,0.07829505211985413,0.07960552337706367,2.0,4.0,0.3,0.6
4.0,1.0,0.0,0.3004722349887743,8.399928992730565e-05,0.07420332586243913,-0.08110616892033337,2.0,3.0,0.3,0.0
5.0,0.09807850000000001,0.019509,0.15206193987796723,0.03865126986784162,-7.63278329429795e-16,-2.498001805406602e-16,0.0,0.0,0.15102212384399782,0.03778011506247597
6.0,0.092388,0.0382683,0.1440857219768077,0.07602578231671941,-9.71445146547012e-17,5.551115123125783e-17,0.0,0.0,0.1435870784635354,0.0747565329530219
7.0,0.083147,0.055557,0.13098780117979913,0.11106371089044842,-4.0245584642661925e-16,-1.3877787807814454e-16,0.0,0.0,0.1307879648083456,0.10953573735396968
8.0,0.0707107,0.0707107,0.11298412412543257,0.14277982545900159,-4.3021142204224816e-16,-1.5959455978986623e-16,0.0,0.0,0.11193916833561607,0.14007772344407682
9.0,0.055557,0.083147,0.09028743679118634,0.17001654550404055,-4.483175983227561e-17,-9.150666335777655e-17,0.0,0.0,0.08960686147994731,0.16834413611446072
10.0,0.0382683,0.092388,0.06329596092291467,0.19137845059594838,-5.156465532341059e-16,-1.2199442844806896e-15,0.0,0.0,0.0627606830275302,0.1901105087631544
11.0,0.019509,0.09807850000000001,0.03280070518667344,0.20536618626647396,-7.827939685345342e-17,5.017687654262915e-16,0.0,0.0,0.032265792504971184,0.20385332806172773
12.0,0.0,0.967857,0.00030295203487185063,0.5820512895952561,-0.16218255079228794,-5.689893001203927e-16,1.0,0.0,0.0,0.5821105757114029
13.0,0.0,0.935714,0.00010136973696717178,0.5642806887863117,-0.16220145763970775,8.187894806610529e-16,1.0,0.0,0.0,0.5642286018547656
14.0,0.0,0.903571,-0.00012081669228791725,0.5465524523333443,-0.1622329285754224,-4.85722573273506e-16,1.0,0.0,0.0,0.546360845744621
15.0,0.0,0.871429,-0.00017374851086060517,0.5287011508298747,-0.1622538398504758,4.163336342344337e-17,1.0,0.0,0.0,0.528515318371937
16.0,0.0,0.839286,-7.019726672297111e-05,0.5107770369504578,-0.16232236062238428,-9.71445146547012e-17,1.0,0.0,0.0,0.5107044844004306
17.0,0.0,0.807143,-5.15187275595963e-06,0.49309544429888774,-0.16238589252183505,6.938893903907228e-17,1.0,0.0,0.0,0.4929356602207719
18.0,0.0,0.775,-5.831101407238748e-05,0.47559784566146845,-0.16244951397671936,-1.3877787807814454e-16,1.0,0.0,0.0,0.4752215731115612
19.0,0.0,0.742857,-0.00011636476847343147,0.45794378143182257,-0.16252461134843754,9.71445146547012e-17,1.0,0.0,0.0,0.4575759933446179
20.0,0.0,0.710714,-8.149898712872528e-05,0.44017312122468866,-0.16274025286353755,2.0816681711721683e-16,1.0,0.0,0.0,0.4399655158010669
21.0,0.0,0.678571,1.61919178935932e-05,0.42266323860530974,-0.16287866060501513,-1.52655665885959e-16,1.0,0.0,0.0,0.42244674973293783
22.0,0.0,0.646429,7.320418808376417e-05,0.4055213526735315,-0.1630602561238398,1.249000902703301e-16,1.0,0.0,0.0,0.4050368051455415
23.0,0.0,0.614286,1.9901450286852196e-05,0.38849979089718545,-0.1634706311275559,-2.636779683484747e-16,1.0,0.0,0.0,0.387754228108557
24.0,0.0,0.582143,-7.167482363001909e-05,0.3714315846009413,-0.16353907983453775,1.8041124150158796e-16,1.0,0.0,0.0,0.37065035488747583
