2.761421094265356993e-02,1.563115029274673648e-02,9.315814044751347112e-02,5.638187018888801694e-02,3.399330829243099594e-02,2.371167640389252318e-01,1.464100120806110517e-01,9.028836062151072983e-02,5.559839855502494987e-02,5.408326502771549915e-01,3.367647747110557033e-01,2.096309269458841718e-01,1.304385738815087015e-01,8.112101288381917685e-02,1.169001063333160673e+00,7.303996108552579525e-01,4.564568755317757187e-01,2.853000229529104037e-01,1.783343841182606360e-01,1.114723324017721368e-01,2.460030760864126531e+00,1.537787541957418735e+00,9.618524670962405043e-01,6.019373703288715127e-01,3.768761326236681475e-01,2.360606793135720249e-01,1.479105176868479865e-01,5.123494650224880154e+00,3.197662752359817340e+00,1.997494585850021265e+00,1.248830894905007760e+00,7.813835685373405893e-01,4.892651255694400181e-01,3.065629215093925164e-01,1.922055035222425823e-01,-8.591406686763543299e-02,-3.706962294070951791e-01,-1.161959844982725532e+00,-3.053645776709077886e+00,-6.653953477270502681e+00,-9.734062390008148213e+00,8.298613184402611864e+00,3.824964096776076010e-03
2.658297819623443164e-02,1.579505462689139578e-02,8.284813096766369123e-02,5.168430365980784119e-02,3.219376928523539488e-02,1.948992141188661542e-01,1.233770529456043041e-01,7.807660547738373702e-02,4.939150596434622315e-02,4.103689346770604818e-01,2.614296220623270051e-01,1.665582187585263330e-01,1.061214721370968839e-01,6.761776307742782544e-02,8.159680706680378925e-01,5.214112306517428852e-01,3.332656039879310361e-01,2.130603266327060208e-01,1.362433900847108692e-01,8.714199446945866678e-02,1.569428053875799645e+00,1.004299939063362679e+00,6.428693927060835644e-01,4.116426594506040204e-01,2.636678042366337182e-01,1.689403814435155859e-01,1.082803769839255081e-01,2.957760120543435178e+00,1.893648555890473428e+00,1.212799813698251850e+00,7.770238943680969346e-01,4.980089496089402656e-01,3.193002395443664820e-01,2.047963675739268297e-01,1.314036769743172073e-01,-7.166377209163277140e-02,-2.819133302537638053e-01,-8.763417914553885968e-01,-2.572398799983633744e+00,-7.533594236828564661e+00,-2.241766863301317159e+01,-6.793099001445274610e+01,3.930884553945707821e-03
5.492159140062473355e-02,2.995830493005401107e-02,2.277815581549875734e-01,1.322531110498936513e-01,7.654559080832101792e-02,7.258281580834524682e-01,4.287021095868850384e-01,2.529740895588025174e-01,1.491232286082924685e-01,2.098972080608433544e+00,1.248333632883180888e+00,7.422122877481538428e-01,4.411517600208746948e-01,2.621181997424200660e-01,5.788887570577479380e+00,3.454387056340314288e+00,2.061156523019351816e+00,1.229745642767827496e+00,7.336413247662925130e-01,4.376387423072484184e-01,1.553848293158971750e+01,9.289611004513796289e+00,5.553643058223036277e+00,3.320117573501772945e+00,1.984849934582539888e+00,1.186599966621613600e+00,7.093934870932722125e-01,4.098553048840025781e+01,2.453289265214282722e+01,1.468462151294009210e+01,8.789751152857984806e+00,5.261317527876187228e+00,3.149351302111132789e+00,1.885216272806236271e+00,1.128547397359186188e+00,-1.945155680245411467e-01,-1.170884547264805731e+00,-5.513025405438755300e+00,-2.384925703880953307e+01,-9.910822190092018502e+01,-4.021955233289467060e+02,-1.605324542130293366e+03,7.014193662868044472e-03
9.289760643029172649e-03,4.936449930115270265e-03,4.149858458189975563e-02,2.346746837487651699e-02,1.323690869287940872e-02,1.444640128034151982e-01,8.303470278730548659e-02,4.769455068952326016e-02,2.737720293222341977e-02,4.592808420643702538e-01,2.658716672822539206e-01,1.538552882204549666e-01,8.900668099891073659e-02,5.147880372025726015e-02,1.392712371253533199e+00,8.098213944501408967e-01,4.707248521277520581e-01,2.735360796791267424e-01,1.589111027353479200e-01,9.230213223609690099e-02,4.094438861195845547e+00,2.389146976734656924e+00,1.393559865919474117e+00,8.125595052236980198e-01,4.736376998483464718e-01,2.760045007978009779e-01,1.607995786729307097e-01,1.175865840044778921e+01,6.882259443413389022e+00,4.026514900457947910e+00,2.354828596669597651e+00,1.376668054381088968e+00,8.045425636090921540e-01,4.700353037960514069e-01,2.745285469778573906e-01,-3.093989203338948224e-02,-1.926655886134244211e-01,-9.604152743206889609e-01,-4.467358243641875504e+00,-2.011946989285451437e+01,-8.869948567096734848e+01,-3.843150840404881023e+02,1.140448644478654974e-03
5.099943971485546013e-02,2.748811542401080610e-02,2.007331269218358138e-01,1.163227170824189804e-01,6.712448269089960062e-02,6.040655640435111939e-01,3.573882671306728986e-01,2.111474513549430609e-01,1.245541641162755397e-01,1.643763013769154568e+00,9.812398948465520521e-01,5.854062076176408391e-01,3.490365861485821286e-01,2.079694937400532739e-01,4.255920000437288131e+00,2.552337794350712841e+00,1.530241489970403101e+00,9.171865736079720666e-01,5.495788307225775160e-01,3.292118696289285662e-01,1.071089526708499839e+01,6.441000555637019787e+00,3.872660828253761789e+00,2.328074470713143551e+00,1.399325161000016138e+00,8.409656733228857428e-01,5.053353062188413736e-01,2.647749848872773271e+01,1.595087475467963500e+01,9.608163135624858242e+00,5.786927208250073562e+00,3.485069053367197967e+00,2.098625215166857849e+00,1.263640251398518988e+00,7.608211437216796380e-01,-1.848071934910864023e-01,-1.133944663229199401e+00,-5.539665550625301194e+00,-2.508993259842835855e+01,-1.094711971692318002e+02,-4.662158105152882399e+02,-1.949372907332188333e+03,6.519507704175139980e-03
1.697987017889494854e-02,9.008399397657839217e-03,7.121382887104960036e-02,4.052822308817750907e-02,2.298172297547788900e-02,2.302118782526521579e-01,1.336164772587249416e-01,7.745982995142203231e-02,4.484938578607531451e-02,6.757619469315890859e-01,3.956545893628966581e-01,2.315148686293877212e-01,1.353914229837055450e-01,7.913427512137825859e-02,1.888964413045764790e+00,1.111579171385487452e+00,6.538338846091124035e-01,3.844295806429101625e-01,2.259450962320791734e-01,1.327525674871560257e-01,5.124383223568217183e+00,3.026214106955864125e+00,1.786434452426906461e+00,1.054175389641681670e+00,6.218532255926026986e-01,3.667120389647721135e-01,2.161922601887301121e-01,1.361192990706551775e+01,8.061330914372806689e+00,4.772320618934491776e+00,2.824189206425056664e+00,1.670729365300414715e+00,9.880408659875771216e-01,5.841309865745409891e-01,3.452423710305431714e-01,-6.079715630540773186e-02,-3.667371840950569561e-01,-1.765949472435711431e+00,-7.906619620905464885e+00,-3.418566142877294567e+01,-1.445235393203290073e+02,-6.005470121971405888e+02,2.110789385492051543e-03
4.623334547963750540e-02,2.490090191578464909e-02,1.718435917590535045e-01,1.001428607188273728e-01,5.806108271530808357e-02,4.863556333867020132e-01,2.900519459555131463e-01,1.726636764896009035e-01,1.025758705861037068e-01,1.240626770267192258e+00,7.475235474552623938e-01,4.500319721651176441e-01,2.706901701739728994e-01,1.626616878974675440e-01,3.003745946173526526e+00,1.819821399543982032e+00,1.102043256203720567e+00,6.670622308068400175e-01,4.035756592028986733e-01,2.440433722687841422e-01,7.057138230531421641e+00,4.289673013068711072e+00,2.606746305592493762e+00,1.583623384127537115e+00,9.617967792547349459e-01,5.839731681363375948e-01,3.544709989796131500e-01,1.626868170033174010e+01,9.910424249874026259e+00,6.035951485896346114e+00,3.675482493945057882e+00,2.237690113093827371e+00,1.362086517812953979e+00,8.289554718709146730e-01,5.044085997322049764e-01,-1.663009477434480021e-01,-9.964785947194884086e-01,-4.795389516823951759e+00,-2.149708285561212762e+01,-9.302219835658920033e+01,-3.931077121023773771e+02,-1.630923106608430317e+03,5.982220420764638308e-03
2.379980440920330745e-02,1.266927635065945822e-02,9.285727296628099037e-02,5.341088089223704899e-02,3.057467241737696698e-02,2.776496923075463252e-01,1.632927937606204472e-01,9.587383936061855128e-02,5.618673323037325085e-02,7.515995447110628280e-01,4.464074948340671645e-01,2.649223708649615650e-01,1.570857330694961640e-01,9.306233826075677174e-02,1.936102242803830364e+00,1.156190881931813408e+00,6.900922125073882807e-01,4.116822457508750310e-01,2.454689496455471631e-01,1.462895896188038114e-01,4.844285967965314299e+00,2.903063833859593768e+00,1.739051197533316939e+00,1.041359291672758092e+00,6.233411258783475573e-01,3.729869187528151997e-01,2.231058992403328889e-01,1.188959810221072289e+01,7.143566869380728157e+00,4.290567743862514938e+00,2.576138105777641130e+00,1.546258602582201380e+00,9.278089898486256981e-01,5.565503116336351086e-01,3.337542991012512616e-01,-8.744888634200287392e-02,-5.083804403504452729e-01,-2.358972339218356584e+00,-1.016596873698266279e+01,-4.224466659504579269e+01,-1.714036456413691383e+02,-6.827301790985530943e+02,3.015577264819616510e-03
4.397415722459863813e-02,2.669726078524754798e-02,1.529181002300657177e-01,9.568167221218372431e-02,5.990369651290545355e-02,3.997734094329668530e-01,2.524659864091760575e-01,1.595512659170129632e-01,1.009060413218435953e-01,9.312406147676923762e-01,5.905401271232195715e-01,3.747467890590044926e-01,2.379769738087445519e-01,1.512333200762445429e-01,2.038584935869851567e+00,1.295495020529886965e+00,8.238113274593956703e-01,5.242164169097898174e-01,3.338025391008199172e-01,2.127010503075637826e-01,4.294417368696993975e+00,2.732100913742437243e+00,1.739233515654521778e+00,1.107879879425252678e+00,7.061640500509978047e-01,4.504024796022667587e-01,2.874629020092047127e-01,8.815734833456499331e+00,5.611703879920037608e+00,3.574242580558665061e+00,2.277880497581997954e+00,1.452578774137218920e+00,9.268599491487073960e-01,5.917763590387665751e-01,3.780708194306666714e-01,-1.298787595066179523e-01,-6.481812866973283294e-01,-2.753812836512338880e+00,-1.142376613906032290e+01,-4.707075838629746301e+01,-1.921514248178033597e+02,-7.749225614891171290e+02,6.477376946036977022e-03
3.302738544035629942e-02,1.986481014801440292e-02,1.233664877875006172e-01,7.569559322280573765e-02,4.660158668808888488e-02,3.489677513788145835e-01,2.151890156514939534e-01,1.330121546237988117e-01,8.243090275374892473e-02,8.856434231470899920e-01,5.469273016901208262e-01,3.383689114688053223e-01,2.097527117553662501e-01,1.303005604493372716e-01,2.125718542274074974e+00,1.313026673630315555e+00,8.121985025382183476e-01,5.031804455405305410e-01,3.122558376097167576e-01,1.941218851437115089e-01,4.937829556308607870e+00,3.049238218898797204e+00,1.885125049171243905e+00,1.166876868541946388e+00,7.232513428731346394e-01,4.489278156283416088e-01,2.790811390961881466e-01,1.123360618494453789e+01,6.934118684622492701e+00,4.284068277366982258e+00,2.649413215001519717e+00,1.640240200089894129e+00,1.016638912079462109e+00,6.309067718559624449e-01,3.920493663580538191e-01,-9.654344289547442393e-02,-4.178344340980237881e-01,-1.528553147718227923e+00,-5.563705404093434836e+00,-2.068088121267449253e+01,-7.794075730524096457e+01,-2.945541153999906214e+02,4.762352172996027304e-03
