id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.10029609755292768,-0.00011744476432795636,1.0972125985553304e-16,-0.1257254708263697,0.0,3.0,0.09954485162077406,0.0
1.0,1.6684e-15,0.1,-0.000122794859635178,0.14053144120043726,-0.09386969721286917,-1.8865117801247774e-17,1.0,0.0,0.0,0.13950182722549606
2.0,0.0,1.0,0.00030080543729127385,0.3996764977928251,-0.0454972212082516,0.04812787213041804,1.0,4.0,0.0,0.4
3.0,1.0,1.0,0.19991709161695326,0.40004651599156205,0.043706143520519596,0.048458446504508736,2.0,4.0,0.2,0.4
4.0,1.0,0.0,0.20058866396902886,0.0004901014399365522,0.04218372727445088,-0.05034409801018263,2.0,3.0,0.2,0.0
5.0,0.09807850000000001,0.019509,0.0985784418444382,0.026017512624093797,1.5612511283791264e-16,-1.249000902703301e-16,0.0,0.0,0.09792108439786576,0.025442607491154
6.0,0.092388,0.0382683,0.09333061001234455,0.05131369875743985,5.655198531684391e-16,2.914335439641036e-16,0.0,0.0,0.09309523781337223,0.05031301038122313
7.0,0.083147,0.055557,0.08482971337070921,0.07488484058558242,6.175615574477432e-16,2.636779683484747e-16,0.0,0.0,0.08473925325269506,0.07363638887520893
8.0,0.0707107,0.0707107,0.07315819206269225,0.09610330978102866,4.85722573273506e-16,2.5673907444456745e-16,0.0,0.0,0.07240578817790896,0.09401699087175315
9.0,0.055557,0.083147,0.058420282392035006,0.11423474472394446,4.515159947315883e-16,3.1973122066597526e-16,0.0,0.0,0.05782684270522506,0.11292127752630175
10.0,0.0382683,0.092388,0.04090756860387046,0.12835229812844773,2.815673041944855e-16,6.002143226879753e-16,0.0,0.0,0.04041914296165388,0.1273382098645394
11.0,0.019509,0.09807850000000001,0.021173016186367022,0.13740892656278447,3.015166241682188e-16,2.0534789146875452e-16,0.0,0.0,0.02074903665249121,0.13633493624556095
12.0,0.0,0.967857,-1.5820032785995863e-05,0.3879820528172786,-0.09099754010320388,1.5959455978986623e-16,1.0,0.0,0.0,0.3881324139702896
13.0,0.0,0.935714,9.003037666843738e-05,0.3761121717679998,-0.09101287262050847,-2.012279232133096e-16,1.0,0.0,0.0,0.3762699321915136
14.0,0.0,0.903571,8.181152225006372e-05,0.36441109957286244,-0.09103835654222908,-1.3877787807814454e-16,1.0,0.0,0.0,0.3644173170480328
15.0,0.0,0.871429,1.9573873942135833e-05,0.35273325430216573,-0.09106342468469222,6.245004513516506e-17,1.0,0.0,0.0,0.35258004991017616
16.0,0.0,0.839286,1.434240402886644e-05,0.340951860990117,-0.09111951746070625,-6.938893903907228e-18,1.0,0.0,0.0,0.34076592109786497
17.0,0.0,0.807143,0.00013288143964018673,0.32897910932297236,-0.09117704006303727,-2.636779683484747e-16,1.0,0.0,0.0,0.3289801017939963
18.0,0.0,0.775,0.0001945658259501215,0.3170097925603841,-0.09124090583069364,1.1102230246251563e-16,1.0,0.0,0.0,0.31723077600252453
19.0,0.0,0.742857,3.2704729164834134e-05,0.3053580529094688,-0.09130012130603314,1.4571677198205182e-16,1.0,0.0,0.0,0.30552695918507444
20.0,0.0,0.710714,-0.00012291953316889703,0.2939345089835115,-0.09144263927417795,-4.85722573273506e-17,1.0,0.0,0.0,0.2938494908706127
21.0,0.0,0.678571,-1.0725755146268057e-05,0.2823627058205602,-0.09156297714052752,-1.6653345369377348e-16,1.0,0.0,0.0,0.2822329757924628
22.0,0.0,0.646429,0.00016148633767443243,0.2706390436669608,-0.09171404331054232,-6.938893903907228e-17,1.0,0.0,0.0,0.27068764199945844
23.0,0.0,0.614286,0.00011258519043622073,0.25914904973160446,-0.09200790512088744,3.885780586188048e-16,1.0,0.0,0.0,0.25922506492935493
24.0,0.0,0.582143,3.8167658203747123e-05,0.24801722549455008,-0.0921425440010814,-6.245004513516506e-17,1.0,0.0,0.0,0.2478710222889624
25.0,0.0,0.55,0.00019180154049536213,0.23697662187623791,-0.09241364091027224,1.6653345369377348e-16,1.0,0.0,0.0,0.2366469189391801
26.0,0.0,0.517857,0.00032256042686640285,0.22592416207953647,-0.09272085871627776,-3.747002708109903e-16,1.0,0.0,0.0,0.2255822436555781
