id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.12200455070706084,1.454231096431613e-06,-8.890457814381135e-17,-0.17446074041315612,0.0,3.0,0.12105121229381975,0.0
1.0,1.6684e-15,0.1,1.573095505591482e-05,0.16929190201335587,-0.13484034623604685,8.955509944730265e-17,1.0,0.0,0.0,0.16814877619152566
2.0,0.0,1.0,-6.572918209712952e-06,0.4999674715072615,-0.0622882079316037,0.06367008789174257,1.0,4.0,0.0,0.5
3.0,1.0,1.0,0.25007149697921705,0.4999233574271784,0.0600387409440777,0.06382578216890822,2.0,4.0,0.25,0.5
4.0,1.0,0.0,0.24998625068110414,1.82107396540232e-05,0.05731618926787156,-0.06571709176768001,2.0,3.0,0.25,0.0
5.0,0.09807850000000001,0.019509,0.11988373307394795,0.03126887998951133,2.740863092043355e-16,-2.7755575615628914e-17,0.0,0.0,0.11907763493317056,0.030578165733210563
6.0,0.092388,0.0382683,0.11359331983840093,0.06156442157225683,5.065392549852277e-16,1.942890293094024e-16,0.0,0.0,0.11318481394477425,0.0604720692511417
7.0,0.083147,0.055557,0.10326201329007745,0.08994548540795222,-3.677613769070831e-16,-1.1102230246251563e-16,0.0,0.0,0.10304559292540784,0.08854123205204462
8.0,0.0707107,0.0707107,0.08902779821073636,0.11557948097470216,1.006139616066548e-16,6.245004513516506e-17,0.0,0.0,0.08814963961319469,0.11314592069218432
9.0,0.055557,0.083147,0.07105207929271273,0.13752121283323504,4.6729113634125235e-17,-2.1109416298292766e-16,0.0,0.0,0.07048458437429772,0.13591382523996035
10.0,0.0382683,0.092388,0.049667063110973686,0.15461229451466352,-3.7296554733501346e-17,-1.3639263329867646e-16,0.0,0.0,0.04931736852066639,0.1533440684974294
11.0,0.019509,0.09807850000000001,0.02557112308568321,0.16555553846410476,-6.743737512859838e-17,-2.398255205537936e-16,0.0,0.0,0.025343540597367424,0.16429692346859015
12.0,0.0,0.967857,1.2900563888251781e-05,0.4850633305759402,-0.12458015524511608,2.0816681711721685e-17,1.0,0.0,0.0,0.4850300777354278
