x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.582143,0.0,0.060487537703011185,-0.012411119824877368,-3.2043031422679396e-13,1,0,0.0,0.06039499266721175
0.0,0.55,0.0,0.05719510354902013,-0.01245519248287713,-1.9375213239358762e-13,1,0,0.0,0.05732867837493784
0.0,0.517857,0.0,0.054011214151614695,-0.012507958637325999,-9.037822573665366e-14,1,0,0.0,0.05427975681833354
0.0,0.485714,0.0,0.05104371519155393,-0.01256667718958144,4.030283051736916e-14,1,0,0.0,0.0512525504484394
0.0,0.453571,0.0,0.0482287207742047,-0.012645294575868838,5.747225612084961e-14,1,0,0.0,0.04824754596363944
0.0,0.421429,0.0,0.0453446164210618,-0.012740874817816028,1.2694706397198274e-13,1,0,0.0,0.045274484236641245
0.0,0.389286,0.0,0.04228666005656123,-0.012860695741957017,1.9421530356167338e-13,1,0,0.0,0.042340312272201475
0.0,0.357143,0.0,0.03925982873624889,-0.013007322529440113,3.7772476119135595e-13,1,0,0.0,0.03945552662026464
0.0,0.325,0.0,0.036498474328254815,-0.013215717974051367,3.4592120834453515e-13,1,0,0.0,0.036635440351368
0.0,0.292857,0.0,0.03391426656708063,-0.013490282474244143,4.2864756882865517e-13,1,0,0.0,0.03390239962200981
0.0,0.260714,0.0,0.031310754217884096,-0.013872889557883312,5.323614812868804e-13,1,0,0.0,0.031290310330765396
0.0,0.228571,0.0,0.02881611914926907,-0.014406000462767531,5.384586006240699e-13,1,0,0.0,0.02885439092594341
0.0,0.196429,0.0,0.02674696468784532,-0.01529507981029684,5.279687277648382e-13,1,0,0.0,0.02667505634395085
0.0,0.164286,0.0,0.025220546014679712,-0.016778165563023185,1.3248907179685965e-13,1,0,0.0,0.024931463241176108
0.0,0.132143,0.0,0.024303565744048683,-0.019012815764226903,-1.0939775561130682e-12,1,0,0.0,0.02395281357020099
0.96875,1.0,0.04850058948068181,0.101,5.461823622798026e-09,0.012573566367811552,0,4,0.048966506042645394,0.101
0.9375,1.0,0.04730225377534225,0.101,2.5834387358314887e-09,0.0125728745108767,0,4,0.04743244404595359,0.101
0.90625,1.0,0.04597790883599373,0.101,7.000952659598275e-09,0.012571742291382908,0,4,0.04589728129274168,0.101
0.875,1.0,0.04442107584691257,0.101,1.1759806690830784e-08,0.012570285494774153,0,4,0.044360485678748375,0.101
0.84375,1.0,0.04283042543966076,0.101,7.689034978641829e-09,0.01256843166487932,0,4,0.04282175604007133,0.101
0.8125,1.0,0.041274453239566355,0.101,-5.01178078077561e-10,0.012566328174372686,0,4,0.041280410742999527,0.101
0.78125,1.0,0.03970580773966503,0.101,-7.796307027502102e-09,0.012564254930602531,0,4,0.03973606020426865,0.101
0.75,1.0,0.038127275267470395,0.101,-1.3529460519819027e-08,0.012563363253924738,0,4,0.03818824183638601,0.101
0.71875,1.0,0.036600699728296604,0.101,-6.806351475281929e-09,0.01256036012412137,0,4,0.036637515967834815,0.101
0.6875,1.0,0.03515799986416823,0.101,-1.7707005933368055e-09,0.012558288016718409,0,4,0.035082797345837934,0.101
0.65625,1.0,0.03377546826231992,0.101,1.2079588835984857e-09,0.012556528709658944,0,4,0.03352394997852267,0.101
0.625,1.0,0.032374344591517,0.101,2.9726948349263955e-09,0.012554192353713595,0,4,0.03196080985093205,0.101
0.59375,1.0,0.03083027122193016,0.101,1.3483057830934883e-09,0.012554208928183711,0,4,0.030393434778360227,0.101
0.5625,1.0,0.029094248100591358,0.101,1.7734242409438966e-09,0.012553781760870353,0,4,0.028821678626480128,0.101
0.53125,1.0,0.027301465925120283,0.101,2.7497469153391924e-09,0.012553904460666156,0,4,0.027245603617979463,0.101
0.5,1.0,0.025614333568228176,0.101,3.5169806440624895e-09,0.012554546294225193,0,4,0.025665316214888937,0.101
0.46875,1.0,0.023999424809517222,0.101,1.6182891867924412e-09,0.012555906513727687,0,4,0.024081018131280166,0.101
0.4375,1.0,0.022355092831276124,0.101,-1.1205093163128531e-09,0.012557635506122737,0,4,0.02249281328959272,0.101
0.40625,1.0,0.020769623441992735,0.101,-2.7435671172504883e-09,0.012559700004590828,0,4,0.020900856443350446,0.101
0.375,1.0,0.01936863839182479,0.101,-2.1042884495826844e-09,0.012562353318884036,0,4,0.01930515734937668,0.101
0.34375,1.0,0.01798963142755383,0.101,-2.0413562083627254e-09,0.01256495074580936,0,4,0.017707353474454866,0.101
0.3125,1.0,0.01634976176683267,0.101,1.718391513769771e-09,0.012567832051049391,0,4,0.016106418549517918,0.101
0.28125,1.0,0.014492567172055715,0.101,6.917161572914646e-09,0.012570826376130915,0,4,0.014502824065448335,0.101
0.25,1.0,0.01273699209014012,0.101,1.2944045567747248e-08,0.012573918765930326,0,4,0.012896915231172493,0.101
0.21875,1.0,0.011217929175472818,0.101,7.23256588975695e-09,0.012576778516533422,0,4,0.011289028351087808,0.101
0.1875,1.0,0.009770051634404808,0.101,-4.479306413530612e-10,0.012579564287256456,0,4,0.00967941000752715,0.101
0.15625,1.0,0.00821654415994999,0.101,-8.984987320697052e-09,0.012582029790267922,0,4,0.008068334019636397,0.101
0.125,1.0,0.0065341690788045526,0.101,-1.3775344215865504e-08,0.01258380613127908,0,4,0.006456068768431471,0.101
0.09375,1.0,0.004805607753951335,0.101,-7.228992686066236e-09,0.01258616176101904,0,4,0.004842790825548377,0.101
0.0625,1.0,0.00313767228362849,0.101,-2.3449463152094956e-09,0.01258757885184958,0,4,0.00322886524082501,0.101
0.03125,1.0,0.0015377097442978993,0.101,-1.5120887824486655e-10,0.012588478519442012,0,4,0.0016145210958912375,0.101
1.0,0.03125,0.0505,0.00295202384586446,0.011724988812461047,4.055021075866083e-12,2,0,0.0505,0.003192992316759556
1.0,0.0625,0.0505,0.006444588660087902,0.011721346984417595,-1.0496334704179766e-12,2,0,0.0505,0.006386229368175794
1.0,0.09375,0.0505,0.009768432704731822,0.011715489436349877,9.502952244555553e-12,2,0,0.0505,0.009579756976571265
1.0,0.125,0.0505,0.012912759308164823,0.011706711109837087,-7.902522386471489e-12,2,0,0.0505,0.012773675552391792
1.0,0.15625,0.0505,0.015952677917084657,0.011698090336894123,3.3392432482320926e-11,2,0,0.0505,0.01596724711935385
1.0,0.1875,0.0505,0.019025618472369388,0.011686851992661527,-1.3654108226013317e-12,2,0,0.0505,0.019160998470302656
1.0,0.21875,0.0505,0.022315167279884918,0.011674121868895182,-3.130047002836145e-11,2,0,0.0505,0.022354699577654017
1.0,0.25,0.0505,0.025740332628629403,0.011661805252083858,3.5370343806628846e-12,2,0,0.0505,0.02554825170309623
1.0,0.28125,0.0505,0.02899921166317654,0.011646415081069884,-8.180307993488347e-12,2,0,0.0505,0.028740399276743697
1.0,0.3125,0.0505,0.03201508432539413,0.011631599204847931,7.882410002491012e-14,2,0,0.0505,0.031931476382951886
1.0,0.34375,0.0505,0.03504781305309734,0.011616957188187544,-5.604800477898576e-12,2,0,0.0505,0.035120767686317035
1.0,0.375,0.0505,0.03828166016319301,0.011602097730995352,-2.4783126939542655e-12,2,0,0.0505,0.03830739764464841
1.0,0.40625,0.0505,0.04157260676220176,0.011589341229761851,7.746530847341226e-12,2,0,0.0505,0.041492210785126875
1.0,0.4375,0.0505,0.04473019608849427,0.011577117871617684,-3.337176888995597e-12,2,0,0.0505,0.04467291096178762
1.0,0.46875,0.0505,0.047831083265919005,0.011565946214673883,-5.027683998293232e-12,2,0,0.0505,0.04784920703221548
1.0,0.5,0.0505,0.051074014825644554,0.01155610410855376,4.60437243887668e-13,2,0,0.0505,0.051020714755920474
1.0,0.53125,0.0505,0.05444437600453966,0.01154852439697542,9.355103497421523e-14,2,0,0.0505,0.05418643693682124
1.0,0.5625,0.0505,0.057707147676410386,0.011542602170070863,9.566123934656725e-13,2,0,0.0505,0.05734636842287365
1.0,0.59375,0.0505,0.06071789696943597,0.011538661939300176,-1.0831824152901513e-11,2,0,0.0505,0.060500007420562565
1.0,0.625,0.0505,0.0636136684770463,0.011535438924281544,1.1062088745017462e-12,2,0,0.0505,0.06364704186529137
1.0,0.65625,0.0505,0.06665342459200474,0.011535656369040848,6.165710303429606e-13,2,0,0.0505,0.06678784481133601
1.0,0.6875,0.0505,0.069922041888276,0.011536267523603653,-9.30740727544954e-13,2,0,0.0505,0.0699220062817364
1.0,0.71875,0.0505,0.07324371745198732,0.011537937902036232,2.562733011912677e-13,2,0,0.0505,0.073049831605513
1.0,0.75,0.0505,0.07639800455490331,0.011541636112914408,-4.247720231109753e-12,2,0,0.0505,0.07617157143443745
1.0,0.78125,0.0505,0.07938481795736152,0.01154274359626021,-2.3183473370214088e-12,2,0,0.0505,0.07928843590631643
1.0,0.8125,0.0505,0.08240817126716138,0.011545825214541653,-1.921868914012137e-12,2,0,0.0505,0.08240005884737178
1.0,0.84375,0.0505,0.08558839774013904,0.011549057321321115,6.852163107751164e-11,2,0,0.0505,0.08550714346735494
1.0,0.875,0.0505,0.08880100570422655,0.01155185944731581,8.58063758935046e-11,2,0,0.0505,0.0886103460055934
1.0,0.90625,0.0505,0.09189878481083724,0.011554201682888107,3.645717668726567e-10,2,0,0.0505,0.09171057467082602
1.0,0.9375,0.0505,0.09499085537754581,0.011555979610689838,1.4064276063208148e-09,2,0,0.0505,0.09480840854675328
1.0,0.96875,0.0505,0.0982574696172378,0.011557098886422241,1.1749510999553567e-10,2,0,0.0505,0.09790461994256365
0.132143,0.0,0.014077823903789977,0.0,-6.21274207210018e-12,-0.019435309814728303,0,3,0.01411627896174274,0.0
0.164286,0.0,0.0135753719459899,0.0,-4.699194050376832e-13,-0.018159462035812052,0,3,0.013642488911320416,0.0
0.196429,0.0,0.014017342613442452,0.0,7.947850141692623e-13,-0.01690295896410787,0,3,0.013971954625385615,0.0
0.228571,0.0,0.014702381846291246,0.0,8.389589428037117e-13,-0.015969400321321357,0,3,0.014760255043289398,0.0
0.260714,0.0,0.01560288966720691,0.0,7.272977132246868e-13,-0.015281546186990643,0,3,0.015816485363829996,0.0
0.292857,0.0,0.016868284399606637,0.0,5.428943309037901e-13,-0.014808310260721203,0,3,0.017028724595367077,0.0
0.325,0.0,0.01841324536508182,0.0,4.013465195628523e-13,-0.01446774997107322,0,3,0.018339634501810857,0.0
0.357143,0.0,0.019916637604183052,0.0,2.957684485239802e-13,-0.01421547551433978,0,3,0.01971639755950017,0.0
0.389286,0.0,0.021152126868400956,0.0,2.211702416127009e-13,-0.014026989314628705,0,3,0.02113858725590954,0.0
0.421429,0.0,0.022302074554318096,0.0,1.6728931540271714e-13,-0.013879757208127647,0,3,0.02259432425918272,0.0
0.453571,0.0,0.023776986974553438,0.0,1.2430069333443626e-13,-0.013764185288333246,0,3,0.024075040711629542,0.0
0.485714,0.0,0.025635944366513286,0.0,7.591088097469358e-14,-0.013669707119157644,0,3,0.025575261101111385,0.0
0.517857,0.0,0.02744003908810555,0.0,6.657036808565663e-14,-0.013599083695029013,0,3,0.027087821082348324,0.0
0.55,0.0,0.02886049818698666,0.0,5.712198597430333e-14,-0.013537429265890489,0,3,0.028613053823916493,0.0
0.582143,0.0,0.030137668687530095,0.0,5.333985808042021e-14,-0.013486654175241582,0,3,0.030147972046616896,0.0
0.614286,0.0,0.031667960343838786,0.0,7.538391594370179e-14,-0.013449777236297847,0,3,0.03169017570278313,0.0
0.646429,0.0,0.03341008613097074,0.0,5.973361640255113e-14,-0.013407225733990911,0,3,0.033241991297473995,0.0
0.678571,0.0,0.03503224576252251,0.0,9.885144782671151e-14,-0.013377921243317636,0,3,0.03479818422700268,0.0
0.710714,0.0,0.03644543189329852,0.0,1.6361601324310605e-13,-0.013353757142272184,0,3,0.036358717759372536,0.0
0.742857,0.0,0.037849264715987374,0.0,1.9534668962507637e-13,-0.013334342697109874,0,3,0.03792321156892652,0.0
0.775,0.0,0.039360067296001944,0.0,2.6763801312320377e-13,-0.01331847776187756,0,3,0.039487742117014696,0.0
0.807143,0.0,0.040896571006669546,0.0,3.7282763584590897e-13,-0.01330365349099808,0,3,0.04105579721275317,0.0
0.8392859999999999,0.0,0.042415483108015906,0.0,4.947238015701014e-13,-0.013291813657636868,0,3,0.04262638462439879,0.0
0.871429,0.0,0.044015606628818205,0.0,6.37120523558284e-13,-0.013281598595022266,0,3,0.04419884435464581,0.0
0.903571,0.0,0.04572170800747699,0.0,3.8459179811397404e-13,-0.013275430940945656,0,3,0.04577299707555096,0.0
0.935714,0.0,0.047328750319138635,0.0,-3.3292499199355307e-13,-0.01327074948563208,0,3,0.047348113705311536,0.0
0.967857,0.0,0.048742962384494604,0.0,1.8968535714548574e-12,-0.01326779681660056,0,3,0.04892386632627086,0.0
0.499899,0.499899,0.02637922013673233,0.05196793753930251,1.1683408689296126e-13,-4.6494058603130384e-14,0,0,0.02634402847454455,0.0519162248298899
0.696874,0.70035,0.035889495724404696,0.07144011418859009,1.0420107227700377e-12,3.298099640614005e-13,0,0,0.03572354406451489,0.07140627410391785
0.707937,0.302074,0.03648395518393954,0.031215184164466336,-9.911383237574957e-15,2.1048961185154977e-13,0,0,0.03641660078005216,0.031171466882412006
0.303015,0.704253,0.015893037925707176,0.07214084094994178,-3.8918368039982804e-13,3.688247623978569e-13,0,0,0.015852255257773788,0.07214295261117037
0.311451,0.297877,0.017960425986530026,0.033085804242546146,-1.6977576029059138e-13,-2.4061395237362504e-13,0,0,0.017848629040757853,0.03295469295079632
0.792073,0.505798,0.04039328295039013,0.05177862389246002,-7.850801953742266e-13,1.0057078325513556e-13,0,0,0.04048467855203865,0.05177344006771455
0.501926,0.7904839999999999,0.02581891850422835,0.08045603856771777,6.269142858647808e-12,1.3675881174041171e-11,0,0,0.02589203198440009,0.08046260040233781
0.511224,0.202329,0.027095733647001907,0.021576794377324404,2.4755655966997303e-14,5.767695349101487e-14,0,0,0.027045632677983527,0.021481694422546205
0.206036,0.498265,0.011303926839900669,0.05244462821428897,6.203454769185616e-13,3.4515359320641537e-13,0,0,0.011270497588947229,0.05239588694387474
0.154492,0.206773,0.010974209075357066,0.02621055080089718,-4.516279386058975e-13,-5.142232126220669e-13,0,0,0.010859523107586736,0.02616344264813257
0.829967,0.831947,0.04215888679755153,0.08444042936935148,5.527762266374821e-12,7.367443525911621e-11,0,0,0.04217665429537192,0.08436862189351482
0.8306869999999998,0.184462,0.042281869435100816,0.018905565713794203,-1.007214687859137e-12,-5.7031419517517e-14,0,0,0.04225340574096929,0.01891135391560496
0.184462,0.8306869999999998,0.009555969802022446,0.08445588534959825,-4.38160353269032e-12,2.393233614755852e-11,0,0,0.009571227306070124,0.08445557460531977
0.148149,0.370897,0.008694322805240517,0.04068007945897989,3.1752673949371484e-13,2.593749867663142e-13,0,0,0.008684324332444817,0.040623560959230406
0.302549,0.107985,0.017808751257689437,0.013010782229684992,2.340769451100039e-13,2.8640458060724683e-13,0,0,0.01773599665264462,0.012867643866943815
0.64566,0.568341,0.033287027436017524,0.05838318352471106,5.798171594543697e-13,1.1053701357011115e-13,0,0,0.03336197348177611,0.05834794599053818
0.426664,0.651373,0.022246949127293192,0.06691558539932885,1.4702050341042217e-12,-8.832552744753032e-13,0,0,0.022311113033056027,0.06691890170474903
0.848493,0.634429,0.043259443060378544,0.06457930976284842,1.1662850860853084e-14,5.992125198805986e-13,0,0,0.043166057398390245,0.06466292745178068
0.629578,0.852435,0.03231950750341639,0.08646481214236701,2.468215952802777e-12,4.141969753290731e-12,0,0,0.032244623858121886,0.0864823827236424
0.425746,0.354594,0.023156269778155547,0.03767240821616724,-1.1003304929528557e-13,-8.672316337277053e-14,0,0,0.02309320766833988,0.03776827099699244
0.8465019999999999,0.361351,0.0431096944885212,0.03708341851597652,1.6009310678077437e-12,-4.673917503028592e-13,0,0,0.04309228670274951,0.037002564845744
0.361351,0.8465019999999999,0.01869218928641203,0.08600953645145637,-3.5388696503378322e-12,1.0523549913432628e-11,0,0,0.01867328505552263,0.08598812486296217
0.630304,0.149758,0.03255287658794259,0.01568511854748067,1.0500412066677964e-14,-5.495408815503477e-14,0,0,0.032562690229377085,0.015590672958987792
0.151765,0.628345,0.008065238849667367,0.06478993890959828,7.570656951273908e-13,3.457629148273522e-13,0,0,0.008061321458617052,0.06483091618751438
0.55768,0.383867,0.029288724848811398,0.04001497708486568,4.249903787180084e-14,2.7695077134404222e-14,0,0,0.02931087248787014,0.04005566621813426
0.380328,0.529633,0.020313102402724326,0.05521798629706609,2.67280419801938e-13,3.361460415574058e-13,0,0,0.02027992167603033,0.05514924428211276
0.177038,0.0965184,0.013496238760126289,0.014519297190418001,-1.6449115290348426e-12,-2.056347279955073e-12,0,0,0.013499427971514048,0.014542939177081432
0.429634,0.106117,0.023191197666164953,0.01153213490761118,2.1023178179866922e-13,2.0781423457072457e-13,0,0,0.02312699929747592,0.01159157355336801
0.580126,0.681438,0.029966059990329086,0.06966271010242053,-1.837460169911917e-13,-4.4763671935843524e-13,0,0,0.02997519793570087,0.06967881229985484
0.0716109,0.164088,0.006636484213231597,0.024435858666038257,-1.255541894409906e-12,-4.920933452390308e-14,0,0,0.006555113323775429,0.02428539894779814
0.692535,0.427013,0.03576913077995414,0.04391152243806573,7.163299359062847e-14,-3.333769892088778e-13,0,0,0.03572138061536,0.04398994210375637
0.300931,0.40427,0.016669455064402428,0.04328580528817838,1.51601618298154e-13,-2.4763651958019384e-15,0,0,0.016737172367556098,0.04330313082222885
0.0980863,0.531849,0.005393870538682677,0.05572297047001484,1.646136230256355e-13,-2.534656512453992e-13,0,0,0.0053418333409914875,0.05560619597304177
0.911576,0.540038,0.04609876329777762,0.05499768551453599,-1.747964393264108e-12,-1.6109084552407005e-12,0,0,0.04623764156135968,0.05510457973785916
0.536899,0.905776,0.027625802205875516,0.09178562289889669,-1.4458254836356948e-11,-3.801389064639338e-11,0,0,0.027556790356791497,0.0917554646400572
0.390777,0.227799,0.02174879978701938,0.025026175939274253,-2.2369635982975866e-13,-1.2357346049207685e-13,0,0,0.021647568194777957,0.025015230592930864
0.534232,0.0916408,0.027919620377360843,0.009537950416415697,8.489060759138585e-14,4.979176793096229e-14,0,0,0.027931596771455656,0.009696649402326191
0.278402,0.596683,0.01489892351673916,0.06189615675248206,2.818559188128012e-13,1.0640481551416059e-12,0,0,0.01480149371247674,0.06174927694578492
0.739619,0.891036,0.037720800639363006,0.0903236527228728,-1.9497888126642805e-11,-1.44605998182723e-10,0,0,0.03769707066684498,0.0902480731427308
0.893634,0.7381339999999998,0.04524539537669625,0.07508127258552122,-6.662004881265041e-13,2.409472361214471e-12,0,0,0.0453244391298365,0.07501106696097662
0.601817,0.263487,0.03147931648982194,0.027425188238339615,-4.440895486632415e-14,2.192777209808483e-14,0,0,0.03135226027608143,0.027498166224113878
0.900749,0.268239,0.04571149910407257,0.027394000957428943,2.238322332318607e-13,-9.292757535694916e-13,0,0,0.04568437627872236,0.027440078204213823
0.268239,0.900749,0.01385537762871536,0.09133097579979221,2.32458809789986e-12,-1.0161645223188963e-10,0,0,0.013857090031603904,0.09129485730964287
0.7476479999999999,0.614048,0.03833998537811567,0.06284737052919809,5.942899303093899e-13,6.812102965048085e-13,0,0,0.03828380208170794,0.06273721251228417
0.387544,0.7487789999999999,0.020220860966219334,0.07648141198842495,1.7746016245032137e-12,-9.668203737600578e-13,0,0,0.020130762909888737,0.07644120007092013
0.747133,0.102446,0.038037667185562896,0.010551716019108426,-6.928342668593166e-14,-8.771325679668429e-13,0,0,0.0381535146107521,0.010548612624499064
0.10255,0.747031,0.005298025949741714,0.07631009327451466,-1.0594902488295739e-12,1.996752589661366e-12,0,0,0.005361812819099773,0.07630874579337026
0.0905232,0.27478,0.005985067917208653,0.032434679337711714,1.1401087864591766e-13,4.1668491573831906e-13,0,0,0.005988995647417584,0.03233163167649452
0.9135970000000002,0.44592,0.04629445883620065,0.04556008128929534,-1.7641486128237805e-12,1.0360887495175497e-12,0,0,0.046335920074656485,0.04555841948925524
0.442279,0.91412,0.022830473320937017,0.0926677030420251,1.896262684500166e-12,-4.791061384429307e-11,0,0,0.022758263138283982,0.09258894794318609
0.599543,0.473423,0.031297477093175985,0.04895559333272104,2.077644696910075e-13,-5.1045973004093526e-14,0,0,0.031232487801503776,0.048956808343052896
0.902865,0.902865,0.045673569873542874,0.09121974034496816,1.4150626804210399e-10,-3.305413750868957e-10,0,0,0.04573771885906005,0.0913813523770274
0.525379,0.598666,0.027395245226216502,0.061614182241100934,4.3159911950786667e-13,-4.2461823987482994e-13,0,0,0.02739666883105085,0.06160714554554642
0.896663,0.0988773,0.045363738065134385,0.009959841499949107,1.0462101779736817e-12,8.953684148271802e-13,0,0,0.04544386766930573,0.01011565128288456
0.0988947,0.896646,0.005122023881995119,0.09087910671223653,-2.9090692608493302e-11,-1.305956577417593e-10,0,0,0.005118131110160379,0.09089429838563168
0.0904543,0.448774,0.005187128095712978,0.047688100652521825,1.4014032718567132e-13,9.317806942688023e-14,0,0,0.005091613619243444,0.04779724672276822
0.7894649999999999,0.719869,0.04031285349992686,0.07324461065763899,6.427519446045895e-13,4.129144942632834e-12,0,0,0.040248543119231685,0.0732559201741527
0.801775,0.26336,0.0409188988051028,0.027154870240337914,-1.873755959453402e-13,4.3542491660886206e-13,0,0,0.04089482750829176,0.027031041339886767
0.284215,0.792328,0.014758637775230454,0.08074195403969497,1.9484941953104226e-13,-3.397649783049017e-12,0,0,0.014760040638304044,0.08071224016282195
0.719888,0.794458,0.03672488658048678,0.08071680843750073,-4.25212971988525e-13,1.497995466819696e-12,0,0,0.03677646246639245,0.08071190907285065
0.25034,0.207956,0.01572326140012592,0.024830126738379477,-6.566196154508819e-13,-6.626713067170442e-13,0,0,0.015540660841010197,0.02472890153130752
0.7229989999999998,0.200676,0.037022828837507404,0.020741624488437083,-1.7060142429065238e-13,8.969821413407075e-14,0,0,0.037055583659886114,0.020698620129040217
0.200676,0.7229989999999998,0.010588038749119733,0.0740113134670537,-7.29277183482641e-13,3.2885240754468303e-12,0,0,0.010504795940147383,0.0739762752141696
0.500852,0.293907,0.026853982514694508,0.03117623115394963,1.0782824286237336e-14,9.313730342519476e-15,0,0,0.0266628598607436,0.03111416877419851
0.42497,0.447039,0.022900782361830352,0.047049970046828093,6.483298598501663e-14,3.496768846700249e-14,0,0,0.0227957731447352,0.04695649611987144
0.209314,0.293759,0.012870823913544882,0.03346147300180746,-7.349904105474758e-14,-2.29919382144228e-13,0,0,0.012730120668706596,0.03340150582381543
0.633142,0.7570799999999999,0.032560694657149725,0.07714623160063638,-2.5771284723765357e-13,-1.0687683377197388e-12,0,0,0.03251133512758233,0.07708483911637588
0.81949,0.92517,0.04157312120514689,0.09360230831589433,-3.69977019856006e-12,-1.8616833725657036e-10,0,0,0.0416331622297067,0.0936024486804432
0.925293,0.819589,0.04685996701846307,0.083144200301831,1.290392619485354e-12,1.1283944265083612e-11,0,0,0.04684986544495842,0.0831127446397151
0.9256200000000001,0.185316,0.04693145370220009,0.01892978667092393,-3.1618648510580165e-12,1.757088398390838e-13,0,0,0.04687363037961609,0.01894921172572387
0.185319,0.925617,0.009516245052509475,0.09375960223405855,4.51073351504388e-11,-1.1631756083492484e-10,0,0,0.009576111597138986,0.09372630862948877
0.403496,0.590503,0.0213058137887856,0.061036277053062804,4.908536278174295e-13,2.002217835972431e-13,0,0,0.02128003840257728,0.06102035836439276
0.452853,0.56415,0.023976647142262664,0.05848837864505185,3.735503795393794e-13,-1.3689570310670973e-13,0,0,0.023848787778540992,0.058361781467979816
0.476022,0.62502,0.02483286094502546,0.06427093677484663,7.029789619340809e-13,-5.524825388847354e-13,0,0,0.024868914949058903,0.06427999580648201
0.440114,0.514766,0.02338109238917241,0.05358049192727776,1.4258738504149826e-13,2.071433302663905e-14,0,0,0.023344736343526115,0.05355631731854965
0.512639,0.549283,0.026929914056381676,0.05687976861190691,3.2094320961701533e-13,-2.0903266097216378e-13,0,0,0.026866201535121068,0.05676443628560411
0.138519,0.0482592,0.013503874262823956,0.009708233325000037,-2.612409203892052e-12,-9.615850650457336e-12,0,0,0.013333871663206164,0.009512971988507295
0.123874,0.08361449999999998,0.012364807957055746,0.015612161663739244,-2.202652340035916e-12,-3.82293502410036e-12,0,0,0.012184135160278735,0.015416714079275444
0.491325,0.415453,0.026201168748229975,0.04368340251494374,4.3183284639120017e-14,-1.0152469143154264e-14,0,0,0.026105683980154348,0.04353746252532108
0.528789,0.441883,0.027994063289952464,0.04600275009579491,1.037857137470982e-13,-2.2000630484075853e-14,0,0,0.02786448625174868,0.04603401216551384
0.462435,0.473469,0.02459760141937295,0.049422927470914146,1.045815723518112e-13,-1.1286978296443095e-14,0,0,0.02456675458233516,0.04942464300267553
