x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.742857,0.0,0.04071164600827615,-0.003877515781087372,5.091203066770467e-13,1,0,0.0,0.04072770589569249
0.0,0.710714,0.0,0.03921898899352527,-0.00393606138269112,-4.2996422394692157e-13,1,0,0.0,0.039330761702461366
0.0,0.678571,0.0,0.03791506904963171,-0.003987401429328468,-1.189241413679376e-12,1,0,0.0,0.03791982514566981
0.0,0.646429,0.0,0.03667668264461099,-0.004035664503646195,-1.5415229856485801e-12,1,0,0.0,0.03649412839044503
0.0,0.614286,0.0,0.03528184239985421,-0.004087193374089311,-1.7860214175657863e-12,1,0,0.0,0.03505297241045222
0.0,0.582143,0.0,0.0336762961524073,-0.004132840325287765,-1.711579879562497e-12,1,0,0.0,0.03360438250061773
0.0,0.55,0.0,0.03198311604865012,-0.004182576530318441,-1.7316274282530575e-12,1,0,0.0,0.032141972142963854
0.0,0.517857,0.0,0.03037327835409087,-0.004236367480174315,-1.7165917125250285e-12,1,0,0.0,0.030668653884797253
0.0,0.485714,0.0,0.028949233837920474,-0.00429359690882966,-1.6835144389659717e-12,1,0,0.0,0.029187550422231846
0.0,0.453571,0.0,0.02764119705898338,-0.00435740833373789,-1.6199723854026793e-12,1,0,0.0,0.02769575070567869
0.0,0.421429,0.0,0.026233368011162383,-0.004432253836931024,-1.5370116204088682e-12,1,0,0.0,0.026201729594732943
0.0,0.389286,0.0,0.024619132451334735,-0.004519032365902308,-1.435100736163486e-12,1,0,0.0,0.024708503342893727
0.0,0.357143,0.0,0.022981354095463757,-0.00462363710338365,-1.2836565577850623e-12,1,0,0.0,0.023220489663465353
0.0,0.325,0.0,0.021553158738242928,-0.004755775095465964,-1.158809593421184e-12,1,0,0.0,0.021755446798790597
0.0,0.292857,0.0,0.020271041579690063,-0.004921222860117301,-9.92831684920592e-13,1,0,0.0,0.020319427610574536
0.0,0.260714,0.0,0.018907762186245236,-0.005138093960436688,-8.128747241292756e-13,1,0,0.0,0.018935537186280063
0.0,0.228571,0.0,0.017512040506517224,-0.005427337627817048,-7.002532234623439e-13,1,0,0.0,0.01764100822418674
0.0,0.196429,0.0,0.016413590141382883,-0.005826413688663811,-5.858698942651231e-13,1,0,0.0,0.016486140734011986
0.0,0.164286,0.0,0.01576962202307186,-0.006370817744462832,-1.0457145132453105e-12,1,0,0.0,0.015597423563676624
0.0,0.132143,0.0,0.015414037858135998,-0.006812180624166777,-2.9975676888588376e-12,1,0,0.0,0.015187804789459051
0.96875,1.0,0.023726579615868104,0.051,4.755838809409902e-09,0.0064320057151981995,0,4,0.024195303613551367,0.051
0.9375,1.0,0.02290861081746698,0.051,2.0956445182836047e-09,0.006113436606242069,0,4,0.023055993901752912,0.051
0.90625,1.0,0.022059614122554194,0.051,7.1911780262382064e-09,0.005930885141708117,0,4,0.0219889448820422,0.051
0.875,1.0,0.021029054414611892,0.051,9.633304675173758e-09,0.005797578000333356,0,4,0.020965041833542336,0.051
0.84375,1.0,0.019990506948033726,0.051,1.9982589537120604e-08,0.005709362307717913,0,4,0.01997968295593296,0.051
0.8125,1.0,0.01901031511988549,0.051,2.2292984941143967e-08,0.005628127132863347,0,4,0.019017806405551313,0.051
0.78125,1.0,0.01804493890813319,0.051,1.8625729907360927e-08,0.005562308069016089,0,4,0.0180778171794897,0.051
0.75,1.0,0.01709571952233091,0.051,8.893272885601937e-09,0.005512709282090048,0,4,0.017157462993468976,0.051
0.71875,1.0,0.016220138495555148,0.051,1.918236100590893e-09,0.005456322817334562,0,4,0.016258429922392438,0.051
0.6875,1.0,0.015448027872480452,0.051,2.8125811492264548e-09,0.005412541108142663,0,4,0.01537548314078509,0.051
0.65625,1.0,0.014756016600586008,0.051,3.7036883792044717e-09,0.005373725595411101,0,4,0.014508539720029842,0.051
0.625,1.0,0.014065628798562102,0.051,3.6777602356334126e-09,0.005338227491376917,0,4,0.013657679596730508,0.051
0.59375,1.0,0.013251942553324625,0.051,5.0787590871570305e-09,0.005305964061532595,0,4,0.012818219833792888,0.051
0.5625,1.0,0.01226535369278281,0.051,8.699364497702413e-09,0.005275655697573685,0,4,0.01199506063590971,0.051
0.53125,1.0,0.011240862211707281,0.051,9.509175526941321e-09,0.0052462265496575405,0,4,0.011186925395538352,0.051
0.5,1.0,0.010340815701056272,0.051,9.466227874367615e-09,0.005216785606833027,0,4,0.01039306545940493,0.051
0.46875,1.0,0.009531616800813936,0.051,1.1879829473281604e-08,0.005190490679085018,0,4,0.009615416603452814,0.051
0.4375,1.0,0.008711397060324089,0.051,1.1952397852714908e-08,0.005162319904188877,0,4,0.008852023245118126,0.051
0.40625,1.0,0.007968248284669244,0.051,1.2164563244558694e-08,0.005134171706696208,0,4,0.008103711858928742,0.051
0.375,1.0,0.007427658412780147,0.051,7.0139078287843025e-09,0.00510523627929927,0,4,0.007372116657465677,0.051
0.34375,1.0,0.006927119075044175,0.051,2.9689749316990945e-09,0.0050708806806617004,0,4,0.006649621641253291,0.051
0.3125,1.0,0.006183812563904212,0.051,6.515516630703929e-09,0.0050363456033947285,0,4,0.005943622479782727,0.051
0.28125,1.0,0.005241013379418291,0.051,9.433122044758008e-09,0.004997294598211342,0,4,0.005253068397216394,0.051
0.25,1.0,0.004417335321704741,0.051,1.0683292793118153e-08,0.0049484945718895135,0,4,0.004577161975859478,0.051
0.21875,1.0,0.0038482483105326537,0.051,2.0896593973890436e-08,0.004904782468999589,0,4,0.0039212058938014474,0.051
0.1875,1.0,0.003370048783835955,0.051,2.4156075381561796e-08,0.004846418671634574,0,4,0.0032811445963610774,0.051
0.15625,1.0,0.002806639240588993,0.051,2.0046760695525038e-08,0.004776391787663824,0,4,0.0026586941023938244,0.051
0.125,1.0,0.002133500955096679,0.051,1.2392055246000983e-08,0.004702432336324219,0,4,0.002054522613341352,0.051
0.09375,1.0,0.0014346842799568549,0.051,3.602583137006737e-09,0.0045926497222844006,0,4,0.0014768472802598694,0.051
0.0625,1.0,0.0008291216145153157,0.051,3.6492610544042134e-09,0.0044498600030781765,0,4,0.0009282025138936599,0.051
0.03125,1.0,0.00034537915416876785,0.051,2.7903649433172837e-09,0.004221997115507187,0,4,0.00042301151438195337,0.051
1.0,0.03125,0.0255,0.0009205638489220291,0.0028912062618173936,4.3083503258045663e-10,2,0,0.0255,0.0011627993786952331
1.0,0.0625,0.0255,0.002466318781443988,0.0031234240528266928,5.370063827208477e-10,2,0,0.0255,0.0024163398615430678
1.0,0.09375,0.0255,0.003901175889041042,0.003267093125402481,5.033288072355673e-10,2,0,0.0255,0.003717612274214988
1.0,0.125,0.0255,0.005190807210965431,0.0033749166324398396,1.3489444812900262e-09,2,0,0.0255,0.005051152243664318
1.0,0.15625,0.0255,0.006397955563443247,0.003448697357360643,2.3734872526583184e-09,2,0,0.0255,0.006413910882443984
1.0,0.1875,0.0255,0.00765899019461358,0.00351608712068756,2.8305678792615165e-09,2,0,0.0255,0.007797820894955395
1.0,0.21875,0.0255,0.009158784960163757,0.003571115106192459,2.5872001283965686e-09,2,0,0.0255,0.009202279671815888
1.0,0.25,0.0255,0.0108155010639166,0.003611658920677872,1.438398568439844e-09,2,0,0.0255,0.010625701429326319
1.0,0.28125,0.0255,0.012325761825195514,0.003655248541614703,1.139272744936706e-09,2,0,0.0255,0.012071767777928864
1.0,0.3125,0.0255,0.013612731072498718,0.0036888440692614817,8.382842961451864e-10,2,0,0.0255,0.013535747168396912
1.0,0.34375,0.0255,0.014937116669898387,0.003717193129474316,4.6834335975382e-10,2,0,0.0255,0.015018531021631813
1.0,0.375,0.0255,0.01648385319276713,0.0037436037579965447,7.043282047002053e-10,2,0,0.0255,0.016521186943708938
1.0,0.40625,0.0255,0.01810927091355552,0.0037657025027349736,1.349177942326987e-09,2,0,0.0255,0.01803749318722779
1.0,0.4375,0.0255,0.019623341937403893,0.003786028841880809,1.4164447488182463e-09,2,0,0.0255,0.019574074163338943
1.0,0.46875,0.0255,0.02110335613542702,0.0038059556732220018,1.4754924870883505e-09,2,0,0.0255,0.021129507356582342
1.0,0.5,0.0255,0.022748777801098186,0.003824709499548877,1.4439252807741524e-09,2,0,0.0255,0.022703051093224055
1.0,0.53125,0.0255,0.024545656522604986,0.0038446811841693048,1.4692770606943015e-09,2,0,0.0255,0.024296241276240638
1.0,0.5625,0.0255,0.02625940841244301,0.0038652976228211854,1.4817139349244252e-09,2,0,0.0255,0.025907434832018364
1.0,0.59375,0.0255,0.027745725481508998,0.0038867958757485823,9.780767203093619e-10,2,0,0.0255,0.02753724573957347
1.0,0.625,0.0255,0.02914175680689368,0.003911287703295208,5.653378676653831e-10,2,0,0.0255,0.02918678141802794
1.0,0.65625,0.0255,0.0307069486589171,0.003937381871814418,5.800481466672336e-10,2,0,0.0255,0.03085160238720012
1.0,0.6875,0.0255,0.03252670147776371,0.0039680457926954795,4.876678214894847e-10,2,0,0.0255,0.03253560678471617
1.0,0.71875,0.0255,0.034424846033289214,0.00400414370246594,3.713101753149983e-10,2,0,0.0255,0.03423862359383935
1.0,0.75,0.0255,0.03618021414422401,0.004050704999196393,9.962489383799622e-10,2,0,0.0255,0.035960680055851894
1.0,0.78125,0.0255,0.03779430671966111,0.004097202976461772,2.188890824454323e-09,2,0,0.0255,0.03770594310978416
1.0,0.8125,0.0255,0.03947545258051832,0.004157378586552396,2.540838418135793e-09,2,0,0.0255,0.03947366575184744
1.0,0.84375,0.0255,0.041345611429278506,0.00423363257024152,2.312473984652716e-09,2,0,0.0255,0.041265996986602285
1.0,0.875,0.0255,0.043275953314150684,0.004317986595736647,1.1977856341320592e-09,2,0,0.0255,0.04308468492945552
1.0,0.90625,0.0255,0.045120584881260584,0.004447914045174264,6.40260215071381e-10,2,0,0.0255,0.044944783996631
1.0,0.9375,0.0255,0.047014313793170004,0.004628344344655987,4.2128443528827164e-10,2,0,0.0255,0.04685170317155763
1.0,0.96875,0.0255,0.04918421900947578,0.004945782621023919,1.6060261631874182e-09,2,0,0.0255,0.04883622450088606
0.132143,0.0,0.008676480665599229,0.0,-1.1666373325291272e-11,-0.009499319148779165,0,3,0.00890397193836724,0.0
0.164286,0.0,0.00877097422744555,0.0,-4.116907295213974e-12,-0.008385528494555745,0,3,0.008919772165794367,0.0
0.196429,0.0,0.009321140594693134,0.0,-2.0800459967755416e-12,-0.007607093042158149,0,3,0.009312842747249523,0.0
0.228571,0.0,0.0098234397937631,0.0,-1.5068638187682197e-12,-0.007093896919265996,0,3,0.009896669907344786,0.0
0.260714,0.0,0.010349555692300783,0.0,-1.3298170954711452e-12,-0.006725923994322501,0,3,0.010578752262501552,0.0
0.292857,0.0,0.011131897483210196,0.0,-1.2568114849894913e-12,-0.006470567264776289,0,3,0.011310080573832832,0.0
0.325,0.0,0.01213134004137828,0.0,-1.218187893901922e-12,-0.006280062734612402,0,3,0.01206562419393075,0.0
0.357143,0.0,0.013027771288761869,0.0,-1.1941650671239666e-12,-0.006131751873394344,0,3,0.012831226581521346,0.0
0.389286,0.0,0.013601532929897076,0.0,-1.176496181766874e-12,-0.006014713776735115,0,3,0.013597905223893115,0.0
0.421429,0.0,0.014057238939130912,0.0,-1.1629169374975828e-12,-0.005917117728948239,0,3,0.014360633634734906,0.0
0.453571,0.0,0.014811979952355614,0.0,-1.1556700590259225e-12,-0.005834346068729479,0,3,0.015115687345219796,0.0
0.485714,0.0,0.0159176903689513,0.0,-1.1575253152902932e-12,-0.005758716112276244,0,3,0.0158609832166133,0.0
0.517857,0.0,0.016937905638769735,0.0,-1.164715185903505e-12,-0.005699111316976253,0,3,0.016591713355906073,0.0
0.55,0.0,0.017552081852045376,0.0,-1.1695425537248492e-12,-0.005639642948227858,0,3,0.017309949257617873,0.0
0.582143,0.0,0.018000995431066258,0.0,-1.185585722817046e-12,-0.005584682071180912,0,3,0.018013855713518656,0.0
0.614286,0.0,0.018678785272641107,0.0,-1.146993283907211e-12,-0.005534852725414172,0,3,0.018701119618137925,0.0
0.646429,0.0,0.019546481702491292,0.0,-1.2328328428381965e-12,-0.0054774216748800526,0,3,0.019380291890508557,0.0
0.678571,0.0,0.02027446073407191,0.0,-1.2307299209163118e-12,-0.005424668970513888,0,3,0.020042555896516583,0.0
0.710714,0.0,0.0207729564881447,0.0,-1.1861534093804936e-12,-0.005369158069049961,0,3,0.02068921386510333,0.0
0.742857,0.0,0.02124196470140305,0.0,-1.2624423194654809e-12,-0.005307712489554604,0,3,0.021321536558328066,0.0
0.775,0.0,0.021798718473291956,0.0,-1.21780873564377e-12,-0.005253258072793686,0,3,0.02193032861471487,0.0
0.807143,0.0,0.022360314907928114,0.0,-1.260190303333616e-12,-0.005184616063150584,0,3,0.022522637356356956,0.0
0.8392859999999999,0.0,0.022882004659550148,0.0,-1.2384084372134981e-12,-0.005106645946773168,0,3,0.02309648888147843,0.0
0.871429,0.0,0.023464302628781297,0.0,-1.178225394446496e-12,-0.0050118484439709435,0,3,0.023649075766275954,0.0
0.903571,0.0,0.024131435447088734,0.0,-7.549447229334002e-13,-0.004898596065179131,0,3,0.024179326859053968,0.0
0.935714,0.0,0.02466612690295733,0.0,-3.3735760021570867e-13,-0.004746660565849792,0,3,0.02467859020705345,0.0
0.967857,0.0,0.02495140516475658,0.0,1.912071915459012e-11,-0.004506349155174024,0,3,0.025132772984396087,0.0
0.499899,0.499899,0.01360743037366774,0.02643315232671739,-5.005747877838417e-14,6.390634549324758e-14,0,0,0.013584966188106612,0.026399337383926417
0.696874,0.70035,0.01812359768882743,0.0357853303939919,1.9513481542415839e-13,-2.4851756937060987e-13,0,0,0.017962765113020557,0.03576024308847751
0.707937,0.302074,0.018765914403047645,0.01537149233990931,-2.853143069025954e-14,-8.565414003069982e-14,0,0,0.018704734604026,0.015337501572623065
0.303015,0.704253,0.007963253759953659,0.03693441379618889,-7.782957492461634e-14,-8.713234127266656e-14,0,0,0.007925270643226758,0.036948985172553656
0.311451,0.297877,0.009795634588954272,0.017382624251695233,-8.829568003934814e-15,-7.836613302725226e-15,0,0,0.009708283285629853,0.017288551933808592
0.792073,0.505798,0.020414572281879373,0.025103672180193826,-1.1009045242165946e-12,6.300555305889696e-13,0,0,0.020512293868690017,0.02510945888313308
0.501926,0.7904839999999999,0.012392801261739805,0.040695129755476955,-3.873160215402301e-12,6.303201450369445e-12,0,0,0.012472976508710324,0.04070829401078658
0.511224,0.202329,0.01468501849740278,0.010965351590130012,7.805464174309716e-14,8.49524443846672e-14,0,0,0.01465205079150128,0.0108871019721428
0.206036,0.498265,0.0059944238018943,0.027830272052597138,3.2956628962313444e-13,7.546307329020507e-14,0,0,0.005971040725193911,0.02780792999312075
0.154492,0.206773,0.00643733221659204,0.014511439972920925,1.4972047310702482e-13,-2.1090193393774606e-13,0,0,0.006352242100162048,0.014536532213338525
0.829967,0.831947,0.020993088870454812,0.04218724732345436,-1.8761130317476376e-11,1.3054606332572882e-11,0,0,0.02101772300743674,0.042125218636146045
0.8306869999999998,0.184462,0.02173564800978056,0.008967116078565596,-7.68633976453749e-13,-1.880928138936477e-14,0,0,0.02170795251857229,0.00897730642794353
0.184462,0.8306869999999998,0.004475959241972305,0.04316569259390235,-7.792341560420094e-12,8.512697274518088e-12,0,0,0.004493621833464357,0.043170166038619215
0.148149,0.370897,0.004761530537507497,0.022300826389255235,2.3475333056453964e-13,-6.268856961311187e-15,0,0,0.004765304969783814,0.022281296754869263
0.302549,0.107985,0.010472554316947935,0.006725973737047752,5.5598275346146504e-14,4.3505867311499645e-13,0,0,0.010433214220522437,0.006611693833568883
0.64566,0.568341,0.016890601265913574,0.02924131412510178,-5.837157471787201e-14,-5.528672138155333e-15,0,0,0.0169760689600383,0.029220223346524337
0.426664,0.651373,0.011218745064979885,0.03407664034057234,1.3561011038068504e-13,4.760454183627694e-13,0,0,0.011291059041381349,0.03409157311351095
0.848493,0.634429,0.021915698154771235,0.03125567581446376,1.4727477050391347e-12,-1.5136156217288033e-13,0,0,0.021827061069723607,0.03135053570838469
0.629578,0.852435,0.015421360585605726,0.04360725835431367,-3.344849326984353e-12,5.5746188915017925e-12,0,0,0.01535157436045916,0.04363032235325738
0.425746,0.354594,0.012230807233208907,0.019271417584604933,-6.154133463682349e-14,7.806819427025324e-14,0,0,0.012186332799291764,0.019394936632917747
0.8465019999999999,0.361351,0.02183934695131029,0.01748728344682604,2.763944224860003e-12,-1.7045980512525594e-12,0,0,0.02182450534411128,0.01741809552089139
0.361351,0.8465019999999999,0.00858056410379504,0.043583978611422936,-1.6850854479139032e-12,1.690747802179926e-12,0,0,0.00856629274381925,0.04356692791730355
0.630304,0.149758,0.017595784840523265,0.007907467925178935,2.639696322854005e-13,2.7820736166195286e-14,0,0,0.017610985531482992,0.007818326270307884
0.151765,0.628345,0.004178773648163769,0.034150140460042167,6.077496904170754e-13,-1.1485430662094842e-13,0,0,0.004178633038042921,0.03420745755300865
0.55768,0.383867,0.015123525876333588,0.020157205834038905,-9.482866559053571e-14,1.5798175484818547e-13,0,0,0.015158498479263247,0.020216299577375287
0.380328,0.529633,0.010557604990026448,0.028427248413208872,-1.793745544893116e-13,2.861313616597805e-13,0,0,0.0105352088530281,0.028377842297559845
0.177038,0.0965184,0.007941983836644795,0.007616388997121248,-4.699447211584106e-14,2.1353730415840655e-13,0,0,0.00800004794426502,0.007673609603353214
0.429634,0.106117,0.013452123446768383,0.005834902869537473,1.4446483018095563e-13,1.300693493883065e-13,0,0,0.013400415281835089,0.00590727651113297
0.580126,0.681438,0.015042599892694852,0.03515385037098895,-4.1822970054620356e-13,-5.892205126589722e-15,0,0,0.01505741854394028,0.03518432863033396
0.0716109,0.164088,0.004109481102204882,0.01434173935194849,2.692677352790496e-13,-6.7174521153901e-13,0,0,0.004047539807828729,0.014272480811827208
0.692535,0.427013,0.018248246477014618,0.021654292151652044,-7.211435225015774e-15,1.224493596796439e-13,0,0,0.018209148610671303,0.021745111234775696
0.300931,0.40427,0.008858293440425768,0.022679245041217655,7.712063889389014e-14,6.359630094136641e-14,0,0,0.008941455603499123,0.02272571474864085
0.0980863,0.531849,0.002880362677387893,0.030317317814478884,1.1849113405954306e-13,-2.851581817897575e-14,0,0,0.002828763080057489,0.03022805639495584
0.911576,0.540038,0.023220862367452355,0.025672699719507364,-1.7814582816723379e-12,-2.9182463737176256e-12,0,0,0.023360369647500843,0.025787541950906365
0.536899,0.905776,0.012474819770432077,0.04636850900351419,5.7498418664660684e-12,-1.3858249834144964e-11,0,0,0.012407240296637412,0.046339498064630155
0.390777,0.227799,0.011890138026501518,0.012833254426368512,-3.671634394089573e-14,2.0975972694903253e-13,0,0,0.01181208459324124,0.01285107526669376
0.534232,0.0916408,0.015924663963232888,0.004753502087623929,1.1065369405266133e-13,2.1660191001915408e-14,0,0,0.015945538688293535,0.004915541004855117
0.278402,0.596683,0.0077434531194739975,0.03213650106226851,-5.00912516760571e-14,2.393853344717645e-13,0,0,0.007653047012573554,0.03200938942480359
0.739619,0.891036,0.018095586325216573,0.04552216281808796,-3.278494636145199e-12,-9.940954353096497e-11,0,0,0.018075604919316757,0.04545202980829693
0.893634,0.7381339999999998,0.022785963206843007,0.03659781536589435,-7.733670027618676e-12,-4.616772892804266e-12,0,0,0.02286795057524252,0.03653596927545083
0.601817,0.263487,0.016549348581065715,0.013709073315112619,-8.777036714611997e-15,3.360723158096768e-14,0,0,0.016431477536581793,0.01379295968399924
0.900749,0.268239,0.023173253277491312,0.012428910755261313,2.034211151304491e-13,9.48030716430015e-14,0,0,0.023146780600310186,0.012479994085022659
0.268239,0.900749,0.005961770053545479,0.04628509974645567,8.095427174209698e-12,-2.412252038744289e-11,0,0,0.005966129597013332,0.04625166268752275
0.7476479999999999,0.614048,0.019442610013356898,0.031121972253458807,1.1151188750602865e-13,-4.9719343225840256e-14,0,0,0.01938999486251893,0.031022240065299595
0.387544,0.7487789999999999,0.009926522408932215,0.03888303137955518,1.624796935992441e-12,-4.685605202447984e-13,0,0,0.009840939943894502,0.03885454302618247
0.747133,0.102446,0.020282510664401343,0.005198190312512452,5.47977231624662e-13,-4.1768151437526773e-13,0,0,0.020401447625911943,0.005199706130301497
0.10255,0.747031,0.002628864829603117,0.03989340019325027,1.7967995323488369e-12,-1.7442940538139884e-12,0,0,0.0026963884659113127,0.03990399188538108
0.0905232,0.27478,0.0034267780574737117,0.018485754313587677,2.642812455422999e-13,-2.7344662992256907e-14,0,0,0.0034461910211678673,0.018445747058552727
0.9135970000000002,0.44592,0.023364609136478975,0.020976738072931767,-1.432497024646262e-12,-1.2979352835562619e-13,0,0,0.02341094777156927,0.02098252725231669
0.442279,0.91412,0.010004721978475573,0.046864293868566165,8.37081932361563e-12,-4.17145441453104e-12,0,0,0.0099337438830304,0.046790571075803485
0.599543,0.473423,0.016052075454354053,0.024585366643805173,-1.3671762289987897e-14,6.131206653492426e-14,0,0,0.016001446880391713,0.024602293844824836
0.902865,0.902865,0.02270751377909619,0.045506340627980535,4.8863571717495946e-11,-1.095409613710574e-11,0,0,0.022779656436474956,0.04567833822027914
0.525379,0.598666,0.01395294394751545,0.031218747075399733,-8.959372414969745e-14,1.0120918859934937e-13,0,0,0.01396327677256531,0.03122601698721641
0.896663,0.0988773,0.023288828384465887,0.0044994784984737635,-4.931758614771381e-12,-8.276406903567901e-13,0,0,0.023369459463019625,0.004660267154958556
0.0988947,0.896646,0.0022750016723875888,0.046408425143454224,-1.6183648057013708e-12,-7.764155012746836e-11,0,0,0.00227558648655248,0.04642728272959788
0.0904543,0.448774,0.002831920806784183,0.02629557358523016,5.5266629760044456e-14,6.870589167040642e-14,0,0,0.002742740081862839,0.026437769746058416
0.7894649999999999,0.719869,0.020333581043814775,0.03631282890273724,-1.1825544341502459e-12,2.0714896811768746e-13,0,0,0.02027406252240758,0.03633258384280672
0.801775,0.26336,0.02090821321689873,0.013056194387900177,-2.448004499848791e-13,9.771339553460433e-14,0,0,0.02089071369158985,0.012936486996009243
0.284215,0.792328,0.007052978144201916,0.04114238650981861,-8.513514464800546e-13,2.5221410246759057e-13,0,0,0.007058011250681607,0.04112077088077381
0.719888,0.794458,0.01813329744618386,0.040532883154810406,8.972645167143338e-13,-3.030325529352826e-12,0,0,0.018189727378079654,0.04053578562067742
0.25034,0.207956,0.00891965380651527,0.013178386299841804,-7.502023091285337e-14,-4.019787974707256e-15,0,0,0.008767731616179107,0.013127645054850395
0.7229989999999998,0.200676,0.01929874630877748,0.010222433438684675,-1.5866954560135593e-13,1.2930802262278718e-13,0,0,0.0193376436914621,0.010184682060189144
0.200676,0.7229989999999998,0.005341812466213014,0.03823864703736035,-1.3660280487337324e-12,1.0180322839066502e-12,0,0,0.005262009761117971,0.038217258045377685
0.500852,0.293907,0.014242025672501768,0.015838584888115292,-1.3602996767198004e-14,8.745565036050172e-14,0,0,0.014069586373592097,0.015798427539801353
0.42497,0.447039,0.011995811400993261,0.024177396627237613,-5.276311885234891e-14,6.217313990031226e-14,0,0,0.011906170844118429,0.024105957323245365
0.209314,0.293759,0.007222586365969619,0.01809672358831449,1.5831823699241634e-13,-1.361970432267601e-13,0,0,0.0071037660059133055,0.018084673541249808
0.633142,0.7570799999999999,0.016124545771162957,0.03889806654660788,-3.0160304185762946e-13,3.0268983933906535e-13,0,0,0.016079762302531837,0.038844148520086295
0.81949,0.92517,0.020043829346832354,0.04710090889784624,1.0061468395635221e-11,-5.188396912624016e-11,0,0,0.020105370590402457,0.047103992292918
0.925293,0.819589,0.023595518277943484,0.0407985147448926,-1.172156395925529e-11,7.266202830397139e-12,0,0,0.02358626466161268,0.0407733426601608
0.9256200000000001,0.185316,0.02385009468162025,0.008402863531955518,-5.119302354803564e-12,-3.745586089551334e-12,0,0,0.02379451417512808,0.008425137036215388
0.185319,0.925617,0.0038903303393453825,0.0475476457431796,-1.964358013985181e-11,-4.1314744268945713e-11,0,0,0.003951518220180337,0.04751838296428858
0.403496,0.590503,0.010942057677311823,0.031228733820171328,-1.3644726353564257e-13,3.921369522499885e-13,0,0,0.010925357061175976,0.031228087398487658
0.452853,0.56415,0.012376411788864061,0.029884694389693323,-1.3566705809979485e-13,2.3888551727024865e-13,0,0,0.012259121983630508,0.029773993841373
0.476022,0.62502,0.012596690765349194,0.0326546701908228,-1.2686002964258647e-13,3.646449461824908e-13,0,0,0.012641119216899912,0.032677321637338094
0.440114,0.514766,0.012111266638385132,0.02740249274575035,-1.0669592921848381e-13,1.2194455514813463e-13,0,0,0.01208614990979306,0.0273978737941126
0.512639,0.549283,0.01383348650415428,0.028914992735735723,-6.720754459682217e-14,8.711748770290351e-14,0,0,0.01378050554430858,0.02881520096773288
0.138519,0.0482592,0.008081943342403974,0.005046609181590611,1.5487562404423174e-13,5.897565422130491e-13,0,0,0.007968211977590678,0.004935234335446834
0.123874,0.08361449999999998,0.007393001524178544,0.008503761027895962,1.2170844844103244e-12,-5.43474119873988e-13,0,0,0.007255071991741107,0.00840145190984782
0.491325,0.415453,0.013644602200656664,0.02229102787350712,-7.165660209293434e-14,8.161700482123278e-14,0,0,0.01356517660690403,0.022166373107154164
0.528789,0.441883,0.014505962553812424,0.023281411062271218,-4.7692562789650166e-14,6.418390124940387e-14,0,0,0.014390214510135935,0.023332371668860583
