x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.022592424851609394,0.0,-2.9580114670624963e-12,-0.01106636167082543,0,3,0.022120730716068848,0.0
1.6684e-15,0.1,0.0,0.033299795555649325,-0.007061692900945681,-2.569923481378182e-12,1,0,0.0,0.03299629850917135
0.0,1.0,0.0,0.101,-0.0025605021723944217,0.0035169488028751698,1,4,0.0,0.101
1.0,1.0,0.0505,0.101,0.006367630933889146,0.00769609357902157,2,4,0.0505,0.101
1.0,0.0,0.0505,0.0,0.0023474339899119605,-0.0037796251844509554,2,3,0.0505,0.0
0.09807850000000001,0.019509,0.021548229327891022,0.006101961989770643,1.491939547165061e-12,-8.079625727144824e-12,0,0,0.02113728786688949,0.006137996228699501
0.092388,0.0382683,0.01953813771251589,0.012160597412730567,-8.098110940504832e-12,-6.822176287432646e-12,0,0,0.019536011878593728,0.01195892056386232
0.083147,0.055557,0.017031986673828214,0.01774354255758226,-1.3364400081386507e-11,-8.792447239031054e-12,0,0,0.01723013911184816,0.017377293913346973
0.0707107,0.0707107,0.0141710220486857,0.022603606688790023,-1.3276837095010928e-11,-9.977452891662963e-12,0,0,0.01420754076752726,0.02196782914688702
0.055557,0.083147,0.01092580461408943,0.026725450588855892,-1.2629085494389458e-11,-1.0649419714126028e-11,0,0,0.01088101410560708,0.02646878290191132
0.0382683,0.092388,0.0073081725859083235,0.030096329021034762,-8.133036561927542e-12,-8.130355113114551e-12,0,0,0.007288089793567166,0.029773735562146
0.019509,0.09807850000000001,0.0035417461185716093,0.03247092445963062,-4.728242862343801e-12,-3.83546178758104e-12,0,0,0.0036624114344670417,0.03192401653468875
0.0,0.967857,0.0,0.09884408648940735,-0.006438852690024455,-5.971621959942329e-10,1,0,0.0,0.09882548791958733
0.0,0.935714,0.0,0.09652489612926729,-0.006936875096339452,-3.234554898229325e-11,1,0,0.0,0.09646323387626392
0.0,0.903571,0.0,0.09405903040897101,-0.0072475476824980095,-4.580672213067016e-12,1,0,0.0,0.09400473868197651
0.0,0.871429,0.0,0.09149876216542907,-0.007478096989493824,-7.150265622646312e-13,1,0,0.0,0.0914807344215035
0.0,0.8392859999999999,0.0,0.08892356784781441,-0.007667189189930315,1.3052389030709932e-12,1,0,0.0,0.08890871236578475
0.0,0.807143,0.0,0.08632769546238706,-0.007823107408047153,1.5371579877021537e-12,1,0,0.0,0.08629261002077954
0.0,0.775,0.0,0.08366639039013535,-0.007958885235506785,1.0814422274352253e-12,1,0,0.0,0.08363851585332206
0.0,0.742857,0.0,0.08095102262450382,-0.008066062100274628,5.149925624836627e-13,1,0,0.0,0.08095068172731702
0.0,0.710714,0.0,0.07822629722068086,-0.008189660812946933,-2.1189300314361506e-13,1,0,0.0,0.0782181971051225
0.0,0.678571,0.0,0.07549570919945836,-0.008297399912444155,-8.267058912436732e-13,1,0,0.0,0.07545761157166278
0.0,0.646429,0.0,0.07273093177354895,-0.00839979207749696,-1.090588556962313e-12,1,0,0.0,0.07266753146413861
0.0,0.614286,0.0,0.06992114326567389,-0.008507912833877399,-1.2555503511868517e-12,1,0,0.0,0.06984664637425896
0.0,0.582143,0.0,0.06707084071240388,-0.008605259980188207,-1.1732559368482498e-12,1,0,0.0,0.06701165647812204
0.0,0.55,0.0,0.06419065245427191,-0.00871213392410297,-1.1725091383918416e-12,1,0,0.0,0.0641496929748289
0.0,0.517857,0.0,0.061304321949137375,-0.008827294124605369,-1.1492464965789928e-12,1,0,0.0,0.06126700414234083
0.0,0.485714,0.0,0.058418538770638406,-0.008950708547549114,-1.117743918255254e-12,1,0,0.0,0.0583704261962636
0.0,0.453571,0.0,0.05552020054892637,-0.009088410965185766,-1.0618849549670628e-12,1,0,0.0,0.055454130108586006
0.0,0.421429,0.0,0.052622562216129154,-0.009248649650422262,-9.95095932737611e-13,1,0,0.0,0.05253650936120524
0.0,0.389286,0.0,0.04973114124732092,-0.009434647446803073,-9.164956120411016e-13,1,0,0.0,0.049624730004194754
0.0,0.357143,0.0,0.046824845572700724,-0.009654907272218538,-8.002543940011099e-13,1,0,0.0,0.0467291346751046
0.0,0.325,0.0,0.043969037011265755,-0.009935210952576856,-7.104638058419432e-13,1,0,0.0,0.04388970005533423
0.0,0.292857,0.0,0.04126327685662545,-0.010283526912802049,-5.898372068546821e-13,1,0,0.0,0.04112189751830472
0.0,0.260714,0.0,0.038658870762446895,-0.010733751761086555,-4.59327454543912e-13,1,0,0.0,0.0384795336999713
0.0,0.228571,0.0,0.03618343824928161,-0.011321545727460159,-3.9406455529245044e-13,1,0,0.0,0.03604967329066617
0.0,0.196429,0.0,0.03417268370685633,-0.012103895097885209,-3.282682285721261e-13,1,0,0.0,0.03394841944392688
0.0,0.164286,0.0,0.03287202402134426,-0.013085339031896636,-9.597171148068018e-13,1,0,0.0,0.03246234756140014
0.0,0.132143,0.0,0.032440601324196905,-0.013804636943071368,-3.325716546771773e-12,1,0,0.0,0.03201320413429914
0.96875,1.0,0.047900461227982305,0.101,4.611305863847988e-09,0.01296830952295788,0,4,0.04798652927467756,0.101
0.9375,1.0,0.045734137849649414,0.101,8.003454803192851e-10,0.01228999551791,0,4,0.0457723936034094,0.101
0.90625,1.0,0.043719148976379074,0.101,4.121053750474282e-09,0.011908104001778764,0,4,0.04369223077190752,0.101
0.875,1.0,0.041724600589077454,0.101,5.034008321479145e-09,0.011630163521862231,0,4,0.04169216418018652,0.101
0.84375,1.0,0.039767526417563204,0.101,1.1968660051574437e-08,0.011444062709917904,0,4,0.039763501768856,0.101
0.8125,1.0,0.037874636516789906,0.101,1.3673240857287012e-08,0.011275404366801037,0,4,0.0378777969767629,0.101
0.78125,1.0,0.036035746830748394,0.101,1.1459687019400232e-08,0.011137961785544073,0,4,0.03603217675224928,0.101
0.75,1.0,0.03423434475553222,0.101,5.895764051517079e-09,0.01103404135655597,0,4,0.034222594209878485,0.101
0.71875,1.0,0.03246556915109977,0.101,6.075880883654836e-10,0.010914017608078195,0,4,0.03245248851922292,0.101
0.6875,1.0,0.030729846796020865,0.101,1.4105570064566867e-09,0.010821853856848326,0,4,0.030711723300869145,0.101
0.65625,1.0,0.029032856691628695,0.101,2.211533919883253e-09,0.010739496705916344,0,4,0.029000307305104868,0.101
0.625,1.0,0.02737564581912011,0.101,2.1574501712422966e-09,0.01066415431832148,0,4,0.027318606987469244,0.101
0.59375,1.0,0.025733375689014792,0.101,2.7312028871631358e-09,0.010596213126306837,0,4,0.025656733966588754,0.101
0.5625,1.0,0.024078994581941515,0.101,5.308219970339805e-09,0.010530863992257599,0,4,0.024025389649634372,0.101
0.53125,1.0,0.02243379526771605,0.101,5.9125683653541905e-09,0.010467666042088892,0,4,0.02242207300883745,0.101
0.5,1.0,0.02084443432977423,0.101,5.528204698357932e-09,0.010404178264947515,0,4,0.020845458506157287,0.101
0.46875,1.0,0.019310203817440197,0.101,7.212128161051947e-09,0.010346911879246383,0,4,0.019299325523091163,0.101
0.4375,1.0,0.01779411431925837,0.101,7.30607427672961e-09,0.010286210241047814,0,4,0.017780125328810174,0.101
0.40625,1.0,0.016296933928970248,0.101,7.864469303693635e-09,0.01022513623566526,0,4,0.016289606515481635,0.101
0.375,1.0,0.014848072998574935,0.101,4.5910028605779555e-09,0.010163323276405442,0,4,0.014831294800315607,0.101
0.34375,1.0,0.013434608248644508,0.101,1.299070053128136e-09,0.010090778450439356,0,4,0.01338875856355746,0.101
0.3125,1.0,0.012016809516353533,0.101,3.8730848346707765e-09,0.010016791068682184,0,4,0.011978015655452348,0.101
0.28125,1.0,0.010603555958368815,0.101,6.06072878954364e-09,0.00993414216054974,0,4,0.010596850100351395,0.101
0.25,1.0,0.009239382983651012,0.101,6.015286281653063e-09,0.009831054773286718,0,4,0.009243649517380962,0.101
0.21875,1.0,0.007931580417789519,0.101,1.2827252367284787e-08,0.009738298104914889,0,4,0.007928741172978714,0.101
0.1875,1.0,0.006655608915025368,0.101,1.5282481047971673e-08,0.009616777720764792,0,4,0.006644197595038872,0.101
