x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.357143,0.0,0.08091642576619051,-0.028332310125418217,2.366249557406164e-13,1,0,0.0,0.0806078391460024
0.0,0.325,0.0,0.07553345771157183,-0.02875311342081159,2.1889261236918145e-13,1,0,0.0,0.07522248547634974
0.0,0.292857,0.0,0.07050017712754197,-0.029304410465255025,2.6801824648536865e-13,1,0,0.0,0.07003909068179827
0.0,0.260714,0.0,0.06565950540971244,-0.03007737106122114,3.266623083142406e-13,1,0,0.0,0.06512920319583601
0.0,0.228571,0.0,0.06107649613841204,-0.031174226320570014,2.899538248390954e-13,1,0,0.0,0.06060597557708161
0.0,0.196429,0.0,0.0573099091561744,-0.033079989121230655,2.675507385085929e-13,1,0,0.0,0.05661456410654026
0.0,0.164286,0.0,0.05445682168647181,-0.03651802837067934,-1.180418610080558e-13,1,0,0.0,0.05349061010429446
0.0,0.132143,0.0,0.05274920185911469,-0.042914745055423385,-1.7324657333728233e-12,1,0,0.0,0.05178402274029231
0.96875,1.0,0.09741034370381385,0.201,3.4727687221290974e-09,0.025851168319520168,0,4,0.09746910200974464,0.201
0.9375,1.0,0.09443251609627623,0.201,1.3207493829413502e-09,0.025851148244253896,0,4,0.09443672547009123,0.201
0.90625,1.0,0.09143668034812436,0.201,4.354261561123018e-09,0.02585111527001678,0,4,0.0914014677269948,0.201
0.875,1.0,0.08838991262746276,0.201,4.7292715248005624e-09,0.02585154370890371,0,4,0.08836195910922451,0.201
0.84375,1.0,0.08533071303463657,0.201,4.743218788599745e-09,0.02585142342145992,0,4,0.08531746393230295,0.201
0.8125,1.0,0.08227690816420363,0.201,-3.126826797397799e-10,0.025851916724690734,0,4,0.08226620376683356,0.201
0.78125,1.0,0.07922148689976893,0.201,-4.604034662248418e-09,0.025853328639386,0,4,0.07920721892278784,0.201
0.75,1.0,0.07615950269973837,0.201,-5.4466951935360835e-09,0.025857297380032153,0,4,0.07613937475119423,0.201
0.71875,1.0,0.07309094339143485,0.201,-4.4991325696558565e-09,0.0258574377233716,0,4,0.07306423813339033,0.201
0.6875,1.0,0.07001488120295107,0.201,-1.1325897212772797e-09,0.025860409904017924,0,4,0.06997900529874561,0.201
0.65625,1.0,0.06693649664521217,0.201,8.51286845952415e-10,0.025864506978101203,0,4,0.06688338313147908,0.201
0.625,1.0,0.06385832198429853,0.201,1.1676803837882507e-09,0.025867394352096625,0,4,0.06377698656514619,0.201
0.59375,1.0,0.06075663067167625,0.201,5.71094545408759e-10,0.025875917662346936,0,4,0.060660499971252654,0.201
0.5625,1.0,0.057604739151429385,0.201,1.16190719031229e-09,0.025883570259788855,0,4,0.057533192201679594,0.201
0.53125,1.0,0.054424280242528766,0.201,1.855683428863159e-09,0.025892362249716194,0,4,0.05439537531434565,0.201
0.5,1.0,0.05126229499001056,0.201,1.4584365901798463e-09,0.025902279899306904,0,4,0.05124742578472446,0.201
0.46875,1.0,0.04811838496243581,0.201,1.0465715399374743e-09,0.02591326197037581,0,4,0.04808994572459303,0.201
0.4375,1.0,0.04495595509069972,0.201,-6.263589090515847e-10,0.025924917297969446,0,4,0.04492323051960281,0.201
0.40625,1.0,0.04177624770090915,0.201,-1.116496380671847e-09,0.02593702955333355,0,4,0.04174767042479058,0.201
0.375,1.0,0.03860912020900287,0.201,-4.479952223145571e-10,0.025949108326603125,0,4,0.03856323370866418,0.201
0.34375,1.0,0.035442055806925055,0.201,-1.5512729098857224e-09,0.025960710662867776,0,4,0.035374585395417206,0.201
0.3125,1.0,0.032235450780717656,0.201,1.1065363445372906e-09,0.02597301509969675,0,4,0.03217860749297108,0.201
0.28125,1.0,0.028997943794820458,0.201,4.6803273000076685e-09,0.0259848054975431,0,4,0.0289765165606812,0.201
0.25,1.0,0.025774223468033597,0.201,5.534616617683092e-09,0.025996460227097992,0,4,0.025769174470064642,0.201
0.21875,1.0,0.022572187357582152,0.201,4.493846963280209e-09,0.026006521915381872,0,4,0.022557412685188443,0.201
0.1875,1.0,0.019365998392459005,0.201,-3.4835338350812396e-10,0.02601615441926944,0,4,0.01934180307163748,0.201
0.15625,1.0,0.016146314126672223,0.201,-5.706583082908281e-09,0.02602442567036878,0,4,0.016122952023992655,0.201
0.125,1.0,0.012915688566863537,0.201,-5.8852207595805865e-09,0.02603038075757854,0,4,0.012901445690245069,0.201
0.09375,1.0,0.009680448332801461,0.201,-4.8811658422528405e-09,0.02603774877271413,0,4,0.009677657870939245,0.201
0.0625,1.0,0.006464676233008504,0.201,-1.5859102329176914e-09,0.02604213547440447,0,4,0.006452479256739883,0.201
0.03125,1.0,0.0032393904693890363,0.201,-1.1443012907463423e-11,0.026044853863251928,0,4,0.0032264146751418065,0.201
1.0,0.03125,0.1005,0.0063492511690128595,0.025873673969145656,1.4062848108231663e-12,2,0,0.1005,0.006370218614924235
1.0,0.0625,0.1005,0.012741962826112285,0.02586298049972708,-1.7141236346995825e-12,2,0,0.1005,0.0127417061772511
1.0,0.09375,0.1005,0.019137785420753062,0.025845606815750207,-1.0306599323994803e-12,2,0,0.1005,0.019115032847529807
1.0,0.125,0.1005,0.025509357394184917,0.025818686430480357,1.671505121814132e-11,2,0,0.1005,0.025490947451339632
1.0,0.15625,0.1005,0.03187131427694112,0.02579210235313537,3.1885343323989623e-11,2,0,0.1005,0.031867311485382695
