id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.15235886270966148,0.0,1.6505243352615828e-14,-0.080834751941738,0,3,0.1498656227486054,0.0
1,1.6684e-15,0.1,0.0,0.19630536891054362,-0.0690230143909818,3.24761918746308e-14,1,0,0.0,0.194703851297959
2,0.0,1.0,0.0,0.4,-0.0421957339566656,0.044024184798931,1,4,0.0,0.4
3,1.0,1.0,0.2,0.4,0.0401684475198295,0.0448785663109671,2,4,0.2,0.4
4,1.0,0.0,0.2,0.0,0.0389408323296246,-0.0472304625955414,2,3,0.2,0.0
5,0.0980784999999999,0.0195089999999999,0.14925212170783198,0.03919846215285361,4.078421628195272e-14,7.13318293321663e-15,0,0,0.1474244135149271,0.0382637512513005
6,0.0923879999999999,0.0382682999999999,0.14013867756875698,0.0765811379533261,2.855181369110227e-14,1.1310397063368782e-14,0,0,0.1389566609971992,0.0752575608202446
7,0.0831469999999999,0.055557,0.12563521666743327,0.11059622379252687,1.839153829230611e-14,1.1497747198774276e-14,0,0,0.1243367255100399,0.1087705380888428
8,0.0707107,0.0707107,0.10647914446599316,0.1400884502218105,1.3845695423508886e-14,1.0182826803983858e-14,0,0,0.1044961478989017,0.1354686723457374
9,0.055557,0.0831469999999999,0.0834424478453002,0.1641482494887896,1.814916489664697e-14,1.7402474860456207e-14,0,0,0.0823764364305883,0.1610413264347377
10,0.0382682999999999,0.0923879999999999,0.057352938456460834,0.1819686647504568,2.180146254499027e-14,3.78915648857614e-14,0,0,0.0569346048430127,0.1796010022102499
11,0.0195089999999999,0.0980784999999999,0.02917158920172369,0.19282710051629692,2.076664578146148e-14,7.624825250351908e-14,0,0,0.028840670021618,0.1907385254168188
12,0.0,0.967857,0.0,0.38912095332489116,-0.0843937492014607,2.289834988289385e-16,1,0,0.0,0.3890594462296858
13,0.0,0.935714,0.0,0.37828626570262713,-0.0844138964718516,-2.1510571102112408e-16,1,0,0.0,0.3781282895230242
14,0.0,0.903571,0.0,0.36743146463413723,-0.084448330937025,9.714451465470121e-17,1,0,0.0,0.3672154039073685
15,0.0,0.871429,0.0,0.35656667403236497,-0.0844781399315577,-8.326672684688674e-17,1,0,0.0,0.3563305327143586
16,0.0,0.8392859999999999,0.0,0.3457690922659822,-0.0845525312559383,-2.289834988289385e-16,1,0,0.0,0.3454880732191769
17,0.0,0.807143,0.0,0.33504638439626433,-0.0846259102153084,-1.8041124150158796e-16,1,0,0.0,0.3346970636855854
18,0.0,0.775,0.0,0.3243593154766131,-0.0847043566471702,2.498001805406602e-16,1,0,0.0,0.3239716962379903
19,0.0,0.7428569999999999,0.0,0.3137255796318641,-0.0847654916274523,-4.163336342344337e-17,1,0,0.0,0.313327075633302
20,0.0,0.7107139999999998,0.0,0.30320567576563917,-0.084960009589495,-1.3877787807814457e-17,1,0,0.0,0.3027314116083925
21,0.0,0.678571,0.0,0.29281669172632974,-0.0851099734194601,2.7755575615628914e-16,1,0,0.0,0.2922433100703318
22,0.0,0.646429,0.0,0.28254781175928656,-0.0852975171682767,-6.245004513516506e-17,1,0,0.0,0.2818793546273838
23,0.0,0.614286,0.0,0.272415362578613,-0.0856985454306413,-1.0408340855860844e-16,1,0,0.0,0.2716593750543171
24,0.0,0.5821429999999999,0.0,0.2624440373692778,-0.0858429081537307,-8.326672684688674e-17,1,0,0.0,0.2616179788034772
25,0.0,0.55,0.0,0.2526704585980042,-0.0861788640931575,6.93889390390723e-17,1,0,0.0,0.2517924755838487
26,0.0,0.517857,0.0,0.24317041609901935,-0.0865559240478878,-9.020562075079397e-17,1,0,0.0,0.2422254404068485
27,0.0,0.4857139999999999,0.0,0.23398754077788908,-0.086896543598156,6.288372600415926e-17,1,0,0.0,0.2329719179318136
28,0.0,0.453571,0.0,0.22514137922553346,-0.0875632545918222,2.775557561562892e-17,1,0,0.0,0.2240301649614007
29,0.0,0.421429,0.0,0.21674494535545819,-0.0881902099658903,-7.28583859910259e-17,1,0,0.0,0.2155357029603047
30,0.0,0.389286,0.0,0.20889581674418878,-0.0889254227029528,7.979727989493313e-17,1,0,0.0,0.2075810839020798
31,0.0,0.3571429999999999,0.0,0.20160391309764236,-0.0898035162519411,1.52655665885959e-16,1,0,0.0,0.200311688025407
32,0.0,0.325,0.0,0.19510079253814183,-0.0913718481272954,-5.898059818321144e-17,1,0,0.0,0.1936562392091163
33,0.0,0.2928569999999999,0.0,0.18975790339754894,-0.0929710893965252,3.0878077872387166e-16,1,0,0.0,0.188048610468066
34,0.0,0.260714,0.0,0.18558178344392218,-0.0950869696202271,-1.214306433183765e-16,1,0,0.0,0.1837148336757865
35,0.0,0.228571,0.0,0.1827159146196209,-0.0973700883587632,1.717376241217039e-16,1,0,0.0,0.1809840366060528
36,0.0,0.1964289999999999,0.0,0.1820358253607992,-0.1022730007243273,-4.683753385137379e-16,1,0,0.0,0.1801446484719401
37,0.0,0.1642859999999999,0.0,0.1839633601193782,-0.1090492395073828,-3.2161773244610004e-15,1,0,0.0,0.1818522109566991
38,0.0,0.132143,0.0,0.1884517419966869,-0.1196185077588516,-1.6051396323213396e-14,1,0,0.0,0.1866045029217541
39,0.96875,1.0,0.19416192191420123,0.4,1.4714582244318818e-16,0.089755713437576,0,4,0.1942115761366097,0.4
40,0.9375,1.0,0.18843427688989323,0.4,1.5461252375235327e-16,0.0897474153135175,0,4,0.1884191389777174,0.4
41,0.90625,1.0,0.1826840821740916,0.4,-9.4018751321096e-17,0.0897339471274351,0,4,0.1826190806688416,0.4
42,0.875,1.0,0.17687634976755362,0.4,-1.9121684080971102e-16,0.0897149002613321,0,4,0.1768077600451712,0.4
43,0.84375,1.0,0.17104755275067873,0.4,-2.3459424507155105e-17,0.0896861957915073,0,4,0.1709848498697167,0.4
44,0.8125,1.0,0.1652130306174513,0.4,1.5617085261706435e-16,0.0896552731006658,0,4,0.1651434302372573,0.4
45,0.78125,1.0,0.159363563550869,0.4,-1.0933331876569058e-16,0.0896216779609018,0,4,0.1592801730645414,0.4
46,0.75,1.0,0.153491885837866,0.4,1.5187300744269605e-17,0.0895939378039975,0,4,0.1533904257021769,0.4
47,0.71875,1.0,0.14759523459360935,0.4,9.160491917965809e-17,0.0895223243842621,0,4,0.1474824587813287,0.4
48,0.6875,1.0,0.14166950431535952,0.4,-5.165206912356724e-17,0.0894698899608293,0,4,0.1415431685190129,0.4
49,0.65625,1.0,0.1357168642571196,0.4,9.784246980323874e-17,0.0894108920142255,0,4,0.1355702760255255,0.4
50,0.625,1.0,0.1297375165449921,0.4,-1.611463241492361e-16,0.0893244066694635,0,4,0.1295609892980039,0.4
51,0.59375,1.0,0.12370562279465958,0.4,2.9212048768432683e-16,0.0892740811968278,0,4,0.123510769033965,0.4
52,0.5625,1.0,0.11759178426291328,0.4,-1.431138397351393e-16,0.08919901364129,0,4,0.1174170269703127,0.4
53,0.53125,1.0,0.11141444180975668,0.4,-1.6711960049327346e-17,0.0891221366542727,0,4,0.1112771780845055,0.4
54,0.5,1.0,0.10521770606283098,0.4,-1.0751050386319931e-16,0.0890361739319975,0,4,0.1050887859841104,0.4
55,0.46875,1.0,0.09899890722590499,0.4,-8.851324892217988e-17,0.0889583013336643,0,4,0.0988577586837787,0.4
56,0.4375,1.0,0.09271975926822051,0.4,1.1955700643904998e-16,0.0888791955596627,0,4,0.0925751763058078,0.4
57,0.40625,1.0,0.0863802898384165,0.4,7.670052743977139e-17,0.0887982447778082,0,4,0.0862397188206879,0.4
