id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.11585189028846798,0.0,1.0953044027317562e-14,-0.0706705186030807,0,3,0.1137545032489088,0.0
1,1.6684e-15,0.1,0.0,0.1531067698088009,-0.0584748437133598,1.2258206602555612e-14,1,0,0.0,0.1517399425524784
2,0.0,1.0,0.0,0.3499999999999999,-0.0358661391331198,0.0385034741838906,1,4,0.0,0.3499999999999999
3,1.0,1.0,0.1749999999999999,0.3499999999999999,0.0341309444768667,0.0392969363255915,2,4,0.1749999999999999,0.3499999999999999
4,1.0,0.0,0.1749999999999999,0.0,0.0332422586645913,-0.0413252198865757,2,3,0.1749999999999999,0.0
5,0.0980784999999999,0.0195089999999999,0.11345812291256152,0.030765094561502337,3.203774051607766e-14,5.197231534026514e-15,0,0,0.1120554291779118,0.0299995225611121
6,0.0923879999999999,0.0382682999999999,0.1064084557510796,0.06004954740637913,2.4114391039553595e-14,9.610368056911513e-15,0,0,0.105612223170004,0.0589638189226277
7,0.0831469999999999,0.055557,0.0952584875485627,0.08662074053427204,1.464280086072023e-14,9.957312752106873e-15,0,0,0.0944639673934433,0.0851748553020297
8,0.0707107,0.0707107,0.08061223874392454,0.10959440557053313,1.0035375308525827e-14,8.718720190259432e-15,0,0,0.0792525089671571,0.1061381907447147
9,0.055557,0.0831469999999999,0.06307465850113658,0.1282844518427737,1.1731623159906555e-14,1.3209648219020263e-14,0,0,0.0623670453111153,0.1261125885020065
10,0.0382682999999999,0.0923879999999999,0.04328659263410373,0.14208465511910617,1.063146966295836e-14,2.1590585222441838e-14,0,0,0.042947113199664,0.1404044142589018
11,0.0195089999999999,0.0980784999999999,0.02198867815604899,0.15045829614973627,7.915217960230425e-15,3.3196969478899163e-14,0,0,0.0217332144065321,0.1488546313846381
12,0.0,0.967857,0.0,0.34013799941021716,-0.0717347047790412,-1.4224732503009818e-16,1,0,0.0,0.3400958969376815
13,0.0,0.935714,0.0,0.3303178917049081,-0.0717517010084015,2.914335439641036e-16,1,0,0.0,0.3301984909159981
