1.103110315718310898e-02,9.581333819430883428e-03,6.022655304031373016e-03,5.108753830494627661e-03,4.338615516224156830e-03,2.517481753639937581e-03,2.111975637845927862e-03,1.774077503646289376e-03,1.492070011905698938e-03,9.617007108552453384e-04,7.998877599522689679e-04,6.662023418792413498e-04,5.555901847763142698e-04,4.639339632451451373e-04,3.568019836998222432e-04,2.943911919161073219e-04,2.432273948127430395e-04,2.012262748645871329e-04,1.666993637707109798e-04,1.382773373092644137e-04,1.325256336055870331e-04,1.084965094228199534e-04,8.893794583109238092e-05,7.299931218231956983e-05,5.999484549627854863e-05,4.937123410973166029e-05,4.068164296014401449e-05,5.010125003944791418e-05,4.072058745643078025e-05,3.313296255755289043e-05,2.698982958094804974e-05,2.201128557288529875e-05,1.797242118667848743e-05,1.469240389729593826e-05,1.202574419401012281e-05,-1.112372860302246816e-02,-2.654921099681148942e-03,-3.929138764176570860e-04,-2.032935476117884955e-05,1.255834646314698074e-05,6.831605047148008995e-06,2.463884656218376594e-06,2.969837697110836849e-03
7.496799526462111056e-03,6.575605964302757428e-03,2.054701225817268020e-03,1.798837081998581281e-03,1.575110382219670202e-03,4.286985637637238358e-04,3.748012833107948732e-04,3.277281572190943550e-04,2.866090495609570701e-04,8.078388927852352933e-05,7.053839398934462946e-05,6.160034650790795815e-05,5.380188767482440172e-05,4.699683574673300392e-05,1.450922519313708312e-05,1.265377767213919820e-05,1.103691193842348857e-05,9.627787245276486549e-06,8.399569699546237465e-06,7.328909207501594576e-06,2.543509453027186969e-06,2.215702264133261975e-06,1.930348466613238531e-06,1.681924625586954244e-06,1.465629060044871948e-06,1.277287148915198984e-06,1.113269107302079748e-06,4.405304603427281808e-07,3.833471874776638107e-07,3.336181348053850251e-07,2.903677308518155565e-07,2.527485534577700381e-07,2.200244391080252779e-07,1.915558254389398305e-07,1.667870308368840892e-07,-7.576311258220740433e-03,-1.224955384953949154e-03,-1.501365811921147938e-04,-1.656606677289448865e-05,-1.739082622975408693e-06,-1.781932802235668252e-07,-1.807454509719396874e-08,2.107761641733923476e-03
2.088689136486139922e-02,1.797602379885950008e-02,1.422296140906957954e-02,1.191031599449108788e-02,9.974395177903199600e-03,7.547592774470639199e-03,6.250379457602497912e-03,5.176947844403586435e-03,4.288641403043754775e-03,3.672642561449526461e-03,3.021947271779859123e-03,2.486851692442883406e-03,2.046795440829028354e-03,1.684873533428771133e-03,1.715854933833515237e-03,1.405997898887844559e-03,1.152185526372696530e-03,9.442755924305811085e-04,7.739604073458843147e-04,6.344354533913659343e-04,7.832291551144867714e-04,6.399851860080889559e-04,5.229582793761551477e-04,4.273500396758967432e-04,3.492397312418385057e-04,2.854239501826143742e-04,2.332855306352632279e-04,3.520055159212171674e-04,2.870637516614374645e-04,2.341050874922363247e-04,1.909191202009003733e-04,1.557028640433802684e-04,1.269857444389409977e-04,1.035683789739720448e-04,8.447261628833765078e-05,-2.657157014929522817e-02,-1.070252245965818381e-02,-3.492698961915337991e-03,-1.067122280164015460e-03,-3.153878881714387741e-04,-9.108292846105235066e-05,-2.582120610053579990e-05,5.486094661591745317e-03
3.806387748373959642e-03,3.137441626469169437e-03,3.327094220159702159e-03,2.656930023997170626e-03,2.127307896276726604e-03,2.235673081703435337e-03,1.771663270937143091e-03,1.405427653635012760e-03,1.116182713788499946e-03,1.338853377429709106e-03,1.059581978629550421e-03,8.388845621249310484e-04,6.644440846378190345e-04,5.265350319271018716e-04,7.463540254550402736e-04,5.911459258649724236e-04,4.682617377605783043e-04,3.709687764253116879e-04,2.939355899743348994e-04,2.329407340149521207e-04,3.952846532902891939e-04,3.135393327376720992e-04,2.486951702676381539e-04,1.972607885552975216e-04,1.564651252084950752e-04,1.241090518497537526e-04,9.844750691706996679e-05,2.013467081844047611e-04,1.599581535918344843e-04,1.270695254200742016e-04,1.009373194008593709e-04,8.017515914243932256e-05,6.368075453852527505e-05,5.057777570058784934e-05,4.016960138263148600e-05,-4.420347554152206579e-03,-1.649368069294740967e-03,-4.942664491922165587e-04,-1.382462070600798203e-04,-3.737217853732065003e-05,-9.860277160925277201e-06,-2.546980168488195467e-06,9.399565937929532135e-04
1.896869507157359497e-02,1.628526787574142987e-02,1.153390526969154395e-02,9.696608462307500231e-03,8.152972508818637914e-03,5.424634352889779257e-03,4.521536064122156848e-03,3.769232242107727060e-03,3.142549521921414631e-03,2.329218543042443131e-03,1.931623260213294205e-03,1.602003843640577817e-03,1.328746373156448890e-03,1.102215298947038704e-03,9.586606561096225375e-04,7.923173715842393543e-04,6.548485178952945501e-04,5.412481375924002884e-04,4.473756847086165925e-04,3.698070938100525996e-04,3.856395810869470185e-04,3.179581204754303256e-04,2.621494757738207721e-04,2.161343276252737406e-04,1.781964890154202929e-04,1.469197424999503791e-04,1.211356054566421905e-04,1.529865373769083545e-04,1.259153161121063971e-04,1.036294367458661639e-04,8.528460962521972250e-05,7.018509429465545082e-05,5.775765808660480516e-05,4.753007891578579910e-05,3.911340381887677806e-05,-2.452827002165323261e-02,-9.667723799707646920e-03,-3.121400901942558270e-03,-9.464690323965933502e-04,-2.774038361815177041e-04,-7.930432979021117006e-05,-2.221843281405665505e-05,5.011153727281749543e-03
6.553579989035669684e-03,5.462936784362508805e-03,4.969753102151664229e-03,4.017577710741153038e-03,3.256675758061309579e-03,2.904348915145025037e-03,2.327431377400577400e-03,1.867476813743762336e-03,1.500466082807907012e-03,1.523891048254286508e-03,1.218042539454573369e-03,9.741414468666072853e-04,7.795741077349896582e-04,6.243017162971305082e-04,7.500357089580573242e-04,5.993658347153128525e-04,4.790812319817077313e-04,3.830424048587850565e-04,3.063510082652525857e-04,2.450990540998312559e-04,3.529967676771537314e-04,2.822836585852482203e-04,2.257554167809956030e-04,1.805656543120288374e-04,1.444389204579987090e-04,1.155562848664657734e-04,9.246382166507620068e-05,1.605946252813745439e-04,1.285563985129015456e-04,1.029106261283341056e-04,8.238237629688041326e-05,6.595079022569036160e-05,5.279850331732426571e-05,4.227112275788900037e-05,3.384476471947048314e-05,-8.157417832398858315e-03,-2.662074451781014893e-03,-6.649242657599588584e-04,-1.451772783437914522e-04,-2.757417812132837342e-05,-4.062890301374712937e-06,-1.811914169330180655e-07,1.656832502833714780e-03
1.676246192468627133e-02,1.447486990755673594e-02,8.790081954711280454e-03,7.472531631756494479e-03,6.351655332829010334e-03,3.524333382039648768e-03,2.978330424693256644e-03,2.516559776755401996e-03,2.126157560660704108e-03,1.277921068455886364e-03,1.076440320600906839e-03,9.065530885851003475e-04,7.633555140346328510e-04,6.426925196487296918e-04,4.409833202163036033e-04,3.707187530797167205e-04,3.115745245902705918e-04,2.618097311885331149e-04,2.199516057278144189e-04,1.847551987743767214e-04,1.479627794294741052e-04,1.242336703669516887e-04,1.042798202953653611e-04,8.750761543765981970e-05,7.341522575164475520e-05,6.157875082452601866e-05,5.164038390637293264e-05,4.878440279817710209e-05,4.093132776259944891e-05,3.433095357969450083e-05,2.878597900489891439e-05,2.412963449280937931e-05,2.022107346770102716e-05,1.694143441592520151e-05,1.419048158088137549e-05,-2.096229895571016452e-02,-7.496624395015605638e-03,-2.209866679612702920e-03,-6.138814297543057500e-04,-1.650726742785926446e-04,-4.331593082507518866e-05,-1.114030707816163542e-05,4.496493249590460123e-03
8.762130542640486283e-03,7.410038437233836678e-03,5.637183266181985779e-03,4.633642744443021433e-03,3.818077942865612858e-03,2.803332490515049978e-03,2.282727443556648896e-03,1.861221820901526151e-03,1.519630502951958189e-03,1.260187266976757611e-03,1.022315787288704918e-03,8.299168145495237382e-04,6.742255183392344663e-04,5.481747650109235464e-04,5.352592509832151740e-04,4.336477138903312937e-04,3.514518345404916912e-04,2.849467785467794598e-04,2.311238564627871820e-04,1.875527229994703338e-04,2.187730380364516611e-04,1.772092075652629954e-04,1.435675378931241012e-04,1.163353198729130591e-04,9.428890868165684517e-05,7.643848642241641341e-05,6.198337445308851044e-05,8.687533958299082065e-05,7.039517249529542446e-05,5.704582064647696843e-05,4.623213943493720258e-05,3.747211845243870413e-05,3.037538419545965271e-05,2.462578465648812223e-05,1.996728145196304764e-05,-1.114032525146185608e-02,-3.231664477959350461e-03,-7.134646348926361025e-04,-1.363439901293665496e-04,-2.213742703090835053e-05,-2.540922470940348957e-06,6.777120470393239933e-08,2.275107731947130681e-03
1.478239349049174575e-02,1.332913916240040242e-02,6.266428895022370556e-03,5.549430895966022889e-03,4.905712833822465507e-03,1.969931801572359122e-03,1.738758642056463521e-03,1.531985163437386485e-03,1.347668294509595747e-03,5.401251348005364251e-04,4.777359136962392935e-04,4.216243374547202008e-04,3.713770805824665269e-04,3.265496657868807934e-04,1.344819077455820322e-04,1.197691257265845504e-04,1.063338834159691614e-04,9.414726204577520720e-05,8.315561640247947283e-05,7.328954392796444613e-05,3.039172143841978779e-05,2.745544812359296534e-05,2.467701022675832133e-05,2.208297524095065824e-05,1.968686959813912725e-05,1.749278086146293100e-05,1.549811905839015375e-05,5.980495594502231737e-06,5.571931558997381599e-06,5.138106483851667802e-06,4.698359611118629410e-06,4.266310591053236985e-06,3.851230866661722912e-06,3.459115621685901729e-06,3.093518322897758234e-06,-1.563968817016039153e-02,-4.513469277072785710e-03,-1.145444841199068971e-03,-2.838836478148431294e-04,-6.891919740552687030e-05,-1.633851826445625484e-05,-3.784855674080091944e-06,4.186193765424894853e-03
1.161179321823001612e-02,1.021556687744201893e-02,6.305724995698898730e-03,5.331872281041743350e-03,4.522721855401204243e-03,2.629270757646239975e-03,2.192263052602740157e-03,1.831534295919901544e-03,1.533305399692258889e-03,9.918241814017602406e-04,8.213638056864599069e-04,6.810506843879616601e-04,5.654496470194305324e-04,4.701168753012456244e-04,3.551688760560327285e-04,2.930669104711444706e-04,2.420134072945869072e-04,2.000204470765698560e-04,1.654601999553671830e-04,1.369994726951681173e-04,1.231301602863016961e-04,1.014060066813454297e-04,8.355564291949569937e-05,6.888363879915685231e-05,5.681989505070657797e-05,4.689701341353810429e-05,3.873175499780834389e-05,4.172458458445621644e-05,3.433046851448732953e-05,2.825524856171161820e-05,2.326272964700237903e-05,1.915910841337485951e-05,1.578535780681175924e-05,1.301097982117870022e-05,1.072888072716751428e-05,-1.111623288607319938e-02,-1.804838014304665974e-03,-1.558714039966766873e-04,1.274419523306616244e-05,1.108050256299332551e-05,3.866737790230074310e-06,1.094948603873424915e-06,3.171509903073002103e-03
