x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.1976574098225683,0.0,1.2637016053810428e-11,-0.06769659692408096,0,3,0.19458816759917097,0.0
1.6684e-15,0.1,0.0,0.24683572340290993,-0.05255519498103892,1.6064906783325172e-11,1,0,0.0,0.24394984908566497
0.0,1.0,0.0,0.401,-0.013340944137574256,0.014044230177510164,1,4,0.0,0.401
1.0,1.0,0.2005,0.401,0.02933289420148466,0.03064322662691257,2,4,0.2005,0.401
1.0,0.0,0.2005,0.0,0.01083311163915468,-0.014689900772171067,2,3,0.2005,0.0
0.09807850000000001,0.019509,0.1921028986107558,0.046209947555325925,3.6581433411966846e-11,1.6087990314939127e-12,0,0,0.18883305439562129,0.045655572405424776
0.092388,0.0382683,0.18410835857503116,0.08700529276393354,3.444206335065369e-11,7.865549357666257e-12,0,0,0.18051327696613517,0.08525623647926808
0.083147,0.055557,0.166712814476341,0.13023489667102695,5.455407913607102e-11,2.8395481278808976e-11,0,0,0.16591397891399995,0.12336600289878771
0.0707107,0.0707107,0.13949615764431655,0.1719725396251306,8.455318270626094e-11,7.412051528099539e-11,0,0,0.14026769098011904,0.15950915145409456
0.055557,0.083147,0.1052196437958628,0.2070048329187557,6.377351289199237e-11,7.860943146420496e-11,0,0,0.10059976062203604,0.20313348733656436
0.0382683,0.092388,0.06883772043511271,0.23061327694449574,1.490731713418847e-11,4.353864838102517e-11,0,0,0.06833846150891246,0.22536397996215476
0.019509,0.09807850000000001,0.03553329559508711,0.2409661611309275,3.61762833231416e-12,4.11534001321101e-11,0,0,0.03640627377661069,0.23697983714822343
0.0,0.967857,0.0,0.39375761660630815,-0.03211003264593054,-4.792612105786187e-10,1,0,0.0,0.39363758349179934
0.0,0.935714,0.0,0.3858411019027699,-0.03448708393611572,-6.723871459612951e-12,1,0,0.0,0.38562412949944974
0.0,0.903571,0.0,0.3775239876995329,-0.03596328244454067,-1.2984110314695485e-12,1,0,0.0,0.3772764097584477
0.0,0.871429,0.0,0.36897289170883596,-0.03705300374334508,-2.3462551346220554e-12,1,0,0.0,0.3687128777995829
0.0,0.8392859999999999,0.0,0.36033559014322236,-0.03796767364871012,-1.6808429648129675e-13,1,0,0.0,0.3600096071019027
0.0,0.807143,0.0,0.35160694166552275,-0.03874377634864794,8.032047249528773e-13,1,0,0.0,0.3511882113907605
0.0,0.775,0.0,0.3427241158206016,-0.039432371088690715,8.990481970005959e-13,1,0,0.0,0.3422821725428348
0.0,0.742857,0.0,0.3337915938172955,-0.04004386874675648,4.475378401203045e-13,1,0,0.0,0.3333201200721951
0.0,0.710714,0.0,0.3248596237390302,-0.04072090671088677,3.23192861362287e-13,1,0,0.0,0.32423189902226657
0.0,0.678571,0.0,0.31587171091814525,-0.04131291188829032,-5.163577898592564e-14,1,0,0.0,0.3151311242667667
0.0,0.646429,0.0,0.3069277924078051,-0.04191176141218375,-1.9323778688296045e-13,1,0,0.0,0.3060289838967947
0.0,0.614286,0.0,0.2980697056336794,-0.04255937081692482,-2.305274027225579e-13,1,0,0.0,0.29693731129096346
0.0,0.582143,0.0,0.2891695887519745,-0.043064759409422136,-1.478331346227435e-13,1,0,0.0,0.2880079795193363
0.0,0.55,0.0,0.28040411390247755,-0.04368558990127332,-1.2012266181748998e-13,1,0,0.0,0.2791895217763565
0.0,0.517857,0.0,0.27203334659861866,-0.044296808160724406,-8.684025720739896e-14,1,0,0.0,0.270571986544295
0.0,0.485714,0.0,0.2638640819059219,-0.04491142590258399,-6.816422426503266e-14,1,0,0.0,0.26226591163798446
0.0,0.453571,0.0,0.2559535829204833,-0.04554153717927079,-9.771697340177354e-15,1,0,0.0,0.2542604133318857
0.0,0.421429,0.0,0.248863170563709,-0.04609077229364536,6.402864349830395e-15,1,0,0.0,0.24682397204216944
0.0,0.389286,0.0,0.24253422490437515,-0.04652713951698204,-1.3385126340637046e-13,1,0,0.0,0.2401279402369096
0.0,0.357143,0.0,0.23679418637766503,-0.046658353759735045,-8.425152936419877e-13,1,0,0.0,0.23441027574326553
0.0,0.325,0.0,0.23255424352828413,-0.04689650072166332,-1.5421448840147178e-12,1,0,0.0,0.229877169970124
0.0,0.292857,0.0,0.2300710951385554,-0.04681310510659507,-2.031151288828248e-12,1,0,0.0,0.22678072987286885
0.0,0.260714,0.0,0.2282422857824713,-0.04673402447614502,-1.7105795946381619e-12,1,0,0.0,0.22527294503910608
0.0,0.228571,0.0,0.2277192387264222,-0.04687032458544407,-7.937825743931092e-13,1,0,0.0,0.22546338089267767
0.0,0.196429,0.0,0.23034017777536064,-0.048092608638226446,-3.87067114471229e-13,1,0,0.0,0.2273771882997658
0.0,0.164286,0.0,0.2350435366970487,-0.051179588417185735,-3.336298251555015e-13,1,0,0.0,0.23112830003714077
0.0,0.132143,0.0,0.2401075961533934,-0.0589073569043528,-1.1845570639830438e-12,1,0,0.0,0.2367093846469146
0.96875,1.0,0.19243692218879005,0.401,1.8944831161726156e-09,0.052576822448527474,0,4,0.19250635415638087,0.401
0.9375,1.0,0.18505216370976996,0.401,1.0429562617730347e-09,0.04961914905272198,0,4,0.18508447677411752,0.401
0.90625,1.0,0.17810435146384407,0.401,3.783779774419772e-10,0.04797085257233857,0,4,0.17795764394117802,0.401
0.875,1.0,0.17123850969073828,0.401,-5.191756933490155e-10,0.046774636745926405,0,4,0.17099874404325113,0.401
0.84375,1.0,0.16439865678694332,0.401,6.06223514692649e-10,0.0459616943115675,0,4,0.16418645748362787,0.401
0.8125,1.0,0.1576515324995853,0.401,1.1721950139261992e-09,0.045266596035248685,0,4,0.1574298274162463,0.401
0.78125,1.0,0.15099511950393207,0.401,1.3137260428610512e-09,0.04470303188688725,0,4,0.1507229472978452,0.401
0.75,1.0,0.14437923120567575,0.401,1.7979937211261069e-09,0.04429660794373223,0,4,0.1440561844040188,0.401
0.71875,1.0,0.13777965039480478,0.401,-5.160280170003202e-10,0.043756974674981616,0,4,0.1374567473405111,0.401
0.6875,1.0,0.13120310480007902,0.401,-1.0728795831113081e-10,0.04339589764064474,0,4,0.13087697596724984,0.401
0.65625,1.0,0.12466156750451773,0.401,1.4467062362869527e-10,0.043074690727326566,0,4,0.12432012840527348,0.401
0.625,1.0,0.11815223429584876,0.401,1.9035482422231432e-10,0.042787849632785514,0,4,0.1177903402230946,0.401
0.59375,1.0,0.11164713458856568,0.401,3.671503579676452e-11,0.04257587331975496,0,4,0.11124601450804912,0.401
0.5625,1.0,0.10512423963518813,0.401,5.11749261172009e-10,0.04233340827296604,0,4,0.10474279916604629,0.401
0.53125,1.0,0.09861377239576541,0.401,7.008357756166459e-10,0.04211067314832458,0,4,0.09827556678780201,0.401
0.5,1.0,0.09216898254817352,0.401,9.503480606089763e-11,0.04188657491115533,0,4,0.09184584440499746,0.401
0.46875,1.0,0.08579252526396886,0.401,7.283546103516049e-10,0.041684906764181295,0,4,0.08546831320831991,0.401
0.4375,1.0,0.07945110036234837,0.401,8.324843470486147e-10,0.04147434455314409,0,4,0.07914041917007475,0.401
0.40625,1.0,0.07315265700162854,0.401,1.4100075434759095e-09,0.041251867887239405,0,4,0.07287339668019041,0.401
0.375,1.0,0.06693604723113822,0.401,8.117563434387555e-10,0.04103775406528851,0,4,0.06668539304151701,0.401
