id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.009748819582455326,0.0,-6.669740714587701e-16,-0.0101037221582847,0,3,0.0094121763050331,0.0
1,1.6684e-15,0.1,0.0,0.015969024127116427,-0.0064661437656673,4.002061269187119e-17,1,0,0.0,0.0157810694168702
2,0.0,1.0,0.0,0.05,-0.0038466762281159,0.0046907561571185,1,4,0.0,0.05
3,1.0,1.0,0.025,0.05,0.0036493843131702,0.0048138314486437,2,4,0.025,0.05
4,1.0,0.0,0.025,0.0,0.0036266427665053,-0.005012387653629,2,3,0.025,0.0
5,0.0980784999999999,0.0195089999999999,0.009554069474688731,0.003196748293703422,-1.856154119295184e-15,2.905661822261152e-16,0,0,0.0094390306411662,0.0031187762238146
6,0.0923879999999999,0.0382682999999999,0.008941195839724969,0.006216253415914252,-1.8028113724088968e-15,-2.203098814490545e-16,0,0,0.008970903283003,0.0060814852927066
7,0.0831469999999999,0.055557,0.008019501365197357,0.008970997150754556,-9.19837123136702e-16,-4.163336342344337e-16,0,0,0.0080743412444168,0.0087602543822483
8,0.0707107,0.0707107,0.006821012411819538,0.011384689656551927,-9.176687187917308e-16,-3.9985376121265404e-16,0,0,0.0067711246751743,0.01097533544529
9,0.055557,0.0831469999999999,0.005364853270293679,0.013379146519582719,-1.0443408019877173e-15,-5.461058580173705e-16,0,0,0.0053374955101574,0.0131337554206568
10,0.0382682999999999,0.0923879999999999,0.003692439715450746,0.014870786399114877,-6.217492883389685e-16,-4.123898488320177e-16,0,0,0.0036795645221268,0.01463997985194
11,0.0195089999999999,0.0980784999999999,0.0018774868731270544,0.015767060860525817,-2.058222299192169e-16,-2.1593241517764428e-16,0,0,0.0018776271374922,0.015521625976753
12,0.0,0.967857,0.0,0.048497736621357035,-0.0076936605483011,4.77048955893622e-18,1,0,0.0,0.0484909756000545
13,0.0,0.935714,0.0,0.04703131972200936,-0.0076953761596601,1.1709383462843448e-17,1,0,0.0,0.0469824717793053
14,0.0,0.903571,0.0,0.04552739414793905,-0.0076982214365405,3.3393426912553537e-17,1,0,0.0,0.0454749989749492
15,0.0,0.871429,0.0,0.043986620134091936,-0.0077018540366166,-2.2117724318704287e-17,1,0,0.0,0.0439691408120495
16,0.0,0.8392859999999999,0.0,0.042479409152292646,-0.0077080139819554,-2.3852447794681098e-17,1,0,0.0,0.0424655746098205
17,0.0,0.807143,0.0,0.04099896040861495,-0.0077148780178348,2.6020852139652106e-18,1,0,0.0,0.0409648884882831
