id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.23512635312545171,0.0006284343253355473,-3.989863994746656e-17,-0.4411451416486813,0.0,3.0,0.23383486450259536,0.0
1.0,1.6684e-15,0.1,-0.00032296605422743596,0.30262656740887905,-0.3682688229539833,-7.45931094670027e-16,1.0,0.0,0.0,0.3013670345555912
2.0,0.0,1.0,-0.00020894400449833483,0.7993150511219937,-0.12547112871873892,0.11390223817448793,1.0,4.0,0.0,0.8
3.0,1.0,1.0,0.39987933837255696,0.8002007523082284,0.12119091553743452,0.11277742089271575,2.0,4.0,0.4,0.8
4.0,1.0,0.0,0.39941291512013777,0.00028488724183262093,0.11604402583314012,-0.1107222246340975,2.0,3.0,0.4,0.0
5.0,0.09807850000000001,0.019509,0.23082510037420434,0.05502604446883197,5.551115123125783e-16,2.2204460492503126e-16,0.0,0.0,0.2296241568306864,0.053719646658042665
6.0,0.092388,0.0382683,0.2189630043303623,0.10865016953539453,-1.9845236565174677e-15,-8.326672684688673e-16,0.0,0.0,0.2186449746720158,0.10652635244416936
7.0,0.083147,0.055557,0.19961036699532997,0.15919802356802393,-2.1510571102112408e-15,-3.3306690738754696e-16,0.0,0.0,0.19954294785369872,0.15646543182447054
8.0,0.0707107,0.0707107,0.1727197390900983,0.20506072452189983,-1.429412144204889e-15,-1.6930901125533637e-15,0.0,0.0,0.17112681681641653,0.2007078160358869
9.0,0.055557,0.083147,0.13843338044171105,0.24460908898254274,7.464731957562697e-16,1.0126448291014611e-16,0.0,0.0,0.13722801649848154,0.24158602402449614
10.0,0.0382683,0.092388,0.09729341935599223,0.2758057183600613,-1.9242420157272737e-15,-4.17808149189014e-15,0.0,0.0,0.09628958250300221,0.2735705808809406
11.0,0.019509,0.09807850000000001,0.05042639064049581,0.2961067219985125,-5.494736610156536e-16,1.448494102440634e-16,0.0,0.0,0.04956597862223979,0.29395412568333884
12.0,0.0,0.967857,0.0001889838695205981,0.7763319871464773,-0.2509448096910459,-5.551115123125783e-17,1.0,0.0,0.0,0.7764654775567371
13.0,0.0,0.935714,0.00027542309453565395,0.7530505014410664,-0.25094999674121754,4.0245584642661925e-16,1.0,0.0,0.0,0.7529431190112456
14.0,0.0,0.903571,0.00022527738929056795,0.7294472358044004,-0.2509594867160425,-1.8041124150158796e-16,1.0,0.0,0.0,0.7294434458191437
15.0,0.0,0.871429,8.708909535926068e-05,0.7058447639437873,-0.2509147802283909,-1.8041124150158796e-16,1.0,0.0,0.0,0.705979220578452
16.0,0.0,0.839286,2.7039985070587136e-05,0.6825913302095614,-0.2509292331343536,-2.7755575615628914e-17,1.0,0.0,0.0,0.6825741905573217
17.0,0.0,0.807143,5.220773437031312e-05,0.6595307695743031,-0.2509095189491761,2.2204460492503126e-16,1.0,0.0,0.0,0.6592385465406788
18.0,0.0,0.775,2.3928992050059605e-05,0.6363615588397806,-0.2508560436796997,-2.7755575615628914e-16,1.0,0.0,0.0,0.6359935539224086
19.0,0.0,0.742857,-8.548376035832916e-05,0.6131325649057544,-0.2508675249214967,0.0,1.0,0.0,0.0,0.6128598436086533
20.0,0.0,0.710714,-0.00013665546612173785,0.5901075353649503,-0.25109816724683465,-8.326672684688674e-17,1.0,0.0,0.0,0.5897725752990345
21.0,0.0,0.678571,-2.901414836742333e-05,0.5673713590458647,-0.2510805938425448,4.57966997657877e-16,1.0,0.0,0.0,0.5668313379161382
22.0,0.0,0.646429,0.00014413598910323344,0.5448048285543337,-0.251088921744382,5.551115123125783e-17,1.0,0.0,0.0,0.5440676304211514
23.0,0.0,0.614286,0.00020905541623505997,0.5223466478810224,-0.25136643585378565,-3.1918911957973246e-16,1.0,0.0,0.0,0.5215118915769421
24.0,0.0,0.582143,0.00013182631846575532,0.5000896038873179,-0.2508682183337325,-2.0816681711721683e-16,1.0,0.0,0.0,0.4992791666667466
25.0,0.0,0.55,2.719587428146042e-05,0.4781483779001974,-0.2506327100849984,-1.3877787807814454e-17,1.0,0.0,0.0,0.4774179212798773
26.0,0.0,0.517857,-2.5776388611120638e-05,0.4566563873413543,-0.2501733363714744,1.52655665885959e-16,1.0,0.0,0.0,0.456027688822429
27.0,0.0,0.485714,-3.9781022678653244e-05,0.43586531037544773,-0.24952579133603134,-8.760353553682877e-17,1.0,0.0,0.0,0.435238723829472
28.0,0.0,0.453571,-1.7540069620736176e-05,0.41595999508354,-0.2493297447396851,5.551115123125783e-17,1.0,0.0,0.0,0.414979815126468
29.0,0.0,0.421429,3.421103428991046e-05,0.3968330382094791,-0.2481420402176065,-2.636779683484747e-16,1.0,0.0,0.0,0.3956153368599703
30.0,0.0,0.389286,3.764763459912501e-05,0.37847403065597973,-0.24652312754915096,6.938893903907228e-17,1.0,0.0,0.0,0.3773457943395169
31.0,0.0,0.357143,-1.787810197129147e-05,0.3614706902480975,-0.24453655152169404,6.938893903907228e-17,1.0,0.0,0.0,0.3604661789055145
32.0,0.0,0.325,5.459949989017332e-06,0.3465107113006525,-0.24385613679278306,4.57966997657877e-16,1.0,0.0,0.0,0.34499339467758056
33.0,0.0,0.292857,0.00010649524210748496,0.3336709109807998,-0.2428155513749041,-5.273559366969494e-16,1.0,0.0,0.0,0.3317344958837257
34.0,0.0,0.260714,3.7549931221292354e-05,0.3229921134916367,-0.2455817864138259,2.7755575615628914e-16,1.0,0.0,0.0,0.3209645489032349
35.0,0.0,0.228571,-0.00017181252951559145,0.315055074830525,-0.25616658213728694,-3.3306690738754696e-16,1.0,0.0,0.0,0.3128554566969277
36.0,0.0,0.196429,-4.5206217691884376e-05,0.30977943203106406,-0.2900677290482369,-1.8041124150158796e-16,1.0,0.0,0.0,0.3072114026818712
37.0,0.0,0.164286,0.00034714859975792933,0.3060098056666902,-0.36306502857367107,-5.134781488891349e-16,1.0,0.0,0.0,0.30392181299826304
38.0,0.0,0.132143,2.6371824787929654e-05,0.30380907433936954,-0.5172677109769734,1.429412144204889e-15,1.0,0.0,0.0,0.302291631474338
39.0,0.96875,1.0,0.38773866476185503,0.8003236380554881,-9.589810567281647e-17,0.22556658403244825,0.0,4.0,0.3877238087641217,0.8
40.0,0.9375,1.0,0.37549766076881497,0.8000359756269972,7.806647394633738e-16,0.22558193081055694,0.0,4.0,0.3754451407880503,0.8
41.0,0.90625,1.0,0.36308480402112764,0.7997987819089758,-1.3726215497068036e-15,0.22560710060953504,0.0,4.0,0.3631618207990727,0.8
42.0,0.875,1.0,0.3507331594109928,0.7998573505831246,2.293794867317799e-16,0.2256507635729521,0.0,4.0,0.3508722369276322,0.8
43.0,0.84375,1.0,0.33849818901580875,0.7998885274901113,-5.712178438046188e-16,0.22568575441012045,0.0,4.0,0.33857591111276336,0.8
44.0,0.8125,1.0,0.3262878355180874,0.7998117772240221,4.211363110453656e-16,0.22574091352438694,0.0,4.0,0.3262695467093996,0.8
45.0,0.78125,1.0,0.31399352849985007,0.7998806963698826,2.274571454579863e-16,0.2258079656837753,0.0,4.0,0.3139516250366715,0.8
46.0,0.75,1.0,0.3016047968849307,0.8000507373408254,-3.546069552362238e-16,0.2258640351153849,0.0,4.0,0.3016198986400349,0.8
47.0,0.71875,1.0,0.2892272661665629,0.800005589318971,2.5279528904215143e-16,0.22593091790578435,0.0,4.0,0.28927971584893164,0.8
48.0,0.6875,1.0,0.2769352553477802,0.7997867135454726,-1.5865604728430846e-16,0.2260186216622833,0.0,4.0,0.27692296454135096,0.8
49.0,0.65625,1.0,0.2646669458808901,0.7997682284294569,-1.449544423295229e-16,0.22611455420910254,0.0,4.0,0.26454828287412296,0.8
50.0,0.625,1.0,0.2523404350540659,0.7999909787358774,-3.1026308638156664e-16,0.22618391572448734,0.0,4.0,0.25215355841076453,0.8
