3.578323713231250369e-02,1.532445406610644274e-02,1.946732982834109282e-01,9.876593691745678971e-02,4.889170320369068401e-02,7.971043192305669045e-01,4.251829477178528660e-01,2.246111496922104656e-01,1.172423812675912336e-01,2.914261593790755889e+00,1.591548058471628835e+00,8.647988420826857592e-01,4.671327275702683024e-01,2.505665435539145558e-01,1.004636566928635411e+01,5.559597098443283869e+00,3.067404878707344018e+00,1.686594794231023986e+00,9.237314908787996881e-01,5.036334588301456527e-01,3.348934415141329879e+01,1.868146513668676789e+01,1.040137549551230656e+01,5.778863405086278604e+00,3.202925607740322089e+00,1.770378733156993123e+00,9.755267900453872265e-01,1.095160666931792690e+02,6.138859779816720419e+01,3.436956210998921080e+01,1.921630676770559631e+01,1.072756237956775394e+01,5.978383990727039077e+00,3.325245167315030503e+00,1.845494969311769484e+00,-1.707424979202228355e-01,-1.776147010509056212e+00,-1.331410671798030165e+01,-8.187705711324380786e+01,-3.880706429806239157e+02,-6.929274062690392384e+02,1.500588348524041794e+04,3.335675885780606167e-03
3.259494127951041015e-02,1.282982920701906254e-02,1.750361451895652842e-01,8.592847949201046220e-02,4.046665035582766579e-02,7.076435749340029835e-01,3.701979428471139921e-01,1.905346811972177257e-01,9.598153194140678079e-02,2.553335895117065935e+00,1.376468893773764357e+00,7.355863245740239531e-01,3.889363665602789677e-01,2.029385462383376804e-01,8.674313004255607140e+00,4.757990380406456055e+00,2.595599325420488324e+00,1.406944296426844598e+00,7.568872764374551254e-01,4.034936681355815735e-01,2.841767890546495678e+01,1.576281192025283673e+01,8.710517727431435375e+00,4.792851548900164182e+00,2.624272045020432653e+00,1.428725288744379762e+00,7.726565306391138810e-01,9.093722777778907584e+01,5.083290455176355493e+01,2.833665021635625791e+01,1.574750582250897324e+01,8.721039137072018832e+00,4.810817153130111379e+00,2.641940200152528728e+00,1.443397381652568701e+00,-1.733783419429998085e-01,-2.224450848612085530e+00,-2.291594774030158277e+01,-2.264894643383301229e+02,-2.259126008668110444e+03,-2.300948982476090896e+04,-2.385143865202596062e+05,2.803936262169747645e-03
6.589780941370688983e-02,2.418868240318713253e-02,4.207577277896121792e-01,1.957801296038826355e-01,8.697476816936237920e-02,2.054496035653315733e+00,1.020074654709184792e+00,4.978644595650160154e-01,2.374150744542140867e-01,9.071141952690693344e+00,4.637236968302750562e+00,2.350076036537339874e+00,1.178154561375055476e+00,5.825437203210810377e-01,3.809927880958402824e+01,1.979297335069499297e+01,1.022959494671207636e+01,5.254531577666465836e+00,2.679098878710480136e+00,1.353622574850743776e+00,1.554800978466450658e+02,8.159082068552862665e+01,4.267033325115722420e+01,2.222809629692094546e+01,1.152630673534334704e+01,5.944831303032229286e+00,3.046526153802632919e+00,6.229098055710876451e+02,3.291370463726760249e+02,1.734909867486382780e+02,9.119934618158039541e+01,4.779264083680951813e+01,2.495694222542483587e+01,1.297915791455997692e+01,6.717912327050705734e+00,-4.051728201943567975e-01,-6.389252028212036194e+00,-7.808961456447983096e+01,-8.718785298245466038e+02,-9.325578665692086361e+03,-9.734419926008726179e+04,-1.000024152075702557e+06,5.050385824862075462e-03
1.133927086649762911e-02,4.126226890541685732e-03,7.472683344219360757e-02,3.433967982402034991e-02,1.506708141914150922e-02,3.806445334123932378e-01,1.862094965475373232e-01,8.954336405125748466e-02,4.206424541007844353e-02,1.766745921051961599e+00,8.886166110118658423e-01,4.430221441341624100e-01,2.184504851033059469e-01,1.062073104452404548e-01,7.836212030927750760e+00,4.002953288895064077e+00,2.033781027750005244e+00,1.026688036324178377e+00,5.142930487869072920e-01,2.551851731357260844e-01,3.383491573195348678e+01,1.745890227131760852e+01,8.975272303646452343e+00,4.594313401980215872e+00,2.340137181004006806e+00,1.185051904426349001e+00,5.959773989884713519e-01,1.434082060935731988e+02,7.454186369251198130e+01,3.863807122763589064e+01,1.996534449042460579e+01,1.028046074604602111e+01,5.272465758153337845e+00,2.691677003786892008e+00,1.366842642842408750e+00,-6.846115596583568497e-02,-1.199048191515859729e+00,-1.670538599320589412e+01,-2.153766803193876456e+02,-2.667385226898232759e+03,-3.213167609210289083e+04,-3.785792247380031622e+05,8.574626209087252843e-04
6.133666015910842206e-02,2.151061888086587548e-02,3.774707555519385971e-01,1.732689740797467570e-01,7.489788591115788263e-02,1.771772361288496800e+00,8.752392722673882908e-01,4.227316917615840941e-01,1.978193666139513862e-01,7.505010154270615352e+00,3.833529644408762316e+00,1.935350297094937444e+00,9.625677152653425717e-01,4.694223483404139641e-01,3.020056619147099042e+01,1.571893639109041274e+01,8.123019540818290807e+00,4.161420708945946068e+00,2.109195653729313946e+00,1.054703584536937910e+00,1.179936696308432289e+02,6.215029284699296142e+01,3.257780548878686488e+01,1.697986464855654987e+01,8.790693407279672300e+00,4.514367949298625504e+00,2.295472286471188283e+00,4.524547185174347987e+02,2.402866741264377595e+02,1.271627055274679776e+02,6.702637766230182592e+01,3.516567684736029520e+01,1.835042679540030974e+01,9.514966185750603600e+00,4.896241414954654481e+00,-3.966247519408435118e-01,-6.661855267126538749e+00,-8.852379491159700819e+01,-1.086941055116708867e+03,-1.284175187667566934e+04,-1.480836130782556429e+05,-1.677184846414005384e+06,4.544237258913289695e-03
2.030253084579962050e-02,7.024054303549885810e-03,1.305738131773513111e-01,5.928488603308916527e-02,2.532513356961901482e-02,6.447919272654196732e-01,3.151225703451888682e-01,1.505557016063598930e-01,6.967198906746704945e-02,2.885797171182125975e+00,1.458560282625569027e+00,7.285997063347712244e-01,3.585557510131783809e-01,1.730104441515070424e-01,1.229511281680340140e+01,6.334391795051870666e+00,3.240132335071318259e+00,1.643082481288405505e+00,8.243825774346035251e-01,4.081083321774485184e-01,5.087357017673920723e+01,2.653826977333729076e+01,1.377663756943110940e+01,7.111391487323133198e+00,3.646393909957653001e+00,1.854801816767212896e+00,9.343269293180718194e-01,2.063783905693120175e+02,1.086168857173020825e+02,5.696378689983784938e+01,2.975493101324101985e+01,1.547110958295251315e+01,8.001461998047856738e+00,4.112482380040972885e+00,2.098047972450281851e+00,-1.303599647826929053e-01,-2.195223626013070195e+00,-2.942951916224474473e+01,-3.662361451143985960e+02,-4.397778406690515112e+03,-5.161973352261271793e+04,-5.954963549718665890e+05,1.466181229628383360e-03
5.616834712105445160e-02,1.969489515744921385e-02,3.318277862528926647e-01,1.531891963015261371e-01,6.636904979976483709e-02,1.490061577416346150e+00,7.418126973681997693e-01,3.605049695682901456e-01,1.693196799255059781e-01,6.021315676843986608e+00,3.103633846066885305e+00,1.579492344610484267e+00,7.908088686609151541e-01,3.874527198865597710e-01,2.306523634811319567e+01,1.212553301555157326e+01,6.324186422883530057e+00,3.266837986316418085e+00,1.667500545805921330e+00,8.383301870999297911e-01,8.564998375031726141e+01,4.559830817687857518e+01,2.414410493127693513e+01,1.270283228858641067e+01,6.632652439541589118e+00,3.431450932431573175e+00,1.755257285408797330e+00,3.118304241243265551e+02,1.674709453335096896e+02,8.958419423390716929e+01,4.770215278219096433e+01,2.526638682304437111e+01,1.329997849525959985e+01,6.949546083255482287e+00,3.599166416785106293e+00,-3.607065364352540215e-01,-6.001760244611528350e+00,-7.988058874494819861e+01,-9.882312695093226012e+02,-1.179091487642359243e+04,-1.373616773808795260e+05,-1.571103460167038953e+06,4.209022585034536204e-03
2.898094306017447858e-02,1.002373021259681668e-02,1.760136269635239614e-01,8.065828180717576901e-02,3.462217104629880526e-02,8.158081142906032923e-01,4.036822755834679755e-01,1.949154798387957577e-01,9.089262009386167573e-02,3.413336189624430084e+00,1.749777168049461817e+00,8.855823064505407016e-01,4.409006610125971726e-01,2.147714105040770260e-01,1.356755510998194758e+01,7.096701056912541716e+00,3.682953715587333754e+00,1.893155982453572417e+00,9.616868039826227399e-01,4.812257480509287144e-01,5.234866995615135465e+01,2.774014757488374627e+01,1.462165498836721156e+01,7.658924595220202747e+00,3.982080112745609579e+00,2.051890023727346968e+00,1.045692663365414887e+00,1.981495867106011133e+02,1.059649458717567541e+02,5.644877857850287484e+01,2.993830845015430597e+01,1.579725742835081981e+01,8.286004500002896123e+00,4.315632850044757163e+00,2.228777046645595838e+00,-1.885901593226309292e-01,-3.074570891337398137e+00,-3.995032080275259290e+01,-4.817370945723397426e+02,-5.600139094849627327e+03,-6.357174710132031760e+04,-7.086670637701472733e+05,2.124359839499464012e-03
5.526182319140751642e-02,2.385179647492078822e-02,3.170717183735064504e-01,1.598798823043233175e-01,7.882266175469278269e-02,1.366972217052756955e+00,7.221425155498364390e-01,3.779408338118080968e-01,1.955399979347316186e-01,5.248636795569966651e+00,2.835146692495213117e+00,1.523533315487429096e+00,8.137790434125562467e-01,4.315906182532452950e-01,1.893073893559602539e+01,1.035879080094037974e+01,5.649378033249834452e+00,3.069406438568239359e+00,1.660519850963572352e+00,8.939099025848149527e-01,6.568183696638686797e+01,3.624235079235065626e+01,1.995100329668276373e+01,1.095417360031104437e+01,5.996966365515765673e+00,3.272414944446105700e+00,1.779134447300194655e+00,2.220203703184255914e+02,1.232183700687516819e+02,6.826381426710455003e+01,3.774556307764080998e+01,2.082663077917681704e+01,1.146449599456236967e+01,6.294537514781239906e+00,3.446016073223194809e+00,-2.830487853705463963e-01,-3.923554839524232563e+00,-4.617202103610006958e+01,-5.300913366727766061e+02,-6.047145869274628240e+03,-6.839178125354291114e+04,-7.646153749610015657e+05,5.127415487218339209e-03
4.174610951452829843e-02,1.784422757577330820e-02,2.498991168675891994e-01,1.248677394534951912e-01,6.098748367508285279e-02,1.128054793931753119e+00,5.905166117934854686e-01,3.062180109342438339e-01,1.569570577526426813e-01,4.550742273613717082e+00,2.435589355009339929e+00,1.296745370822771637e+00,6.862123766978394102e-01,3.605284681978325745e-01,1.730223936435420029e+01,9.379826040439496637e+00,5.067898697703510535e+00,2.727793368188033085e+00,1.461894227118617273e+00,7.795808611657283338e-01,6.347809735483740923e+01,3.469932678789369618e+01,1.892302111513061291e+01,1.029249586527768834e+01,5.581891997241553938e+00,3.017303864338115371e+00,1.624990199795162793e+00,2.275377362147537212e+02,1.251006816509863881e+02,6.865870858909178764e+01,3.760878837013573417e+01,2.055694115820115186e+01,1.121006980321524082e+01,6.097179322226209841e+00,3.306679858789364879e+00,-2.127722187206234628e-01,-2.679799288843018878e+00,-2.893226877100408956e+01,-3.127078653732413045e+02,-3.447034567248753319e+03,-3.836282659912874806e+04,-4.264980291809408227e+05,3.791456490757600696e-03
