id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.01380597153911367,-0.0001871141721494496,1.6059744679941532e-16,-0.024083593060929304,0.0,3.0,0.013732217268191656,0.0
1.0,1.6684e-15,0.1,0.0002648474328452721,0.02738626465361449,-0.013264295301818435,-1.3674499900473425e-17,1.0,0.0,0.0,0.027122620516171512
2.0,0.0,1.0,-0.00027548819070943864,0.09999493718805752,-0.008366726014875571,0.011240280728222243,1.0,4.0,0.0,0.1
3.0,1.0,1.0,0.050056619682436576,0.09979957353061764,0.007919045354943754,0.011546002031574723,2.0,4.0,0.05,0.1
4.0,1.0,0.0,0.05026783535276991,0.0003938946156267775,0.007892319749028926,-0.012018667022940605,2.0,3.0,0.05,0.0
5.0,0.09807850000000001,0.019509,0.013520394226361532,0.005514707379916217,-1.0972125985553304e-16,-2.7755575615628914e-17,0.0,0.0,0.013671939629365585,0.005334624394900274
6.0,0.092388,0.0382683,0.012713731804979034,0.010689782040572027,-2.255140518769849e-17,-4.510281037539698e-17,0.0,0.0,0.012942952209476662,0.010437707830448728
7.0,0.083147,0.055557,0.011426798962929752,0.015379321645013988,-5.724587470723463e-17,-2.4286128663675293e-17,0.0,0.0,0.011621604174867751,0.015083253849122959
8.0,0.0707107,0.0707107,0.00966270559001714,0.01947417166957166,-2.862293735361732e-17,-6.765421556309548e-17,0.0,0.0,0.009734812922109115,0.01898868049346682
9.0,0.055557,0.083147,0.007478668594558258,0.02285571157699451,-1.2702106077025488e-16,-1.5138172833328856e-17,0.0,0.0,0.007630561270413365,0.02259090834613252
10.0,0.0382683,0.092388,0.005032149980252143,0.02537066856166348,-1.0381235801548704e-16,-9.400032835449323e-17,0.0,0.0,0.005245057190016484,0.025140033941051663
11.0,0.019509,0.09807850000000001,0.0025372427408001386,0.026856956275878474,-1.1121203784270062e-16,-1.300771556439484e-16,0.0,0.0,0.0026748012423568664,0.026654221660654363
12.0,0.0,0.967857,8.399725447816309e-05,0.0968885735483127,-0.016734238316831643,-6.591949208711867e-17,1.0,0.0,0.0,0.09694563348608902
13.0,0.0,0.935714,0.00014848308182990877,0.0939221945927784,-0.016738124576633737,8.673617379884034e-18,1.0,0.0,0.0,0.0938921017494539
14.0,0.0,0.903571,0.00014761736474611098,0.09081039344755482,-0.016744566631676217,-3.295974604355933e-17,1.0,0.0,0.0,0.09084023777196595
15.0,0.0,0.871429,4.504572461883072e-05,0.08764939656066417,-0.016752934477518456,7.806255641895632e-17,1.0,0.0,0.0,0.08779100748690406
16.0,0.0,0.839286,2.207625948358327e-05,0.08456814904411658,-0.01676674229506317,7.806255641895632e-17,1.0,0.0,0.0,0.08474532693766246
17.0,0.0,0.807143,0.00012813395005650818,0.08158703038498061,-0.016782414170204124,-8.673617379884034e-17,1.0,0.0,0.0,0.08170425377433152
18.0,0.0,0.775,0.00014211527286533965,0.07867574206557038,-0.016801171990032112,-1.734723475976807e-18,1.0,0.0,0.0,0.07866902955767402
19.0,0.0,0.742857,-4.0095163058140315e-05,0.07575162032480875,-0.01681724944936083,1.3877787807814454e-17,1.0,0.0,0.0,0.07564109368069503
20.0,0.0,0.710714,-0.00019576751947170123,0.07273018779960694,-0.016846829559420996,3.122502256758253e-17,1.0,0.0,0.0,0.07261909808226415
21.0,0.0,0.678571,-0.00011774235099437647,0.06965802982449532,-0.01687873506116888,-7.112366251504909e-17,1.0,0.0,0.0,0.06960716363669946
22.0,0.0,0.646429,5.534611045732163e-05,0.06665576808882179,-0.016916731662150863,-1.3877787807814454e-17,1.0,0.0,0.0,0.06660696999371392
23.0,0.0,0.614286,5.529644477064721e-05,0.0637062210807926,-0.01697571231302203,3.642919299551295e-17,1.0,0.0,0.0,0.06362052585184344
24.0,0.0,0.582143,-9.680692892288789e-05,0.06067635855652043,-0.01702050481886822,7.806255641895632e-17,1.0,0.0,0.0,0.06064960944374018
25.0,0.0,0.55,-0.00011749020632123575,0.057566091694752686,-0.01708773353105916,-4.6837533851373785e-17,1.0,0.0,0.0,0.057698746719348964
26.0,0.0,0.517857,0.0001057978060998721,0.05456439146291814,-0.017167147254904182,-2.949029909160572e-17,1.0,0.0,0.0,0.054771806535942665
27.0,0.0,0.485714,0.00031400266288983403,0.05181586943217553,-0.017250678677584015,-3.1008182133085427e-17,1.0,0.0,0.0,0.05187392269712003
28.0,0.0,0.453571,0.0002109171819029143,0.04922834908575169,-0.017375096000426797,2.688821387764051e-17,1.0,0.0,0.0,0.04900927481018422
29.0,0.0,0.421429,-0.0001231273754456197,0.046553337644581916,-0.017518185476551592,1.3877787807814454e-17,1.0,0.0,0.0,0.04618826664869831
30.0,0.0,0.389286,-0.0003284782460468705,0.043668465474183904,-0.01769695471686039,-8.673617379884034e-18,1.0,0.0,0.0,0.043421677760717196
31.0,0.0,0.357143,-0.0002575805519882124,0.04076738302683225,-0.017901242027443632,2.7755575615628914e-17,1.0,0.0,0.0,0.04072728786920659
32.0,0.0,0.325,-0.00013777377898804843,0.03815408346144977,-0.018202538590034824,-5.0306980803327406e-17,1.0,0.0,0.0,0.03810102937611472
33.0,0.0,0.292857,-0.00014568026381311938,0.03584727227826079,-0.018591243825249508,6.938893903907228e-18,1.0,0.0,0.0,0.03559179922333006
34.0,0.0,0.260714,-0.00010414036114525516,0.03361210989714891,-0.019109108805534486,-2.0816681711721685e-17,1.0,0.0,0.0,0.033234179775454946
35.0,0.0,0.228571,0.00013322301674634218,0.03139900244423188,-0.019737182691076115,-1.8431436932253572e-17,1.0,0.0,0.0,0.031083293793242844
36.0,0.0,0.196429,0.0002828439883160172,0.029452174287143862,-0.02081804612525908,3.642919299551295e-17,1.0,0.0,0.0,0.02922083041509265
37.0,0.0,0.164286,6.740442040609196e-05,0.02803560163738439,-0.02235068011226775,1.1275702593849245e-17,1.0,0.0,0.0,0.02778672492078315
38.0,0.0,0.132143,-0.00015363590864581056,0.027390590475988574,-0.02438775540607577,-7.37257477290143e-18,1.0,0.0,0.0,0.02699372481744805
39.0,0.96875,1.0,0.0488713838676631,0.09968135864619398,2.423671620260383e-17,0.02309110425500064,0.0,4.0,0.048480576176184745,0.1
40.0,0.9375,1.0,0.047075241072889185,0.09970759738826018,-1.2480342263522471e-17,0.023088392371087646,0.0,4.0,0.046960849514769525,0.1
41.0,0.90625,1.0,0.045400328937830636,0.0997947109353845,-7.009819678349975e-17,0.023083906172411992,0.0,4.0,0.045440540734947604,0.1
42.0,0.875,1.0,0.04394514240993885,0.09983480186201632,6.753637210430872e-17,0.02307750202753779,0.0,4.0,0.04391934754339155,0.1
43.0,0.84375,1.0,0.04250813296312117,0.09982794466395717,3.310956499610493e-17,0.02306946433074171,0.0,4.0,0.04239719339242217,0.1
44.0,0.8125,1.0,0.040979898509249324,0.0998576237798261,-1.624842126894243e-17,0.02305929230550714,0.0,4.0,0.040873566702417166,0.1
45.0,0.78125,1.0,0.03939645909849787,0.09991986625391291,-1.1478672863835056e-17,0.023047343922489152,0.0,4.0,0.03934817680623,0.1
46.0,0.75,1.0,0.03781309280748246,0.09994421682495158,1.6399404891790506e-17,0.02303624083584278,0.0,4.0,0.037820609832348716,0.1
47.0,0.71875,1.0,0.036243288132027374,0.09993631661927793,2.1260526976082931e-19,0.0230186323038156,0.0,4.0,0.036291367090556234,0.1
48.0,0.6875,1.0,0.034677365074458066,0.09998835973237874,-8.951994757999161e-17,0.023001112323157786,0.0,4.0,0.03475946522359033,0.1
49.0,0.65625,1.0,0.03311654404842557,0.10016062286558736,2.7606709575148967e-17,0.02298169115274684,0.0,4.0,0.033224685406012845,0.1
50.0,0.625,1.0,0.031587318877427606,0.1003770471761527,2.1909354213679733e-17,0.022957762062467357,0.0,4.0,0.031686774949195945,0.1
51.0,0.59375,1.0,0.03010473999529495,0.10044235436180315,2.4579519700780508e-17,0.02293640239758639,0.0,4.0,0.030145033155559005,0.1
52.0,0.5625,1.0,0.028627399634387984,0.1002391633883235,2.136778252302901e-17,0.02291104542659561,0.0,4.0,0.028599454912384494,0.1
53.0,0.53125,1.0,0.027098421170194342,0.09993113278687815,-2.162072773690283e-17,0.0228840709023011,0.0,4.0,0.02704968849319904,0.1
54.0,0.5,1.0,0.025519835437080474,0.09982758879596076,-2.6292749715720734e-17,0.022855245490460058,0.0,4.0,0.025495393555236463,0.1
55.0,0.46875,1.0,0.02391854281813721,0.09999408614203276,7.342505103273902e-18,0.022826691444249574,0.0,4.0,0.023936865057083992,0.1
56.0,0.4375,1.0,0.022274104740063194,0.1001789173378711,-1.6919483121404645e-18,0.022796111802929824,0.0,4.0,0.02237333511948028,0.1
57.0,0.40625,1.0,0.02059079486571136,0.10018678757887756,1.802422584286107e-17,0.022764542828352316,0.0,4.0,0.0208046427960624,0.1
58.0,0.375,1.0,0.018995512204128318,0.10009857886598184,-2.663876267467412e-17,0.022734813979890318,0.0,4.0,0.019230512562032488,0.1
