x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.17497114638536004,0.0,1.700654821503757e-12,-0.08852131768553753,0,3,0.1730369838267347,0.0
1.6684e-15,0.1,0.0,0.23519875049350958,-0.034344192511678785,1.69617092723659e-11,1,0,0.0,0.2359365343962203
0.0,1.0,0.0,0.401,-0.010686321466809874,0.013237018336753639,1,4,0.0,0.401
1.0,1.0,0.2005,0.401,0.0352668991363966,0.04121935970436316,2,4,0.2005,0.401
1.0,0.0,0.2005,0.0,0.004135854978754352,-0.01133758820176232,2,3,0.2005,0.0
0.09807850000000001,0.019509,0.1686823844211176,0.04562680361323146,5.6098235865637e-12,5.123878751844835e-13,0,0,0.16684017455889968,0.046134651378807165
0.092388,0.0382683,0.16182229754849686,0.08390480429807212,5.597258333905897e-12,1.2751267056132498e-12,0,0,0.15892161384964043,0.0839708047769232
0.083147,0.055557,0.15045949428895256,0.12174998929367575,8.260514668123609e-12,3.689953724517192e-12,0,0,0.1474057794554653,0.11781101989234118
0.0707107,0.0707107,0.131897097795445,0.15799123851502372,1.3414036374725935e-11,9.63509654006156e-12,0,0,0.12979830540147103,0.14855470252555153
0.055557,0.083147,0.10511682298238156,0.19031535100657493,3.113961258988107e-11,4.60737212271134e-11,0,0,0.10607861445895816,0.18307563819150385
0.0382683,0.092388,0.07083494994003559,0.2167683243405918,3.687654348549785e-11,7.456044462395006e-11,0,0,0.06721289645249443,0.2158966415565704
0.019509,0.09807850000000001,0.03285620024689706,0.23431323306613194,4.396431677912427e-12,4.473002176985652e-11,0,0,0.0329952854487515,0.23079384271322964
0.0,0.967857,0.0,0.39435878305812366,-0.028107439821447703,-3.321072583606366e-12,1,0,0.0,0.394313822381196
0.0,0.935714,0.0,0.38723744834715035,-0.03098237371987902,1.8974578852581919e-13,1,0,0.0,0.3868628858975931
0.0,0.903571,0.0,0.3794310992307146,-0.03274203474259086,3.646076496277573e-13,1,0,0.0,0.37900129313049313
0.0,0.871429,0.0,0.3711102463057614,-0.034028441764503314,-5.966754867969826e-14,1,0,0.0,0.37086810741830367
0.0,0.8392859999999999,0.0,0.3627248059565318,-0.035084201286497536,-2.9218120978224965e-13,1,0,0.0,0.3625357060930759
0.0,0.807143,0.0,0.3543624314079352,-0.035966367506700264,-2.558231404492517e-13,1,0,0.0,0.3540378802993411
0.0,0.775,0.0,0.34577601452110684,-0.036739942955143955,-1.4635861966816321e-13,1,0,0.0,0.34540287530107167
0.0,0.742857,0.0,0.3369253946657409,-0.03738145280928532,-1.1000575450559325e-13,1,0,0.0,0.3366517169950407
0.0,0.710714,0.0,0.32802966167218983,-0.038144508751955165,-2.3696322681843185e-14,1,0,0.0,0.32774436159414894
0.0,0.678571,0.0,0.3192060628607578,-0.03879265517847161,-1.954339468035471e-14,1,0,0.0,0.3187504055931648
0.0,0.646429,0.0,0.3103842552663991,-0.039451386109689936,-3.437528039995641e-14,1,0,0.0,0.309670685391677
0.0,0.614286,0.0,0.3014288207341451,-0.04012668408389371,-4.006170395420838e-14,1,0,0.0,0.3005032562910459
0.0,0.582143,0.0,0.29221185130882077,-0.040753079016190005,-4.82357209730111e-14,1,0,0.0,0.29137959470191366
0.0,0.55,0.0,0.28281661357323173,-0.041500010335034046,-5.2673143624559764e-14,1,0,0.0,0.2822277027424732
0.0,0.517857,0.0,0.27362432612426346,-0.04228937849821257,-5.573319583618285e-14,1,0,0.0,0.27310305903911647
0.0,0.485714,0.0,0.2648326887701842,-0.043179535992275656,-5.6687293747970096e-14,1,0,0.0,0.26407274224791927
0.0,0.453571,0.0,0.2561590012519446,-0.044141966475935344,-5.5375842800131636e-14,1,0,0.0,0.2550929136245514
0.0,0.421429,0.0,0.24746921639234642,-0.04519046973444437,-5.087943955039975e-14,1,0,0.0,0.2463527296211309
0.0,0.389286,0.0,0.23916657609152026,-0.04636951534404284,-3.861841402219568e-14,1,0,0.0,0.23795672151948055
0.0,0.357143,0.0,0.23151732255792012,-0.04745190010896396,-7.351758091189708e-14,1,0,0.0,0.2300680712745045
0.0,0.325,0.0,0.2244914018228883,-0.0489220075436618,-4.237235562420949e-14,1,0,0.0,0.2229833363053225
0.0,0.292857,0.0,0.21868454397008463,-0.05026408399772805,-2.981469238161339e-13,1,0,0.0,0.21708943502061165
0.0,0.260714,0.0,0.2151568601548206,-0.05129453185486017,-1.6984330608593723e-12,1,0,0.0,0.21296417680766144
0.0,0.228571,0.0,0.2141665293729602,-0.05143223312393572,-5.592850835234309e-12,1,0,0.0,0.21134751129146248
0.0,0.196429,0.0,0.21551834447836882,-0.05123754873859213,-6.3596593269377174e-12,1,0,0.0,0.21280641329552527
0.0,0.164286,0.0,0.2195524968792597,-0.05115623866715264,-4.654974322670924e-13,1,0,0.0,0.21772413605402624
0.0,0.132143,0.0,0.22609004776677466,-0.05295529840322782,-1.5989919891629123e-12,1,0,0.0,0.2256152198812084
