1.425788322562537846e-01,1.720842866075625033e-01,1.682162683405118431e+00,1.634696131599230107e+00,1.503509773017094986e+00,1.489146246763561621e+01,1.329189444714022805e+01,1.155493850917060783e+01,9.847756224171508421e+00,1.172515002329980831e+02,9.991614658674762950e+01,8.393991840380122937e+01,6.969591572483739128e+01,5.730324030794037782e+01,8.662196588691425632e+02,7.163474534645553149e+02,5.878519155816366037e+02,4.790539848142711890e+02,3.879475706315641332e+02,3.123958850259469386e+02,6.150228257083907010e+03,4.976554849826825375e+03,4.012469953389295824e+03,3.223007261793314683e+03,2.579117356814482264e+03,2.056270144504057043e+03,1.633631068869421597e+03,4.251768826465220627e+04,3.381168971931040869e+04,2.687343479813502927e+04,2.133096889528520842e+04,1.690116777930180979e+04,1.336328289284907623e+04,1.054220000170556341e+04,8.297437226207333879e+03,-4.297496163406581277e-02,-2.609044406974607086e-02,-1.015872247405711845e-02,-1.482595926287150027e-03,2.430899012775923802e-03,3.940186830455485664e-03,4.351115038301812260e-03,2.335067895187266374e-02
1.156603081936534716e-01,1.338991830353447876e-01,1.208227574764715540e+00,1.135505335229554769e+00,1.020544111594039238e+00,9.497602645492497331e+00,8.215839477253876311e+00,6.971765260959429611e+00,5.834553768092538562e+00,6.659959660675312421e+01,5.500492325937746330e+01,4.503912371417374061e+01,3.663931205932910018e+01,2.965448711624343758e+01,4.394875592885550759e+02,3.519890884826821207e+02,2.810328388497263177e+02,2.238601205814460968e+02,1.779965371350681949e+02,1.413196604581266911e+02,2.795332996246156654e+03,2.188478433337855677e+03,1.713611999223898920e+03,1.342260421036995012e+03,1.051828595552857678e+03,8.245667368078172785e+02,6.466105913019580385e+02,1.735850039651705083e+04,1.334600403412182823e+04,1.028420715884220772e+04,7.942282131115518496e+03,6.146203550780020123e+03,4.764979946023071534e+03,3.699971713816525607e+03,2.876763331759542780e+03,-4.389542924275395552e-02,-4.801514530890856058e-02,-5.720910061091205590e-02,-7.381580027076180273e-02,-9.562770570504752765e-02,-1.213222070344076170e-01,-1.504652010067381307e-01,1.966050822788432614e-02
2.765689050782873526e-01,3.121793917188421252e-01,3.887751801548962050e+00,3.504681351338472695e+00,2.985503054601312378e+00,4.195284769927699386e+01,3.451495583270427403e+01,2.760588658359304404e+01,2.165583467496858816e+01,4.107785002915234145e+02,3.211121596420983337e+02,2.468692613227015897e+02,1.875026995072261400e+02,1.411429997919685775e+02,3.837357589185397046e+03,2.902256627860607296e+03,2.171043692430492683e+03,1.610619193740998071e+03,1.187354769342672625e+03,8.711782548601227063e+02,3.491425860336874030e+04,2.580327304187817572e+04,1.892095231759622038e+04,1.378980876666785298e+04,1.000258024696843677e+04,7.229081683721583431e+03,5.210364008982114683e+03,3.124545725388666033e+05,2.270390596362726064e+05,1.639968070765899029e+05,1.178980859724979819e+05,8.443759458804532187e+04,6.029412901162114576e+04,4.295613883136948425e+04,3.055261115316284850e+04,-1.170736863187770149e-01,-1.621494556410615351e-01,-1.899591173258792232e-01,-2.117976671179706560e-01,-2.304773480794216622e-01,-2.477190113752835710e-01,-2.652453601715905607e-01,4.029004114818225679e-02
5.019296643763650895e-02,5.495220501264916346e-02,7.318999854434408148e-01,6.322790272955404189e-01,5.250813894400881976e-01,8.284050159490984555e+00,6.476986572193427882e+00,4.992667904963401071e+00,3.813652125971019213e+00,8.561955878513178675e+01,6.328463960228860685e+01,4.651442375312560529e+01,3.407894481395237563e+01,2.493403686831287658e+01,8.459964525828545447e+02,6.035448718288713508e+02,4.295327526037941084e+02,3.053860946421337985e+02,2.171658197522978639e+02,1.546199689998763063e+02,8.131974468156889998e+03,5.666658496904123240e+03,3.943774010569767597e+03,2.743884522881547127e+03,1.910138951233091575e+03,1.331536646614153369e+03,9.301297673587986310e+02,7.663615619386707840e+04,5.255274262081674533e+04,3.600712993020628346e+04,2.466625285030711893e+04,1.690504924283386572e+04,1.159831818072885289e+04,7.970697859343091295e+03,5.489945336835063245e+03,-2.135527087866160439e-02,-3.563208767579337244e-02,-5.441405750383530859e-02,-7.929920687944713720e-02,-1.102840181696862071e-01,-1.474742074259431102e-01,-1.912860588461396949e-01,7.101886739578425374e-03
2.412809043440026502e-01,2.697711676748162923e-01,3.098374019218617548e+00,2.778311730102347443e+00,2.382861423907124632e+00,3.009728657185374345e+01,2.465828336094262951e+01,1.984186796027183775e+01,1.580210813100546829e+01,2.620670642493620335e+02,2.039141077608247770e+02,1.574811873767899328e+02,1.212101694117220632e+02,9.324016162172918598e+01,2.156681073332981214e+03,1.621043580192610989e+03,1.215316626719601800e+03,9.112406029826188387e+02,6.846751274766932056e+02,5.162500108692013328e+02,1.717032521823497518e+04,1.258173651350155160e+04,9.218545449289620592e+03,6.767311877627034846e+03,4.985299423235667746e+03,3.689895832777828673e+03,2.746380689607090517e+03,1.338697384190059965e+05,9.617375154035685409e+04,6.917132061692677962e+04,4.988912615710973478e+04,3.613245333651317924e+04,2.630818194660454537e+04,1.927360159094665505e+04,1.421592150142580249e+04,-1.163203268448489702e-01,-2.137454731614465142e-01,-3.457511184636051227e-01,-5.181547546978666485e-01,-7.361481054608789432e-01,-1.008647318442387864e+00,-1.348061613903268174e+00,3.638861470928066860e-02
9.212661382988508729e-02,1.023212152333925762e-01,1.212283850026019349e+00,1.070916654522524158e+00,9.129729408722903061e-01,1.210366048313153264e+01,9.713843409140119789e+00,7.722436014874102916e+00,6.111667402923105286e+00,1.085798647733985263e+02,8.240394318364674575e+01,6.255441134340289722e+01,4.760721797734013450e+01,3.637864785160340375e+01,9.221305759810131804e+02,6.738087900566456483e+02,4.944651815372935744e+02,3.649578975309921134e+02,2.712168837791143687e+02,2.030636797319734228e+02,7.583527351845660633e+03,5.389187316343156454e+03,3.852102194799339486e+03,2.773009326707926448e+03,2.012406415293027294e+03,1.473278054757732207e+03,1.088447622415831347e+03,6.109335500740363204e+04,4.249585237556893844e+04,2.974188483128060761e+04,2.096947604826652969e+04,1.490922666920194752e+04,1.069849674467282603e+04,7.752167152760916906e+03,5.673593047426456906e+03,-4.356047072144727389e-02,-8.333137492550635184e-02,-1.435529937499938902e-01,-2.296708330708703005e-01,-3.479218743465849473e-01,-5.074375845529498497e-01,-7.205507047708411550e-01,1.371532620396539830e-02
2.087437461741652456e-01,2.335834244218061295e-01,2.514606856820848613e+00,2.269455400757297348e+00,1.970375954826124820e+00,2.280845432043485133e+01,1.887134012639409519e+01,1.540864642773686199e+01,1.249887782367967048e+01,1.846182618224136718e+02,1.454183379501729974e+02,1.141950651972451709e+02,8.971263713026485220e+01,7.065765888754427237e+01,1.406426265154281737e+03,1.071981775288013523e+03,8.185953441694556432e+02,6.276635256413660500e+02,4.839107765688862628e+02,3.754041466875056585e+02,1.032520897393965242e+04,7.681349818569755371e+03,5.739890119070129913e+03,4.315582035867859304e+03,3.268337330580876369e+03,2.494678357851505098e+03,1.919326473061689740e+03,7.397430662024881167e+04,5.399249226101860404e+04,3.963788511180366913e+04,2.931294841040155006e+04,2.185871361729467390e+04,1.644563887645703653e+04,1.248523588899597235e+04,9.562223234338547627e+03,-1.047439612623300431e-01,-2.079499281726827631e-01,-3.669099560108428082e-01,-5.949397470927673126e-01,-9.096609263615000884e-01,-1.336584484226683855e+00,-1.909696486757006539e+00,3.239233978682455606e-02
1.257453996768403692e-01,1.402075273404079780e-01,1.538080490255462118e+00,1.374164819176813213e+00,1.187118604101555785e+00,1.418688826391561442e+01,1.157192048824446040e+01,9.365134010874447412e+00,7.555384319634640633e+00,1.169368817338502708e+02,9.051588537874630447e+01,7.021817712496476815e+01,5.469995380353230985e+01,4.283668461313775566e+01,9.082859592891276179e+02,6.785524551349562898e+02,5.103722058653237923e+02,3.869349670923897975e+02,2.958607462686740632e+02,2.281730804120863638e+02,6.806246872253725087e+03,4.952017939268021109e+03,3.635342936159473084e+03,2.695362227530812106e+03,2.019358204467365113e+03,1.528800922281293197e+03,1.169146334923241056e+03,4.981872225157165667e+04,3.549639859167354734e+04,2.554314622550978675e+04,1.858206790520007780e+04,1.367418121983321544e+04,1.018048414386029617e+04,7.666314249360997565e+03,5.835643088354282554e+03,-6.307450297184913346e-02,-1.244572252274330770e-01,-2.182864435460512287e-01,-3.519224997602908855e-01,-5.350435562039590476e-01,-7.817093072216516614e-01,-1.110580396830466166e+00,1.939845542779765689e-02
2.345894373396168464e-01,3.173746370963025365e-01,3.065819710201636905e+00,3.352976874451781164e+00,3.492723571719505760e+00,3.011937079646351023e+01,3.041311981244930251e+01,3.008866686636113741e+01,2.935582495917928370e+01,2.635768382004274599e+02,2.555177899605518235e+02,2.454473299446627550e+02,2.341511597624455021e+02,2.221003290009997500e+02,2.166573042606748004e+03,2.050326730258152111e+03,1.932979443443056198e+03,1.816381350950620345e+03,1.701473152777509313e+03,1.588883557748341673e+03,1.712646215557536925e+04,1.595761662500198690e+04,1.485388257930189138e+04,1.380885666845818014e+04,1.281647539952680745e+04,1.187250519903100758e+04,1.097456730564655845e+04,1.318296294516471680e+05,1.215336657017098623e+05,1.121025712129334279e+05,1.033898383636918006e+05,9.528554223405334051e+04,8.771294964658384561e+04,8.062080957161710830e+04,7.397543061191594461e+04,-5.845041828226897607e-02,-1.058374818974586462e-01,-1.917530395344624328e-01,-3.137045043896013463e-01,-4.817462940994288734e-01,-7.106641341579197357e-01,-1.019886394940188179e+00,3.767520408258955705e-02
2.095348067806001024e-01,2.864361874103616978e-01,2.752245031805537145e+00,3.003908114802363638e+00,3.147261657642073995e+00,2.714013146709496738e+01,2.718824600843319672e+01,2.692641576704606621e+01,2.640184995813763535e+01,2.381217872885330564e+02,2.282337096454993741e+02,2.187543414484751167e+02,2.092113681788019335e+02,1.993848208985977237e+02,1.960445569118563753e+03,1.830347975702225540e+03,1.717854776514838704e+03,1.615223944697118668e+03,1.518063994263059612e+03,1.424124504558156332e+03,1.550820061775933573e+04,1.423597575480904379e+04,1.317068725951319902e+04,1.223398596157191605e+04,1.137943246134084075e+04,1.058074014881886433e+04,9.824003678458302602e+03,1.193702536952342925e+05,1.083245817089782358e+05,9.919857227985226200e+04,9.131473469998520159e+04,8.426293352844406036e+04,7.780102675048315723e+04,7.179037035281062708e+04,6.615446094820703729e+04,-4.807175188878359123e-02,-8.428071988967197892e-02,-1.583749213359990360e-01,-2.697588755810045869e-01,-4.314103142284083647e-01,-6.627997304258976818e-01,-9.906488932425557836e-01,3.402719661088101505e-02
