id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.09106462961062789,1.1770112905651331e-05,8.153200337090993e-17,-0.1250053965933966,0.0,3.0,0.09016498031148575,0.0
1.0,1.6684e-15,0.1,2.3810251150280237e-05,0.13043486074457178,-0.09241700560047057,1.9580691235088213e-16,1.0,0.0,0.0,0.12947564334675912
2.0,0.0,1.0,-5.144425085745752e-05,0.40003083441843046,-0.045669577075306896,0.04891945721306469,1.0,4.0,0.0,0.4
3.0,1.0,1.0,0.1999554747453658,0.39993943643639795,0.04390261643963022,0.0492729247598318,2.0,4.0,0.2,0.4
4.0,1.0,0.0,0.199994877762947,-3.566127270460129e-05,0.04225185363061812,-0.05114428027128205,2.0,3.0,0.2,0.0
5.0,0.09807850000000001,0.019509,0.08941290824441239,0.024275011324789375,8.673617379884034e-17,-4.163336342344337e-17,0.0,0.0,0.08875628862227168,0.023730403129512082
6.0,0.092388,0.0382683,0.08463877765461802,0.04773995079449378,4.1980308118638727e-16,2.2204460492503126e-16,0.0,0.0,0.08433016089130776,0.04688797505765982
7.0,0.083147,0.055557,0.07685232651419938,0.06966999114956707,2.7755575615628914e-16,-2.7755575615628914e-17,0.0,0.0,0.07670141434475332,0.06856961843180548
8.0,0.0707107,0.0707107,0.06617613905109465,0.08942303794901818,-5.551115123125783e-17,1.6306400674181987e-16,0.0,0.0,0.06552799970042969,0.08750098269197498
9.0,0.055557,0.083147,0.05273607658455148,0.10627098179247696,1.6105823272272168e-16,-9.297033629063199e-17,0.0,0.0,0.05230095954511975,0.10502203170919562
10.0,0.0382683,0.092388,0.03679349005687982,0.11932722041092347,-1.4582519219930035e-16,-1.726049858596923e-16,0.0,0.0,0.03653273507023027,0.11831691919269595
11.0,0.019509,0.09807850000000001,0.018906895187683403,0.12763413460925221,-1.1080546202801855e-16,-1.4658413372004017e-16,0.0,0.0,0.018757122212775347,0.12660820411501594
12.0,0.0,0.967857,2.4471955839544535e-06,0.3880201381689403,-0.09134235770083761,2.636779683484747e-16,1.0,0.0,0.0,0.3879747131947964
13.0,0.0,0.935714,-8.179806172847748e-06,0.37599395791767165,-0.09135756871748707,-1.0408340855860844e-16,1.0,0.0,0.0,0.3759537513423583
14.0,0.0,0.903571,-8.07357719168067e-06,0.3639894509833539,-0.09138271837544304,-8.326672684688674e-17,1.0,0.0,0.0,0.3639411705234131
15.0,0.0,0.871429,-2.3470056476071477e-05,0.3520137784216786,-0.09140928280417938,-3.469446951953614e-17,1.0,0.0,0.0,0.351941701090254
