id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.12162432708100823,-0.0002015030422626296,-8.890457814381135e-17,-0.17446074041315612,0.0,3.0,0.12105121229381975,0.0
1.0,1.6684e-15,0.1,-4.882954999629874e-05,0.16928271916185622,-0.13484034623604685,8.955509944730265e-17,1.0,0.0,0.0,0.16814877619152566
2.0,0.0,1.0,-5.973811676085461e-05,0.49984888601102284,-0.0622882079316037,0.06367008789174257,1.0,4.0,0.0,0.5
3.0,1.0,1.0,0.2504398350520205,0.4995886235983562,0.0600387409440777,0.06382578216890822,2.0,4.0,0.25,0.5
4.0,1.0,0.0,0.24975742302376602,0.0005536940113870514,0.05731618926787156,-0.06571709176768001,2.0,3.0,0.25,0.0
5.0,0.09807850000000001,0.019509,0.11969829446752556,0.031455423344596056,2.740863092043355e-16,-2.7755575615628914e-17,0.0,0.0,0.11907763493317056,0.030578165733210563
6.0,0.092388,0.0382683,0.11338586268902873,0.061721116606349824,5.065392549852277e-16,1.942890293094024e-16,0.0,0.0,0.11318481394477425,0.0604720692511417
7.0,0.083147,0.055557,0.103071777819423,0.08996134962580982,-3.677613769070831e-16,-1.1102230246251563e-16,0.0,0.0,0.10304559292540784,0.08854123205204462
8.0,0.0707107,0.0707107,0.08891035681517678,0.11545451990241418,1.006139616066548e-16,6.245004513516506e-17,0.0,0.0,0.08814963961319469,0.11314592069218432
9.0,0.055557,0.083147,0.07101819999297732,0.13728110163356178,4.6729113634125235e-17,-2.1109416298292766e-16,0.0,0.0,0.07048458437429772,0.13591382523996035
10.0,0.0382683,0.092388,0.04970439200042165,0.15431794589676429,-3.7296554733501346e-17,-1.3639263329867646e-16,0.0,0.0,0.04931736852066639,0.1533440684974294
11.0,0.019509,0.09807850000000001,0.02563304121576948,0.16535954078790382,-6.743737512859838e-17,-2.398255205537936e-16,0.0,0.0,0.025343540597367424,0.16429692346859015
12.0,0.0,0.967857,0.00020337957266747253,0.485158160852734,-0.12458015524511608,2.0816681711721685e-17,1.0,0.0,0.0,0.4850300777354278
13.0,0.0,0.935714,1.212320876220474e-05,0.4701268534108749,-0.12459784826024572,2.636779683484747e-16,1.0,0.0,0.0,0.4700659465441962
14.0,0.0,0.903571,-8.31918678159127e-05,0.4550668065244281,-0.12462717015564315,8.326672684688674e-17,1.0,0.0,0.0,0.455112944481108
15.0,0.0,0.871429,-0.00010331367025173677,0.44009642422474826,-0.12465359115542896,3.469446951953614e-17,1.0,0.0,0.0,0.4401773432333119
