x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.011123928734377841,0.0,-4.899073903713928e-13,-0.007142059021907796,0,3,0.010920794689846174,0.0
1.6684e-15,0.1,0.0,0.015880779563303804,-0.0035394750621865574,-4.514926477930566e-12,1,0,0.0,0.01621912425888742
0.0,1.0,0.0,0.051,-0.0007570717856976378,0.0016149830809507088,1,4,0.0,0.051
1.0,1.0,0.0255,0.051,0.003438558302519782,0.004752762860099606,2,4,0.0255,0.051
1.0,0.0,0.0255,0.0,0.0005903454477543531,-0.0017266500995094683,2,3,0.0255,0.0
0.09807850000000001,0.019509,0.01005353454820579,0.003150172609821311,-3.545969128136012e-13,-3.681480359278567e-12,0,0,0.010051075788711972,0.0031545263648184766
0.092388,0.0382683,0.008835747401462868,0.006240395552595146,-3.172941727067058e-12,-4.662477652225827e-12,0,0,0.009042250920689289,0.006123137791759871
0.083147,0.055557,0.00756053044096916,0.00906888035024167,-5.447770923608376e-12,-5.967882655069645e-12,0,0,0.007825152436076609,0.00883845349185651
0.0707107,0.0707107,0.006221015468327096,0.011526983234944055,-6.084724087432325e-12,-6.859605114831192e-12,0,0,0.0063746853340122586,0.011167891871475249
0.055557,0.083147,0.0047814986428420525,0.013573533262388082,-6.000621657550886e-12,-8.193669917902489e-12,0,0,0.004877169639591884,0.01334556040342024
0.0382683,0.092388,0.003249687775678467,0.015196184653177625,-4.341417416536819e-12,-8.175951994419952e-12,0,0,0.003270985462462429,0.014961493344200608
0.019509,0.09807850000000001,0.0016638649503875058,0.016222788610321004,-2.221377324706369e-12,-7.373022765239101e-12,0,0,0.001635457801273711,0.015962687550029088
0.0,0.967857,0.0,0.05005275067924231,-0.0024594408953764984,1.0690923775598381e-10,1,0,0.0,0.0500476878838268
0.0,0.935714,0.0,0.049249880390561884,-0.0027938147664730035,6.403083358669237e-13,1,0,0.0,0.04897314088456614
0.0,0.903571,0.0,0.04815331991267158,-0.002994554975185621,8.694715954160603e-14,1,0,0.0,0.04783452929623815
