id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.10994548198596021,0.0,4.644113869509138e-13,-0.0404723267631478,0,3,0.1072431787543516,0.0
1,1.6684e-15,0.1,0.0,0.13525401718288776,-0.0358989947895362,2.445409326423676e-13,1,0,0.0,0.1344145824081335
2,0.0,1.0,0.0,0.25,-0.0228855979567795,0.0237869515429433,1,4,0.0,0.25
3,1.0,1.0,0.125,0.25,0.0217318533653744,0.0243658594472863,2,4,0.125,0.25
4,1.0,0.0,0.125,0.0,0.0211982425296465,-0.025673826861513,2,3,0.125,0.0
5,0.0980784999999999,0.0195089999999999,0.10734034589313524,0.02797688813370769,1.5039779317771453e-12,2.5750235277399725e-13,0,0,0.105779987162861,0.0269628598831314
6,0.0923879999999999,0.0382682999999999,0.10027311360954627,0.054323903863405576,9.977296766550126e-13,4.434196065883356e-13,0,0,0.0995466749768609,0.0529746122385158
7,0.0831469999999999,0.055557,0.08943531649310899,0.07790451210530591,4.0276549456708116e-13,2.9991981120858213e-13,0,0,0.0886239249981217,0.0761361351084666
8,0.0707107,0.0707107,0.07544886199957546,0.09806302079960005,1.4734220787904206e-13,1.841374275279861e-13,0,0,0.0742321835433876,0.0939948005705572
9,0.055557,0.0831469999999999,0.05890778299090016,0.11436048908581142,1.4313602522209384e-13,1.9180585396870453e-13,0,0,0.0582748452277535,0.1118215367631263
10,0.0382682999999999,0.0923879999999999,0.04042726748730274,0.12640982553421054,1.1462128446902697e-13,3.54323883601515e-13,0,0,0.0401103457234467,0.1244415281392294
11,0.0195089999999999,0.0980784999999999,0.020645422300503924,0.13369190967023314,1.3471702594615442e-13,6.558750938190362e-13,0,0,0.0202320857552176,0.1318445333452322
12,0.0,0.967857,0.0,0.24331040853121522,-0.0457723261307431,-7.632783294297951e-17,1,0,0.0,0.2432614387280479
13,0.0,0.935714,0.0,0.23688813507396844,-0.0457840596120192,1.0408340855860844e-17,1,0,0.0,0.2365294354599275
14,0.0,0.903571,0.0,0.23026120188296773,-0.0458040574516503,-1.214306433183765e-16,1,0,0.0,0.2298101371681998
15,0.0,0.871429,0.0,0.2234162162621942,-0.0458224626033377,-1.9081958235744878e-16,1,0,0.0,0.2231102998308081
16,0.0,0.8392859999999999,0.0,0.21668186334864004,-0.0458655492234212,9.714451465470121e-17,1,0,0.0,0.2164404429367993
17,0.0,0.807143,0.0,0.21016288086684654,-0.0459085121817897,-1.1449174941446927e-16,1,0,0.0,0.2098064225036778
18,0.0,0.775,0.0,0.20363358520808106,-0.0459543916687513,3.469446951953615e-18,1,0,0.0,0.203217895846712
19,0.0,0.7428569999999999,0.0,0.19699066804969334,-0.0459847918904615,-1.457167719820518e-16,1,0,0.0,0.1966842733061222
20,0.0,0.7107139999999998,0.0,0.1904469509900082,-0.0460942779602988,-3.469446951953615e-17,1,0,0.0,0.1901821902789529
21,0.0,0.678571,0.0,0.18418608880529064,-0.0461801423499997,-1.3877787807814454e-16,1,0,0.0,0.1837532049825909
22,0.0,0.646429,0.0,0.17809064034372568,-0.0462869205600163,-5.898059818321144e-17,1,0,0.0,0.1774090328999761
23,0.0,0.614286,0.0,0.17194736260557875,-0.0465152713059927,-1.1102230246251563e-16,1,0,0.0,0.1711633909339066
24,0.0,0.5821429999999999,0.0,0.16573707855013708,-0.0466030616511905,-1.1796119636642288e-16,1,0,0.0,0.1650396710388028
25,0.0,0.55,0.0,0.15960485951836745,-0.0467988576771149,-8.326672684688674e-17,1,0,0.0,0.1590653527753382
26,0.0,0.517857,0.0,0.1537184231183346,-0.0470207732407542,-1.873501354054952e-16,1,0,0.0,0.1532697482239986
27,0.0,0.4857139999999999,0.0,0.14822556417493615,-0.0472150267925597,3.404394821604484e-17,1,0,0.0,0.1476907804659201
28,0.0,0.453571,0.0,0.14313837396912277,-0.0476006420264856,-1.3877787807814457e-17,1,0,0.0,0.1423210584708914
29,0.0,0.421429,0.0,0.13824552740697982,-0.0479702908420321,7.979727989493313e-17,1,0,0.0,0.1372599419106518
30,0.0,0.389286,0.0,0.13344253372270032,-0.0484086791136812,3.0010716134398763e-16,1,0,0.0,0.1325722870717487
31,0.0,0.3571429999999999,0.0,0.1290893971672631,-0.048904820497234,4.683753385137379e-16,1,0,0.0,0.1283612967025389
32,0.0,0.325,0.0,0.12559175512978982,-0.0498189590103008,7.025630077706069e-16,1,0,0.0,0.1245641074752355
33,0.0,0.2928569999999999,0.0,0.12281382519540784,-0.0507672244942437,1.0113437864944783e-15,1,0,0.0,0.1215089492666496
34,0.0,0.260714,0.0,0.12060360848772689,-0.051994574669893,8.291978215169139e-16,1,0,0.0,0.1193671290762107
35,0.0,0.228571,0.0,0.11958712090563495,-0.0531791472953373,-8.361367154208209e-16,1,0,0.0,0.1183981630001927
36,0.0,0.1964289999999999,0.0,0.12045401841351122,-0.0558252600515233,-7.273695534770752e-15,1,0,0.0,0.1188287522801306
37,0.0,0.1642859999999999,0.0,0.1230940746354463,-0.0590997359456892,-3.438568874081227e-14,1,0,0.0,0.1212716701897064
38,0.0,0.132143,0.0,0.1278343040830805,-0.0633987271760847,-1.469831201195149e-13,1,0,0.0,0.126297705399479
39,0.96875,1.0,0.12098114431273643,0.25,5.626485173563654e-17,0.0487305524005818,0,4,0.121436993346616,0.25
40,0.9375,1.0,0.11776125706091989,0.25,1.1695407419213752e-18,0.0487248837094407,0,4,0.1178709816040936,0.25
41,0.90625,1.0,0.11441263243068533,0.25,-1.3058389310464328e-17,0.0487157308887688,0,4,0.1142993426402364,0.25
42,0.875,1.0,0.11082425676067942,0.25,-5.3395262929016585e-17,0.0487032753801132,0,4,0.110719437752128,0.25
43,0.84375,1.0,0.1071937133128813,0.25,8.731808543360407e-17,0.0486843945307191,0,4,0.1071313778390716,0.25
44,0.8125,1.0,0.1035878221555322,0.25,-7.732733182073959e-17,0.0486635986887258,0,4,0.1035297036492099,0.25
45,0.78125,1.0,0.09995690827418002,0.25,1.168820763916209e-16,0.0486406441334766,0,4,0.0999119789051528,0.25
46,0.75,1.0,0.09630151155215572,0.25,-6.43694217936433e-17,0.0486216189569664,0,4,0.0962747275572024,0.25
47,0.71875,1.0,0.09268087699820171,0.25,-1.1473908303506752e-17,0.0485765576085796,0,4,0.0926247819229146,0.25
48,0.6875,1.0,0.08912445167152327,0.25,6.914499355026306e-17,0.0485414000253049,0,4,0.0889519619552733,0.25
49,0.65625,1.0,0.08560684227268212,0.25,-1.2516944674755698e-16,0.0485019049101944,0,4,0.0852545794105779,0.25
50,0.625,1.0,0.08204769047188165,0.25,-3.594426663320987e-17,0.0484455871264782,0,4,0.0815305820689359,0.25
51,0.59375,1.0,0.07832029163705556,0.25,2.2874548257076008e-17,0.0484103103319222,0,4,0.0777754206791868,0.25
52,0.5625,1.0,0.07437291306359839,0.25,-5.4763644655305913e-17,0.0483593717472302,0,4,0.0739878812914457,0.25
53,0.53125,1.0,0.07033844678699097,0.25,-4.5061305760981524e-17,0.0483069809326764,0,4,0.0701658907913162,0.25
54,0.5,1.0,0.06637768932705512,0.25,-3.4074441402146e-17,0.0482496241500781,0,4,0.0663075569143698,0.25
55,0.46875,1.0,0.062456101662974106,0.25,-5.2072197465405374e-17,0.0481969448527818,0,4,0.0624182340196475,0.25
56,0.4375,1.0,0.05847111433467944,0.25,1.6352818079691522e-17,0.0481425207104918,0,4,0.0584902982087127,0.25
57,0.40625,1.0,0.054509991547092795,0.25,-8.75120559785253e-17,0.0480862382098634,0,4,0.0545226281612869,0.25
58,0.375,1.0,0.05069724152053823,0.25,-7.587721141504022e-18,0.0480330285146901,0,4,0.050512543582222,0.25
59,0.34375,1.0,0.04686962821870111,0.25,-1.3466722718511942e-16,0.0479574046350812,0,4,0.0464723020266033,0.25
60,0.3125,1.0,0.04274447042735119,0.25,-2.571719082806144e-17,0.0479022857429526,0,4,0.042391354718756,0.25
61,0.28125,1.0,0.03836638402299286,0.25,-1.122839580374509e-16,0.0478496126823539,0,4,0.0382721203198409,0.25
62,0.25,1.0,0.03405596033553593,0.25,-5.2461832621142346e-17,0.0477843765842098,0,4,0.0341160942261754,0.25
63,0.21875,1.0,0.02995012835799571,0.25,-6.00859761793783e-17,0.0477458052571156,0,4,0.0299356637343358,0.25
64,0.1875,1.0,0.02588611914688954,0.25,-3.023653511813676e-17,0.0477030785968718,0,4,0.025721821085509,0.25
65,0.15625,1.0,0.021690144061722094,0.25,-6.454052244898867e-17,0.0476635949371736,0,4,0.0214791164884569,0.25
66,0.125,1.0,0.017342256713163806,0.25,1.1687360606214836e-17,0.0476268740458708,0,4,0.0172108305712671,0.25
67,0.09375,1.0,0.012929006939884857,0.25,-5.415102807620424e-17,0.0476014813283469,0,4,0.0129271955411435,0.25
68,0.0625,1.0,0.008561833166822908,0.25,-7.6887298204641e-17,0.0475842039883127,0,4,0.0086272891751243,0.25
69,0.03125,1.0,0.004252308068316779,0.25,-8.489091252324687e-17,0.0475744054607026,0,4,0.004316431342782,0.25
70,1.0,0.03125,0.125,0.008080609278295015,0.0423951026034381,2.775557561562892e-17,2,0,0.125,0.0083086428534828
71,1.0,0.0625,0.125,0.016695148611688637,0.0424045725021332,-4.8572257327350605e-17,2,0,0.125,0.0166104611559752
72,1.0,0.09375,0.125,0.025127535218416597,0.0424217513625058,-3.816391647148976e-17,2,0,0.125,0.0248985895524198
73,1.0,0.125,0.125,0.03336176651464484,0.0424465543672785,-4.77048955893622e-17,2,0,0.125,0.0331663175414506
74,1.0,0.15625,0.125,0.041466800570560736,0.0424837600979255,-2.6020852139652106e-17,2,0,0.125,0.0414140150202892
75,1.0,0.1875,0.125,0.04957520674724947,0.0425223932003446,-1.1969591984239966e-16,2,0,0.125,0.049630022057987
76,1.0,0.21875,0.125,0.057866626029863255,0.0425629306963706,-3.469446951953615e-17,2,0,0.125,0.0578107343099026
77,1.0,0.25,0.125,0.06625641779464786,0.0425968319130355,-7.112366251504909e-17,2,0,0.125,0.0659510087343987
78,1.0,0.28125,0.125,0.07443975511341705,0.042658536261892,-5.551115123125784e-17,2,0,0.125,0.0740603582261577
79,1.0,0.3125,0.125,0.08233779548027087,0.0427064596617811,-8.326672684688674e-17,2,0,0.125,0.0821255628255743
80,1.0,0.34375,0.125,0.09020866574792308,0.0427572550342028,-4.8572257327350605e-17,2,0,0.125,0.0901450070236431
81,1.0,0.375,0.125,0.09823540394063457,0.0428290310171777,-5.204170427930421e-17,2,0,0.125,0.098115902183041
82,1.0,0.40625,0.125,0.10627388784996583,0.0428792439061347,-1.7347234759768074e-17,2,0,0.125,0.1060487913955723
83,1.0,0.4375,0.125,0.11413482363786898,0.0429315800580821,-1.1102230246251563e-16,2,0,0.125,0.1139309790410974
84,1.0,0.46875,0.125,0.12189672303975385,0.0429807084533246,5.204170427930421e-17,2,0,0.125,0.1217659566448107
85,1.0,0.5,0.125,0.1297602675276721,0.0430257674965072,-1.4257258568184383e-16,2,0,0.125,0.1295555234295416
86,1.0,0.53125,0.125,0.1377126643524207,0.0430766152809931,-1.3877787807814457e-17,2,0,0.125,0.1373072360430865
87,1.0,0.5625,0.125,0.14552061189033338,0.043123622314672,3.122502256758253e-17,2,0,0.125,0.1450162145242248
88,1.0,0.59375,0.125,0.15304148146424268,0.0431700538329003,-1.0408340855860844e-16,2,0,0.125,0.1526842931293367
89,1.0,0.625,0.125,0.16041489437156997,0.0432049829120794,1.0408340855860844e-17,2,0,0.125,0.1603131817102138
90,1.0,0.65625,0.125,0.16790340849365748,0.0432574195841504,1.006139616066548e-16,2,0,0.125,0.1679091351940692
91,1.0,0.6875,0.125,0.17559524700300244,0.0432925128342096,-5.898059818321144e-17,2,0,0.125,0.1754726747588036
92,1.0,0.71875,0.125,0.18331655150541337,0.0433239056331725,1.1449174941446927e-16,2,0,0.125,0.1830068037747128
93,1.0,0.75,0.125,0.19084849176942953,0.0433656161726289,-1.3617579286417936e-16,2,0,0.125,0.1905137927818287
94,1.0,0.78125,0.125,0.19819364947397844,0.0433817849341327,-5.377642775528102e-17,2,0,0.125,0.19800413608135
95,1.0,0.8125,0.125,0.20555901275292854,0.0434027797404487,4.336808689942018e-17,2,0,0.125,0.2054715067011083
96,1.0,0.84375,0.125,0.21306768241265672,0.0434217841278564,-1.006139616066548e-16,2,0,0.125,0.212920137773345
97,1.0,0.875,0.125,0.2205983682142687,0.0434390592555262,3.0357660829594124e-17,2,0,0.125,0.2203529864671576
98,1.0,0.90625,0.125,0.22800533132613054,0.043449538575053,2.775557561562892e-17,2,0,0.125,0.2277760605758479
99,1.0,0.9375,0.125,0.23539733304278343,0.0434578008219335,6.591949208711867e-17,2,0,0.125,0.235189563630153
100,1.0,0.96875,0.125,0.2429615323217149,0.0434630856223539,3.816391647148976e-17,2,0,0.125,0.242596520509748
101,0.132143,0.0,0.09899513918298908,0.0,-2.5226630680219575e-13,-0.0709550755696969,0,3,0.0976433129287844,0.0
102,0.1642859999999999,0.0,0.09187359232055314,0.0,-1.080679599627099e-13,-0.0659868546619727,0,3,0.0905621876086673,0.0
103,0.1964289999999999,0.0,0.08699519707988657,0.0,-3.9969167298786745e-14,-0.0624869308624351,0,3,0.0855349670919162,0.0
104,0.228571,0.0,0.08317088908188452,0.0,-1.4650498696144876e-14,-0.0598912542050342,0,3,0.0821216352231067,0.0
105,0.260714,0.0,0.08071367333286616,0.0,-4.696736706152893e-15,-0.0582764243376309,0,3,0.0800176752021374,0.0
106,0.2928569999999999,0.0,0.07970023607413168,0.0,-1.271254152293566e-15,-0.0568743632485955,0,3,0.078895373453077,0.0
107,0.325,0.0,0.07956170581792321,0.0,-1.6299624410603952e-16,-0.055811528388261,0,3,0.078537363583598,0.0
108,0.3571429999999999,0.0,0.07979385102089509,0.0,4.953448675543149e-17,-0.0549838081819417,0,3,0.0787825098935265,0.0
109,0.389286,0.0,0.08024233237301814,0.0,-4.152494320619482e-17,-0.0543171543130756,0,3,0.0795029957548546,0.0
110,0.421429,0.0,0.08102226599658024,0.0,1.9827347229328665e-17,-0.0537857945791686,0,3,0.0806121528892085,0.0
111,0.453571,0.0,0.08238838693796424,0.0,-1.688238307831491e-16,-0.0533525952636515,0,3,0.0820382578829506,0.0
112,0.4857139999999999,0.0,0.08435558454220882,0.0,-2.4448758989548125e-17,-0.0529994270770282,0,3,0.0837273250822588,0.0
113,0.517857,0.0,0.08648882505076472,0.0,-1.4009924947586128e-16,-0.0526904134729061,0,3,0.0856003592723616,0.0
114,0.55,0.0,0.08841028971801279,0.0,-9.425782637045855e-17,-0.0524589354548183,0,3,0.0876564618115453,0.0
115,0.5821429999999999,0.0,0.09031359963807972,0.0,-1.2230139318815392e-16,-0.0522583269177909,0,3,0.0898656541674851,0.0
116,0.614286,0.0,0.0925899419171401,0.0,-1.6205434346869274e-16,-0.0521542062721841,0,3,0.0922051698994443,0.0
117,0.646429,0.0,0.09518653207123862,0.0,-9.162185983860318e-17,-0.0519269303768683,0,3,0.0946481072122667,0.0
118,0.678571,0.0,0.0977430586990522,0.0,-8.9794386254902e-17,-0.0518093603603885,0,3,0.0971796934418354,0.0
119,0.7107139999999998,0.0,0.10015772067345097,0.0,-6.022721892333296e-17,-0.0517129852806907,0,3,0.0997875378336698,0.0
120,0.7428569999999999,0.0,0.10262734460047795,0.0,-7.424074376094492e-17,-0.0515931206600243,0,3,0.1024609621608381,0.0
121,0.775,0.0,0.10525530769155012,0.0,-2.663749212525324e-17,-0.0515523060571929,0,3,0.1051600040269294,0.0
122,0.807143,0.0,0.10794781539880205,0.0,-5.784557403389068e-17,-0.0515002662174594,0,3,0.1079085912865144,0.0
123,0.8392859999999999,0.0,0.1106580053565267,0.0,-1.0546746039442195e-16,-0.0514526204834907,0,3,0.1106982483108716,0.0
124,0.871429,0.0,0.11347866414143937,0.0,-6.381080356492909e-17,-0.0514067922130477,0,3,0.1135202674169917,0.0
125,0.903571,0.0,0.1164253045044461,0.0,-2.517170161002967e-18,-0.0513846420918983,0,3,0.1163698334134696,0.0
126,0.935714,0.0,0.11928852332857787,0.0,-5.920082674949756e-17,-0.0513628132628375,0,3,0.1192368948962884,0.0
127,0.967857,0.0,0.12197080639271007,0.0,1.3632042373992304e-17,-0.0513500186230169,0,3,0.1221154485827967,0.0
128,0.4998989999999999,0.4998989999999999,0.07196050402671972,0.13607780534948688,-2.386871082726838e-16,-1.6306400674181987e-16,0,0,0.0715808211654006,0.1356783517354829
129,0.6968739999999999,0.70035,0.0914868898653367,0.18008361940883333,-5.797771117366235e-17,-7.28583859910259e-17,0,0,0.0911797179455982,0.1798836296545636
130,0.707937,0.302074,0.09737956754815968,0.08170007130229351,-2.9072881255198796e-16,-4.163336342344337e-17,0,0,0.0970152030632081,0.0814728716123674
131,0.3030149999999999,0.704253,0.04313378526967426,0.18636103821336292,1.3660947373317357e-17,1.4918621893400539e-16,0,0,0.0429242570569018,0.1860766077076301
132,0.3114509999999999,0.297877,0.05934983280894812,0.09725623612757772,-1.3281476612947427e-16,-3.816391647148976e-17,0,0,0.0585409644649228,0.0964568113139114
133,0.792073,0.5057979999999999,0.1033075905579608,0.13212687619989083,-1.4069132550599203e-16,-1.3427843906232972e-16,0,0,0.103246245331258,0.1319444737055738
134,0.5019259999999999,0.7904839999999999,0.06745183896418894,0.20280910978090105,-9.341756968678228e-17,-2.498001805406602e-16,0,0,0.0673811043342711,0.2026556948945308
135,0.511224,0.202329,0.08222510655104998,0.059770258973003365,-8.61940727125976e-17,-3.885780586188048e-16,0,0,0.0815197155142564,0.0593886624543682
136,0.206036,0.498265,0.03397820900136139,0.1462160276587383,-4.693511204689749e-16,-2.740863092043355e-16,0,0,0.0336807911586816,0.1455011071005681
137,0.1544919999999999,0.206773,0.048497717198188184,0.09696772341339965,1.726049858596923e-16,6.55725473919233e-16,0,0,0.0474910636814845,0.095166831058606
138,0.829967,0.8319469999999999,0.10579220686850022,0.2104923994775163,4.324696118796281e-17,-2.2551405187698487e-16,0,0,0.1057464452730444,0.210342574432393
139,0.830687,0.1844619999999999,0.10964457461523125,0.04939667135840864,4.2368588021660097e-17,-1.1449174941446927e-16,0,0,0.1094224408667186,0.0493232665602936
