id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.08597829304108018,0.0,4.579886817013268e-15,-0.0609930215122767,0,3,0.0842286656746105,0.0
1,1.6684e-15,0.1,0.0,0.11694637170694477,-0.0484894717398886,2.218819745991585e-15,1,0,0.0,0.116484795136627
2,0.0,1.0,0.0,0.2999999999999999,-0.0296529241962456,0.0328846700435785,1,4,0.0,0.2999999999999999
3,1.0,1.0,0.1499999999999999,0.2999999999999999,0.028207906171463,0.0335941610670291,2,4,0.1499999999999999,0.2999999999999999
4,1.0,0.0,0.1499999999999999,0.0,0.0275966907768826,-0.0352764268195227,2,3,0.1499999999999999,0.0
5,0.0980784999999999,0.0195089999999999,0.08395515177653579,0.023850008325098315,1.4682699500667695e-14,2.4077961846558082e-15,0,0,0.0831024426308662,0.0231457494487255
6,0.0923879999999999,0.0382682999999999,0.07853236314440437,0.04639481965932646,1.1627851459472538e-14,4.8711035205428735e-15,0,0,0.0783313606851024,0.0454410697505903
7,0.0831469999999999,0.055557,0.07021067309551654,0.06670541869607405,6.8122590901609215e-15,4.572731082674864e-15,0,0,0.0700469782597664,0.065592324165433
8,0.0707107,0.0707107,0.05939777312460137,0.08422751230318681,4.100018935471184e-15,4.0592529337857286e-15,0,0,0.0586799035405904,0.0817993676437461
9,0.055557,0.0831469999999999,0.0464916490491305,0.09853579560876824,4.11582118213516e-15,5.443182796854851e-15,0,0,0.0461050234841953,0.0971623694175542
10,0.0382682999999999,0.0923879999999999,0.0319572753810462,0.10920641988013813,2.982314915855877e-15,7.045037296593559e-15,0,0,0.0316679428247321,0.1080235448853358
11,0.0195089999999999,0.0980784999999999,0.016331011421243602,0.11567107164228219,1.7710984588636958e-15,8.194833700514435e-15,0,0,0.016022935031635,0.1143917981099187
12,0.0,0.967857,0.0,0.2913216032548007,-0.0593081085767495,1.0408340855860844e-17,1,0,0.0,0.2912938582323554
13,0.0,0.935714,0.0,0.28290906609618105,-0.0593219264614541,1.457167719820518e-16,1,0,0.0,0.282592436126536
14,0.0,0.903571,0.0,0.2742891570287611,-0.0593451133503099,-7.632783294297951e-17,1,0,0.0,0.2739002644945985
15,0.0,0.871429,0.0,0.26544533943342685,-0.0593703463760651,-3.0184188481996443e-16,1,0,0.0,0.2652223919127869
16,0.0,0.8392859999999999,0.0,0.25670595666815643,-0.0594207170230639,3.747002708109903e-16,1,0,0.0,0.2565655016642202
17,0.0,0.807143,0.0,0.24817300871291081,-0.0594739601176069,-9.367506770274758e-17,1,0,0.0,0.2479345551233203
18,0.0,0.775,0.0,0.23961819693613506,-0.0595344745448158,-4.510281037539698e-17,1,0,0.0,0.2393367271947507
19,0.0,0.7428569999999999,0.0,0.23093727794548613,-0.059583571743764,8.326672684688674e-17,1,0,0.0,0.2307799569775469
20,0.0,0.7107139999999998,0.0,0.22233986079663737,-0.0597013631247623,-2.0816681711721685e-17,1,0,0.0,0.2222501980457287
21,0.0,0.678571,0.0,0.21400537330919178,-0.0598095239042906,1.0408340855860844e-16,1,0,0.0,0.2137757140355494
22,0.0,0.646429,0.0,0.20581504754500202,-0.0599415649508614,-1.0408340855860844e-16,1,0,0.0,0.205365123220909
23,0.0,0.614286,0.0,0.19755230932435097,-0.0601864748134801,-2.775557561562892e-17,1,0,0.0,0.1970288458686532
24,0.0,0.5821429999999999,0.0,0.1891900759260352,-0.060318742755791,1.0408340855860844e-16,1,0,0.0,0.1887828831853226
25,0.0,0.55,0.0,0.18086922746169876,-0.0605574351788191,-1.3877787807814454e-16,1,0,0.0,0.1806478144909614
26,0.0,0.517857,0.0,0.1727567757716315,-0.0608335321393143,4.510281037539698e-17,1,0,0.0,0.1726459088015182
27,0.0,0.4857139999999999,0.0,0.16498935675190296,-0.0611021555279244,1.212138028838794e-16,1,0,0.0,0.1648063665211292
28,0.0,0.453571,0.0,0.15756378976584529,-0.0615581029455466,-1.4224732503009818e-16,1,0,0.0,0.1571357073857045
29,0.0,0.421429,0.0,0.1502688443451916,-0.0620377971524967,3.816391647148976e-17,1,0,0.0,0.1497022987939421
30,0.0,0.389286,0.0,0.14299627659238467,-0.0626180782066865,7.979727989493313e-17,1,0,0.0,0.1425593640933446
31,0.0,0.3571429999999999,0.0,0.1360727799929009,-0.0632959023572133,-7.979727989493313e-17,1,0,0.0,0.135792702397749
32,0.0,0.325,0.0,0.12988075014800415,-0.0643941709178936,-2.0816681711721685e-17,1,0,0.0,0.1293767974129567
33,0.0,0.2928569999999999,0.0,0.12430351080365654,-0.0656578415895071,9.714451465470121e-17,1,0,0.0,0.1235575347203236
34,0.0,0.260714,0.0,0.1191754381507053,-0.0673225381816494,8.326672684688674e-17,1,0,0.0,0.1184912227243842
35,0.0,0.228571,0.0,0.11504512535429967,-0.0691900396042301,-3.5561831257524545e-17,1,0,0.0,0.114417830205845
36,0.0,0.1964289999999999,0.0,0.11260775330083561,-0.0727669874879705,-3.469446951953615e-18,1,0,0.0,0.1115973170362916
37,0.0,0.1642859999999999,0.0,0.111869085674698,-0.0777191239683195,-2.4112656316077614e-16,1,0,0.0,0.1105866685217363
38,0.0,0.132143,0.0,0.11312399712915067,-0.0849498038509414,-1.9810542095655137e-15,1,0,0.0,0.1120028540826037
39,0.96875,1.0,0.1450903188574557,0.2999999999999999,-9.925124441320024e-17,0.0671864650834082,0,4,0.1455517331404183,0.2999999999999999
40,0.9375,1.0,0.14098023111182556,0.2999999999999999,9.885298010931312e-18,0.0671794590244028,0,4,0.1411014798825484,0.2999999999999999
41,0.90625,1.0,0.13674325850661262,0.2999999999999999,1.6517565987932484e-17,0.0671680145318522,0,4,0.1366474330535515,0.2999999999999999
42,0.875,1.0,0.13226879388093948,0.2999999999999999,2.1854297072108206e-17,0.0671518949173806,0,4,0.1321877331245402,0.2999999999999999
43,0.84375,1.0,0.1277556184468267,0.2999999999999999,-8.038173262853859e-17,0.0671299656889848,0,4,0.1277220916277684,0.2999999999999999
44,0.8125,1.0,0.1232711591583211,0.2999999999999999,-8.73218970818667e-17,0.0671040845203155,0,4,0.1232471373821784,0.2999999999999999
45,0.78125,1.0,0.11876628097525099,0.2999999999999999,7.585095339367535e-17,0.0670747869517524,0,4,0.1187611575793845,0.2999999999999999
46,0.75,1.0,0.11424250688651227,0.2999999999999999,-4.4760609064706253e-17,0.0670493332737661,0,4,0.1142617580198158,0.2999999999999999
47,0.71875,1.0,0.10976005129487021,0.2999999999999999,3.636990068920515e-17,0.0669988097039387,0,4,0.1097527464536241,0.2999999999999999
48,0.6875,1.0,0.10534905515305582,0.2999999999999999,-1.0601464367834823e-16,0.0669552914173787,0,4,0.1052277494105555,0.2999999999999999
49,0.65625,1.0,0.10098475230006443,0.2999999999999999,1.0495246436249134e-16,0.0669068861555785,0,4,0.1006855883878652,0.2999999999999999
50,0.625,1.0,0.09658744965599908,0.2999999999999999,-1.872027516726729e-17,0.0668426643984755,0,4,0.0961248390988895,0.2999999999999999
51,0.59375,1.0,0.09203113295347976,0.2999999999999999,3.715510023130989e-17,0.0667954447559893,0,4,0.0915427894185854,0.2999999999999999
52,0.5625,1.0,0.08726481457506452,0.2999999999999999,2.696868200762967e-17,0.0667336678214502,0,4,0.0869384757327803,0.2999999999999999
53,0.53125,1.0,0.08242209246054699,0.2999999999999999,-5.071186255211496e-17,0.0666694631013578,0,4,0.0823104268034893,0.2999999999999999
54,0.5,1.0,0.07766425146110123,0.2999999999999999,4.529932201915999e-18,0.0666000962392093,0,4,0.0776572425666533,0.2999999999999999
55,0.46875,1.0,0.07295702414558036,0.2999999999999999,1.7958792547685676e-17,0.0665344831014374,0,4,0.0729815618816496,0.2999999999999999
56,0.4375,1.0,0.06819806170096854,0.2999999999999999,-1.3570314847961146e-16,0.0664657792846977,0,4,0.0682789822413365,0.2999999999999999
57,0.40625,1.0,0.06347488938627066,0.2999999999999999,1.6032639625629397e-17,0.0663952179321269,0,4,0.0635488286218488,0.2999999999999999
58,0.375,1.0,0.058912264630635036,0.2999999999999999,1.9276606407023919e-16,0.0663288473208609,0,4,0.058789519076105,0.2999999999999999
