x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.15506204776465893,0.0,1.1721006055922384e-11,-0.053278959729218686,0,3,0.15269398271236914,0.0
1.6684e-15,0.1,0.0,0.19466125045437366,-0.0401820993028537,1.2725071213762205e-11,1,0,0.0,0.19247566155448245
0.0,1.0,0.0,0.35100000000000003,-0.011291856285291864,0.012263421881567914,1,4,0.0,0.35100000000000003
1.0,1.0,0.1755,0.35100000000000003,0.025458840286848937,0.02715046902344332,2,4,0.1755,0.35100000000000003
1.0,0.0,0.1755,0.0,0.009612527036819411,-0.013043179585979874,2,3,0.1755,0.0
0.09807850000000001,0.019509,0.15016929374542087,0.03613384161144495,3.2787432599663824e-11,7.427712958585354e-13,0,0,0.14775565859073833,0.035704884591173436
0.092388,0.0382683,0.1432405849918723,0.06854755582753569,3.031863171978899e-11,5.773328863589722e-12,0,0,0.1407205064204116,0.06713011319727362
0.083147,0.055557,0.128909922670573,0.10253064532298595,4.4215578247353005e-11,2.0874950205918008e-11,0,0,0.1288150242653189,0.09757362045045395
0.0707107,0.0707107,0.10737814765889198,0.13493965123780072,6.074287210375284e-11,5.6396281741810655e-11,0,0,0.10852338602461704,0.12608968059680659
0.055557,0.083147,0.08076721767429262,0.16222973261028528,6.419760209541714e-11,8.517275947028669e-11,0,0,0.0779903443860603,0.16008338363070387
0.0382683,0.092388,0.05256535124499351,0.18114615022204816,1.1256909033391382e-11,3.600795876745888e-11,0,0,0.05237990272825869,0.17764062430520355
0.019509,0.09807850000000001,0.02680393704213202,0.18977442814502865,1.84562413095557e-12,3.018722511544114e-11,0,0,0.027459679742947146,0.18688577745771584
0.0,0.967857,0.0,0.3443956187402364,-0.027361138799363784,-4.832168727653129e-10,1,0,0.0,0.34430764191626895
0.0,0.935714,0.0,0.3371731457300484,-0.02942111454016284,-9.61405954846839e-12,1,0,0.0,0.3370145915951036
0.0,0.903571,0.0,0.3295768639945891,-0.030699320117619635,-1.6472743308293403e-12,1,0,0.0,0.3294120650928762
0.0,0.871429,0.0,0.3217592161090579,-0.031645905214346196,-1.9474283297071793e-12,1,0,0.0,0.3216057813565589
0.0,0.8392859999999999,0.0,0.3138482524664141,-0.03243397756179941,1.5818943377432504e-14,1,0,0.0,0.3136597965985035
0.0,0.807143,0.0,0.3058439854066819,-0.03310181405804138,8.161509662540922e-13,1,0,0.0,0.30559202695583915
0.0,0.775,0.0,0.29768472677096725,-0.03369396686345783,8.419931418757188e-13,1,0,0.0,0.29742867507048226
0.0,0.742857,0.0,0.28944702859735116,-0.03420977745558844,4.406787434962922e-13,1,0,0.0,0.289190897639912
0.0,0.710714,0.0,0.2811862048693001,-0.03478576967919716,2.443392710382853e-13,1,0,0.0,0.280827147626012
0.0,0.678571,0.0,0.2728537245129701,-0.03529295134143559,-1.2391650205945126e-13,1,0,0.0,0.27242002754190686
0.0,0.646429,0.0,0.2645052961015608,-0.035803452243177505,-2.5748674026271345e-13,1,0,0.0,0.26397391239148177
0.0,0.614286,0.0,0.256177067902172,-0.03634990094658799,-3.023484240749497e-13,1,0,0.0,0.2554931504455248
0.0,0.582143,0.0,0.247770269139437,-0.03681338837060799,-2.235728963073669e-13,1,0,0.0,0.247087157389339
0.0,0.55,0.0,0.23939693652209826,-0.037367175195009074,-2.0584922655331186e-13,1,0,0.0,0.23870806905352557
0.0,0.517857,0.0,0.2312564415333327,-0.03793867736701947,-1.8454508754484064e-13,1,0,0.0,0.230415428491302
0.0,0.485714,0.0,0.22320239384134766,-0.038546518780026656,-1.6911992639645493e-13,1,0,0.0,0.2222827089396699
0.0,0.453571,0.0,0.2152479011710966,-0.039200188164400365,-1.2599123133671952e-13,1,0,0.0,0.2142947955609596
0.0,0.421429,0.0,0.207819938310422,-0.039869111698028495,-7.058069406706835e-14,1,0,0.0,0.20663759016485517
0.0,0.389286,0.0,0.2008816732413834,-0.0405470465877522,4.586608870482678e-15,1,0,0.0,0.199432593409694
