id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.12174020483507775,8.799124043434858e-05,8.387432458636933e-13,-0.030920518458644637,0.0,3.0,0.11879492311533832,0.0
1.0,1.6684e-15,0.1,8.244492346420884e-05,0.14263356683659367,-0.028241259903469394,1.3440277536747036e-12,1.0,0.0,0.0,0.14097116970280413
2.0,0.0,1.0,-3.318411472719163e-05,0.19995827090315288,-0.016640844565486174,0.016653970745140155,1.0,4.0,0.0,0.2
3.0,1.0,1.0,0.09996848463197239,0.19992151908081723,0.01583901538752297,0.017000099307250913,2.0,4.0,0.1,0.2
4.0,1.0,0.0,0.10002287500537932,1.3667260645888746e-05,0.01543641311333935,-0.0178741228555931,2.0,3.0,0.1,0.0
5.0,0.09807850000000001,0.019509,0.11927514258422889,0.02830538082343992,2.279117432973932e-12,3.911593271510583e-13,0.0,0.0,0.1171861072951438,0.027414164470929096
6.0,0.092388,0.0382683,0.11212189344223589,0.055323025677353144,1.3389666979335413e-12,5.960128224291594e-13,0.0,0.0,0.1106684743574472,0.05394998341728024
7.0,0.083147,0.055557,0.10064859077101573,0.07995882219984196,7.395724657688339e-13,5.521208490399943e-13,0.0,0.0,0.09911295399575025,0.07776779559781263
8.0,0.0707107,0.0707107,0.0854274119483307,0.10137354632024653,5.12720508411002e-13,4.411263021530943e-13,0.0,0.0,0.08355658514201766,0.09637862550188736
9.0,0.055557,0.083147,0.06705792603315786,0.11891667090822011,4.913071326455212e-13,5.315698781756946e-13,0.0,0.0,0.06587034701703307,0.1155587330788813
10.0,0.0382683,0.092388,0.04616506295860745,0.1319706172507722,5.821386599223592e-13,1.2322661337507699e-12,0.0,0.0,0.04566888851953176,0.12945932492963844
11.0,0.019509,0.09807850000000001,0.023502068681409582,0.1399504194559995,6.670058521349512e-13,3.1289689806160426e-12,0.0,0.0,0.02311694178621443,0.13784790653570078
12.0,0.0,0.967857,-5.033973138779402e-06,0.19506579083099496,-0.0332819647141047,3.989863994746656e-17,1.0,0.0,0.0,0.1950234331536576
13.0,0.0,0.935714,-8.461662218905985e-06,0.1901941927790176,-0.033290145319586496,-7.112366251504909e-17,1.0,0.0,0.0,0.19005455241167246
14.0,0.0,0.903571,1.5914556570351124e-06,0.1852798062900547,-0.033304245409165475,5.377642775528102e-17,1.0,0.0,0.0,0.18510029950239376
15.0,0.0,0.871429,-1.3083452358841896e-05,0.1803917927609291,-0.033314056398154955,-1.0928757898653883e-16,1.0,0.0,0.0,0.18016836606787615
16.0,0.0,0.839286,-1.8693477613851428e-05,0.17554517765529454,-0.03334424817574785,6.938893903907228e-18,1.0,0.0,0.0,0.17527247154575706
17.0,0.0,0.807143,-1.5345285646617413e-06,0.17072515044856118,-0.03337188383547249,3.122502256758253e-17,1.0,0.0,0.0,0.17041806750486332
18.0,0.0,0.775,2.0865118131041527e-06,0.16595627272909041,-0.03339857040014077,2.0816681711721685e-17,1.0,0.0,0.0,0.16561574991560296
