5.274360363527406947e-02,6.156701561026988595e-02,1.990974847352732779e-01,1.979838350602221575e-01,1.923685476789834814e-01,5.653705389212555499e-01,5.283980861046245758e-01,4.896510806748962108e-01,4.503747731338839655e-01,1.433075058981758243e+00,1.293231270601341798e+00,1.164216130132412541e+00,1.045348011147839706e+00,9.361020883668665915e-01,3.425192851920427106e+00,3.016161949719287527e+00,2.658608149695125267e+00,2.344246435571929243e+00,2.066729788056612449e+00,1.821085248998524087e+00,7.921165088969928547e+00,6.837504259880882174e+00,5.921715660375875601e+00,5.141401349987655856e+00,4.471906833100742773e+00,3.894245264781675431e+00,3.393595153221247163e+00,1.799854444928244135e+01,1.525578393122922449e+01,1.299742758969913403e+01,1.112085313113842133e+01,9.548473929542398153e+00,8.221189228862188614e+00,7.093581154207447170e+00,6.130394883349801205e+00,-1.443305838959047308e-02,-2.414200019741029150e-03,-1.991730308113724679e-04,2.480843746892826712e-05,1.846092030738069367e-05,6.646661059935772901e-06,2.020935954993238223e-06,1.349348477722913872e-02
4.141874839541423436e-02,4.604625687375545062e-02,1.273297864565942350e-01,1.225357565927215758e-01,1.156401551094508179e-01,2.974263341609094113e-01,2.706639344835125027e-01,2.443049012911683859e-01,2.190525414413036498e-01,6.264419968680083883e-01,5.523879154454716112e-01,4.852534012164721466e-01,4.249334475147593659e-01,3.711208667015081231e-01,1.255944028091747544e+00,1.084063783154331384e+00,9.341542059488632255e-01,8.038719290025623243e-01,6.909762681914576321e-01,5.933799378674545766e-01,2.455708558513243212e+00,2.085770306295737342e+00,1.770618389025693684e+00,1.502525124558276470e+00,1.274720022212878057e+00,1.081315277701788036e+00,9.172210666299939197e-01,4.742570171354206110e+00,3.976434439504981988e+00,3.334351258607879842e+00,2.796490820487858464e+00,2.346064156257071431e+00,1.968902734194381665e+00,1.653081050292399379e+00,1.388583086947165146e+00,-1.468060052938411492e-02,-3.881887952256742741e-03,-9.325937654375853923e-04,-2.364290908749444738e-04,-6.279968805281356981e-05,-1.696043992443276252e-05,-4.571381308030291099e-06,1.082511312708800584e-02
1.044554250567044096e-01,1.208596477254943319e-01,4.861826187710645009e-01,4.728249244650793992e-01,4.457854495846232945e-01,1.739491699669014402e+00,1.579521612864832170e+00,1.413275101915085319e+00,1.250593280509639360e+00,5.652451319561799359e+00,4.941374205706197564e+00,4.283418798337291555e+00,3.688557773076591939e+00,3.159774378793898553e+00,1.753344933071444700e+01,1.495807354298657721e+01,1.269148156565868746e+01,1.072104018791838698e+01,9.024506234066805632e+00,7.574989434806459698e+00,5.298378132738974955e+01,4.443968846506988513e+01,3.712987276433574380e+01,3.092392637616555007e+01,2.568819120930958277e+01,2.129384913544555502e+01,1.762151091661801416e+01,1.574827147444282218e+02,1.304591251039048814e+02,1.077580636466560975e+02,8.878912065235070372e+01,7.300948475867474485e+01,5.993254559403569459e+01,4.913014634505464784e+01,4.023092905500040217e+01,-3.772237440953887799e-02,-1.478846006053279212e-02,-5.021090640509142007e-03,-1.609392252453128568e-03,-4.957665622275619476e-04,-1.485332314406532725e-04,-4.369813409896903102e-05,2.500078277492798901e-02
1.995816461329407224e-02,2.237346257402618444e-02,9.968230164159395945e-02,9.309304434072333823e-02,8.509208531487272298e-02,3.874839528372531761e-01,3.360282539627210130e-01,2.891948323559961898e-01,2.475737810850708320e-01,1.374790145595315316e+00,1.144901416109668002e+00,9.503410534844779489e-01,7.871526736372007615e-01,6.512070695521111618e-01,4.652265025427143819e+00,3.779559321667889993e+00,3.065202739540448640e+00,2.483174670349792557e+00,2.010703201670892781e+00,1.628255776286816392e+00,1.526695758315995555e+01,1.220661924721448344e+01,9.748238740445236417e+00,7.779124343051824653e+00,6.205641309401491945e+00,4.950686495050020675e+00,3.951241262918906649e+00,4.895979613148839604e+01,3.873166363791946765e+01,3.061135520927961551e+01,2.417757073381095267e+01,1.908879002182389684e+01,1.506957846434950632e+01,1.189878158675741204e+01,9.399512762985905212e+00,-7.512927837193896646e-03,-3.943138530203844916e-03,-1.860622915687846005e-03,-8.051326171069816875e-04,-3.245956244284122481e-04,-1.242121576957320246e-04,-4.575634115031782765e-05,4.578766398028828385e-03
9.312914283727521947e-02,1.057310623431523267e-01,4.008278897925783846e-01,3.845858391249334929e-01,3.595354647242457458e-01,1.314194778553723131e+00,1.179370774249644649e+00,1.046536491712501515e+00,9.213506713907942958e-01,3.885979939937585392e+00,3.358458534143824004e+00,2.885953620942733444e+00,2.470140798271506899e+00,2.108837993030036273e+00,1.091478752584567324e+01,9.201824349528049396e+00,7.732475250908294129e+00,6.483986410712806681e+00,5.430702928776845795e+00,4.546818379640146013e+00,2.977537045347536804e+01,2.465936441410305946e+01,2.038065645029858786e+01,1.682351166873384329e+01,1.387984906153595155e+01,1.145234988902519646e+01,9.455583756842875331e+00,7.977460432876014806e+01,6.518764552555774117e+01,5.319164214883396369e+01,4.336748245043868621e+01,3.534837492127868330e+01,2.881917411633178361e+01,2.351290002640929444e+01,1.920586999745002998e+01,-3.768419717699657279e-02,-1.876080900620403016e-02,-8.264732212144999812e-03,-3.371681024508548907e-03,-1.301716548798507794e-03,-4.837018597188066254e-04,-1.749511966918530304e-04,2.250891866556157389e-02
3.606312759036821303e-02,4.042100435674730180e-02,1.628471080267973603e-01,1.525041989492019190e-01,1.403306346151823314e-01,5.638016943863617403e-01,4.905868246739803484e-01,4.252206088259514738e-01,3.677226976518949142e-01,1.767493152511062426e+00,1.475090930906378883e+00,1.231500074341425499e+00,1.029269079727180181e+00,8.617357718763272167e-01,5.272448008532001573e+00,4.282357245120398836e+00,3.483956129536532220e+00,2.840562953000346447e+00,2.322105029019897682e+00,1.904090591518579068e+00,1.527260889951265810e+01,1.217319944645388219e+01,9.720948960728135191e+00,7.780470551210488139e+00,6.244150342438232748e+00,5.026683931724820198e+00,4.060609063875965319e+00,4.337898994217751181e+01,3.411166264777713764e+01,2.686945373957534500e+01,2.120791207690415092e+01,1.677933640701681028e+01,1.331209158109472668e+01,1.059422211419240867e+01,8.460508377599499141e+00,-1.447907388715724553e-02,-7.559691623156849366e-03,-3.554929257695385505e-03,-1.549101920841256539e-03,-6.377697432512795857e-04,-2.523060306497203306e-04,-9.700828090191762902e-05,8.542477981068399839e-03
8.101749897034196679e-02,9.143691398958242456e-02,3.243635312237337365e-01,3.112297859988684134e-01,2.917032162655531224e-01,9.846937188036670729e-01,8.861251849522536750e-01,7.897224936179265686e-01,6.992227655315095269e-01,2.684967606490848535e+00,2.330472535640871534e+00,2.013560724231725274e+00,1.734867938457638648e+00,1.492597648411159383e+00,6.930567630445914062e+00,5.872963460730463936e+00,4.965439823556156540e+00,4.193594967942561702e+00,3.541351373603870645e+00,2.992653641247059237e+00,1.732783181039311415e+01,1.442987602945460601e+01,1.200244396765688037e+01,9.980602504113395668e+00,8.303527238640590724e+00,6.916412142237684968e+00,5.771175447204258013e+00,4.246094485797738116e+01,3.489041135620617951e+01,2.865086801679845507e+01,2.352886074842977138e+01,1.933662158871822712e+01,1.591235651573427212e+01,1.311880478471492495e+01,1.084091353048138551e+01,-3.352762129078896286e-02,-1.738484347609101088e-02,-8.065160577787168841e-03,-3.451281531867144998e-03,-1.394384512052924832e-03,-5.416535932077198292e-04,-2.046731967752044717e-04,1.990311363610329509e-02
4.958081666042983560e-02,5.563800214055871635e-02,2.053845874998444510e-01,1.937793166650534638e-01,1.797472656259516688e-01,6.481121352387595458e-01,5.698774231777762322e-01,4.993482660912773041e-01,4.366810877166608651e-01,1.843815260075537088e+00,1.556955242392068728e+00,1.316059577592279428e+00,1.114279400368276773e+00,9.454910336589590347e-01,4.979216672800471422e+00,4.092394248428853132e+00,3.372228100444340182e+00,2.787210646154873128e+00,2.311543438314473953e+00,1.924211887284587696e+00,1.304704815817143526e+01,1.051608440938780298e+01,8.501482017802876712e+00,6.896086705345704004e+00,5.614824919457286789e+00,4.590270352528783349e+00,3.769059904335880340e+00,3.353630873582137895e+01,2.663679425990583738e+01,2.121801954772041654e+01,1.695674613996285274e+01,1.360040415272368719e+01,1.095176308452431435e+01,8.856879946295011408e+00,7.195638505324811085e+00,-2.038423270034154730e-02,-1.017905535999104327e-02,-4.542183035788770369e-03,-1.871129604532810768e-03,-7.277650933231197489e-04,-2.720624552936945083e-04,-9.889029532246862496e-05,1.205896183235938626e-02
7.711235595087276296e-02,9.484842265543443063e-02,3.028625741248628378e-01,3.182811741243607440e-01,3.252010726943232455e-01,8.923961522209428177e-01,8.840669488068971793e-01,8.646379142698731313e-01,8.381989467476594902e-01,2.338011888054725596e+00,2.244818124538262794e+00,2.141042432150100261e+00,2.032970201944122479e+00,1.924535206463430237e+00,5.744291565429335833e+00,5.408276172679878258e+00,5.073972394351429216e+00,4.750229349867508333e+00,4.441803565837330048e+00,4.150863266701933618e+00,1.355272388144894613e+01,1.258805119540785533e+01,1.167181500271059491e+01,1.081442102404054495e+01,1.001926265130108185e+01,9.285560705941993120e+00,8.610217567002315775e+00,3.109644056182285254e+01,2.859456175899174468e+01,2.627805615102123227e+01,2.415348908745742307e+01,2.221563647331361580e+01,2.045286409204385691e+01,1.885055482262825066e+01,1.739322233697853193e+01,-2.044194864733638040e-02,-8.874520975792919014e-03,-4.015383361375598689e-03,-1.671711833889874240e-03,-6.543397660542955028e-04,-2.459074194114450429e-04,-8.983887610954130844e-05,2.012558405849870086e-02
7.005294044200618964e-02,8.614212985342062368e-02,2.836438358450817931e-01,2.917740362522716069e-01,2.959807195749087350e-01,8.635364830008347425e-01,8.280551764371302248e-01,7.950705093792205247e-01,7.638762152049257681e-01,2.342864973696948905e+00,2.160031032744470725e+00,2.005217420361030456e+00,1.871842354277039266e+00,1.754889412549482719e+00,5.974530285317503520e+00,5.365960391155546461e+00,4.864728193202757289e+00,4.445986266114513086e+00,4.090791524169044457e+00,3.784746240653867222e+00,1.466395752542119624e+01,1.291751404470969433e+01,1.150005662839194542e+01,1.033553344167365928e+01,9.365995528259903224e+00,8.547350015168071025e+00,7.846093028528668967e+00,3.508156585614317180e+01,3.043180504202186754e+01,2.669475852623596879e+01,2.365897706264748024e+01,2.116345941771987427e+01,1.908569161678822468e+01,1.733249521949944238e+01,1.583302915665276345e+01,-1.587912759219445649e-02,-5.370310608219600219e-03,-2.203446338927498877e-03,-8.543774810673918909e-04,-3.122341965299568517e-04,-1.095469943822562894e-04,-3.734929749304738569e-05,1.826195690279636477e-02
