8.405251748836028644e-03,8.258392284376962766e-03,2.220232172615951849e-03,2.086584749492614941e-03,1.961736468030535283e-03,4.489418156763659790e-04,4.139420124469578408e-04,3.821287379837104621e-04,3.531488548480270153e-04,8.316039307503337522e-05,7.563048131586219951e-05,6.888718411624894598e-05,6.283694112466201324e-05,5.739827779195787508e-05,1.505742562015513939e-05,1.352535662896915215e-05,1.216876864785384282e-05,1.096576230685302185e-05,9.897301704742620385e-06,8.946833145730560726e-06,2.760433058837381991e-06,2.450437833052935951e-06,2.178455375426392989e-06,1.939574668130777694e-06,1.729534196259149178e-06,1.544635535098490922e-06,1.381668400938179175e-06,5.230167460160327282e-07,4.593194136547827273e-07,4.038283447205907394e-07,3.554579211347669226e-07,3.132672657288554171e-07,2.764409828418096866e-07,2.442724453848207046e-07,2.161492943136576436e-07,-3.882541909397744379e-03,-1.362897003959233290e-04,-6.053621012808750801e-07,2.985220716802228818e-07,3.067829818919227409e-08,2.299778632989962602e-09,1.539152090057181351e-10,2.648001837271637092e-03
6.060461401731539154e-03,5.819169122324503729e-03,9.352683458581879591e-04,8.768168240509368510e-04,8.219496271364742489e-04,1.120917494223104853e-04,1.040934568637923564e-04,9.667556968619706579e-05,8.979510223997689113e-05,1.239258267336619001e-05,1.144209121946841400e-05,1.056596883121691354e-05,9.758278035715101074e-06,9.013564676570322274e-06,1.332416762450067326e-06,1.225181573577308545e-06,1.126728738203017922e-06,1.036327311141107433e-06,9.533080589248818934e-07,8.770581856972835313e-07,1.422434169599139168e-07,1.303941443601468046e-07,1.195456969582304131e-07,1.096125163238012882e-07,1.005164331730333006e-07,9.218602385059361549e-08,8.455602323147930487e-08,1.519817237312736379e-08,1.389998192961169239e-08,1.271383614832189582e-08,1.162998014145783159e-08,1.063951437814271056e-08,9.734319253198040426e-09,8.906986337813127919e-09,8.150755718170042441e-09,-3.391867277700895064e-03,-1.414902770278600452e-04,-4.635008204962504920e-06,-1.431407404614893388e-07,-4.431489379871174163e-09,-1.408406241150994422e-10,-4.615926946197927684e-12,1.895140637510560420e-03
1.774250080961557383e-02,1.741382924846772082e-02,6.319609758578844175e-03,5.909104629877074202e-03,5.516416287257418921e-03,1.756263179117109260e-03,1.612496310784794539e-03,1.479531282512412628e-03,1.356731441379683580e-03,4.478587504573348184e-04,4.071481454665498018e-04,3.700034398823557886e-04,3.361366622432285798e-04,3.052790279209600748e-04,1.096895395781079290e-04,9.910392952841894706e-05,8.951725244623706819e-05,8.083921486696618217e-05,7.298705344795255014e-05,6.588500680939668485e-05,2.625106935048075822e-05,2.361954716558285403e-05,2.124754750507453649e-05,1.911018561090090817e-05,1.718485475600747950e-05,1.545103391627238352e-05,1.389010918317415862e-05,6.185795274071024280e-06,5.549535118082994505e-06,4.977866144918186494e-06,4.464364700249891069e-06,4.003226404308653425e-06,3.589209276672465026e-06,3.217581670447127212e-06,2.884074672350042371e-06,-1.000566747999957068e-02,-8.472025856276331089e-04,-6.146427306408652617e-05,-4.229207032720977699e-06,-2.803566017126270915e-07,-1.803420888060810378e-08,-1.132482381341430171e-09,5.514000958119042242e-03
3.421697245947335000e-03,3.247647217030000082e-03,1.521039993094045438e-03,1.366554053416843290e-03,1.229477057928314142e-03,5.270670574575060793e-04,4.654550045484687334e-04,4.113766921901665938e-04,3.638874413423902809e-04,1.640440234847112360e-04,1.439254911400485138e-04,1.263220362250549935e-04,1.109163064018531286e-04,9.743113407035083233e-05,4.771035096635456630e-05,4.175785186353409240e-05,3.655369862798163807e-05,3.200354105958352126e-05,2.802492681719550807e-05,2.454580283592315147e-05,1.320636990692788837e-05,1.155057361374344155e-05,1.010287210174853465e-05,8.837111040870073811e-06,7.730419500127793276e-06,6.762798472593257890e-06,5.916760863630296543e-06,3.518470494819978052e-06,3.077422870934030556e-06,2.691659396021603664e-06,2.354258188272332955e-06,2.059162576116483863e-06,1.801073155109743842e-06,1.575353285488519727e-06,1.377946360013030125e-06,-1.770814836331933723e-03,-1.531531033001739726e-04,-1.172343750304087828e-05,-8.609763310433872537e-07,-6.098229496659261801e-08,-4.182580289257678704e-09,-2.793149222371700789e-10,1.018455449541828817e-03
1.530506337259062918e-02,1.502062559527275395e-02,4.783117478934277578e-03,4.490041757205053170e-03,4.207681593429687776e-03,1.155774082704447495e-03,1.067130896030288496e-03,9.844650693444298439e-04,9.075255444623152486e-04,2.549487653148088803e-04,2.332792451108750922e-04,2.133341724061801263e-04,1.949975878312029340e-04,1.781575930537741890e-04,5.391814292727149360e-05,4.905310439513655064e-05,4.460763209893069418e-05,4.054892598169819820e-05,3.684618928195471294e-05,3.347060522834471202e-05,1.114923324772700491e-05,1.010342382403009903e-05,9.152240546340946567e-06,8.287697477957524508e-06,7.502391233863429190e-06,6.789473560615054106e-06,6.142622363337364942e-06,2.274688546175436367e-06,2.055514582581041532e-06,1.856815227803165558e-06,1.676779470058302807e-06,1.513740907727496967e-06,1.366168658699187753e-06,1.232658416406940038e-06,1.111923743189776189e-06,-9.334240996344349631e-03,-8.059265193957218477e-04,-6.038425936314212512e-05,-4.282208078215559010e-06,-2.913895452011401572e-07,-1.918855253220430376e-08,-1.231771231260271988e-09,4.783795472349308513e-03
6.235562912680903992e-03,5.955955340703427900e-03,2.377255242865576167e-03,2.154014855924173220e-03,1.954508738167565901e-03,7.024652009157223093e-04,6.252777056130020931e-04,5.571297119480443129e-04,4.969166688931860899e-04,1.874257435681343266e-04,1.655342747254810298e-04,1.462866875139494458e-04,1.293569971711899260e-04,1.144599019898628287e-04,4.712444214935658830e-05,4.146876059869329786e-05,3.650417787950867732e-05,3.214533340055216593e-05,2.831747455043716105e-05,2.495513410000340060e-05,1.136855434665126507e-05,9.987371276515056879e-06,8.775644046677012468e-06,7.712464062418954917e-06,6.779510585229367014e-06,5.960729946909097965e-06,5.242054549238691711e-06,2.657717600924168725e-06,2.333202936014535526e-06,2.048524069955036338e-06,1.798776514763552104e-06,1.579660506676601641e-06,1.387406400647035311e-06,1.218709269098179093e-06,1.070671569778096607e-06,-3.425688915444732689e-03,-2.534072148919974069e-04,-1.565589133561216925e-05,-8.939655353154709163e-07,-4.755709090187829338e-08,-2.332800222430596401e-09,-1.023100594002468961e-10,1.882535537335905222e-03
1.311233872524871641e-02,1.285914303261583014e-02,3.471595654616035052e-03,3.278618295890617200e-03,3.090291976956499424e-03,7.020040250288371803e-04,6.543728217022275976e-04,6.092159697636726585e-04,5.665421759823263247e-04,1.282135499523576747e-04,1.187482532722288007e-04,1.098678874712948815e-04,1.015560768712988379e-04,9.379296141878654136e-05,2.225163719358033386e-05,2.053703167950876471e-05,1.893584171300522116e-05,1.744371271534566316e-05,1.605586103011449108e-05,1.476722482901628591e-05,3.748337759928782251e-06,3.453217780073125990e-06,3.178131204208592257e-06,2.922245178953033969e-06,2.684663429669698240e-06,2.464451036044719655e-06,2.260654421692144880e-06,6.192038951896523511e-07,5.700527199194407802e-07,5.242440036238355868e-07,4.816413580500038155e-07,4.420970133409611343e-07,4.054561117374102676e-07,3.715601762692198697e-07,3.402498862055963396e-07,-8.077237771819185952e-03,-6.525526599305582617e-04,-4.601482935028618389e-05,-3.077423607451943898e-06,-1.975364057143367289e-07,-1.226712545836453080e-08,-7.423171762121905940e-10,4.121414645222246619e-03
8.001963084752289346e-03,7.684172104562355700e-03,2.596903124152553921e-03,2.371004565130231147e-03,2.167630087644971393e-03,6.541866997621722125e-04,5.867960179905464414e-04,5.268880690490833872e-04,4.735868125528295072e-04,1.495198527172245519e-04,1.330113565731949794e-04,1.184034719793112633e-04,1.054713373544068815e-04,9.401713981610422847e-05,3.238328490385265768e-05,2.868729248948792988e-05,2.542337437879732862e-05,2.254025270209402971e-05,1.999279052082541302e-05,1.774125259830497598e-05,6.763651231121684698e-06,5.978842642141320389e-06,5.286380829818033638e-06,4.675305564540172614e-06,4.135964089396818361e-06,3.659854704770106166e-06,3.239489091171168832e-06,1.374699079632818410e-06,1.213899618374500187e-06,1.072064533083748541e-06,9.469460351907467466e-07,8.365635272894337032e-07,7.391717942095230395e-07,6.532329833313781899e-07,5.773919227258305739e-07,-4.597499117692463964e-03,-2.881650462444732604e-04,-1.439777162769646280e-05,-6.229488574571751138e-07,-2.170758558217029906e-08,-3.856615424312648951e-10,2.670249403565880052e-11,2.446537279293210451e-03
1.128207108579344642e-02,1.133295825955121273e-02,2.427046518234109683e-03,2.363456185807932299e-03,2.293007310405865192e-03,3.844320310559931533e-04,3.719934922344166799e-04,3.587596582422923229e-04,3.449913312033024183e-04,5.252745174208301121e-05,5.096641362323979800e-05,4.925662402982366854e-05,4.744108944318434023e-05,4.555567545837585014e-05,6.393201382363319725e-06,6.273037303194694989e-06,6.119991500006606790e-06,5.941633767884152671e-06,5.744337125968365433e-06,5.533444849522218460e-06,6.781850797441737160e-07,6.832696424215275094e-07,6.812718972797013545e-07,6.735453798069359548e-07,6.612409456736683819e-07,6.453343318044160824e-07,6.266501550275647776e-07,5.559904877352698722e-08,6.031350383183540637e-08,6.359460926239375304e-08,6.568252299221430815e-08,6.678314697093475302e-08,6.707266836220523238e-08,6.670152313046583869e-08,6.579785355630549865e-08,-5.863215319137290993e-03,-3.831089932003680374e-04,-2.396680360454265141e-05,-1.459531412391500727e-06,-8.524384963565573005e-08,-4.788046978217715307e-09,-2.605871041013615851e-10,3.654386421652426001e-03
1.018518713066604749e-02,9.974198890962956282e-03,2.775578117987789577e-03,2.580717513356088275e-03,2.404407073740783777e-03,5.806554242974457190e-04,5.297066582308381216e-04,4.840396130546210300e-04,4.430494020179854631e-04,1.100052691586552177e-04,9.936403523326333450e-05,8.986189015796606811e-05,8.136990450952229421e-05,7.377409890578665258e-05,1.981657358090935299e-05,1.779549705220506077e-05,1.599430587055735681e-05,1.438824583722345903e-05,1.295539196997229860e-05,1.167632352228852643e-05,3.462562919946479226e-06,3.098215108901255762e-06,2.773862103825116489e-06,2.485016709788829369e-06,2.227700094157220743e-06,1.998384001913411200e-06,1.793939540369287685e-06,5.924830009194215465e-07,5.289387195678728931e-07,4.724038484734614047e-07,4.220940867115857502e-07,3.773134487217834516e-07,3.374442984704706959e-07,3.019385082139334737e-07,2.703096150802596767e-07,-4.127807776949749159e-03,-1.048743790460027821e-04,7.473954994951175585e-08,2.219668341255362368e-07,2.041066634885920406e-08,1.427688736818642509e-09,8.899860347042072049e-11,3.196406057688096214e-03
8.164701018605240515e-03,8.061839697306441219e-03,1.612135895893522996e-03,1.546773147987412240e-03,1.480519176381944876e-03,2.370244916394375072e-04,2.256822909697118920e-04,2.144730603501437103e-04,2.034705656024041881e-04,3.063474651577081546e-05,2.912939309831104860e-05,2.764393135280517337e-05,2.618799040380138533e-05,2.476915487173098545e-05,3.650192106953165501e-06,3.479124836278726522e-06,3.308438446537596008e-06,3.139609784263201404e-06,2.973825649531821482e-06,2.812025519286249979e-06,4.069465640105183536e-07,3.902364695272246285e-07,3.730799183374499554e-07,3.557162893165490733e-07,3.383425730512455600e-07,3.211193943114524049e-07,3.041762576359668846e-07,4.234434113782861689e-08,4.106754637788871632e-08,3.965210156964141531e-08,3.813667986844139353e-08,3.655371983032105740e-08,3.493027844105493771e-08,3.328877635075388432e-08,3.164764831066002739e-08,-4.750452496452639908e-03,-2.957836222145630595e-04,-1.588699832660889108e-05,-8.053111446888693671e-07,-3.905527111579088456e-08,-1.827067372828147728e-09,-8.305152929757051968e-11,2.607466614920943282e-03
1.051397852487738135e-02,1.028224634041411192e-02,2.431406699400519376e-03,2.281589945364156415e-03,2.141026842542842652e-03,4.304043607968751316e-04,3.977086327517290317e-04,3.676313287978078730e-04,3.399523158988162477e-04,6.890913998629343148e-05,6.314338785579849179e-05,5.788197526758442066e-05,5.307919151386601578e-05,4.869358081809029503e-05,1.049085392845303511e-05,9.562492459792475759e-06,8.719087231864090535e-06,7.952666756092015101e-06,7.256021030897835354e-06,6.622627878377602665e-06,1.550593072423155522e-06,1.408362276233387108e-06,1.279504695514462587e-06,1.162740419014929888e-06,1.056913560585049100e-06,9.609801369870484828e-07,8.739971377126614487e-07,2.247580600226127481e-07,2.036367467650269403e-07,1.845365484574108228e-07,1.672615955434493699e-07,1.516351675212589319e-07,1.374978094626038149e-07,1.247056345805767382e-07,1.131287944113988209e-07,-6.203656362050819981e-03,-3.356337435101638131e-04,-1.547591922264188917e-05,-6.800274532940426245e-07,-2.896154790238491194e-08,-1.202537779095887973e-09,-4.891704426576161211e-11,3.312521422480267912e-03
5.389741669586063655e-03,5.302752023588973643e-03,9.211091314436963473e-04,8.839225934401534479e-04,8.465911802829553931e-04,1.161527666656935853e-04,1.108115394635657307e-04,1.055428941124253336e-04,1.003757371399904190e-04,1.269939669991895187e-05,1.212059763010340210e-05,1.154718634146974040e-05,1.098282458229660609e-05,1.043045731676145560e-05,1.251603836511424467e-06,1.200835071693474621e-06,1.149354006406630003e-06,1.097702433422293491e-06,1.046328406631481658e-06,9.955990188758740810e-07,1.108070701017173643e-07,1.076088840528455621e-07,1.041052242163264278e-07,1.003780755115135433e-07,9.649687690450378262e-08,9.252015014383664882e-08,8.849693308713162909e-08,8.377493632342836085e-09,8.365673300790871043e-09,8.288506524005739740e-09,8.158051134133664957e-09,7.984690597351409705e-09,7.777341759098480180e-09,7.543638321731811573e-09,7.290092784737559061e-09,-3.095810864502214661e-03,-1.757665757091718200e-04,-8.629139183369241610e-06,-3.991740518653949519e-07,-1.763290504648747362e-08,-7.502982515013642908e-10,-3.099057670646729983e-11,1.721758978032432701e-03
