id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.03986776685633231,2.9448427085299045e-05,6.130583237243248e-14,-0.016666703456484196,0.0,3.0,0.038175919516058435,0.0
1.0,1.6684e-15,0.1,0.0004526683587755542,0.0494507823332242,-0.01379636307698511,3.407907636643337e-14,1.0,0.0,0.0,0.04890889255027082
2.0,0.0,1.0,-0.0003679289875435643,0.10040845239745977,-0.007915655860747373,0.00840791228526106,1.0,4.0,0.0,0.1
3.0,1.0,1.0,0.049764343942115374,0.1002020894720772,0.007536220876920181,0.008593096509685955,2.0,4.0,0.05,0.1
4.0,1.0,0.0,0.05054781912986073,1.236807383975247e-05,0.007412796855862958,-0.008994562595157065,2.0,3.0,0.05,0.0
5.0,0.09807850000000001,0.019509,0.039055863690009573,0.009902248912112555,3.2616444267663525e-13,4.462229197255141e-14,0.0,0.0,0.038037857440719816,0.009643148614041572
6.0,0.092388,0.0382683,0.03639624955758336,0.019367739998415345,2.7132939992013933e-13,1.0376942360945661e-13,0.0,0.0,0.0360758356910668,0.018880346190833917
7.0,0.083147,0.055557,0.03246452134044375,0.027950762316322653,1.6509189848523675e-13,8.330836021031018e-14,0.0,0.0,0.032401936420459285,0.027155044076460255
8.0,0.0707107,0.0707107,0.027539347924175672,0.03538046499124903,8.998140774152395e-14,9.490151720026319e-14,0.0,0.0,0.027215608819525963,0.03372772984417116
9.0,0.055557,0.083147,0.02175820012416807,0.0415019996889896,1.0227764951154307e-13,1.3667631479710726e-13,0.0,0.0,0.02148684663364754,0.04057410589071094
10.0,0.0382683,0.092388,0.015162943327595713,0.04612381740662386,5.595647372107909e-14,1.4986468554849253e-13,0.0,0.0,0.014811042111849691,0.04534190780952182
11.0,0.019509,0.09807850000000001,0.00787869675696129,0.04892943821960216,2.9505735420036477e-14,1.463634443678308e-13,0.0,0.0,0.00751104113270137,0.04806906676401304
12.0,0.0,0.967857,-0.0002665423362486763,0.09758332541605341,-0.015831769842832983,2.3418766925686893e-17,1.0,0.0,0.0,0.09716293332413536
13.0,0.0,0.935714,6.378081889124587e-05,0.09482277243660064,-0.015835368724437283,-5.637851296924623e-17,1.0,0.0,0.0,0.09432791501190925
14.0,0.0,0.903571,0.000346014092428959,0.09177210352572729,-0.01584138528940959,6.418476861114186e-17,1.0,0.0,0.0,0.09149684723779232
15.0,0.0,0.871429,0.00039700251909380313,0.0887296512228204,-0.01584792358079826,-1.3877787807814454e-17,1.0,0.0,0.0,0.08867186471869225
16.0,0.0,0.839286,0.0001583341454534093,0.0859527491411427,-0.015861062170607634,-1.6479873021779667e-17,1.0,0.0,0.0,0.08585637204888498
17.0,0.0,0.807143,2.392008900642395e-05,0.0833555859480839,-0.01587463354619941,8.673617379884034e-18,1.0,0.0,0.0,0.08305209067156699
18.0,0.0,0.775,0.00015360283396148589,0.08070834885529621,-0.015889407364281124,-1.994931997373328e-17,1.0,0.0,0.0,0.08026197439430915
19.0,0.0,0.742857,0.0002165753003282589,0.07792717795427961,-0.015898375953382525,-4.4235448637408575e-17,1.0,0.0,0.0,0.07748860107014316
20.0,0.0,0.710714,8.080760335360537e-05,0.0751158668044809,-0.015928838366572818,4.0766001685454967e-17,1.0,0.0,0.0,0.07472432015712918
21.0,0.0,0.678571,1.5175602129602339e-05,0.07233598742641334,-0.015955242441228142,-7.459310946700269e-17,1.0,0.0,0.0,0.07198244224043232
22.0,0.0,0.646429,8.327654086315306e-05,0.06950288464395271,-0.015987831034393142,-2.4286128663675293e-17,1.0,0.0,0.0,0.06926687320694418
23.0,0.0,0.614286,3.716001083375886e-05,0.06665122487174813,-0.016053007011769326,-8.153200337090993e-17,1.0,0.0,0.0,0.06658199098455024
24.0,0.0,0.582143,-0.0001248017215402797,0.06405002758583578,-0.0160851786707764,-5.811323644522304e-17,1.0,0.0,0.0,0.06393546405536475
25.0,0.0,0.55,-0.00012811233500542585,0.061767587747453945,-0.016147198714497837,-1.4658413372004017e-16,1.0,0.0,0.0,0.061336835261069436
26.0,0.0,0.517857,3.535827090672683e-05,0.05942662864617887,-0.016219214357112627,-9.107298248878236e-17,1.0,0.0,0.0,0.058795962840414474
27.0,0.0,0.485714,9.117774607148021e-05,0.056765037996228784,-0.01628268095742311,-9.443400922348744e-17,1.0,0.0,0.0,0.0563257586891873
28.0,0.0,0.453571,-7.246802852023393e-06,0.05409326256994973,-0.01640251703720206,-1.5352302762394743e-16,1.0,0.0,0.0,0.053922379268337935
29.0,0.0,0.421429,-3.0277235055109486e-05,0.05178998553310521,-0.016526599687989373,-2.0729945537922842e-16,1.0,0.0,0.0,0.051621643496224286
30.0,0.0,0.389286,8.645200796308927e-05,0.049747480981750414,-0.01667874488533967,-2.3852447794681093e-16,1.0,0.0,0.0,0.04944707614780017
31.0,0.0,0.357143,0.00014990037379902788,0.04771997068746714,-0.016842048134189713,-3.3133218391157016e-16,1.0,0.0,0.0,0.04743738291934728
32.0,0.0,0.325,5.759590203524567e-05,0.04578263859730214,-0.017143553683828895,-1.9255430583342559e-16,1.0,0.0,0.0,0.045570780217632285
33.0,0.0,0.292857,-7.372198888333514e-05,0.04413249403296504,-0.017494097826750845,-3.469446951953614e-18,1.0,0.0,0.0,0.043976079877385714
34.0,0.0,0.260714,-0.00013383233454078436,0.04291262381229899,-0.017962906074452698,3.6342456821714104e-16,1.0,0.0,0.0,0.042730994644460604
35.0,0.0,0.228571,-0.0001099207074730657,0.042350477571744705,-0.018431375545134954,6.015153652949578e-16,1.0,0.0,0.0,0.041960051228587175
36.0,0.0,0.196429,2.4420380213996395e-05,0.04253621757379733,-0.01951090093392296,1.2711186270220056e-15,1.0,0.0,0.0,0.04177777807861186
37.0,0.0,0.164286,0.00017058761659427546,0.04338001662017632,-0.021069548231102887,-1.9090631853124762e-15,1.0,0.0,0.0,0.04254898380950009
38.0,0.0,0.132143,4.660235936171375e-05,0.04549224056381718,-0.02333617706488356,-2.888227851327585e-14,1.0,0.0,0.0,0.04473454789664599
39.0,0.96875,1.0,0.048780911498624846,0.09991609319695272,5.4526356316066495e-17,0.017185743198324333,0.0,4.0,0.04854896979872602,0.1
40.0,0.9375,1.0,0.04729591428235835,0.1000495897824294,-6.896619018905357e-17,0.017183911116386282,0.0,4.0,0.04709696851841497,0.1
41.0,0.90625,1.0,0.04550384634899274,0.10010300446811016,8.245548104165393e-17,0.01718098014532894,0.0,4.0,0.0456431771263366,0.1
42.0,0.875,1.0,0.043969129166043786,0.10002690094916034,-3.313296428127284e-17,0.017177214953335657,0.0,4.0,0.04418677318508549,0.1
43.0,0.84375,1.0,0.04268855893815271,0.09988251482354826,1.195481125931038e-18,0.017171530771348746,0.0,4.0,0.04272789640262848,0.1
44.0,0.8125,1.0,0.04132167844227297,0.09978882203358808,2.0280192218754493e-17,0.01716496858431967,0.0,4.0,0.0412646995956375,0.1
45.0,0.78125,1.0,0.03979354125021928,0.0998481554670434,-5.561194815198108e-18,0.017157557327980213,0.0,4.0,0.039796409266610835,0.1
46.0,0.75,1.0,0.0382740032955553,0.099993312083825,8.494258153302937e-18,0.017151437344060726,0.0,4.0,0.03832189615081708,0.1
47.0,0.71875,1.0,0.03679435782851215,0.10004891073185718,-1.2060902135953984e-17,0.01713871176334924,0.0,4.0,0.036843554225571916,0.1
48.0,0.6875,1.0,0.03524746314451477,0.09996245329966769,7.812396630763224e-18,0.017127726739666973,0.0,4.0,0.03535799291067683,0.1
49.0,0.65625,1.0,0.03366896036641265,0.09984204156717169,-7.393962354819601e-18,0.017115446978053287,0.0,4.0,0.033864660731956917,0.1
50.0,0.625,1.0,0.03221701325765025,0.09978503769889357,-9.539708568451554e-20,0.017098477380523648,0.0,4.0,0.03236289194979548,0.1
51.0,0.59375,1.0,0.03089149512459244,0.0998063594524865,-1.5239287391407338e-17,0.0170864502901575,0.0,4.0,0.0308508197390662,0.1
52.0,0.5625,1.0,0.02949406923380593,0.09989912410674151,2.452573310862986e-17,0.017070195968068073,0.0,4.0,0.02932822865803587,0.1
53.0,0.53125,1.0,0.02788631693510979,0.10002182991593145,5.245675042345881e-18,0.017053326484229945,0.0,4.0,0.02779438470170137,0.1
54.0,0.5,1.0,0.02614746093422582,0.10006586808231077,-3.145965069397197e-17,0.01703549842340495,0.0,4.0,0.0262486340282102,0.1
55.0,0.46875,1.0,0.024455773894260346,0.09998196659398673,1.6785228399264843e-17,0.017018775211771787,0.0,4.0,0.024693047923231026,0.1
56.0,0.4375,1.0,0.022901992605056876,0.09989900759501325,-3.707039693658445e-17,0.0170009535929016,0.0,4.0,0.023124795402848702,0.1
57.0,0.40625,1.0,0.021440887547214516,0.09996874930038757,3.3491682734435035e-18,0.016982304164223246,0.0,4.0,0.021543436927864427,0.1
58.0,0.375,1.0,0.019974998675024835,0.10012618288965314,-3.6161107067706957e-17,0.01696514096419443,0.0,4.0,0.019947976380551,0.1
59.0,0.34375,1.0,0.018452267820975976,0.10015916778502287,-2.4012801719508174e-17,0.016941900161498824,0.0,4.0,0.01834225563174521,0.1
60.0,0.3125,1.0,0.01687992623919854,0.10000468162434117,2.5986864942643528e-17,0.01692352427407511,0.0,4.0,0.01672295452684873,0.1
61.0,0.28125,1.0,0.015260845048032934,0.09982489903495662,-3.723980352603531e-17,0.01690602259745914,0.0,4.0,0.015090853942230332,0.1
62.0,0.25,1.0,0.013565519115218194,0.09977315862261094,-2.520007721376269e-17,0.016886156668539404,0.0,4.0,0.013446444363397928,0.1
63.0,0.21875,1.0,0.01180974455382966,0.09982270803266147,1.7204509708155718e-17,0.016873195574324346,0.0,4.0,0.011794157664289416,0.1
64.0,0.1875,1.0,0.010113922571690637,0.09987473624278209,-3.138320597048227e-17,0.016858747508687925,0.0,4.0,0.010130518154839624,0.1
65.0,0.15625,1.0,0.008566170194171718,0.09992104971206572,-8.759591224030347e-18,0.016845550353858964,0.0,4.0,0.00845707022738555,0.1
66.0,0.125,1.0,0.007011280278675258,0.10001033294611261,-1.2587121354435715e-17,0.016833724716930284,0.0,4.0,0.006774887643687329,0.1
67.0,0.09375,1.0,0.005175345751922578,0.10010173161572311,7.650930975192873e-18,0.016825568715017062,0.0,4.0,0.005087692617630585,0.1
68.0,0.0625,1.0,0.00315361898719857,0.10006208034974406,3.6039134323302336e-18,0.01681960084816037,0.0,4.0,0.0033949374231400523,0.1
69.0,0.03125,1.0,0.0014310933747765375,0.09993812771790545,-3.0888512259506155e-18,0.016816171631887342,0.0,4.0,0.0016984254772593047,0.1
70.0,1.0,0.03125,0.049982550046479446,0.0027531974046723917,0.014825302915853569,-1.6479873021779667e-17,2.0,0.0,0.05,0.0032411606791966515
71.0,1.0,0.0625,0.05002708255778998,0.0064538094848103356,0.01482739132767504,1.0408340855860843e-17,2.0,0.0,0.05,0.006480812687278285
72.0,1.0,0.09375,0.05008737459866097,0.009742165552552251,0.014831187228955624,-1.1275702593849245e-17,2.0,0.0,0.05,0.009717397536147527
73.0,1.0,0.125,0.05000805900453997,0.012736123233480612,0.01483604121297677,-6.071532165918825e-18,2.0,0.0,0.05,0.012949412074983893
74.0,1.0,0.15625,0.049921956062462414,0.015848192721023224,0.014844108330224872,-8.673617379884034e-19,2.0,0.0,0.05,0.01617711566695936
75.0,1.0,0.1875,0.04991047763178358,0.019185262709470408,0.014852620029656382,-3.469446951953614e-18,2.0,0.0,0.05,0.019397611554346845
