id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.02387467388416553,0.0,-1.5858625176945473e-15,-0.0191460789025093,0,3,0.0230475502885216,0.0
1,1.6684e-15,0.1,0.0,0.03451212045001739,-0.0137012199278249,-4.974048516820373e-16,1,0,0.0,0.0346673647799277
2,0.0,1.0,0.0,0.1,-0.0081210091971516,0.0094652480369846,1,4,0.0,0.1
3,1.0,1.0,0.05,0.1,0.0077149959973212,0.0096969976256629,2,4,0.05,0.1
4,1.0,0.0,0.05,0.0,0.0076309378814994,-0.0101248389351158,2,3,0.05,0.0
5,0.0980784999999999,0.0195089999999999,0.023184888139439863,0.007085777833708562,-7.45931094670027e-17,5.134781488891349e-16,0,0,0.0229822736893241,0.0069002832907258
6,0.0923879999999999,0.0382682999999999,0.021628356435030582,0.013822585136949783,2.1076890233118206e-16,-7.008282842946301e-16,0,0,0.0217665029258279,0.0134757268575005
7,0.0831469999999999,0.055557,0.019348006304426235,0.019869353680405766,1.2125717097077882e-15,-1.8231943732516247e-15,0,0,0.0195267642000149,0.0193964301795424
8,0.0707107,0.0707107,0.016405284434767964,0.025104443811869714,-3.287300986976049e-16,-3.903127820947816e-16,0,0,0.0163495490754366,0.0242155595259849
9,0.055557,0.0831469999999999,0.012868286188222555,0.02943289685936179,-6.691831333852094e-16,-6.414140052424243e-16,0,0,0.0128627687363082,0.0289292787435359
10,0.0382682999999999,0.0923879999999999,0.008873559606399795,0.032722686150009395,-4.678603424818073e-16,-7.396969321782354e-16,0,0,0.0088434462044479,0.032200045406108
11,0.0195089999999999,0.0980784999999999,0.004591299561525375,0.0346720948600705,2.1602728286773682e-17,-8.73162219611201e-16,0,0,0.0044947738505231,0.0340999206186096
12,0.0,0.967857,0.0,0.09702884948455903,-0.016242645101556,-7.45931094670027e-17,1,0,0.0,0.097018850101556
13,0.0,0.935714,0.0,0.09432071354967775,-0.0162462845136005,3.729655473350135e-17,1,0,0.0,0.0940389281890402
14,0.0,0.903571,0.0,0.09139598770343582,-0.0162523325027214,5.637851296924623e-17,1,0,0.0,0.0910614238180579
15,0.0,0.871429,0.0,0.08823784367268672,-0.0162597462117574,-5.898059818321144e-17,1,0,0.0,0.0880876844758988
16,0.0,0.8392859999999999,0.0,0.08517069096706109,-0.0162728867027155,7.806255641895632e-18,1,0,0.0,0.0851194101231777
17,0.0,0.807143,0.0,0.0822908531918074,-0.0162872807394132,3.209238430557093e-17,1,0,0.0,0.0821579149037385
18,0.0,0.775,0.0,0.07936507826161687,-0.0163039685275514,4.076600168545497e-17,1,0,0.0,0.0792050485433108
19,0.0,0.7428569999999999,0.0,0.07628720532193256,-0.0163167268996996,-5.117434254131581e-17,1,0,0.0,0.0762627770302105
20,0.0,0.7107139999999998,0.0,0.07325981990106811,-0.0163453450689979,-2.775557561562892e-17,1,0,0.0,0.0733275737967729
21,0.0,0.678571,0.0,0.07045138339071855,-0.0163741334456305,4.163336342344337e-17,1,0,0.0,0.070406756846516
22,0.0,0.646429,0.0,0.06774061339092441,-0.0164088210266667,-1.5612511283791264e-17,1,0,0.0,0.0675026551697276
23,0.0,0.614286,0.0,0.06490608520277874,-0.0164683275401417,-2.255140518769849e-17,1,0,0.0,0.0646180637113996
24,0.0,0.5821429999999999,0.0,0.06189851838735194,-0.0165071951418261,3.903127820947816e-17,1,0,0.0,0.0617565031608684
25,0.0,0.55,0.0,0.05884608439373551,-0.0165705812317983,-1.7347234759768074e-17,1,0,0.0,0.0589241626032012
26,0.0,0.517857,0.0,0.0559193201997914,-0.0166450833082568,-4.336808689942018e-17,1,0,0.0,0.0561269167960317
27,0.0,0.4857139999999999,0.0,0.0532260666914226,-0.0167186030904715,-3.144186300207963e-18,1,0,0.0,0.0533725611463419
28,0.0,0.453571,0.0,0.050711595606117044,-0.0168374578647777,4.683753385137379e-17,1,0,0.0,0.0506630944931089
29,0.0,0.421429,0.0,0.048163239585846895,-0.0169696812510294,-3.122502256758253e-17,1,0,0.0,0.0480171280952738
30,0.0,0.389286,0.0,0.045470248916899436,-0.0171334340477817,1.1275702593849246e-17,1,0,0.0,0.0454497207010729
31,0.0,0.3571429999999999,0.0,0.04284465717864805,-0.0173182208714884,-1.0495077029659683e-16,1,0,0.0,0.0429858476339518
32,0.0,0.325,0.0,0.04056192421376181,-0.0176128517560301,3.5561831257524545e-17,1,0,0.0,0.0406161813670252
33,0.0,0.2928569999999999,0.0,0.03854734154265316,-0.0179798150559464,-7.025630077706069e-17,1,0,0.0,0.0384153669333496
34,0.0,0.260714,0.0,0.036563391322488314,-0.0184716835736523,3.469446951953615e-18,1,0,0.0,0.0364329823413875
35,0.0,0.228571,0.0,0.03476798026531469,-0.0190324570022881,3.230922474006803e-17,1,0,0.0,0.0347489523673332
36,0.0,0.1964289999999999,0.0,0.03361873797803128,-0.0201044388965371,4.8572257327350605e-17,1,0,0.0,0.0334593720128716
37,0.0,0.1642859999999999,0.0,0.03324528377925162,-0.0216703925008253,1.478851763270228e-16,1,0,0.0,0.0327843894404398
38,0.0,0.132143,0.0,0.033526249491842464,-0.0239209386264268,-1.3270634591222574e-16,1,0,0.0,0.0330392164542015
39,0.96875,1.0,0.04804047917059506,0.1,2.5443407280196188e-17,0.0193933279451686,0,4,0.0485056842280469,0.1
40,0.9375,1.0,0.04688208348306944,0.1,-6.909935965022972e-19,0.0193911559025095,0,4,0.0470108388421068,0.1
41,0.90625,1.0,0.04559774898189062,0.1,2.360537887187886e-17,0.019387606052338,0,4,0.0455149881932018,0.1
42,0.875,1.0,0.04408110389704234,0.1,-6.956046321089128e-18,0.0193827095753082,0,4,0.0440176343589997,0.1
43,0.84375,1.0,0.0425308952544583,0.1,2.939532552239483e-17,0.0193762043948367,0,4,0.042518731202478,0.1
44,0.8125,1.0,0.04101564280426828,0.1,-4.3862330624143055e-17,0.0193681908959037,0,4,0.0410173351217781,0.1
45,0.78125,1.0,0.03948789176138234,0.1,1.1908859721921837e-17,0.0193589143248536,0,4,0.0395129755251494,0.1
46,0.75,1.0,0.037950193483993644,0.1,-3.964325951386939e-18,0.0193506764351137,0,4,0.0380049774912818,0.1
47,0.71875,1.0,0.036464148503000615,0.1,-9.092475172301289e-18,0.019336364002086,0,4,0.0364944112386909,0.1
48,0.6875,1.0,0.03506150959947263,0.1,-5.495549761785901e-18,0.0193227856973312,0,4,0.0349795010983131,0.1
49,0.65625,1.0,0.03371843461536628,0.1,-1.215492279309921e-19,0.0193077035231248,0,4,0.0334599094975373,0.1
50,0.625,1.0,0.03235590615258843,0.1,-1.0493044150586273e-17,0.0192884165567957,0,4,0.0319352342914204,0.1
51,0.59375,1.0,0.030849101500962206,0.1,-8.717239576667632e-18,0.019272484774235,0,4,0.0304044061257939,0.1
52,0.5625,1.0,0.02914843655162258,0.1,3.237825792526926e-17,0.0192527568152259,0,4,0.0288673422973569,0.1
53,0.53125,1.0,0.027388566855734098,0.1,-2.9884698807671004e-17,0.0192319875388532,0,4,0.027323540415232,0.1
54,0.5,1.0,0.02573147069051629,0.1,2.0858186326137146e-17,0.0192099643700754,0,4,0.0257725282870781,0.1
55,0.46875,1.0,0.024143324517353904,0.1,4.800029832971713e-17,0.0191885382948207,0,4,0.0242151021785977,0.1
56,0.4375,1.0,0.022522027800732758,0.1,-2.7357470130419392e-17,0.0191656313959178,0,4,0.0226498532093373,0.1
57,0.40625,1.0,0.020955362615495687,0.1,-5.878620412181658e-18,0.0191418874206798,0,4,0.0210765395662485,0.1
58,0.375,1.0,0.019568466999771772,0.1,-6.938872728083547e-17,0.0191197657457735,0,4,0.0194946653714261,0.1
59,0.34375,1.0,0.018198467858383083,0.1,3.019693632785262e-17,0.0190929290083001,0,4,0.0179060433340452,0.1
60,0.3125,1.0,0.016562331145905773,0.1,3.067265120685432e-18,0.0190694054287868,0,4,0.0163090197029425,0.1
61,0.28125,1.0,0.014703557044413174,0.1,-1.5210541210759898e-17,0.0190467563391199,0,4,0.0147039714358702,0.1
62,0.25,1.0,0.012941148119352874,0.1,1.4291563402548182e-17,0.0190225262695266,0,4,0.0130911082253632,0.1
63,0.21875,1.0,0.011410117098421324,0.1,9.238800113939469e-18,0.0190051622243688,0,4,0.0114727642287759,0.1
