x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.05959787881874945,0.0,8.924322381347743e-12,-0.023339248360103745,0,3,0.059031007946142605,0.0
1.6684e-15,0.1,0.0,0.07873817250219872,-0.016236683158793563,2.518266492687257e-12,1,0,0.0,0.07918579057592764
0.0,1.0,0.0,0.201,-0.00567178003903334,0.006970824315396984,1,4,0.0,0.201
1.0,1.0,0.1005,0.201,0.013630872696234912,0.015622960393869055,2,4,0.1005,0.201
1.0,0.0,0.1005,0.0,0.005136585327266138,-0.007499242533447998,2,3,0.1005,0.0
0.09807850000000001,0.019509,0.05756200261748745,0.014583330612367718,2.550145646951565e-11,-3.922298683761705e-12,0,0,0.056525101229524734,0.014687658401147025
0.092388,0.0382683,0.05290157966373954,0.029085882702929666,1.725193122040225e-11,9.636770548215878e-13,0,0,0.05278572249717053,0.02834351042820264
0.083147,0.055557,0.046478364114591386,0.04275999691708421,7.510455365261626e-12,1.4263377805245894e-12,0,0,0.047050494625178255,0.0414169026132692
0.0707107,0.0707107,0.03868816633257666,0.05472058608211228,1.456810366784467e-12,-6.173794114827659e-13,0,0,0.03887861491793329,0.052654761761410235
0.055557,0.083147,0.029654536589077907,0.06473446924246673,1.7029303314708422e-13,3.2784799181007078e-12,0,0,0.029273714087302515,0.06439430172566896
0.0382683,0.092388,0.019669531382533023,0.07273354850804026,-7.385533157266978e-13,5.874668373290204e-12,0,0,0.01935088058400833,0.07208546767079675
0.019509,0.09807850000000001,0.009555369426379912,0.0780639756412711,-2.839091375189673e-12,7.512617698074432e-12,0,0,0.009790394574371938,0.07664702528940093
0.0,0.967857,0.0,0.19685799337094068,-0.014037297160878856,-5.59725100469921e-10,1,0,0.0,0.19684453528389376
0.0,0.935714,0.0,0.19262888767116237,-0.0151207692715999,-2.075273893703544e-11,1,0,0.0,0.19231568270857333
0.0,0.903571,0.0,0.18794901145156473,-0.015793396077855265,-3.1652501800150112e-12,1,0,0.0,0.1875946962303914
0.0,0.871429,0.0,0.18289960287802387,-0.01629238313511906,-1.2161816692612959e-12,1,0,0.0,0.18274376723859892
0.0,0.8392859999999999,0.0,0.17785084644856397,-0.01670167198265958,6.244336644978254e-13,1,0,0.0,0.17779789743993038
0.0,0.807143,0.0,0.1729076422234357,-0.017043323921427947,1.0894609867029281e-12,1,0,0.0,0.1727660367695532
0.0,0.775,0.0,0.16783285209385213,-0.017342574934354385,8.917649604867073e-13,1,0,0.0,0.16766071501350863
0.0,0.742857,0.0,0.1625190970407857,-0.017588130625794257,4.782242310485962e-13,1,0,0.0,0.16249080680432745
0.0,0.710714,0.0,0.15718430335255107,-0.01786804732177521,3.409252047337219e-14,1,0,0.0,0.15723472794178817
0.0,0.678571,0.0,0.15200660284608603,-0.0181121235096231,-4.106957829375091e-13,1,0,0.0,0.15192634696076895
0.0,0.646429,0.0,0.14684924315588432,-0.018349561058591923,-5.774842409822513e-13,1,0,0.0,0.14656382026232856
0.0,0.614286,0.0,0.14149044044825132,-0.018598447778587743,-6.600258534161797e-13,1,0,0.0,0.14114528689370204
0.0,0.582143,0.0,0.1359087280179665,-0.018825482799196835,-5.763566707228663e-13,1,0,0.0,0.13571001805358185
0.0,0.55,0.0,0.13022448113406426,-0.019080711604234295,-5.612611070349162e-13,1,0,0.0,0.13023126182059938
0.0,0.517857,0.0,0.12457688314498228,-0.019354001266102403,-5.376237649512561e-13,1,0,0.0,0.12472538767821592
0.0,0.485714,0.0,0.1191109315968788,-0.01965057996798176,-5.149786846958548e-13,1,0,0.0,0.11921125601565775
0.0,0.453571,0.0,0.11382245576896821,-0.019981273818841412,-4.762926164580962e-13,1,0,0.0,0.1136772092286512
0.0,0.421429,0.0,0.10844593781075673,-0.020359572200358052,-4.345560369878321e-13,1,0,0.0,0.10817288265484548
0.0,0.389286,0.0,0.10284516720639658,-0.020796934861424768,-3.870775228120849e-13,1,0,0.0,0.10272269591773119
0.0,0.357143,0.0,0.09737478270835709,-0.02128800689524864,-3.1233522712614814e-13,1,0,0.0,0.09736212772187923
0.0,0.325,0.0,0.09238169648779149,-0.02191916855107823,-2.5320891217095465e-13,1,0,0.0,0.09220221861829422
0.0,0.292857,0.0,0.08766215749164985,-0.022666492571781167,-1.5972119460361258e-13,1,0,0.0,0.08730717673354177
0.0,0.260714,0.0,0.08309352063952247,-0.02356177946655578,-4.833546757287976e-14,1,0,0.0,0.08284246421794361
0.0,0.228571,0.0,0.07934411176756839,-0.0245747283719447,-7.831669340818691e-14,1,0,0.0,0.07906511153824908
0.0,0.196429,0.0,0.07708078708583344,-0.02568026313827044,-6.394849927371383e-13,1,0,0.0,0.0762983841803034
0.0,0.164286,0.0,0.07616977706857142,-0.026700218587224933,-2.4099116799347616e-12,1,0,0.0,0.0751330911019957
0.0,0.132143,0.0,0.0766457979207189,-0.027672091045778252,-3.8415117441237276e-12,1,0,0.0,0.0760323818208415
0.96875,1.0,0.09535176568715542,0.201,3.9872422367926916e-09,0.026511206123705725,0,4,0.09580884491511443,0.201
0.9375,1.0,0.0914192544787511,0.201,3.287442607632224e-10,0.025035492402055846,0,4,0.09159941780906869,0.201
0.90625,1.0,0.08767685313250695,0.201,1.4004312330552664e-09,0.02421746105568532,0,4,0.08761717806321037,0.201
0.875,1.0,0.08387042116191878,0.201,9.507650694572187e-10,0.02362384219393,0,4,0.08377062827445662,0.201
0.84375,1.0,0.08009699717331387,0.201,4.342575298181929e-09,0.02322083223415264,0,4,0.08004437535698182,0.201
0.8125,1.0,0.0764143487176625,0.201,5.3553076426326334e-09,0.022863833712050124,0,4,0.07638688801674165,0.201
0.78125,1.0,0.07279487726918887,0.201,4.6465766214251906e-09,0.02257114376600469,0,4,0.07279359637126248,0.201
0.75,1.0,0.06924042449827539,0.201,3.1201476001206673e-09,0.022350450075918852,0,4,0.06925800322237441,0.201
0.71875,1.0,0.06579487222916214,0.201,-3.921148413375087e-10,0.022086479789449727,0,4,0.06578791421572933,0.201
0.6875,1.0,0.06247917735527153,0.201,2.3676407813409917e-10,0.02188941193148448,0,4,0.06236351411162344,0.201
0.65625,1.0,0.059271163067023735,0.201,8.077381037564194e-10,0.02171178122468081,0,4,0.05898552353877234,0.201
0.625,1.0,0.05609553260001121,0.201,7.496528460232425e-10,0.021550109236901444,0,4,0.05565542468990352,0.201
0.59375,1.0,0.052827165367489215,0.201,7.166952284125434e-10,0.02140828222350159,0,4,0.052351885677147325,0.201
0.5625,1.0,0.04941499937194749,0.201,2.0540100434038567e-09,0.021265464131435097,0,4,0.04909963242886962,0.201
0.53125,1.0,0.04599405608678353,0.201,2.413881480734425e-09,0.0211287248704413,0,4,0.04589412208678539,0.201
0.5,1.0,0.04272782271436881,0.201,1.801818424965065e-09,0.020990577909684727,0,4,0.0427335830489913,0.201
0.46875,1.0,0.03958389849867672,0.201,2.7711979485471117e-09,0.020864724277154287,0,4,0.03962531530371199,0.201
0.4375,1.0,0.03646156667309697,0.201,2.8796311815919205e-09,0.020732861571109006,0,4,0.03656389863640503,0.201
0.40625,1.0,0.033450016365350166,0.201,3.6067398607458213e-09,0.02059835266117087,0,4,0.03355338493786304,0.201
0.375,1.0,0.030675628743665584,0.201,2.143300938194336e-09,0.02046573709243754,0,4,0.0306018199546395,0.201
