id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.2246507862364524,4.5133987441658974e-05,1.6393136847980827e-16,-0.3730422528784264,0.0,3.0,0.22331519238868144,0.0
1.0,1.6684e-15,0.1,4.296400584280491e-05,0.29797103349119425,-0.3098673051613325,1.5178830414797062e-16,1.0,0.0,0.0,0.2963530520672163
2.0,0.0,1.0,7.159204687923193e-05,0.800065507661202,-0.12538934261294873,0.11589569027840113,1.0,4.0,0.0,0.8
3.0,1.0,1.0,0.3999798686854774,0.799991995212622,0.12125246135145445,0.1150816891780776,2.0,4.0,0.4,0.8
4.0,1.0,0.0,0.3999969406868331,6.328144809231162e-05,0.113330736244657,-0.11422526340100513,2.0,3.0,0.4,0.0
5.0,0.09807850000000001,0.019509,0.22084643054404296,0.05444174070726149,3.747002708109903e-16,4.440892098500625e-16,0.0,0.0,0.21950652006447255,0.05331861486161031
6.0,0.092388,0.0382683,0.20953453228867147,0.10734458145452663,1.6653345369377348e-16,-5.551115123125783e-17,0.0,0.0,0.20880087796117427,0.10557347726129304
7.0,0.083147,0.055557,0.19082169084867928,0.1571551508968696,-1.859623566247137e-15,-5.828670879282072e-16,0.0,0.0,0.19027896761821586,0.1548178773685986
8.0,0.0707107,0.0707107,0.1648544499039417,0.20235058176331222,2.289834988289385e-16,-1.8041124150158796e-16,0.0,0.0,0.16288968286084776,0.19810355137270053
9.0,0.055557,0.083147,0.13186755988863297,0.24121913878479972,5.681219383824043e-17,-1.730386667286865e-16,0.0,0.0,0.13059059625773256,0.2382211746559645
10.0,0.0382683,0.092388,0.09241156195639633,0.2716666694614105,-9.22872889219661e-16,-2.435551760271437e-15,0.0,0.0,0.09160192870900678,0.2693757592843473
11.0,0.019509,0.09807850000000001,0.04771221296687145,0.29129263761569746,3.057450126409122e-16,1.6575282812958392e-15,0.0,0.0,0.047114718927212834,0.2891734706027173
12.0,0.0,0.967857,-5.090259946882725e-06,0.7764171360031469,-0.250781188924945,-6.106226635438361e-16,1.0,0.0,0.0,0.776373553926197
13.0,0.0,0.935714,3.0336843337863684e-05,0.7528676768706646,-0.2507962873442321,-5.551115123125783e-17,1.0,0.0,0.0,0.7527586622898974
14.0,0.0,0.903571,5.264300853013992e-06,0.7293466630289913,-0.2508220225117207,2.3592239273284576e-16,1.0,0.0,0.0,0.7291655870705288
15.0,0.0,0.871429,-1.3158598449081182e-05,0.7058132091042353,-0.2508070547314947,2.7755575615628914e-17,1.0,0.0,0.0,0.7056066340351917
16.0,0.0,0.839286,-1.1303520295768976e-05,0.6823315640795045,-0.2508583774450777,4.163336342344337e-16,1.0,0.0,0.0,0.6821029791840857
17.0,0.0,0.807143,-4.636996891349554e-06,0.6589264685098897,-0.25088373413060844,-6.383782391594649e-16,1.0,0.0,0.0,0.6586653647393644
18.0,0.0,0.775,3.7743011489510536e-06,0.635586373420665,-0.2508850055545812,2.0816681711721683e-16,1.0,0.0,0.0,0.6353142448436208
19.0,0.0,0.742857,4.404981154948473e-06,0.6123505307914456,-0.2509328870852653,-3.885780586188048e-16,1.0,0.0,0.0,0.6120707071556233
20.0,0.0,0.710714,-5.556998075917363e-06,0.5892599826147489,-0.25121469793346035,5.551115123125783e-17,1.0,0.0,0.0,0.5888769561793458
21.0,0.0,0.678571,-1.3505807146430016e-05,0.5662932639788778,-0.25127975817282827,4.996003610813204e-16,1.0,0.0,0.0,0.5658265814399901
22.0,0.0,0.646429,-1.563740079291165e-05,0.5434706137748435,-0.25138384315254136,-4.440892098500625e-16,1.0,0.0,0.0,0.5429488399496394
23.0,0.0,0.614286,-1.2692980817519128e-05,0.5208953235851368,-0.2518110336288185,5.273559366969494e-16,1.0,0.0,0.0,0.520274221594108
24.0,0.0,0.582143,-3.436158294789493e-06,0.4986278658179799,-0.251500890919422,-1.3877787807814454e-16,1.0,0.0,0.0,0.4979002452467807
25.0,0.0,0.55,8.05041054263711e-07,0.47668664062803145,-0.25146407442269963,-1.3877787807814454e-17,1.0,0.0,0.0,0.4758829272265752
26.0,0.0,0.517857,1.0250114428345114e-06,0.45516177191166207,-0.25123452879310354,9.71445146547012e-17,1.0,0.0,0.0,0.4543181701197053
27.0,0.0,0.485714,1.2825868907384574e-05,0.43415997046395205,-0.2507879481569853,-1.240327285323417e-16,1.0,0.0,0.0,0.4333329706416785
28.0,0.0,0.453571,1.031298961606808e-05,0.4138023617560975,-0.25081626225960363,0.0,1.0,0.0,0.0,0.4128785403233399
29.0,0.0,0.421429,-2.1591455151792616e-05,0.39434311765944585,-0.2499096986280385,1.3877787807814454e-16,1.0,0.0,0.0,0.3932997719453205
30.0,0.0,0.389286,-1.6960744687821716e-05,0.37601260203518905,-0.2485928430933428,-1.52655665885959e-16,1.0,0.0,0.0,0.3748006031831311
31.0,0.0,0.357143,2.2026353690307587e-05,0.3589402536454145,-0.2470874093342787,-4.0245584642661925e-16,1.0,0.0,0.0,0.3576798659718198
32.0,0.0,0.325,-2.6180059649050236e-06,0.3435039456235245,-0.24721006813715954,1.52655665885959e-16,1.0,0.0,0.0,0.34193487549863494
33.0,0.0,0.292857,-1.6650476027280092e-05,0.3301749741076492,-0.2477196312869871,4.163336342344337e-17,1.0,0.0,0.0,0.3283131539439515
34.0,0.0,0.260714,8.488399907946587e-05,0.3189566710498184,-0.25277407652599465,-4.57966997657877e-16,1.0,0.0,0.0,0.3170225787803052
35.0,0.0,0.228571,6.404815940186381e-05,0.3099603951559402,-0.26545167335463243,-5.551115123125783e-17,1.0,0.0,0.0,0.3082066858092033
