x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.485714,0.0,0.06105947702053527,-0.008188627810898158,-1.7147654823856942e-13,1,0,0.0,0.061265067647222816
0.0,0.453571,0.0,0.058425617000466445,-0.008341477722642463,-1.662650052358661e-13,1,0,0.0,0.05843955027700003
0.0,0.421429,0.0,0.055679386205156334,-0.008515269287966934,-1.624330010774333e-13,1,0,0.0,0.055598345622823994
0.0,0.389286,0.0,0.05270705783550511,-0.008720248376687943,-1.584999492765249e-13,1,0,0.0,0.05274638460875922
0.0,0.357143,0.0,0.04969669855563552,-0.008961951819317644,-1.5247438728271945e-13,1,0,0.0,0.049890023127002046
0.0,0.325,0.0,0.046911539082429954,-0.009279379243500089,-1.5041527051673498e-13,1,0,0.0,0.04706529728810223
0.0,0.292857,0.0,0.04430972631780605,-0.009675578700332194,-1.490968806749926e-13,1,0,0.0,0.04427700616149836
0.0,0.260714,0.0,0.04163938109741139,-0.010190397079286463,-1.5124880514694186e-13,1,0,0.0,0.041566498605586345
0.0,0.228571,0.0,0.03892652329432167,-0.010872997622142387,-1.6903969543569097e-13,1,0,0.0,0.03899963687246734
0.0,0.196429,0.0,0.036570803733411594,-0.01183759357436153,-1.6539504141266373e-13,1,0,0.0,0.036629038610928255
0.0,0.164286,0.0,0.03489013984108169,-0.013278014666022612,-2.4772588494426095e-13,1,0,0.0,0.03469863870452979
0.0,0.132143,0.0,0.03397669802507153,-0.014806610820209225,-1.1430004078633038e-12,1,0,0.0,0.033636552792388565
0.96875,1.0,0.04705662347805628,0.101,1.6547511851917624e-08,0.015271298321013775,0,4,0.04752131232458418,0.101
0.9375,1.0,0.04482647751137847,0.101,2.633433957200835e-09,0.014187938345515008,0,4,0.04498439832826288,0.101
0.90625,1.0,0.04272715314618836,0.101,1.1390552402521955e-09,0.013602796815374603,0,4,0.04264907335813528,0.101
0.875,1.0,0.0405251758356826,0.101,1.1401437505833287e-09,0.013207703179577156,0,4,0.040435867854246375,0.101
0.84375,1.0,0.03835876073935651,0.101,2.018251181948999e-09,0.012923104191549977,0,4,0.03832912698836712,0.101
0.8125,1.0,0.03629821647791687,0.101,1.7945265350778842e-09,0.012685486660654373,0,4,0.03629235908558463,0.101
0.78125,1.0,0.03430322778149275,0.101,2.4202155326764983e-09,0.012492182002769695,0,4,0.03432046379473937,0.101
0.75,1.0,0.032365787199523766,0.101,1.2611713311832767e-09,0.012357611263839063,0,4,0.03240760856763943,0.101
0.71875,1.0,0.030534601537510753,0.101,4.768569983961916e-10,0.012179072676309684,0,4,0.030553598947450016,0.101
0.6875,1.0,0.028838767117122188,0.101,4.499927920597726e-10,0.012047481322816304,0,4,0.028749971659920204,0.101
0.65625,1.0,0.02725620557612274,0.101,4.707926584785076e-10,0.011924888192692029,0,4,0.026995185247730157,0.101
0.625,1.0,0.0257062912278343,0.101,-2.459652073581056e-10,0.011804202290393981,0,4,0.025289058595872712,0.101
0.59375,1.0,0.024060595904302318,0.101,9.153832291231184e-10,0.011695802355034942,0,4,0.02361125445709453,0.101
0.5625,1.0,0.022267776279477403,0.101,7.006809383598061e-10,0.011585806574432795,0,4,0.021979313697522724,0.101
0.53125,1.0,0.02046212348068366,0.101,7.179363439365631e-10,0.011475656213966637,0,4,0.020388535096580125,0.101
0.5,1.0,0.018804721286869608,0.101,7.791204498512789e-10,0.01136670457052302,0,4,0.018835720994941876,0.101
0.46875,1.0,0.017260620114029734,0.101,1.0455189277880294e-09,0.01125797468594378,0,4,0.017325925853338017,0.101
0.4375,1.0,0.015727433255960932,0.101,1.1122137206852995e-09,0.011148517766408586,0,4,0.01585231109315298,0.101
0.40625,1.0,0.01429324083528627,0.101,1.562837328822309e-09,0.01103960189083681,0,4,0.014417144597663587,0.101
0.375,1.0,0.013083417668894981,0.101,-2.746430249530045e-10,0.010933747037361718,0,4,0.013025952514031843,0.101
0.34375,1.0,0.011935371038816811,0.101,6.266977937641129e-10,0.01079893317643058,0,4,0.011649097249324721,0.101
0.3125,1.0,0.01056653506384464,0.101,5.818979594980861e-10,0.010671104833433111,0,4,0.010315000825762092,0.101
0.28125,1.0,0.009020847401188803,0.101,6.932688908012416e-10,0.010531422175159445,0,4,0.009020536051902252,0.101
0.25,1.0,0.00761831824456749,0.101,5.762386252501097e-10,0.010371635869547024,0,4,0.007763837026652928,0.101
0.21875,1.0,0.006496879672340583,0.101,2.1471610169447094e-09,0.010213105319909764,0,4,0.006561140513277783,0.101
0.1875,1.0,0.00549541819782462,0.101,1.9759236203340572e-09,0.010021339555223616,0,4,0.005401097137048362,0.101
0.15625,1.0,0.004438818450580584,0.101,2.3589777073698374e-09,0.009798026246840532,0,4,0.004289557939055227,0.101
0.125,1.0,0.0033032764185918495,0.101,1.167981889888458e-09,0.00957787619651893,0,4,0.003231855434837025,0.101
0.09375,1.0,0.0021806714721606113,0.101,6.126916265799414e-10,0.009226073668811747,0,4,0.002243329122841502,0.101
0.0625,1.0,0.0012130699833505787,0.101,4.768963173784591e-10,0.008801242232782995,0,4,0.0013394918616625052,0.101
0.03125,1.0,0.0004637154233932961,0.101,4.976570587507433e-10,0.00814391001848965,0,4,0.0005603500313265446,0.101
