id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.18935665427852655,0.00010010342884925194,-5.143455106271234e-16,-0.2982994275725748,0.0,3.0,0.1876831357703718,0.0
1.0,1.6684e-15,0.1,0.000216446131162229,0.2535099459855701,-0.2435227958705841,1.3227266504323154e-16,1.0,0.0,0.0,0.2514258893584749
2.0,0.0,1.0,0.000196336506633088,0.7004297725015931,-0.10211414145290468,0.09711322312632592,1.0,4.0,0.0,0.7
3.0,1.0,1.0,0.3501176746249257,0.6995047465425159,0.0986947111708507,0.0966772364600395,2.0,4.0,0.35,0.7
4.0,1.0,0.0,0.3499792974325828,-0.0005218271398916841,0.09289016156040758,-0.09728861146912243,2.0,3.0,0.35,0.0
5.0,0.09807850000000001,0.019509,0.1857395177539729,0.04666586347593693,6.453171330633721e-16,2.2204460492503126e-16,0.0,0.0,0.18450691866747485,0.04535467271804095
6.0,0.092388,0.0382683,0.17592952778795734,0.09148377919336781,2.192690473634684e-15,7.216449660063517e-16,0.0,0.0,0.1754649903736312,0.08977884397706022
7.0,0.083147,0.055557,0.1600202144618379,0.13356014491728274,3.1918911957973246e-16,-1.3877787807814454e-16,0.0,0.0,0.1598690338366949,0.13161017941858427
8.0,0.0707107,0.0707107,0.13817190984264016,0.1717415779021394,1.1796119636642288e-16,2.914335439641036e-16,0.0,0.0,0.13685265237075778,0.16837247942487632
9.0,0.055557,0.083147,0.1105648910979653,0.2046236098431109,3.599551212651875e-17,2.9555351221954846e-16,0.0,0.0,0.10963996675402952,0.20241428772575976
10.0,0.0382683,0.092388,0.07755430894030724,0.23043944548044237,-4.64255370258293e-16,-9.749145934989658e-16,0.0,0.0,0.07685138019785549,0.22874636981564705
11.0,0.019509,0.09807850000000001,0.04006720496590788,0.24724727940701996,-2.2464669013899647e-16,-3.4000580129145414e-16,0.0,0.0,0.03952008576297198,0.2454299334702002
12.0,0.0,0.967857,4.9116530135506764e-05,0.6793511871728697,-0.20423190120738244,-6.245004513516506e-16,1.0,0.0,0.0,0.6792228093327367
13.0,0.0,0.935714,-0.00010067813127534464,0.6585991049360018,-0.20425019946970926,4.440892098500625e-16,1.0,0.0,0.0,0.6584549718260035
14.0,0.0,0.903571,-0.00010867368473554961,0.6376923560237628,-0.20428089501086014,-4.163336342344337e-16,1.0,0.0,0.0,0.6377048793940344
15.0,0.0,0.871429,2.036420482909307e-05,0.616913918955106,-0.204288914599648,1.8041124150158796e-16,1.0,0.0,0.0,0.6169825350346176
16.0,0.0,0.839286,6.680107617285103e-06,0.5964045015261945,-0.20435411147711746,1.3877787807814454e-16,1.0,0.0,0.0,0.5963043679242358
17.0,0.0,0.807143,-0.00014881841707392596,0.5760498602012376,-0.20440600639214065,-4.3021142204224816e-16,1.0,0.0,0.0,0.5756793024608956
18.0,0.0,0.775,-0.00017368179760524072,0.5556621430405357,-0.20444858109367994,-1.942890293094024e-16,1.0,0.0,0.0,0.5551236342236936
19.0,0.0,0.742857,3.734090569196269e-06,0.535136765540301,-0.2045172560714497,1.6653345369377348e-16,1.0,0.0,0.0,0.5346545914623586
20.0,0.0,0.710714,0.0001513719053036766,0.5145845336064667,-0.20476890575757506,2.498001805406602e-16,1.0,0.0,0.0,0.5142275360552566
21.0,0.0,0.678571,0.00011020538386219414,0.4942175089036027,-0.20488608559414845,-2.7755575615628914e-16,1.0,0.0,0.0,0.4939161850366458
22.0,0.0,0.646429,-4.50568995802314e-06,0.4740659063372732,-0.20504767082622166,-5.551115123125783e-17,1.0,0.0,0.0,0.4737431424598773
23.0,0.0,0.614286,-5.52491392227239e-05,0.4540395513140538,-0.20548715362371048,4.163336342344337e-17,1.0,0.0,0.0,0.4537324172585004
24.0,0.0,0.582143,-7.954565353429643e-05,0.43424777260861447,-0.2054175285186764,3.885780586188048e-16,1.0,0.0,0.0,0.43395606315471696
25.0,0.0,0.55,-0.00010339630625821883,0.41490713726852846,-0.20559544724678555,-2.498001805406602e-16,1.0,0.0,0.0,0.4144581237177681
26.0,0.0,0.517857,-1.9352867184352363e-05,0.39599301918406127,-0.20569504319391874,2.7755575615628914e-16,1.0,0.0,0.0,0.3953117527647397
27.0,0.0,0.485714,0.00017091604513552738,0.3773513926862506,-0.20566241582496236,-1.960237527853792e-16,1.0,0.0,0.0,0.37661426035050344
28.0,0.0,0.453571,0.0002546573850850109,0.3590712267032359,-0.20605867908318706,2.7755575615628914e-17,1.0,0.0,0.0,0.3583383098498045
29.0,0.0,0.421429,0.00013030125046498142,0.3414428238565961,-0.20591422918242824,1.3877787807814454e-17,1.0,0.0,0.0,0.3407453308584783
30.0,0.0,0.389286,-2.8712569474009797e-05,0.32473229165861994,-0.2055625101913178,2.636779683484747e-16,1.0,0.0,0.0,0.32400015196196763
31.0,0.0,0.357143,-5.9734262322308496e-05,0.30920101807259925,-0.20507970737050785,3.1918911957973246e-16,1.0,0.0,0.0,0.30835251158426413
32.0,0.0,0.325,1.7474339983891696e-06,0.29504501026349317,-0.20572820627381452,-4.163336342344337e-17,1.0,0.0,0.0,0.2938142875278582
33.0,0.0,0.292857,4.366701978142373e-05,0.2823579992063969,-0.2063716897321809,-2.7755575615628914e-17,1.0,0.0,0.0,0.2810449087465661
34.0,0.0,0.260714,-5.125123425386846e-05,0.27159891271912784,-0.20980401466607226,6.938893903907228e-17,1.0,0.0,0.0,0.27031737313803833
35.0,0.0,0.228571,-0.0002896407568186987,0.26356878308797604,-0.2182561348527023,-5.0133508455729725e-16,1.0,0.0,0.0,0.2618731377121393
36.0,0.0,0.196429,-0.00036210586040397175,0.2580806165588001,-0.24131680873853786,1.5959455978986623e-16,1.0,0.0,0.0,0.25572664852313753
37.0,0.0,0.164286,-8.462124242214486e-05,0.2539449573505408,-0.2859181098701253,5.273559366969494e-16,1.0,0.0,0.0,0.2520831628579057
38.0,0.0,0.132143,-1.0179974196944386e-06,0.2518382004163868,-0.3710949010706461,1.873501354054952e-16,1.0,0.0,0.0,0.250764467397366
39.0,0.96875,1.0,0.3393582987191621,0.6998620808190026,-3.728540566233312e-16,0.19336089586469649,0.0,4.0,0.3393124822954865,0.7
40.0,0.9375,1.0,0.3286193194653606,0.6999724190281995,6.101315961926654e-16,0.19336793970381408,0.0,4.0,0.3286226690522108,0.7
41.0,0.90625,1.0,0.31800671034579864,0.7000255551320151,-5.083370824157748e-16,0.19337989925722787,0.0,4.0,0.3179284616991319,0.7
42.0,0.875,1.0,0.3073173397770006,0.7000603817359661,1.8090972039104707e-16,0.1934015461229609,0.0,4.0,0.3072280490138427,0.7
43.0,0.84375,1.0,0.29654697895648496,0.7000580969361181,-4.752024240686076e-16,0.19341619489273376,0.0,4.0,0.2965209084847273,0.7
44.0,0.8125,1.0,0.2858429984735267,0.6999416851176647,9.23680958651342e-16,0.19344253370074407,0.0,4.0,0.2858036394855563,0.7
45.0,0.78125,1.0,0.2752206467166616,0.6998045569198439,-7.585722143748502e-16,0.19347561867543026,0.0,4.0,0.2750745084077295,0.7
46.0,0.75,1.0,0.26453024935744907,0.6998201054229867,4.928681432165433e-16,0.19350466218974324,0.0,4.0,0.2643310962608309,0.7
47.0,0.71875,1.0,0.25368398639784573,0.6999607470388582,2.678250416582317e-16,0.19352704531891426,0.0,4.0,0.2535781147761081,0.7
