id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.09131108716974268,6.33915769867599e-05,8.153200337090993e-17,-0.1250053965933966,0.0,3.0,0.09016498031148575,0.0
1.0,1.6684e-15,0.1,0.0002030552423093468,0.13045110579241737,-0.09241700560047057,1.9580691235088213e-16,1.0,0.0,0.0,0.12947564334675912
2.0,0.0,1.0,-0.00010671911695681047,0.40039194583368953,-0.045669577075306896,0.04891945721306469,1.0,4.0,0.0,0.4
3.0,1.0,1.0,0.19947425583131917,0.3994785047034384,0.04390261643963022,0.0492729247598318,2.0,4.0,0.2,0.4
4.0,1.0,0.0,0.20030152092203934,-7.956682748044841e-05,0.04225185363061812,-0.05114428027128205,2.0,3.0,0.2,0.0
5.0,0.09807850000000001,0.019509,0.08941925942781381,0.02451235934131546,8.673617379884034e-17,-4.163336342344337e-17,0.0,0.0,0.08875628862227168,0.023730403129512082
6.0,0.092388,0.0382683,0.0846073797729332,0.04792898626692477,4.1980308118638727e-16,2.2204460492503126e-16,0.0,0.0,0.08433016089130776,0.04688797505765982
7.0,0.083147,0.055557,0.0768901672490756,0.06972122003389813,2.7755575615628914e-16,-2.7755575615628914e-17,0.0,0.0,0.07670141434475332,0.06856961843180548
8.0,0.0707107,0.0707107,0.06630350866907975,0.08937046935170656,-5.551115123125783e-17,1.6306400674181987e-16,0.0,0.0,0.06552799970042969,0.08750098269197498
9.0,0.055557,0.083147,0.05289569923479576,0.10618041688212543,1.6105823272272168e-16,-9.297033629063199e-17,0.0,0.0,0.05230095954511975,0.10502203170919562
10.0,0.0382683,0.092388,0.03688980244987761,0.11925432760290278,-1.4582519219930035e-16,-1.726049858596923e-16,0.0,0.0,0.03653273507023027,0.11831691919269595
11.0,0.019509,0.09807850000000001,0.018914661355665885,0.12762235821719514,-1.1080546202801855e-16,-1.4658413372004017e-16,0.0,0.0,0.018757122212775347,0.12660820411501594
12.0,0.0,0.967857,4.55746085208375e-05,0.3881479519995992,-0.09134235770083761,2.636779683484747e-16,1.0,0.0,0.0,0.3879747131947964
13.0,0.0,0.935714,-0.00011466713476693258,0.37596969743663067,-0.09135756871748707,-1.0408340855860844e-16,1.0,0.0,0.0,0.3759537513423583
14.0,0.0,0.903571,-0.00011037411968572997,0.3639528995863657,-0.09138271837544304,-8.326672684688674e-17,1.0,0.0,0.0,0.3639411705234131
15.0,0.0,0.871429,-0.00012139190585003234,0.3520442427789021,-0.09140928280417938,-3.469446951953614e-17,1.0,0.0,0.0,0.351941701090254
16.0,0.0,0.839286,1.9968092601629905e-05,0.3401530375213042,-0.09146469118708084,-6.938893903907228e-17,1.0,0.0,0.0,0.33996173518677764
17.0,0.0,0.807143,0.00018223182451038156,0.32819731589142975,-0.09152281153346846,2.5673907444456745e-16,1.0,0.0,0.0,0.3280058478411013
18.0,0.0,0.775,0.00011995513614238007,0.3161899292981616,-0.09158856941779754,-5.551115123125783e-17,1.0,0.0,0.0,0.31608106704563294
19.0,0.0,0.742857,-3.7313248867576476e-05,0.304265667812615,-0.09165057378597617,8.326672684688674e-17,1.0,0.0,0.0,0.3041953048834882
20.0,0.0,0.710714,-6.934723387530539e-05,0.29252915569577453,-0.09178830224048407,0.0,1.0,0.0,0.0,0.2923327034264885
21.0,0.0,0.678571,-3.0254047487687785e-05,0.28090061088687435,-0.09191039701023732,6.938893903907228e-18,1.0,0.0,0.0,0.2805226633161653
22.0,0.0,0.646429,-2.6378849725006148e-05,0.26922725575832374,-0.09206261513464899,1.3877787807814454e-16,1.0,0.0,0.0,0.2687741456957813
23.0,0.0,0.614286,-2.223588671768084e-05,0.2575316878328522,-0.09234664659014367,7.63278329429795e-17,1.0,0.0,0.0,0.2570973162548696
24.0,0.0,0.582143,-3.763132554013282e-06,0.2459997405658214,-0.09249382247746653,6.245004513516506e-17,1.0,0.0,0.0,0.2455140419423129
25.0,0.0,0.55,-1.8324099073652178e-06,0.23469347420359554,-0.09276785822210275,-9.71445146547012e-17,1.0,0.0,0.0,0.23404390678399697
26.0,0.0,0.517857,2.368852437939495e-05,0.22345873320591636,-0.09308064885353126,9.020562075079396e-17,1.0,0.0,0.0,0.22271316683979028
27.0,0.0,0.485714,6.658862912445329e-05,0.21218078530637285,-0.09338542986778804,1.452830911130576e-16,1.0,0.0,0.0,0.211556841873788
28.0,0.0,0.453571,3.1135286917560734e-05,0.2009635687318223,-0.09391941324427913,-1.1796119636642288e-16,1.0,0.0,0.0,0.2005781778332834
29.0,0.0,0.421429,-1.7628056411922444e-05,0.1900146351526928,-0.0944514598529564,-4.85722573273506e-17,1.0,0.0,0.0,0.18986418590717727
30.0,0.0,0.389286,9.032134039443918e-05,0.179544658974919,-0.09507979398596758,1.0408340855860844e-16,1.0,0.0,0.0,0.17948019373768118
31.0,0.0,0.357143,0.0002370035472267773,0.16975684904537047,-0.0958006554978507,-1.1796119636642288e-16,1.0,0.0,0.0,0.16953158531145934
32.0,0.0,0.325,0.00016430179948656587,0.1606684433936607,-0.09704760551725132,7.63278329429795e-17,1.0,0.0,0.0,0.16002048138018418
33.0,0.0,0.292857,-1.552001367599587e-05,0.15209823004624923,-0.09842925311084394,-8.326672684688674e-17,1.0,0.0,0.0,0.15124576047404478
34.0,0.0,0.260714,-4.6897438551241066e-05,0.14421324217619258,-0.10039742492557864,2.7755575615628914e-17,1.0,0.0,0.0,0.14342083262689748
