id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.16851953366131056,5.071646592114121e-05,2.3418766925686896e-16,-0.25670125225649043,0.0,3.0,0.16749476407735964,0.0
1.0,1.6684e-15,0.1,1.9453582353889942e-05,0.22316446519107558,-0.20638258021145364,-4.237062090073351e-16,1.0,0.0,0.0,0.2217787482459357
2.0,0.0,1.0,-7.269831257872283e-05,0.600037309632171,-0.08069580467721636,0.0781626404225867,1.0,4.0,0.0,0.6
3.0,1.0,1.0,0.3000412085384596,0.5999579681520117,0.07792220203107075,0.0778217166294531,2.0,4.0,0.3,0.6
4.0,1.0,0.0,0.30008567275945097,1.4921373804099858e-05,0.07467927797546321,-0.07894796835902297,2.0,3.0,0.3,0.0
5.0,0.09807850000000001,0.019509,0.16570290787058184,0.040699199569644406,3.469446951953614e-16,3.05311331771918e-16,0.0,0.0,0.16455420176492647,0.03972114445205064
6.0,0.092388,0.0382683,0.15724992902687518,0.08026368827268016,-2.081668171172168e-15,-8.604228440844963e-16,0.0,0.0,0.15663608460100828,0.07870922853153643
7.0,0.083147,0.055557,0.1432522550021531,0.1175481397222029,-6.106226635438361e-16,8.326672684688674e-17,0.0,0.0,0.142910091227947,0.11551237639717728
8.0,0.0707107,0.0707107,0.12380122811737237,0.15142565369023941,7.910339050454239e-16,-2.7755575615628914e-17,0.0,0.0,0.12250942956582565,0.14803588808535206
9.0,0.055557,0.083147,0.09905739904206712,0.1805923118663486,-3.229838271834317e-16,-2.788567987632717e-16,0.0,0.0,0.0981797090681474,0.17814094147893578
10.0,0.0382683,0.092388,0.06942770975001622,0.2034387887979392,4.917941054394248e-16,1.4671423798073844e-15,0.0,0.0,0.06885685385335899,0.20155779553214068
11.0,0.019509,0.09807850000000001,0.03583824340603314,0.21814609880675562,-2.1228678537266174e-16,-1.1895866236510955e-15,0.0,0.0,0.03543341591848845,0.21641323502870136
12.0,0.0,0.967857,-6.5158819779753685e-06,0.5823996931576403,-0.161395023851456,1.3877787807814454e-16,1.0,0.0,0.0,0.5823368556418074
13.0,0.0,0.935714,-2.0387960830703378e-05,0.5648033543257043,-0.1614101062361636,-1.734723475976807e-16,1.0,0.0,0.0,0.5646823625048482
14.0,0.0,0.903571,4.551984602585435e-06,0.5471832830808125,-0.16143546232311054,6.245004513516506e-16,1.0,0.0,0.0,0.5470442572904785
15.0,0.0,0.871429,2.645899076014757e-05,0.5295780978631228,-0.16144258314086496,1.249000902703301e-16,1.0,0.0,0.0,0.5294316513507046
16.0,0.0,0.839286,1.417787279933691e-05,0.5120410853560315,-0.16149750285754133,3.6082248300317592e-16,1.0,0.0,0.0,0.5118597259991138
17.0,0.0,0.807143,-9.985407814383507e-06,0.4945515028666705,-0.16154209620725346,-5.828670879282072e-16,1.0,0.0,0.0,0.4943363372842167
18.0,0.0,0.775,-1.642096322029829e-05,0.477100434305612,-0.16158051012779545,2.3592239273284576e-16,1.0,0.0,0.0,0.4768759995507471
19.0,0.0,0.742857,-8.677539881318808e-06,0.45973169687204063,-0.16163566928721512,1.3877787807814454e-17,1.0,0.0,0.0,0.4594937392501167
20.0,0.0,0.710714,-7.181544788181782e-06,0.4424639029020909,-0.1618371787943654,1.942890293094024e-16,1.0,0.0,0.0,0.44214904004916333
21.0,0.0,0.678571,-1.6117090126499534e-05,0.42528529625269584,-0.16193847484394414,-1.1102230246251563e-16,1.0,0.0,0.0,0.42490773128983134
22.0,0.0,0.646429,-2.17776105273515e-05,0.40822783163457643,-0.16207873793839578,-1.3877787807814454e-16,1.0,0.0,0.0,0.4077893260010896
23.0,0.0,0.614286,-1.0279472917318344e-05,0.3913392516260501,-0.16244746287772532,2.7755575615628914e-16,1.0,0.0,0.0,0.39081417783294176
24.0,0.0,0.582143,9.145995136350393e-06,0.3746284493536223,-0.16242559294134656,-2.3592239273284576e-16,1.0,0.0,0.0,0.3740448559777285
25.0,0.0,0.55,7.388487574644387e-06,0.35813197074458003,-0.16262112970407114,2.2204460492503126e-16,1.0,0.0,0.0,0.3575155421477013
26.0,0.0,0.517857,-8.842849638313055e-06,0.341946737957187,-0.16278816291212006,9.020562075079396e-17,1.0,0.0,0.0,0.3412861554943725
27.0,0.0,0.485714,8.497445378452539e-07,0.326127439038828,-0.16287883862696295,8.673617379884034e-17,1.0,0.0,0.0,0.32543552538204873
28.0,0.0,0.453571,1.7443817341700196e-05,0.3107172859890852,-0.16334579153175752,-3.469446951953614e-17,1.0,0.0,0.0,0.30993909966908734
29.0,0.0,0.421429,-7.3569826781749725e-06,0.29586977569852024,-0.1635008500907203,-3.05311331771918e-16,1.0,0.0,0.0,0.2950092664378419
