id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.162612149691995,0.0,1.0765561619247022e-12,-0.0454597677597631,0,3,0.159228371127216,0.0
1,1.6684e-15,0.1,0.0,0.19498037854828,-0.042225807328317,9.913909970737933e-13,1,0,0.0,0.1939266815866439
2,0.0,1.0,0.0,0.2999999999999999,-0.027799675294547,0.0280388865900612,1,4,0.0,0.2999999999999999
3,1.0,1.0,0.1499999999999999,0.2999999999999999,0.0263615280053886,0.0287621581055103,2,4,0.1499999999999999,0.2999999999999999
4,1.0,0.0,0.1499999999999999,0.0,0.0255674858728905,-0.0304157521747872,2,3,0.1499999999999999,0.0
5,0.0980784999999999,0.0195089999999999,0.15880800230934256,0.040425908598990645,3.3949314713621614e-12,6.506045702181496e-13,0,0,0.156566810237061,0.0390166221095647
6,0.0923879999999999,0.0382682999999999,0.1483742309783338,0.07845253945197328,1.4113094373713333e-12,7.195355422595641e-13,0,0,0.1470093934926036,0.0766142427448921
7,0.0831469999999999,0.055557,0.1322936112555908,0.11246106020189472,2.973602267197784e-13,3.61932706027801e-13,0,0,0.1305162666626635,0.1099099089119288
8,0.0707107,0.0707107,0.1115318635429503,0.14146089928181027,4.3559204637375066e-14,8.943540352746025e-14,0,0,0.1095223566664118,0.1350844165687545
9,0.055557,0.0831469999999999,0.08702275723908315,0.1648115822681575,2.079267256283176e-14,2.4403764599389977e-15,0,0,0.0859573196168669,0.1604514608160684
10,0.0382682999999999,0.0923879999999999,0.059686724488756226,0.18199705562437885,2.589572606099145e-13,5.370202980220506e-13,0,0,0.0595395088412207,0.1786779922338359
11,0.0195089999999999,0.0980784999999999,0.030443343958268088,0.1923986540223268,5.689679277850676e-13,2.367422013635489e-12,0,0,0.0300337532413425,0.1897800217060266
12,0.0,0.967857,0.0,0.2926303180065588,-0.0555999380955552,-1.1796119636642288e-16,1,0,0.0,0.2925439294848594
13,0.0,0.935714,0.0,0.2855314193811864,-0.0556151154294872,1.6653345369377348e-16,1,0,0.0,0.2850985894932155
14,0.0,0.903571,0.0,0.2782362042062232,-0.0556414504631003,-1.769417945496343e-16,1,0,0.0,0.2776739420956293
15,0.0,0.871429,0.0,0.2707350833061355,-0.0556607751502,4.8572257327350605e-17,1,0,0.0,0.270280851638832
16,0.0,0.8392859999999999,0.0,0.2633598472857557,-0.0557168556282488,-3.816391647148976e-17,1,0,0.0,0.26293706272695
17,0.0,0.807143,0.0,0.25622108956122247,-0.055769540148843,-6.245004513516506e-17,1,0,0.0,0.2556515366136677
18,0.0,0.775,0.0,0.2490987646560825,-0.0558225156516359,3.816391647148976e-17,1,0,0.0,0.2484397407674875
19,0.0,0.7428569999999999,0.0,0.24189251095231157,-0.0558532540238409,-9.367506770274758e-17,1,0,0.0,0.2413161844177302
20,0.0,0.7107139999999998,0.0,0.23482218270510202,-0.0560109765746011,-1.3183898417423734e-16,1,0,0.0,0.2342412509325749
21,0.0,0.678571,0.0,0.22808129198620009,-0.0561169382302928,-3.469446951953615e-18,1,0,0.0,0.2272829590550468
22,0.0,0.646429,0.0,0.22155631940495368,-0.0562511240273832,-1.700029006457271e-16,1,0,0.0,0.2204599293742562
23,0.0,0.614286,0.0,0.21504052334307744,-0.0565741122882714,4.0245584642661925e-16,1,0,0.0,0.2137936157800877
24,0.0,0.5821429999999999,0.0,0.20853281304425764,-0.0566559400548087,-1.8041124150158796e-16,1,0,0.0,0.2073218587443623
25,0.0,0.55,0.0,0.20218955855216336,-0.0568987696825921,2.1510571102112408e-16,1,0,0.0,0.2010869230619517
26,0.0,0.517857,0.0,0.19617930114327464,-0.0571671206904014,2.324529457808921e-16,1,0,0.0,0.1951333037752292
27,0.0,0.4857139999999999,0.0,0.19067275805355166,-0.057383462455595,2.17057274931598e-16,1,0,0.0,0.1895176620316621
28,0.0,0.453571,0.0,0.18571895226705237,-0.0578789071474722,2.636779683484747e-16,1,0,0.0,0.1842189516309671
29,0.0,0.421429,0.0,0.18110873408659245,-0.058306815279141,3.0878077872387166e-16,1,0,0.0,0.1793904695537317
30,0.0,0.389286,0.0,0.17673986933004926,-0.0588000051969773,6.106226635438361e-16,1,0,0.0,0.1751236945623676
31,0.0,0.3571429999999999,0.0,0.1730445019875333,-0.0593675639763168,3.1571967262777884e-16,1,0,0.0,0.171560265116526
32,0.0,0.325,0.0,0.17048818848161318,-0.060513497464751,5.793976409762536e-16,1,0,0.0,0.1685799697239595
33,0.0,0.2928569999999999,0.0,0.1688890272325807,-0.0615610486970731,-3.677613769070831e-16,1,0,0.0,0.1666588517766793
34,0.0,0.260714,0.0,0.16810619125499215,-0.0629074010847193,-2.203098814490545e-15,1,0,0.0,0.1659997964082291
35,0.0,0.228571,0.0,0.16894494660118653,-0.0640638121527971,-1.0303390085564246e-14,1,0,0.0,0.1669011827964551
36,0.0,0.1964289999999999,0.0,0.17211731866154878,-0.0670241126846054,-3.4991107233928176e-14,1,0,0.0,0.1695947408570187
37,0.0,0.1642859999999999,0.0,0.17724560671013023,-0.0704250034443919,-1.2169432128672497e-13,1,0,0.0,0.1747199143405574
38,0.0,0.132143,0.0,0.18467451764809084,-0.0748793907420228,-4.919493631905248e-13,1,0,0.0,0.1827372807069641
39,0.96875,1.0,0.14542816190942176,0.2999999999999999,-9.804967523796082e-17,0.0575234181081556,0,4,0.1458751423184244,0.2999999999999999
40,0.9375,1.0,0.14165362833500694,0.2999999999999999,6.395998724276425e-17,0.057516571451851,0,4,0.1417452523944739,0.2999999999999999
41,0.90625,1.0,0.1377475011649949,0.2999999999999999,-1.8731498353818408e-17,0.0575055407433413,0,4,0.1376059883757931,0.2999999999999999
42,0.875,1.0,0.13359612490785366,0.2999999999999999,8.575530964591987e-17,0.0574904746433611,0,4,0.1334530232668247,0.2999999999999999
43,0.84375,1.0,0.12939567542343866,0.2999999999999999,6.658102481892428e-17,0.0574655935243708,0,4,0.1292867411319717,0.2999999999999999
44,0.8125,1.0,0.12521150181783014,0.2999999999999999,-5.057379618171251e-17,0.0574401901758373,0,4,0.1250979128965461,0.2999999999999999
45,0.78125,1.0,0.12099226922146045,0.2999999999999999,7.04562005526127e-18,0.0574130044031981,0,4,0.1208825473515784,0.2999999999999999
46,0.75,1.0,0.11673684663401218,0.2999999999999999,1.69592936699256e-17,0.0573912166778531,0,4,0.116634946243299,0.2999999999999999
47,0.71875,1.0,0.1125026897789212,0.2999999999999999,3.875345140277875e-17,0.0573284472823049,0,4,0.112366941387601,0.2999999999999999
48,0.6875,1.0,0.10831754234459368,0.2999999999999999,-1.7272865266999143e-16,0.0572848687415598,0,4,0.1080613248619788,0.2999999999999999
49,0.65625,1.0,0.10415463629215083,0.2999999999999999,2.6288514550984465e-17,0.0572354097678801,0,4,0.1037153114619884,0.2999999999999999
50,0.625,1.0,0.09993234683497576,0.2999999999999999,-2.91904494282777e-17,0.0571597763785825,0,4,0.0993255071026997,0.2999999999999999
51,0.59375,1.0,0.0955225141444771,0.2999999999999999,-1.3024063300276847e-16,0.0571205712542097,0,4,0.0948846043951184,0.2999999999999999
52,0.5625,1.0,0.09087186869237485,0.2999999999999999,3.260483923865978e-17,0.0570568470590369,0,4,0.0903903417257772,0.2999999999999999
53,0.53125,1.0,0.08611196104357077,0.2999999999999999,-3.6388535414044735e-18,0.0569919430370338,0,4,0.0858394367448431,0.2999999999999999
54,0.5,1.0,0.0814025787076389,0.2999999999999999,-4.501302488298803e-17,0.0569186698106692,0,4,0.0812289178229091,0.2999999999999999
55,0.46875,1.0,0.07670849021815229,0.2999999999999999,-6.896034036776161e-17,0.056853530133001,0,4,0.0765681752055808,0.2999999999999999
56,0.4375,1.0,0.0719266373780556,0.2999999999999999,-7.604661800449107e-17,0.0567878828871794,0,4,0.0718442805186239,0.2999999999999999
57,0.40625,1.0,0.06714384378574323,0.2999999999999999,6.7254416011991455e-18,0.0567200314290293,0,4,0.0670553167219589,0.2999999999999999
58,0.375,1.0,0.06248420382689801,0.2999999999999999,-9.509300085645128e-17,0.0566544620453774,0,4,0.0621966777661287,0.2999999999999999
59,0.34375,1.0,0.05778429028032406,0.2999999999999999,-8.297111234829499e-18,0.0565516226155681,0,4,0.0572894833739625,0.2999999999999999
60,0.3125,1.0,0.052761706665478414,0.2999999999999999,-9.659987246961668e-17,0.0564847941636667,0,4,0.0523156637218403,0.2999999999999999
61,0.28125,1.0,0.047461882872994465,0.2999999999999999,-4.838379249658652e-17,0.0564209310104051,0,4,0.047279319166187,0.2999999999999999
62,0.25,1.0,0.042206614226415695,0.2999999999999999,-1.2644338430022742e-16,0.056333587965169,0,4,0.0421830112326624,0.2999999999999999
63,0.21875,1.0,0.03713431865253369,0.2999999999999999,-8.900452803158738e-17,0.0562876833267527,0,4,0.0370474637060958,0.2999999999999999
