id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.1523828827566831,0.0,1.6505243352615828e-14,-0.080834751941738,0,3,0.1498656227486054,0.0
1,1.6684e-15,0.1,0.0,0.19560750862729037,-0.0690230143909818,3.24761918746308e-14,1,0,0.0,0.194703851297959
2,0.0,1.0,0.0,0.4,-0.0421957339566656,0.044024184798931,1,4,0.0,0.4
3,1.0,1.0,0.2,0.4,0.0401684475198295,0.0448785663109671,2,4,0.2,0.4
4,1.0,0.0,0.2,0.0,0.0389408323296246,-0.0472304625955414,2,3,0.2,0.0
5,0.0980784999999999,0.0195089999999999,0.1490389790815243,0.03938933294193703,4.078421628195272e-14,7.13318293321663e-15,0,0,0.1474244135149271,0.0382637512513005
6,0.0923879999999999,0.0382682999999999,0.1397673645433315,0.07673681721644243,2.855181369110227e-14,1.1310397063368782e-14,0,0,0.1389566609971992,0.0752575608202446
7,0.0831469999999999,0.055557,0.125271292290563,0.11057792972496827,1.839153829230611e-14,1.1497747198774276e-14,0,0,0.1243367255100399,0.1087705380888428
8,0.0707107,0.0707107,0.10623100448356126,0.13990080180883524,1.3845695423508886e-14,1.0182826803983858e-14,0,0,0.1044961478989017,0.1354686723457374
9,0.055557,0.0831469999999999,0.08335205231969667,0.1639086267678067,1.814916489664697e-14,1.7402474860456207e-14,0,0,0.0823764364305883,0.1610413264347377
10,0.0382682999999999,0.0923879999999999,0.05742711632092323,0.18184828923403984,2.180146254499027e-14,3.78915648857614e-14,0,0,0.0569346048430127,0.1796010022102499
11,0.0195089999999999,0.0980784999999999,0.02936513983513578,0.19283991312477156,2.076664578146148e-14,7.624825250351908e-14,0,0,0.028840670021618,0.1907385254168188
12,0.0,0.967857,0.0,0.3891194127672861,-0.0843937492014607,2.289834988289385e-16,1,0,0.0,0.3890594462296858
13,0.0,0.935714,0.0,0.3785085627232547,-0.0844138964718516,-2.1510571102112408e-16,1,0,0.0,0.3781282895230242
14,0.0,0.903571,0.0,0.3677006300258654,-0.084448330937025,9.714451465470121e-17,1,0,0.0,0.3672154039073685
15,0.0,0.871429,0.0,0.3566821028944105,-0.0844781399315577,-8.326672684688674e-17,1,0,0.0,0.3563305327143586
16,0.0,0.8392859999999999,0.0,0.3457857052126201,-0.0845525312559383,-2.289834988289385e-16,1,0,0.0,0.3454880732191769
17,0.0,0.807143,0.0,0.3351205125472916,-0.0846259102153084,-1.8041124150158796e-16,1,0,0.0,0.3346970636855854
18,0.0,0.775,0.0,0.3244641359815432,-0.0847043566471702,2.498001805406602e-16,1,0,0.0,0.3239716962379903
19,0.0,0.7428569999999999,0.0,0.3137161501617811,-0.0847654916274523,-4.163336342344337e-17,1,0,0.0,0.313327075633302
20,0.0,0.7107139999999998,0.0,0.3030953324687289,-0.084960009589495,-1.3877787807814457e-17,1,0,0.0,0.3027314116083925
21,0.0,0.678571,0.0,0.2927923080696928,-0.0851099734194601,2.7755575615628914e-16,1,0,0.0,0.2922433100703318
22,0.0,0.646429,0.0,0.2826929387956625,-0.0852975171682767,-6.245004513516506e-17,1,0,0.0,0.2818793546273838
23,0.0,0.614286,0.0,0.2725904627094451,-0.0856985454306413,-1.0408340855860844e-16,1,0,0.0,0.2716593750543171
24,0.0,0.5821429999999999,0.0,0.26248038826338416,-0.0858429081537307,-8.326672684688674e-17,1,0,0.0,0.2616179788034772
25,0.0,0.55,0.0,0.2525160684808725,-0.0861788640931575,6.93889390390723e-17,1,0,0.0,0.2517924755838487
26,0.0,0.517857,0.0,0.24286879797000438,-0.0865559240478878,-9.020562075079397e-17,1,0,0.0,0.2422254404068485
27,0.0,0.4857139999999999,0.0,0.23370934390914044,-0.086896543598156,6.288372600415926e-17,1,0,0.0,0.2329719179318136
28,0.0,0.453571,0.0,0.2250795290692622,-0.0875632545918222,2.775557561562892e-17,1,0,0.0,0.2240301649614007
29,0.0,0.421429,0.0,0.21677193204959622,-0.0881902099658903,-7.28583859910259e-17,1,0,0.0,0.2155357029603047
30,0.0,0.389286,0.0,0.20869819161453051,-0.0889254227029528,7.979727989493313e-17,1,0,0.0,0.2075810839020798
31,0.0,0.3571429999999999,0.0,0.2012918995860673,-0.0898035162519411,1.52655665885959e-16,1,0,0.0,0.200311688025407
32,0.0,0.325,0.0,0.1950087430923304,-0.0913718481272954,-5.898059818321144e-17,1,0,0.0,0.1936562392091163
33,0.0,0.2928569999999999,0.0,0.18968819217661803,-0.0929710893965252,3.0878077872387166e-16,1,0,0.0,0.188048610468066
34,0.0,0.260714,0.0,0.18523961683240486,-0.0950869696202271,-1.214306433183765e-16,1,0,0.0,0.1837148336757865
35,0.0,0.228571,0.0,0.18249422529879666,-0.0973700883587632,1.717376241217039e-16,1,0,0.0,0.1809840366060528
36,0.0,0.1964289999999999,0.0,0.18218163253368402,-0.1022730007243273,-4.683753385137379e-16,1,0,0.0,0.1801446484719401
37,0.0,0.1642859999999999,0.0,0.18398756951683026,-0.1090492395073828,-3.2161773244610004e-15,1,0,0.0,0.1818522109566991
38,0.0,0.132143,0.0,0.18828811970888637,-0.1196185077588516,-1.6051396323213396e-14,1,0,0.0,0.1866045029217541
39,0.96875,1.0,0.19375704809817762,0.4,1.4714582244318818e-16,0.089755713437576,0,4,0.1942115761366097,0.4
40,0.9375,1.0,0.1883119421045194,0.4,1.5461252375235327e-16,0.0897474153135175,0,4,0.1884191389777174,0.4
41,0.90625,1.0,0.1827373259675369,0.4,-9.4018751321096e-17,0.0897339471274351,0,4,0.1826190806688416,0.4
42,0.875,1.0,0.17691917735282914,0.4,-1.9121684080971102e-16,0.0897149002613321,0,4,0.1768077600451712,0.4
43,0.84375,1.0,0.17105523260397604,0.4,-2.3459424507155105e-17,0.0896861957915073,0,4,0.1709848498697167,0.4
44,0.8125,1.0,0.1652114739481476,0.4,1.5617085261706435e-16,0.0896552731006658,0,4,0.1651434302372573,0.4
45,0.78125,1.0,0.15933690895690233,0.4,-1.0933331876569058e-16,0.0896216779609018,0,4,0.1592801730645414,0.4
46,0.75,1.0,0.1534313608208322,0.4,1.5187300744269605e-17,0.0895939378039975,0,4,0.1533904257021769,0.4
47,0.71875,1.0,0.14755321145275957,0.4,9.160491917965809e-17,0.0895223243842621,0,4,0.1474824587813287,0.4
48,0.6875,1.0,0.14173087439485244,0.4,-5.165206912356724e-17,0.0894698899608293,0,4,0.1415431685190129,0.4
49,0.65625,1.0,0.13593833628510765,0.4,9.784246980323874e-17,0.0894108920142255,0,4,0.1355702760255255,0.4
50,0.625,1.0,0.13009474492719164,0.4,-1.611463241492361e-16,0.0893244066694635,0,4,0.1295609892980039,0.4
51,0.59375,1.0,0.12407257754455259,0.4,2.9212048768432683e-16,0.0892740811968278,0,4,0.123510769033965,0.4
52,0.5625,1.0,0.11781924967726809,0.4,-1.431138397351393e-16,0.08919901364129,0,4,0.1174170269703127,0.4
53,0.53125,1.0,0.11146711061337555,0.4,-1.6711960049327346e-17,0.0891221366542727,0,4,0.1112771780845055,0.4
54,0.5,1.0,0.10517661156700342,0.4,-1.0751050386319931e-16,0.0890361739319975,0,4,0.1050887859841104,0.4
55,0.46875,1.0,0.09891294037515763,0.4,-8.851324892217988e-17,0.0889583013336643,0,4,0.0988577586837787,0.4
56,0.4375,1.0,0.09257336166774621,0.4,1.1955700643904998e-16,0.0888791955596627,0,4,0.0925751763058078,0.4
57,0.40625,1.0,0.08624502626116737,0.4,7.670052743977139e-17,0.0887982447778082,0,4,0.0862397188206879,0.4
58,0.375,1.0,0.08005231643619481,0.4,-5.083552936241409e-17,0.0887191942717854,0,4,0.0798481051633045,0.4
59,0.34375,1.0,0.07383198955903936,0.4,7.680132436049467e-17,0.0886042782624362,0,4,0.0734174573873358,0.4
60,0.3125,1.0,0.06730165009685152,0.4,-4.0629629380947024e-17,0.0885253834116802,0,4,0.0669329488001019,0.4
61,0.28125,1.0,0.06050646188214159,0.4,-1.6647924358514918e-16,0.0884495659928505,0,4,0.0603978770272322,0.4
62,0.25,1.0,0.05376766725930793,0.4,1.3765132425829635e-16,0.0883502522842602,0,4,0.0538142612005302,0.4
63,0.21875,1.0,0.04722293918712239,0.4,1.3417001884508117e-18,0.0882953889538304,0,4,0.0471972999478907,0.4
64,0.1875,1.0,0.0407104749674545,0.4,-2.437252602429524e-17,0.0882344879498047,0,4,0.0405368105546417,0.4
65,0.15625,1.0,0.03405759639827011,0.4,-9.004299042492114e-17,0.0881777582965966,0,4,0.0338386996206954,0.4
66,0.125,1.0,0.02724541662792035,0.4,2.367685786471528e-16,0.0881242281275726,0,4,0.027107372119948,0.4
67,0.09375,1.0,0.020361765189591097,0.4,2.9804971831510693e-17,0.0880866717136184,0,4,0.0203552643455764,0.4
68,0.0625,1.0,0.013519738593458897,0.4,-3.6648151012378186e-17,0.0880623547180733,0,4,0.0135820323582465,0.4
69,0.03125,1.0,0.006731972851412138,0.4,3.8228926250191524e-17,0.0880486475687897,0,4,0.0067946216735247,0.4
70,1.0,0.03125,0.2,0.013150868301636365,0.0778819527564297,4.8572257327350605e-17,2,0,0.2,0.0133707842115803
71,1.0,0.0625,0.2,0.02683054170302057,0.0779070294964649,-6.93889390390723e-18,2,0,0.2,0.0267289198526417
72,1.0,0.09375,0.2,0.04031672822020482,0.0779510133036485,6.93889390390723e-18,2,0,0.2,0.0400620523811505
73,1.0,0.125,0.2,0.053589258784995764,0.0780186948467883,-3.9898639947466563e-17,2,0,0.2,0.0533579878964646
74,1.0,0.15625,0.2,0.06671196947172575,0.07810760807001,3.469446951953615e-18,2,0,0.2,0.0666161579975798
75,1.0,0.1875,0.2,0.07981341665254149,0.0782031732620386,-3.816391647148976e-17,2,0,0.2,0.0798172036069255
76,1.0,0.21875,0.2,0.09307003116555279,0.078303815086172,-1.0408340855860844e-17,2,0,0.2,0.0929545838833615
77,1.0,0.25,0.2,0.10639419694416574,0.0783887892270287,7.806255641895632e-17,2,0,0.2,0.1060193164522119
78,1.0,0.28125,0.2,0.11947874080578913,0.0785423518260664,3.469446951953615e-17,2,0,0.2,0.1190257707972461
79,1.0,0.3125,0.2,0.1322432723136444,0.0786588890133073,-2.0816681711721683e-16,2,0,0.2,0.131953116047064
80,1.0,0.34375,0.2,0.14494489836215507,0.0787805621068645,9.714451465470121e-17,2,0,0.2,0.1447994045689173
81,1.0,0.375,0.2,0.15776613313573762,0.0789463688661535,-2.0816681711721683e-16,2,0,0.2,0.1575608989190033
82,1.0,0.40625,0.2,0.17056308397150133,0.0790627331767691,1.3877787807814457e-17,2,0,0.2,0.1702526202527004
83,1.0,0.4375,0.2,0.18314742606162326,0.0791837731192414,4.8572257327350605e-17,2,0,0.2,0.1828576068534198
84,1.0,0.46875,0.2,0.19559896322971326,0.0792974567338666,1.3877787807814454e-16,2,0,0.2,0.1953815270616663
85,1.0,0.5,0.2,0.20811968659472768,0.0794024062925383,-7.611099250848242e-17,2,0,0.2,0.2078277008918989
86,1.0,0.53125,0.2,0.22069824710069952,0.0795173513021357,-1.1102230246251563e-16,2,0,0.2,0.220207801815497
87,1.0,0.5625,0.2,0.23310301320907456,0.0796210176609946,-3.469446951953615e-17,2,0,0.2,0.2325160945197333
