id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.15463180094957352,6.44502870272845e-05,1.244664094013359e-16,-0.23218014414175875,0.0,3.0,0.15358610653632185,0.0
1.0,1.6684e-15,0.1,2.4354070774279535e-05,0.21006751782260835,-0.18521984640268904,3.599551212651875e-17,1.0,0.0,0.0,0.2087441407281268
2.0,0.0,1.0,6.865167961223051e-06,0.599982302490389,-0.08108930427821716,0.07971678071909881,1.0,4.0,0.0,0.6
3.0,1.0,1.0,0.29998396183145815,0.6000418419280322,0.07829505211985413,0.07960552337706367,2.0,4.0,0.3,0.6
4.0,1.0,0.0,0.30007316263072425,2.92117110802792e-05,0.07420332586243913,-0.08110616892033337,2.0,3.0,0.3,0.0
5.0,0.09807850000000001,0.019509,0.15203594193735626,0.03859614103566855,-7.63278329429795e-16,-2.498001805406602e-16,0.0,0.0,0.15102212384399782,0.03778011506247597
6.0,0.092388,0.0382683,0.1441363756021019,0.07605232679634355,-9.71445146547012e-17,5.551115123125783e-17,0.0,0.0,0.1435870784635354,0.0747565329530219
7.0,0.083147,0.055557,0.13111325491627213,0.11122271066415124,-4.0245584642661925e-16,-1.3877787807814454e-16,0.0,0.0,0.1307879648083456,0.10953573735396968
8.0,0.0707107,0.0707107,0.11312628308951389,0.14305791939841583,-4.3021142204224816e-16,-1.5959455978986623e-16,0.0,0.0,0.11193916833561607,0.14007772344407682
9.0,0.055557,0.083147,0.09036968724103644,0.17036749504040927,-4.483175983227561e-17,-9.150666335777655e-17,0.0,0.0,0.08960686147994731,0.16834413611446072
10.0,0.0382683,0.092388,0.06324567708361428,0.19169019846594892,-5.156465532341059e-16,-1.2199442844806896e-15,0.0,0.0,0.0627606830275302,0.1901105087631544
11.0,0.019509,0.09807850000000001,0.03261598445533309,0.20539230469148606,-7.827939685345342e-17,5.017687654262915e-16,0.0,0.0,0.032265792504971184,0.20385332806172773
12.0,0.0,0.967857,1.7215817933902144e-05,0.5821415950340452,-0.16218255079228794,-5.689893001203927e-16,1.0,0.0,0.0,0.5821105757114029
13.0,0.0,0.935714,9.642113582231104e-06,0.5642809171404224,-0.16220145763970775,8.187894806610529e-16,1.0,0.0,0.0,0.5642286018547656
14.0,0.0,0.903571,-4.950466973241419e-06,0.5464570503972936,-0.1622329285754224,-4.85722573273506e-16,1.0,0.0,0.0,0.546360845744621
15.0,0.0,0.871429,-1.98925263248384e-05,0.5286527113057673,-0.1622538398504758,4.163336342344337e-17,1.0,0.0,0.0,0.528515318371937
16.0,0.0,0.839286,-1.2397344107739627e-05,0.5108390577661339,-0.16232236062238428,-9.71445146547012e-17,1.0,0.0,0.0,0.5107044844004306
