x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.039017392773530446,0.0,4.641921287455719e-12,-0.016752805693494036,0,3,0.03837892866305409,0.0
1.6684e-15,0.1,0.0,0.05359204863998457,-0.011276557870410112,-4.057118275233376e-13,1,0,0.0,0.05382736871885598
0.0,1.0,0.0,0.151,-0.004045303196243158,0.005239617346793074,1,4,0.0,0.151
1.0,1.0,0.07549999999999998,0.151,0.009893679195671821,0.011641081127765905,2,4,0.07549999999999998,0.151
1.0,0.0,0.07549999999999998,0.0,0.003691834392866679,-0.005634430179561286,2,3,0.07549999999999998,0.0
0.09807850000000001,0.019509,0.03726770721186767,0.009967121583031258,1.561180947972501e-11,-5.945000785059773e-12,0,0,0.0366727529627543,0.01001101832123699
0.092388,0.0382683,0.03388765587442322,0.019944866111472948,5.138183715308609e-12,-2.9698517950427217e-12,0,0,0.034037414323339794,0.019440672428170908
0.083147,0.055557,0.029643842764926376,0.029117597161530284,-3.230794104469581e-12,-4.564515432292637e-12,0,0,0.03013487350646999,0.02832943485492564
0.0707107,0.0707107,0.02471413663442945,0.0370498056672659,-6.277276008020971e-12,-5.888654147634398e-12,0,0,0.024850572302211788,0.03585450638449002
0.055557,0.083147,0.019057518169574905,0.04372518983836926,-6.974686887067928e-12,-5.272805195938313e-12,0,0,0.018926057395203894,0.04342399117644558
0.0382683,0.092388,0.012758802025928162,0.04918575563351624,-4.7657453070698574e-12,-3.1718811605019326e-12,0,0,0.01258695805063377,0.048745654908742206
0.019509,0.09807850000000001,0.006237253317522118,0.05300617478133063,-3.748517609595409e-12,7.612031664716579e-13,0,0,0.0063322085327224605,0.052075408109627255
0.0,0.967857,0.0,0.14782162269148102,-0.010089223974576952,-5.888217908048277e-10,1,0,0.0,0.14781223531193083
0.0,0.935714,0.0,0.14464248866715934,-0.010869507109849678,-2.5987407538397008e-11,1,0,0.0,0.1443424538078663
0.0,0.903571,0.0,0.14106893322968972,-0.011354825805096202,-3.832392736491386e-12,1,0,0.0,0.1407278267964713
0.0,0.871429,0.0,0.13715800452337135,-0.011714869081327395,-9.904958797601893e-13,1,0,0.0,0.13701486544998243
0.0,0.8392859999999999,0.0,0.13326891591350432,-0.012009892117390984,9.204529499706737e-13,1,0,0.0,0.1332297780791357
0.0,0.807143,0.0,0.1295018162127235,-0.01225465948803139,1.2796395887360035e-12,1,0,0.0,0.12937890730974122
0.0,0.775,0.0,0.12562059092670097,-0.012468299422164835,9.712777457315802e-13,1,0,0.0,0.12547146552824695
0.0,0.742857,0.0,0.1215198933314241,-0.01264027105700046,4.997174549159489e-13,1,0,0.0,0.12151388742301092
0.0,0.710714,0.0,0.11741036437160801,-0.012837445557454252,-6.710777766816278e-14,1,0,0.0,0.1174901867538735
0.0,0.678571,0.0,0.11346505582332611,-0.013009042057146016,-5.806310293676731e-13,1,0,0.0,0.11342507836881208
0.0,0.646429,0.0,0.10955476031813305,-0.013173991175137349,-7.853865127693815e-13,1,0,0.0,0.10931675641567616
