x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.04107788600958884,0.0,1.4592049204560252e-12,-0.023363021480081857,0,3,0.04057945143284817,0.0
1.6684e-15,0.1,0.0,0.055726758495438844,-0.01085432379149098,-1.9628429198843837e-12,1,0,0.0,0.05499996723611541
0.0,1.0,0.0,0.151,-0.002732674303563168,0.004713633752944967,1,4,0.0,0.151
1.0,1.0,0.07549999999999998,0.151,0.011116728849140148,0.014683412595291483,2,4,0.07549999999999998,0.151
1.0,0.0,0.07549999999999998,0.0,0.0020249189402941166,-0.00494181703924449,2,3,0.07549999999999998,0.0
0.09807850000000001,0.019509,0.03835672249260824,0.011338360811350867,4.534766225722242e-12,-9.514487721989928e-13,0,0,0.037973077044448855,0.01112749997288136
0.092388,0.0382683,0.035276659051305614,0.021356484794523567,3.4487764206947435e-12,-1.177428380488843e-12,0,0,0.03484206657310558,0.021073870700441512
0.083147,0.055557,0.030957666400354356,0.030804272784735076,1.0773348359249812e-12,-1.8047958960654144e-12,0,0,0.03078373713730121,0.030091983147442703
0.0707107,0.0707107,0.025657408084953204,0.039132220117608085,-8.489823427604292e-13,-2.64940760302812e-12,0,0,0.02547490601350631,0.0378606753681547
0.055557,0.083147,0.019688273867359385,0.04595457573304884,-1.056628309153984e-12,-3.509398067286229e-12,0,0,0.01962982190742617,0.04542076366078599
0.0382683,0.092388,0.013152447383617982,0.051238118758192286,-1.3136657560364198e-12,-3.4749755156715523e-12,0,0,0.012980552448396512,0.05097687453153744
0.019509,0.09807850000000001,0.0062076845788396895,0.0548595056461636,-9.34304066405045e-13,-2.710405034092589e-12,0,0,0.006301020342833889,0.05418599973927536
0.0,0.967857,0.0,0.14831284355022945,-0.008210654753905346,3.1075106897426874e-11,1,0,0.0,0.14828234453646513
0.0,0.935714,0.0,0.1452723775873892,-0.009247698996720153,-5.915320316907112e-14,1,0,0.0,0.14520937512210236
0.0,0.903571,0.0,0.1419966955727432,-0.009873775340171885,1.1974882890841698e-13,1,0,0.0,0.14194838301631255
0.0,0.871429,0.0,0.13857390198973008,-0.010325280793319767,-3.6726698071642965e-14,1,0,0.0,0.13856147483249287
0.0,0.8392859999999999,0.0,0.13509368064114824,-0.010686307635365617,-1.1094337254435871e-13,1,0,0.0,0.13507782676700328
0.0,0.807143,0.0,0.13155176170403138,-0.010977606681791416,-5.047871842744911e-14,1,0,0.0,0.13151207272476442
0.0,0.775,0.0,0.12791035789996386,-0.011223700690074462,1.124621229475764e-14,1,0,0.0,0.12787453575099292
0.0,0.742857,0.0,0.1241877845604904,-0.01140061967749759,-3.340210052993342e-15,1,0,0.0,0.1241718984712041
0.0,0.710714,0.0,0.12042434635804966,-0.011631776351769277,2.3367592583145577e-14,1,0,0.0,0.12039710678085692
0.0,0.678571,0.0,0.11662628434714861,-0.011811784827937724,-4.1489381374937295e-14,1,0,0.0,0.11656681792868837
0.0,0.646429,0.0,0.11277346144197509,-0.011982376451207678,-8.5192269905221e-14,1,0,0.0,0.11267927361278424
0.0,0.614286,0.0,0.1088469322421588,-0.012158304625956032,-1.160157039881149e-13,1,0,0.0,0.1087318108442706
0.0,0.582143,0.0,0.1048506909282878,-0.012321231272968866,-1.112885825160781e-13,1,0,0.0,0.1047558476217775
0.0,0.55,0.0,0.10081018280470744,-0.012501463574635052,-1.161666249305249e-13,1,0,0.0,0.10072696337838004
0.0,0.517857,0.0,0.09673974502948113,-0.012696904498245636,-1.175413932852365e-13,1,0,0.0,0.09665409139172193
0.0,0.485714,0.0,0.092636701912852,-0.01290540136466239,-1.2072287614017796e-13,1,0,0.0,0.09254643320560343
0.0,0.453571,0.0,0.08851184434024617,-0.013153072187223587,-1.167330121454313e-13,1,0,0.0,0.08839542520503486
0.0,0.421429,0.0,0.08437601084006019,-0.013434646385805741,-1.1569651486853516e-13,1,0,0.0,0.08422569249542564
0.0,0.389286,0.0,0.08021599700441584,-0.01376761439848057,-1.151023720780131e-13,1,0,0.0,0.08004605360258339
0.0,0.357143,0.0,0.07604243591777049,-0.014154633228566919,-1.1510150471627514e-13,1,0,0.0,0.07586793967709782
0.0,0.325,0.0,0.07191434373089578,-0.01466569973850953,-1.1411704914365828e-13,1,0,0.0,0.07175169348565702
0.0,0.292857,0.0,0.0678944754472468,-0.015303183362196332,-1.140181699055276e-13,1,0,0.0,0.06770884232052046
0.0,0.260714,0.0,0.06404426395602059,-0.016121964944910284,-1.1390974968827905e-13,1,0,0.0,0.06381251913463022
0.0,0.228571,0.0,0.06044255607048399,-0.017195227321633328,-1.1341448613588768e-13,1,0,0.0,0.0601799022057519
0.0,0.196429,0.0,0.057239973211835604,-0.0186789390450631,-8.039575949414511e-14,1,0,0.0,0.05690460289601117
0.0,0.164286,0.0,0.05484468232316431,-0.020763100977244917,-1.5596812036333674e-13,1,0,0.0,0.05442811925446386
0.0,0.132143,0.0,0.05396386596839875,-0.02255232305733931,-1.4353919528670156e-12,1,0,0.0,0.05347994043854264
0.96875,1.0,0.07112312056415249,0.151,1.5075387042114315e-08,0.02330428950603208,0,4,0.07121964353226141,0.151
0.9375,1.0,0.06749537755968049,0.151,3.22111552776322e-09,0.02158361994948245,0,4,0.06753463234961486,0.151
0.90625,1.0,0.06418372044572607,0.151,1.5822484757132842e-09,0.02065936145345385,0,4,0.06412799865755366,0.151
0.875,1.0,0.06095801976334769,0.151,1.6027622702202138e-09,0.02003347187016716,0,4,0.060891334257228896,0.151
0.84375,1.0,0.057830822457617614,0.151,2.947853875558744e-09,0.019581532931547532,0,4,0.057803373681247376,0.151
0.8125,1.0,0.05483569901844021,0.151,2.6430245200960044e-09,0.019204435171617736,0,4,0.05481294110625087,0.151
0.78125,1.0,0.05194661600398831,0.151,2.9916052438639096e-09,0.01889494755241421,0,4,0.05191285555085148,0.151
