id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.07119971841893857,0.0,8.157341989389889e-14,-0.034373717537469,0,3,0.0692668725043342,0.0
1,1.6684e-15,0.1,0.0,0.09175199590390548,-0.0288205485375165,2.2840832957643494e-14,1,0,0.0,0.0906248061671997
2,0.0,1.0,0.0,0.2,-0.0177739024363843,0.0191231536023266,1,4,0.0,0.2
3,1.0,1.0,0.1,0.2,0.0168920462284057,0.0195741942691372,2,4,0.1,0.2
4,1.0,0.0,0.1,0.0,0.0165596565722657,-0.0205562135663567,2,3,0.1,0.0
5,0.0980784999999999,0.0195089999999999,0.06967940388130955,0.01870730091468431,3.064493103721589e-13,5.102862576933376e-14,0,0,0.0685358367983239,0.0181537792118409
6,0.0923879999999999,0.0382682999999999,0.06519683154328959,0.03642890462651849,2.4486402488976827e-13,9.379302889911399e-14,0,0,0.0646244067239169,0.0356078235582269
7,0.0831469999999999,0.055557,0.0581989928468829,0.052396735351067036,1.2432936624673374e-13,6.174574740391847e-14,0,0,0.0576832728556814,0.0512143271076754
8,0.0707107,0.0707107,0.049113768502138555,0.06610645083128475,4.7886174192601765e-14,5.474787290182803e-14,0,0,0.0482716298507924,0.0634814439878037
9,0.055557,0.0831469999999999,0.03833441661481629,0.0771910680050496,4.7443921350181356e-14,6.631457535877239e-14,0,0,0.0379064438989283,0.0756315807923055
10,0.0382682999999999,0.0923879999999999,0.02625608283415204,0.0853324378549587,2.4436019614021423e-14,7.785270908847176e-14,0,0,0.0260256870407618,0.084117726913467
11,0.0195089999999999,0.0980784999999999,0.013322065537067829,0.09024327486986294,1.7622838952013886e-14,8.516581537221236e-14,0,0,0.0131467667559067,0.08902503511166
12,0.0,0.967857,0.0,0.1943595060147345,-0.0355489531797394,-4.8572257327350605e-17,1,0,0.0,0.194330931829271
13,0.0,0.935714,0.0,0.18875810275494587,-0.0355575239971272,7.112366251504909e-17,1,0,0.0,0.1886657772024155
14,0.0,0.903571,0.0,0.1831257961312076,-0.0355719522214458,9.8879238130678e-17,1,0,0.0,0.1830082426247918
15,0.0,0.871429,0.0,0.177467017507297,-0.0355872052093873,-1.3530843112619095e-16,1,0,0.0,0.177362440232286
