1.017283658219855433e-02,8.712183290449166534e-03,4.998665060991647723e-03,4.221644995136462908e-03,3.569311825442823393e-03,1.882618101297881940e-03,1.578079507420368987e-03,1.324234658148629650e-03,1.112384250791055573e-03,6.487736762061265244e-04,5.402839091178247670e-04,4.504271417491676767e-04,3.759173558805389316e-04,3.140624697470162309e-04,2.173759180165978099e-04,1.798527123983014950e-04,1.489664615635910550e-04,1.235164127180272899e-04,1.025234027084046218e-04,8.518828462183743579e-05,7.296371712886404919e-05,5.997984766235425194e-05,4.935553052940875229e-05,4.065404150287056510e-05,3.352072628891901847e-05,2.766739076315392882e-05,2.285968753266162077e-05,2.492770925933946881e-05,2.036797536834597237e-05,1.665645458761538491e-05,1.363316493870406210e-05,1.116862857830836510e-05,9.158007541336752732e-06,7.516373582747014273e-06,6.174891890158753423e-06,-1.100210869027700746e-02,-2.666243986587397280e-03,-4.139784228185714007e-04,-3.130841150796200272e-05,8.145137819338177295e-06,5.253238106896546159e-06,1.936379044479985201e-06,2.718595066745486608e-03
6.987476876951392857e-03,6.078770999589130919e-03,1.779827283511773838e-03,1.554298268005288282e-03,1.357489887025926803e-03,3.447286446417703945e-04,3.012311323056651789e-04,2.632484163569033791e-04,2.300780337989110594e-04,6.023193277544161003e-05,5.262077550054739916e-05,4.597575236572530268e-05,4.017368706022983189e-05,3.510717368719277608e-05,1.001851831343120131e-05,8.747844919428719284e-06,7.639014762139707939e-06,6.671330657842697526e-06,5.826752456836933948e-06,5.089554705432831147e-06,1.624664394928244026e-06,1.417650263694616667e-06,1.237115825087906666e-06,1.079661570070834982e-06,9.423259300316284231e-07,8.225286777744240249e-07,7.180216650877796900e-07,2.600481923975792746e-07,2.267512751992260220e-07,1.977325365094800993e-07,1.724405028663449763e-07,1.503950030231033021e-07,1.311779232265869485e-07,1.144251641970686803e-07,9.981964323833702410e-08,-7.568563981608164917e-03,-1.240421319609434636e-03,-1.538420075123770410e-04,-1.714031626364336160e-05,-1.812341136554850765e-06,-1.865164543132448341e-07,-1.894644491496460148e-08,1.953577040152359914e-03
1.917132052922713992e-02,1.628743946603447221e-02,1.174786391814446919e-02,9.802797641709581553e-03,8.182514698343284348e-03,5.602411556293472941e-03,4.638641571586240783e-03,3.841701901154244425e-03,3.182578133626899619e-03,2.447339004002045855e-03,2.016894357278075159e-03,1.662472753035276404e-03,1.370606561573786729e-03,1.130218794363804661e-03,1.025736206704574429e-03,8.427280547235698046e-04,6.924571590944444879e-04,5.690566261180911517e-04,4.677121736635963178e-04,3.844731755355742793e-04,4.198384643846911975e-04,3.442093605704817268e-04,2.822250969627866386e-04,2.314214212906366458e-04,1.897793649642959268e-04,1.556447702910817091e-04,1.276623578989207982e-04,1.691419396515520825e-04,1.384715384782999638e-04,1.133672380715874690e-04,9.281842061390575675e-05,7.599799176970220885e-05,6.222905730122862543e-05,5.095764834063754500e-05,4.173039799944941908e-05,-2.592605092153300178e-02,-1.019622688802667397e-02,-3.226362879344768422e-03,-9.532154775529280699e-04,-2.723756847579301477e-04,-7.611083899179354822e-05,-2.089643884671046079e-05,5.010654840609151534e-03
3.437452031588477189e-03,2.812823900004980150e-03,2.666860727810305143e-03,2.136797321814248168e-03,1.715558589434327576e-03,1.595026199365144441e-03,1.271697460112097746e-03,1.014713490967357034e-03,8.103679704921703392e-04,8.526082788171936502e-04,6.794895439739137913e-04,5.416707987895936702e-04,4.319413865463139768e-04,3.445636542335159822e-04,4.251652461763972190e-04,3.392116743808527716e-04,2.706502999981649739e-04,2.159628228033602117e-04,1.723419299376423622e-04,1.375478394672428331e-04,2.017274913512457301e-04,1.611946340518081295e-04,1.288017111934592425e-04,1.029157663073678483e-04,8.223096915201290455e-05,6.570319023904773155e-05,5.249763746447360475e-05,9.214423673284139610e-05,7.374622024907740749e-05,5.901766916362393377e-05,4.722768268678486351e-05,3.779072916316715829e-05,3.023777873639589255e-05,2.419315928825900192e-05,1.935600277574089575e-05,-4.370986243262578799e-03,-1.659080468607255707e-03,-5.075180004715808789e-04,-1.454773370472019732e-04,-4.047655606628943305e-05,-1.104366027864948024e-05,-2.965928013070477087e-06,8.513425813674591058e-04
1.752616072053886018e-02,1.483989765065516289e-02,9.669901567679484861e-03,8.091684261432001077e-03,6.773339958671436255e-03,4.127789576861856657e-03,3.435564774727866821e-03,2.860061262104523529e-03,2.381530897226306898e-03,1.608599749245495127e-03,1.334291669388503430e-03,1.106911707792613501e-03,9.184175445022106123e-04,7.621455859234131831e-04,6.007471315998434355e-04,4.971289660377503378e-04,4.114136663585716332e-04,3.405060785304959850e-04,2.818459657609546833e-04,2.333156795225586086e-04,2.191983533512781258e-04,1.810841362206023738e-04,1.496017153396122720e-04,1.235972866984310302e-04,1.021176243313485946e-04,8.437526250750110605e-05,6.971970928044575184e-05,7.884033585535386054e-05,6.505147236638642787e-05,5.367422422759332210e-05,4.428704612657011111e-05,3.654199929735442697e-05,3.015191879825910388e-05,2.487981360721074447e-05,2.053011198967970448e-05,-2.410490445627794243e-02,-9.369067073557361611e-03,-2.965819950309794145e-03,-8.801677667026896763e-04,-2.525428890123492193e-04,-7.073214658708304784e-05,-1.942844316913433560e-05,4.597562526463419216e-03
5.909372665664153548e-03,4.868173750409383015e-03,4.070017806632073194e-03,3.286972953205983747e-03,2.660368413822154256e-03,2.160599503940696491e-03,1.735882708052406426e-03,1.395966913599587479e-03,1.123766541963723033e-03,1.029605409973866981e-03,8.264256529111588300e-04,6.636003086198919874e-04,5.330883638280956103e-04,4.284526312740658547e-04,4.601237003879820936e-04,3.695534978078840026e-04,2.968520914126202134e-04,2.384916754001580735e-04,1.916406338471728836e-04,1.540263142720543494e-04,1.965725506545639399e-04,1.580657567423258243e-04,1.271048800904466545e-04,1.022118711422333425e-04,8.219789691206391897e-05,6.610682748177465018e-05,5.316974736870126711e-05,8.115950026485712742e-05,6.534692822543798087e-05,5.261357061168473289e-05,4.236037109802583806e-05,3.410467583640077003e-05,2.745764719675078630e-05,2.210605339878605899e-05,1.779758757921578462e-05,-8.012663773833871711e-03,-2.607220418839214550e-03,-6.487104391202248160e-04,-1.417040140522247537e-04,-2.731487534195070068e-05,-4.291194016016424805e-06,-3.494308006612061111e-07,1.487593290777042797e-03
1.558944628643738235e-02,1.328514485387798788e-02,7.458166116540279611e-03,6.308929941939911933e-03,5.337323686636624882e-03,2.730380262060061718e-03,2.302352046733715553e-03,1.941436986383431040e-03,1.637144729038521925e-03,9.044718737750437549e-04,7.612541720624152594e-04,6.406733278520344984e-04,5.391675358818029179e-04,4.537311597735526475e-04,2.852160826198388960e-04,2.397695020380289071e-04,2.015402285390181932e-04,1.693886253251850776e-04,1.423534892835389071e-04,1.196244437977864487e-04,8.745269218205779414e-05,7.346489143214392161e-05,6.170413068965952441e-05,5.181822418152611675e-05,4.351016352869843754e-05,3.652958135334069323e-05,3.066551321422975897e-05,2.634455334245068049e-05,2.212243911542924226e-05,1.857316846055598718e-05,1.559033819347980054e-05,1.308420066626838715e-05,1.097909158479300878e-05,9.211247957659832107e-06,7.726958451880944797e-06,-2.070288054822312998e-02,-7.345158342722490213e-03,-2.136936474075696538e-03,-5.849449957826776715e-04,-1.550184889678712778e-04,-4.011455097136030806e-05,-1.017973577022019730e-05,4.150766809902386653e-03
7.952431770009524281e-03,6.641296253911084524e-03,4.686630675716265716e-03,3.842790265552795907e-03,3.157238254392935248e-03,2.135448088637650031e-03,1.740733639327341452e-03,1.420388228576995081e-03,1.160227771287093441e-03,8.792115834238843674e-04,7.152767672431977267e-04,5.821940161907198426e-04,4.741246517037352778e-04,3.863380614892779298e-04,3.418164794286415297e-04,2.779931867409303698e-04,2.261390839324433093e-04,1.840042760961117753e-04,1.497621495351868389e-04,1.219297534299042040e-04,1.277951907376107291e-04,1.039782428406120800e-04,8.460812700469998366e-05,6.885400899822219953e-05,5.604026593207640740e-05,4.561751076721067878e-05,3.713902023930800312e-05,4.639422210538767389e-05,3.777600964701186654e-05,3.075950993996928750e-05,2.504708487859429511e-05,2.039637177229830950e-05,1.661002732659205784e-05,1.352737242929163102e-05,1.101758589801070360e-05,-1.094927597087403878e-02,-3.153927051578962401e-03,-6.874476036504337771e-04,-1.290798105550364900e-04,-2.044980829426568721e-05,-2.230386053124029319e-06,1.013241365867944405e-07,2.051587217252213297e-03
1.384584230412584313e-02,1.232328988817162768e-02,5.357661735793837858e-03,4.713978051217093679e-03,4.142764144459925961e-03,1.538021739598393473e-03,1.351310331448392485e-03,1.185759544491325063e-03,1.039302553656740007e-03,3.851859351116040551e-04,3.393146657649573350e-04,2.984158465552618801e-04,2.620592373514074960e-04,2.298255958799563423e-04,8.759542496083905119e-05,7.767714466751437250e-05,6.871714817056223147e-05,6.066091057922096472e-05,5.344676633004548491e-05,4.700964595335148713e-05,1.806755134200950405e-05,1.623452142737821807e-05,1.452925694198746798e-05,1.295775889171909360e-05,1.152076707420945566e-05,1.021531188214066587e-05,9.035899222927872181e-06,3.236325597839240918e-06,2.991820314132310874e-06,2.742906802391017442e-06,2.497345976271028646e-06,2.260496436340420412e-06,2.035892015029231747e-06,1.825694462542390955e-06,1.631046740974488394e-06,-1.559075455014017134e-02,-4.502967272343242656e-03,-1.131585944316443239e-03,-2.767512386789090957e-04,-6.631785551066856873e-05,-1.553378140481903949e-05,-3.558159245854490597e-06,3.889768016769548468e-03
1.063868131786180338e-02,9.244279030529881785e-03,5.318188565242076837e-03,4.480978397041330413e-03,3.785939219139694990e-03,2.041377800836804458e-03,1.701726237989095204e-03,1.420876350749066680e-03,1.188370814641401870e-03,7.086341706949152120e-04,5.877781582742326507e-04,4.880048264957607181e-04,4.055817754812971430e-04,3.374431119602625006e-04,2.333832534924670191e-04,1.930983281587686051e-04,1.598598264992747971e-04,1.324248510686978745e-04,1.097707823781977107e-04,9.105615256956688791e-05,7.436483682821126706e-05,6.145626799963693006e-05,5.080600228375194437e-05,4.201707189140094836e-05,3.476246681386383326e-05,2.877279375866700843e-05,2.382611204573803590e-05,2.314708297108035125e-05,1.912069603798062918e-05,1.579788700857062944e-05,1.305538832607451918e-05,1.079155594116797457e-05,8.922575048191797096e-06,7.379331356458931390e-06,6.104831250190638365e-06,-1.100923251665786307e-02,-1.784124254283631257e-03,-1.464381380192555666e-04,1.580682495683457850e-05,1.178438267777310385e-05,3.982265387858641414e-06,1.103763400189461501e-06,2.884796008005273329e-03
