8.343889720807781685e-02,9.415330460870426077e-02,5.856792360693130473e-01,5.479425533293956763e-01,4.941588874204154158e-01,3.086475938767414551e+00,2.685036690070712329e+00,2.298834287347812033e+00,1.943023370127556548e+00,1.447889931970022914e+01,1.210014593574153352e+01,1.003921901882193701e+01,8.275257983305809972e+00,6.781377672016620117e+00,6.380224747001123831e+01,5.191009484948295949e+01,4.212957010469555996e+01,3.409862973140749887e+01,2.752035482805672117e+01,2.214777361662222432e+01,2.706338346099844898e+02,2.157184962278990383e+02,1.720609648000251468e+02,1.372308511341666701e+02,1.093859734652699274e+02,8.710499712724885057e+01,6.927525104834073488e+01,1.120199293779603295e+03,8.773399759979029113e+02,6.892767284063119178e+02,5.426753678615638137e+02,4.278120750816644318e+02,3.374801755116743038e+02,2.662578948916798822e+02,2.100117642842365342e+02,-3.344429707946488389e-02,-1.870011614052834864e-02,-7.041424794075656912e-03,-1.640885500376195686e-03,3.099534005296584495e-04,8.043311412733315010e-04,7.835564886704015925e-04,1.673710994703569641e-02
5.730266499903335919e-02,6.084262970005688276e-02,2.889292452651220366e-01,2.603897298705438179e-01,2.285752221189942535e-01,1.104111804563804311e+00,9.333288699096908836e-01,7.800816776216286108e-01,6.462165831169117691e-01,3.793649063088638584e+00,3.093389915079173935e+00,2.508824775967112952e+00,2.025803343182662974e+00,1.629860550615080950e+00,1.237078211639317793e+01,9.845052082778760649e+00,7.815582762383647797e+00,6.192016192592911139e+00,4.897712662072203571e+00,3.868791596555755774e+00,3.922562057924357504e+01,3.065168954692859415e+01,2.393078603724234199e+01,1.867187660748831490e+01,1.456250612247909615e+01,1.135460508312607963e+01,8.852201224348529962e+00,1.225097898570765693e+02,9.433650638541072908e+01,7.264533032194074735e+01,5.595325042545928085e+01,4.311115333536356786e+01,3.323117129317795815e+01,2.562877440185268085e+01,1.977705226578371267e+01,-2.949689890808756404e-02,-2.041666509193911655e-02,-1.232670061483471038e-02,-7.634760089598339149e-03,-4.917907110242264110e-03,-3.232876445727301835e-03,-2.132624999844469002e-03,1.247786510560309516e-02
1.666197555606893366e-01,1.835595417540611674e-01,1.420534617071136818e+00,1.282391264468067726e+00,1.109390935167823944e+00,9.306873157404517372e+00,7.758104876141620920e+00,6.334063035249458018e+00,5.094574525127153919e+00,5.537134333302443423e+01,4.415771050813725651e+01,3.479048636900931513e+01,2.715960517231838267e+01,2.105400817950437542e+01,3.144687522429640580e+02,2.437359502365433457e+02,1.874180404134249045e+02,1.432188658014910345e+02,1.089105921750704624e+02,8.250668337295954302e+01,1.740012639100225215e+03,1.322109984509667811e+03,9.989080539216115540e+02,7.512885620409235798e+02,5.629938734461942431e+02,4.206716007025576687e+02,3.136194487830007347e+02,9.471201145199374878e+03,7.092735207267183796e+03,5.288818056910477026e+03,3.929783943072764487e+03,2.911529421992228436e+03,2.152059004076082147e+03,1.587725272791552470e+03,1.169684437265435236e+03,-8.223306728525288378e-02,-8.498857666134126965e-02,-7.392583772169428191e-02,-6.090611155693909096e-02,-4.870093814803404947e-02,-3.821393103838331695e-02,-2.966526875758392079e-02,3.058380575062449175e-02
3.112388317710419045e-02,3.316083052723332869e-02,2.831018827144720085e-01,2.439551252101303525e-01,2.043199159067967119e-01,2.000145546431531862e+00,1.579691986204851961e+00,1.235517757934255112e+00,9.601067446311973841e-01,1.288328054169790704e+01,9.700100767122529888e+00,7.275416794795660280e+00,5.444421203156875499e+00,4.070174010312652690e+00,7.911147663684525355e+01,5.784618566940030604e+01,4.222060235743192891e+01,3.078881891407680982e+01,2.245125419377567155e+01,1.638287916043879022e+01,4.711042402961621747e+02,3.380223137393305706e+02,2.422678984535696713e+02,1.735535450729296088e+02,1.243393642872598122e+02,8.913742363979750394e+01,6.397587776714095043e+01,2.742273091717666830e+03,1.943000867676304779e+03,1.375518265522971433e+03,9.733533028469514647e+02,6.887504056044490426e+02,4.875457561086756186e+02,3.453866492180900991e+02,2.449665672086537995e+02,-1.586382415275254532e-02,-2.056629862409558793e-02,-2.384651071205923234e-02,-2.601093567550012697e-02,-2.687770283999923321e-02,-2.659305845136893456e-02,-2.545056327993534817e-02,5.477941243100064445e-03
1.442225430379840412e-01,1.552726017938731995e-01,1.113019085502389371e+00,9.885787935778302948e-01,8.487873003994688137e-01,6.529938449485560348e+00,5.366873733771272192e+00,4.347729916348164636e+00,3.489186153322547668e+00,3.449632719198182684e+01,2.713084744457468389e+01,2.118878139591100052e+01,1.647722132771514580e+01,1.278446936374916909e+01,1.729211702355906652e+02,1.320759206954698470e+02,1.005104456808297755e+02,7.634494685882478393e+01,5.796279953517637296e+01,4.403705159990551721e+01,8.413825139456608895e+02,6.291446937075869528e+02,4.694941671145497821e+02,3.501015365087821465e+02,2.611685920255008000e+02,1.950838016342110848e+02,1.460306823590923955e+02,4.019966940845964018e+03,2.957678558031628199e+03,2.173459176574605408e+03,1.596840808903005836e+03,1.174014002862601046e+03,8.644483646684377618e+02,6.379330430151128439e+02,4.721297530950009218e+02,-8.178412946717632248e-02,-1.076355997488302324e-01,-1.236594778922930210e-01,-1.323673398360755149e-01,-1.346140266566828725e-01,-1.319699752598188502e-01,-1.260103746318468332e-01,2.709921826441772513e-02
5.523416746461458360e-02,5.872983681269843687e-02,4.460332187785100988e-01,3.859278374427956293e-01,3.264574152576323884e-01,2.752294990462794466e+00,2.186177830644660425e+00,1.729143928483135140e+00,1.364945371446241840e+00,1.534092885131496686e+01,1.160207750024087225e+01,8.788665433342805144e+00,6.675143002685352656e+00,5.087380974389047239e+00,8.123935353674113458e+01,5.948834950620624795e+01,4.371108404399070935e+01,3.225320059652248261e+01,2.391415482009705684e+01,1.782639816009541889e+01,4.174357130881735998e+02,2.988078094416295016e+02,2.146873438007541210e+02,1.549264613153588641e+02,1.123628279008855912e+02,8.194881528665891324e+01,6.013029071047593987e+01,2.102732624613907774e+03,1.480467730689923428e+03,1.045881153535917065e+03,7.418224419629608519e+02,5.285877620187043249e+02,3.786089874139489666e+02,2.727479594517634496e+02,1.977161447917669079e+02,-3.090683713780052744e-02,-4.190782533870236748e-02,-5.059588484854084939e-02,-5.711413861588305468e-02,-6.122925206302144707e-02,-6.321720159235866277e-02,-6.350777244331652638e-02,1.016892344750143853e-02
1.226255951485917817e-01,1.314605010338324442e-01,8.635921995101039084e-01,7.696757849924013017e-01,6.657145267543205236e-01,4.598756872507320459e+00,3.807312023569112469e+00,3.114820688908284563e+00,2.529856347134078032e+00,2.194348140856741125e+01,1.742520937334063547e+01,1.376853477481086330e+01,1.085324290841243311e+01,8.550869565263147010e+00,9.893015187259231880e+01,7.640277750395250678e+01,5.889731690680390841e+01,4.540034396535472183e+01,3.504260856258929380e+01,2.711191971292871727e+01,4.313946068325546435e+02,3.264183803689165870e+02,2.469157415453450994e+02,1.869816234807350668e+02,1.419114529719294353e+02,1.080437366198852231e+02,8.257542357816932110e+01,1.841934368725253080e+03,1.371708287304777059e+03,1.021986137498178550e+03,7.626572307973092393e+02,5.706240892610028368e+02,4.284256682917302328e+02,3.230037112286844945e+02,2.446701978434475109e+02,-7.189946430930739540e-02,-9.748000797277719953e-02,-1.171171477444564457e-01,-1.307468966122307952e-01,-1.383161072887210685e-01,-1.408798688370563879e-01,-1.396660295463589274e-01,2.376655265760270128e-02
7.438472293670711499e-02,7.919948827467669650e-02,5.419942245888301757e-01,4.735831777824046629e-01,4.051554740622503870e-01,2.998223343541725594e+00,2.415235962519006296e+00,1.939448837165489437e+00,1.555479014828266671e+00,1.491135246742254239e+01,1.146045354343638678e+01,8.834482085126776241e+00,6.835711705078208134e+00,5.311751731044431324e+00,7.024832548144779309e+01,5.230547756239491974e+01,3.914898858512314206e+01,2.947091718661194548e+01,2.232238703490824605e+01,1.701640738506854689e+01,3.206510795000137364e+02,2.332712135435598668e+02,1.706918559344038613e+02,1.256994419371504250e+02,9.320195838484409023e+01,6.960438277955839226e+01,5.236675211046740941e+01,1.434494980049048309e+03,1.025193872170140139e+03,7.368415275814204506e+02,5.329285652845077266e+02,3.880888292541398528e+02,2.846842437954331899e+02,2.104359102530102632e+02,1.567820180720466681e+02,-4.318771516085382484e-02,-5.630537051583377195e-02,-6.491055584286978264e-02,-6.959902667681405752e-02,-7.074232787572831693e-02,-6.922333034697293608e-02,-6.591583072079897077e-02,1.425206128036011349e-02
1.208052377580555586e-01,1.475131331230546960e-01,8.411653730031541931e-01,8.554339220415465572e-01,8.382803634080359112e-01,4.393703579545156224e+00,4.170905218125772862e+00,3.894972612248144284e+00,3.597991622493572628e+00,2.040430427623766718e+01,1.868451393161766205e+01,1.697286377107025146e+01,1.533729298798099805e+01,1.380922825951541455e+01,8.885464286289183633e+01,7.959244848835922426e+01,7.102240375658485050e+01,6.323248576846408753e+01,5.621946341725625018e+01,4.993747575257786764e+01,3.715417869748339967e+02,3.279244853796598136e+02,2.890017435591308868e+02,2.545749496081136556e+02,2.242479812437374846e+02,1.975667055800385867e+02,1.740874348754129528e+02,1.510778520594503107e+03,1.319396815795593284e+03,1.152235527838520966e+03,1.006884451932260276e+03,8.806472952569290555e+02,7.709305967680080585e+02,6.754082892788778736e+02,5.920687595567663948e+02,-4.301962940608466957e-02,-4.720149133212626219e-02,-5.453081447313597868e-02,-5.852656341347314134e-02,-5.916772779564492130e-02,-5.745742776735055651e-02,-5.425588002488034023e-02,2.529826010235015216e-02
1.090452315543585654e-01,1.336326650360804558e-01,7.778754369722729045e-01,7.773434765887028419e-01,7.597364561714680109e-01,4.164467169705738492e+00,3.840909444852686150e+00,3.540441432941761501e+00,3.258427406300720364e+00,1.983104727663032207e+01,1.750221612358348011e+01,1.556765433216175509e+01,1.391975357438058936e+01,1.248616811330507836e+01,8.859245098247740202e+01,7.598807336208533059e+01,6.594936639289387870e+01,5.775049666450078689e+01,5.089832750980253451e+01,4.505716693169743081e+01,3.802038011887988205e+02,3.194962330019876617e+02,2.722531365092864348e+02,2.346010494117477947e+02,2.039000521499973786e+02,1.783447030804902340e+02,1.566928290826668047e+02,1.587459386545490588e+03,1.313115664176839346e+03,1.102856282316163970e+03,9.380402844746790834e+02,8.059492091256634012e+02,6.978698225940230486e+02,6.077953686149284067e+02,5.315472841892394626e+02,-3.464816035961460622e-02,-3.145912387028354518e-02,-3.357013982097512006e-02,-3.409374576677066948e-02,-3.272236417766791194e-02,-3.018790676103869433e-02,-2.709121543640102825e-02,2.290543401002363005e-02
