id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.17646275126026012,-2.1690211724489927e-05,4.0903717045404075e-13,-0.045391109483716205,0.0,3.0,0.17311428059582,0.0
1.0,1.6684e-15,0.1,3.898426075465977e-05,0.2109587408194784,-0.04205820986412453,1.26002246830792e-12,1.0,0.0,0.0,0.20919126183348186
2.0,0.0,1.0,-2.2896492737345397e-05,0.2999999244912033,-0.02743957539272578,0.027383151950961748,1.0,4.0,0.0,0.3
3.0,1.0,1.0,0.14998027005640324,0.3000239955581492,0.026010827376033503,0.02809360591432274,2.0,4.0,0.15,0.3
4.0,1.0,0.0,0.14993049143231474,-5.328532279236242e-05,0.02517601882443986,-0.029735789000482526,2.0,3.0,0.15,0.0
5.0,0.09807850000000001,0.019509,0.17271010036347434,0.04281320743029937,1.0077025206032403e-12,1.6862206075884956e-13,0.0,0.0,0.1701090734854568,0.041679990841445656
6.0,0.092388,0.0382683,0.16186952107818797,0.08353125979192555,1.824288062193119e-13,7.140815716510929e-14,0.0,0.0,0.15987792822037733,0.08181256323623634
7.0,0.083147,0.055557,0.14468092744937167,0.12029591566533782,1.0026398114537648e-13,3.617245392106838e-14,0.0,0.0,0.14223449298390828,0.11745160081923907
8.0,0.0707107,0.0707107,0.12216626072768122,0.15184055853751488,1.7663258009004143e-13,4.968248035197576e-14,0.0,0.0,0.11955949232254745,0.1446411654374741
9.0,0.055557,0.083147,0.0953830897633452,0.17728210822679102,3.320351230019693e-13,2.9527769118686825e-13,0.0,0.0,0.09389674678794968,0.17214178127400354
10.0,0.0382683,0.092388,0.06536220814450644,0.19592624981305562,5.175672986978269e-13,8.375676454480676e-13,0.0,0.0,0.06525580558398897,0.19206557070543892
11.0,0.019509,0.09807850000000001,0.03318116260925308,0.20720713106857147,7.750216183509676e-13,3.1360419903286862e-12,0.0,0.0,0.032962641047705445,0.20442002332390888
12.0,0.0,0.967857,1.605750003363937e-05,0.292940865001583,-0.05487933211512832,-2.0469737016526324e-16,1.0,0.0,0.0,0.2928536255141675
13.0,0.0,0.935714,7.204624125733972e-06,0.28589032998570474,-0.054894552635804165,-2.7755575615628914e-17,1.0,0.0,0.0,0.28571937182671353
14.0,0.0,0.903571,2.119460259564221e-05,0.2788996898016194,-0.054921147941359674,1.734723475976807e-16,1.0,0.0,0.0,0.27860841935246106
15.0,0.0,0.871429,1.9983213860541582e-05,0.2719082645053277,-0.05493851413640216,-1.3877787807814454e-16,1.0,0.0,0.0,0.27153294986934173
16.0,0.0,0.839286,5.75679587200284e-06,0.26495981916377787,-0.05499482274051511,5.2041704279304207e-17,1.0,0.0,0.0,0.2645133612953637
17.0,0.0,0.807143,-1.3817771105095744e-05,0.258109807735309,-0.05504625629373349,1.769417945496343e-16,1.0,0.0,0.0,0.2575593307728154
18.0,0.0,0.775,-1.8122416804544628e-05,0.25132105870579835,-0.05509631338498205,-1.3530843112619095e-16,1.0,0.0,0.0,0.2506880570797155
19.0,0.0,0.742857,-8.875038474798203e-06,0.24459504254627973,-0.055122117159265537,-1.0408340855860843e-17,1.0,0.0,0.0,0.24391512282704625
20.0,0.0,0.710714,-5.336798494681716e-06,0.23799729741585907,-0.05528778390243436,4.85722573273506e-17,1.0,0.0,0.0,0.2371948774478032
21.0,0.0,0.678571,-6.373826181516051e-06,0.23153927717066836,-0.05539135286370718,2.2551405187698487e-16,1.0,0.0,0.0,0.2306041731092881
22.0,0.0,0.646429,-4.343542968854308e-06,0.22521928607602604,-0.05552367231928696,-2.0816681711721685e-17,1.0,0.0,0.0,0.2241638811570595
23.0,0.0,0.614286,-9.024879545904696e-07,0.2190938180719968,-0.05585973979498567,-5.551115123125783e-17,1.0,0.0,0.0,0.2178976497192386
24.0,0.0,0.582143,-6.522168405354023e-08,0.21320003386063036,-0.05592719966520172,1.2836953722228372e-16,1.0,0.0,0.0,0.21184814586460915
25.0,0.0,0.55,-8.27023177407682e-06,0.20754790006321855,-0.05616541598012445,7.285838599102589e-17,1.0,0.0,0.0,0.2060619647084494
26.0,0.0,0.517857,-1.0635209036991e-05,0.20218084729276597,-0.056425749793446923,7.285838599102589e-17,1.0,0.0,0.0,0.2005875567816812
27.0,0.0,0.485714,1.3398588635027409e-05,0.1971225596498698,-0.05662493048873068,2.740863092043355e-16,1.0,0.0,0.0,0.19548609577226966
