id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.22458942234516144,0.0001500426842540037,1.6393136847980827e-16,-0.3730422528784264,0.0,3.0,0.22331519238868144,0.0
1.0,1.6684e-15,0.1,0.00032118218405230436,0.29793330731627066,-0.3098673051613325,1.5178830414797062e-16,1.0,0.0,0.0,0.2963530520672163
2.0,0.0,1.0,0.0005557413824135438,0.8003964973568145,-0.12538934261294873,0.11589569027840113,1.0,4.0,0.0,0.8
3.0,1.0,1.0,0.3997601595510787,0.7997886717312213,0.12125246135145445,0.1150816891780776,2.0,4.0,0.4,0.8
4.0,1.0,0.0,0.4000450995663414,0.0002246818580715626,0.113330736244657,-0.11422526340100513,2.0,3.0,0.4,0.0
5.0,0.09807850000000001,0.019509,0.22074329095175926,0.054673687105605495,3.747002708109903e-16,4.440892098500625e-16,0.0,0.0,0.21950652006447255,0.05331861486161031
6.0,0.092388,0.0382683,0.2092284251448291,0.10746061427380482,1.6653345369377348e-16,-5.551115123125783e-17,0.0,0.0,0.20880087796117427,0.10557347726129304
7.0,0.083147,0.055557,0.19049189740053407,0.15709503516154655,-1.859623566247137e-15,-5.828670879282072e-16,0.0,0.0,0.19027896761821586,0.1548178773685986
8.0,0.0707107,0.0707107,0.16462929658700887,0.20213515497925982,2.289834988289385e-16,-1.8041124150158796e-16,0.0,0.0,0.16288968286084776,0.19810355137270053
9.0,0.055557,0.083147,0.13178140976924624,0.24090552543930244,5.681219383824043e-17,-1.730386667286865e-16,0.0,0.0,0.13059059625773256,0.2382211746559645
10.0,0.0382683,0.092388,0.09248620204016333,0.27136307266664517,-9.22872889219661e-16,-2.435551760271437e-15,0.0,0.0,0.09160192870900678,0.2693757592843473
11.0,0.019509,0.09807850000000001,0.04796470334622427,0.29115713679857436,3.057450126409122e-16,1.6575282812958392e-15,0.0,0.0,0.047114718927212834,0.2891734706027173
12.0,0.0,0.967857,-0.00024568660592194647,0.7764200301980964,-0.250781188924945,-6.106226635438361e-16,1.0,0.0,0.0,0.776373553926197
13.0,0.0,0.935714,8.651107782498002e-05,0.7529366393291639,-0.2507962873442321,-5.551115123125783e-17,1.0,0.0,0.0,0.7527586622898974
14.0,0.0,0.903571,5.3478470363188535e-05,0.7296121509707518,-0.2508220225117207,2.3592239273284576e-16,1.0,0.0,0.0,0.7291655870705288
