x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.19682762794400332,0.0,1.2637016053810428e-11,-0.06769659692408096,0,3,0.19458816759917097,0.0
1.6684e-15,0.1,0.0,0.24452879165983177,-0.05255519498103892,1.6064906783325172e-11,1,0,0.0,0.24394984908566497
0.0,1.0,0.0,0.401,-0.013340944137574256,0.014044230177510164,1,4,0.0,0.401
1.0,1.0,0.2005,0.401,0.02933289420148466,0.03064322662691257,2,4,0.2005,0.401
1.0,0.0,0.2005,0.0,0.01083311163915468,-0.014689900772171067,2,3,0.2005,0.0
0.09807850000000001,0.019509,0.19232568224470015,0.04517918950296007,3.6581433411966846e-11,1.6087990314939127e-12,0,0,0.18883305439562129,0.045655572405424776
0.092388,0.0382683,0.18339336999270017,0.08743896480154945,3.444206335065369e-11,7.865549357666257e-12,0,0,0.18051327696613517,0.08525623647926808
0.083147,0.055557,0.1657869669907086,0.13107621369272238,5.455407913607102e-11,2.8395481278808976e-11,0,0,0.16591397891399995,0.12336600289878771
0.0707107,0.0707107,0.13919928961331607,0.17206520284162252,8.455318270626094e-11,7.412051528099539e-11,0,0,0.14026769098011904,0.15950915145409456
0.055557,0.083147,0.10570742817071732,0.20617075538211793,6.377351289199237e-11,7.860943146420496e-11,0,0,0.10059976062203604,0.20313348733656436
0.0382683,0.092388,0.069318384557846,0.22992661427997518,1.490731713418847e-11,4.353864838102517e-11,0,0,0.06833846150891246,0.22536397996215476
0.019509,0.09807850000000001,0.03484035557630705,0.241568681296485,3.61762833231416e-12,4.11534001321101e-11,0,0,0.03640627377661069,0.23697983714822343
0.0,0.967857,0.0,0.39370859376685985,-0.03211003264593054,-4.792612105786187e-10,1,0,0.0,0.39363758349179934
0.0,0.935714,0.0,0.38607081030204426,-0.03448708393611572,-6.723871459612951e-12,1,0,0.0,0.38562412949944974
0.0,0.903571,0.0,0.3778182450841996,-0.03596328244454067,-1.2984110314695485e-12,1,0,0.0,0.3772764097584477
0.0,0.871429,0.0,0.3690955785823462,-0.03705300374334508,-2.3462551346220554e-12,1,0,0.0,0.3687128777995829
0.0,0.8392859999999999,0.0,0.36033132183001726,-0.03796767364871012,-1.6808429648129675e-13,1,0,0.0,0.3600096071019027
0.0,0.807143,0.0,0.35167270090823877,-0.03874377634864794,8.032047249528773e-13,1,0,0.0,0.3511882113907605
