id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.2018650336058272,0.0002132371300831437,3.54750950837257e-16,-0.3424218884837875,0.0,3.0,0.20092023910333986,0.0
1.0,1.6684e-15,0.1,-1.193284333567135e-06,0.263606042628453,-0.2814139533700399,1.960237527853792e-16,1.0,0.0,0.0,0.2618565514579841
2.0,0.0,1.0,0.00016372606660297606,0.7001164367211459,-0.10181646681354062,0.09527625351807342,1.0,4.0,0.0,0.7
3.0,1.0,1.0,0.34981265839451225,0.7004946812903654,0.09838089303135078,0.0945337298421659,2.0,4.0,0.35,0.7
4.0,1.0,0.0,0.35052509929846565,0.00039688653305347543,0.09421413771346701,-0.09439779434273496,2.0,3.0,0.35,0.0
5.0,0.09807850000000001,0.019509,0.19845279285755169,0.04798208548891125,-5.898059818321144e-16,-4.996003610813204e-16,0.0,0.0,0.1973364417069336,0.046755112491459284
6.0,0.092388,0.0382683,0.18833462941347534,0.09450671734521165,6.661338147750939e-16,8.604228440844963e-16,0.0,0.0,0.1878777457506285,0.09268868706027353
7.0,0.083147,0.055557,0.17159921255620247,0.13832593751430977,-3.747002708109903e-16,-5.828670879282072e-16,0.0,0.0,0.17145373903158284,0.13609929765212364
8.0,0.0707107,0.0707107,0.1483980146763315,0.17816655879141763,-1.4502288259166107e-15,-8.465450562766818e-16,0.0,0.0,0.14702710405059505,0.17452801907787371
9.0,0.055557,0.083147,0.11888520530601454,0.2125561686734727,-2.4601631495868577e-15,-3.2307056335723053e-15,0.0,0.0,0.11787873910218015,0.2100627912837304
10.0,0.0382683,0.092388,0.08347112743558682,0.23966934559575748,-7.285838599102589e-17,-1.899522206194604e-16,0.0,0.0,0.08270158557482735,0.2378043757743942
11.0,0.019509,0.09807850000000001,0.04320711403124733,0.25740267346191104,5.039371697712625e-16,2.0200854877749923e-15,0.0,0.0,0.04256850965232797,0.25545454388168465
12.0,0.0,0.967857,-0.00020032375323353335,0.6795238907252497,-0.20363605803882376,5.134781488891349e-16,1.0,0.0,0.0,0.6794105749619342
13.0,0.0,0.935714,-3.943282354157418e-05,0.6588957452113391,-0.2036474268919614,-6.800116025829084e-16,1.0,0.0,0.0,0.6588315674642808
14.0,0.0,0.903571,0.00010123354877578095,0.6384478475411015,-0.2036668662117964,4.163336342344337e-16,1.0,0.0,0.0,0.6382721270848482
15.0,0.0,0.871429,0.00010940155334537849,0.6180445330828661,-0.20365253953849047,-2.2204460492503126e-16,1.0,0.0,0.0,0.6177431876775324
16.0,0.0,0.839286,-5.050792606198229e-05,0.5976892373619194,-0.2036924582770171,6.938893903907228e-16,1.0,0.0,0.0,0.5972640921908604
